,round,algorithm,QoS,runtime,n_requests,req_id,req_service,req_acc,req_delay,served_acc,served_delay
26,0,Optimal,75.02322895430301,0.6801290512084961,100,34,69,0.9179948794663148,18,0.8663587682696877,0.25321518123882847
27,0,Optimal,75.02322895430301,0.6801290512084961,100,35,11,0.561461683206636,57,0.679504363678645,0.41073915891040247
28,0,Optimal,75.02322895430301,0.6801290512084961,100,36,40,0.7191935462313717,10,0.8196870422300409,0.1616914956744433
29,0,Optimal,75.02322895430301,0.6801290512084961,100,37,62,0.6189836191406719,65,0.7645936160949884,0.36468134777947314
30,0,Optimal,75.02322895430301,0.6801290512084961,100,39,37,0.6740869971777351,70,0.6770726952896658,0.3315573060364935
31,0,Optimal,75.02322895430301,0.6801290512084961,100,40,15,0.8584015530519837,90,0.6508541379466066,0.4282166243805099
32,0,Optimal,75.02322895430301,0.6801290512084961,100,41,42,0.8733805226741242,70,0.8106544196289273,0.23252962266917243
33,0,Optimal,75.02322895430301,0.6801290512084961,100,42,26,0.39314185073749786,69,0.5230990870177027,0.29254488078982643
34,0,Optimal,75.02322895430301,0.6801290512084961,100,43,70,0.9707403986232498,77,0.6786823029110673,0.37898216724032696
35,0,Optimal,75.02322895430301,0.6801290512084961,100,44,36,0.6202712006365776,75,0.5706166220980334,0.3594277756750798
36,0,Optimal,75.02322895430301,0.6801290512084961,100,45,11,0.6905898521475581,56,0.679504363678645,0.3707878687287043
37,0,Optimal,75.02322895430301,0.6801290512084961,100,46,49,0.3845149991027786,76,0.6613685413048032,0.2780871883634881
38,0,Optimal,75.02322895430301,0.6801290512084961,100,47,73,0.3087469499542444,40,0.5924302335823102,0.5356621443577965
39,0,Optimal,75.02322895430301,0.6801290512084961,100,48,37,0.15915694829922689,30,0.6770726952896658,0.283191117118369
40,0,Optimal,75.02322895430301,0.6801290512084961,100,49,24,0.6332474546228897,23,0.4596045196206693,0.35252741507234675
41,0,Optimal,75.02322895430301,0.6801290512084961,100,51,84,0.46432372930834764,78,0.5781219841045883,0.619125661217039
42,0,Optimal,75.02322895430301,0.6801290512084961,100,52,60,0.23109305675267433,33,0.595016929033203,0.5414305654587187
43,0,Optimal,75.02322895430301,0.6801290512084961,100,53,11,0.06768081970414107,8,0.679504363678645,0.2839084143431969
44,0,Optimal,75.02322895430301,0.6801290512084961,100,54,96,0.5448286142083605,86,0.5099934197836581,0.3282412847630239
45,0,Optimal,75.02322895430301,0.6801290512084961,100,57,69,0.34635697297247986,89,0.44786996662308665,0.4009476674551079
46,0,Optimal,75.02322895430301,0.6801290512084961,100,58,50,0.606001869167645,87,0.7151034377260335,0.46286054203143556
47,0,Optimal,75.02322895430301,0.6801290512084961,100,60,66,0.7073060308861254,35,0.7187953959794153,0.4795868277556084
48,0,Optimal,75.02322895430301,0.6801290512084961,100,61,27,0.7057815403393249,30,0.6924653481946967,0.2954514152682812
49,0,Optimal,75.02322895430301,0.6801290512084961,100,63,74,0.1908766470983865,53,0.6292827350344471,0.3971659036681876
50,0,Optimal,75.02322895430301,0.6801290512084961,100,64,57,0.6174996648427151,35,0.5391468567324343,0.48608689680760675
51,0,Optimal,75.02322895430301,0.6801290512084961,100,65,84,0.5756388252148033,63,0.5781219841045883,0.43033151728803903
52,0,Optimal,75.02322895430301,0.6801290512084961,100,66,89,0.9030297923669526,82,0.48125859798231085,0.302282519673824
53,0,Optimal,75.02322895430301,0.6801290512084961,100,67,10,0.545083500212533,45,0.5702272990740708,0.2370790959698953
54,0,Optimal,75.02322895430301,0.6801290512084961,100,68,78,0.7912280224805609,41,0.4681610805465405,0.5959516759372858
55,0,Optimal,75.02322895430301,0.6801290512084961,100,69,62,0.1456595662463313,14,0.7645936160949884,0.36468134777947314
56,0,Optimal,75.02322895430301,0.6801290512084961,100,70,80,0.8520345172694382,75,0.6041792730194343,0.41361370477114545
57,0,Optimal,75.02322895430301,0.6801290512084961,100,71,24,0.944933225802479,42,0.4596045196206693,0.2951637268003702
58,0,Optimal,75.02322895430301,0.6801290512084961,100,72,2,0.6799595972692685,31,0.7097058400684765,0.5485168963429833
59,0,Optimal,75.02322895430301,0.6801290512084961,100,73,34,0.9117992205825051,93,0.7502948261779697,0.8678908598563233
60,0,Optimal,75.02322895430301,0.6801290512084961,100,75,47,0.09614295568056304,28,0.7253629030509375,0.27093555917720125
61,0,Optimal,75.02322895430301,0.6801290512084961,100,76,42,0.49507355390885766,21,0.6398305226350388,0.20993576585168672
62,0,Optimal,75.02322895430301,0.6801290512084961,100,79,28,0.9644386265435141,89,0.3953356450171146,0.3364312929530321
63,0,Optimal,75.02322895430301,0.6801290512084961,100,80,73,0.4482578827552083,5,0.5924302335823102,0.37748688689774657
64,0,Optimal,75.02322895430301,0.6801290512084961,100,81,68,0.6107608641847919,81,0.6534827124853246,0.6440626359286646
65,0,Optimal,75.02322895430301,0.6801290512084961,100,83,3,0.6482215009387013,9,0.8290834136916841,0.23392567174019369
66,0,Optimal,75.02322895430301,0.6801290512084961,100,85,77,0.45464130915431383,24,0.5257297258702116,0.5960305966301889
67,0,Optimal,75.02322895430301,0.6801290512084961,100,86,15,0.6519428953570787,73,0.6508541379466066,0.2814008421485057
68,0,Optimal,75.02322895430301,0.6801290512084961,100,87,11,0.5528384447268426,50,0.679504363678645,0.37706974046686964
69,0,Optimal,75.02322895430301,0.6801290512084961,100,88,14,0.6499375797410406,47,0.7609758237680588,0.7742134261273017
70,0,Optimal,75.02322895430301,0.6801290512084961,100,89,77,0.7479977740386733,4,0.6732214698529795,0.22134259099449177
71,0,Optimal,75.02322895430301,0.6801290512084961,100,90,24,0.8330968649827089,2,0.4596045196206693,0.37136800674548986
72,0,Optimal,75.02322895430301,0.6801290512084961,100,91,91,0.8272684485775994,23,0.7358950146852224,0.31044198060671657
73,0,Optimal,75.02322895430301,0.6801290512084961,100,93,93,0.1645063364403588,26,0.6891393470909883,0.5041711979072878
74,0,Optimal,75.02322895430301,0.6801290512084961,100,95,69,0.9449282797966305,2,0.8663587682696877,0.377938724271808
75,0,Optimal,75.02322895430301,0.6801290512084961,100,97,33,0.5043496171053062,12,0.6652564885123208,0.32938252339212565
76,0,Optimal,75.02322895430301,0.6801290512084961,100,98,28,0.7466754337750329,8,0.3953356450171146,0.2849372051384992
77,0,Optimal,75.02322895430301,0.6801290512084961,100,99,82,0.27958130736124065,9,0.5067870948192781,0.6086989385208832
78,0,Optimal,89.74972662478001,1.2371811866760254,200,1,5,0.3382431865295287,53,0.6289092804281734,0.7569581316464498
79,0,Optimal,89.74972662478001,1.2371811866760254,200,2,65,0.8072700607285904,33,0.8385157616738406,0.7528711141115562
80,0,Optimal,89.74972662478001,1.2371811866760254,200,4,38,0.4565539966818498,100,0.5027879783238042,0.8964969893039763
81,0,Optimal,89.74972662478001,1.2371811866760254,200,6,27,0.6054213300583084,74,0.7538698204111551,0.6622531110073346
82,0,Optimal,89.74972662478001,1.2371811866760254,200,8,17,0.5855408091847057,36,0.5931822752040355,0.8262825626706759
83,0,Optimal,89.74972662478001,1.2371811866760254,200,11,90,0.2840484740421395,68,0.5652901625718444,0.559405100173675
84,0,Optimal,89.74972662478001,1.2371811866760254,200,12,18,0.9447841244058743,77,0.44473670731860243,0.8577267143201206
85,0,Optimal,89.74972662478001,1.2371811866760254,200,14,9,0.9296612480567312,93,0.8900384662167249,0.900734126819346
86,0,Optimal,89.74972662478001,1.2371811866760254,200,15,42,0.925513197400475,87,0.760864430132699,0.8632271554414439
87,0,Optimal,89.74972662478001,1.2371811866760254,200,16,71,0.578137629633355,60,0.6827245406444827,0.4518523747518747
88,0,Optimal,89.74972662478001,1.2371811866760254,200,19,81,0.13267055468173192,78,0.6132133375581074,0.39164396101200594
89,0,Optimal,89.74972662478001,1.2371811866760254,200,20,70,0.9515492875764423,26,0.6745065481758108,1.3126491646778042
90,0,Optimal,89.74972662478001,1.2371811866760254,200,27,0,0.530192076804305,80,0.5359253728214243,0.5537969820830388
91,0,Optimal,89.74972662478001,1.2371811866760254,200,29,31,0.8484594771068737,42,0.5842189417062815,0.7580441245664639
92,0,Optimal,89.74972662478001,1.2371811866760254,200,36,40,0.5928177639208233,10,0.5022279313297842,0.552098939455957
93,0,Optimal,89.74972662478001,1.2371811866760254,200,38,38,0.893017832255097,13,0.5027879783238042,0.8964969893039763
94,0,Optimal,89.74972662478001,1.2371811866760254,200,43,70,0.7453686449954455,77,0.6745065481758108,1.3126491646778042
95,0,Optimal,89.74972662478001,1.2371811866760254,200,49,24,0.5371828457326349,23,0.6672800204484609,0.7260380180872973
96,0,Optimal,89.74972662478001,1.2371811866760254,200,50,4,0.9034848950131779,23,0.4800694135624415,0.62182860078567
97,0,Optimal,89.74972662478001,1.2371811866760254,200,56,10,0.5887531371582896,4,0.6721781379990499,0.6494348035122185
98,0,Optimal,89.74972662478001,1.2371811866760254,200,57,69,0.4872048651980039,89,0.6014218965037474,0.6414023803054218
99,0,Optimal,89.74972662478001,1.2371811866760254,200,58,50,0.4453066593663204,87,0.7282888394365188,0.9587648174853998
100,0,Optimal,89.74972662478001,1.2371811866760254,200,59,67,0.6733488346627977,90,0.7280319625316356,0.8071997994037551
101,0,Optimal,89.74972662478001,1.2371811866760254,200,60,66,0.46475805293689204,35,0.5138068346871283,0.9670837887945136
102,0,Optimal,89.74972662478001,1.2371811866760254,200,61,27,0.7760967598457019,30,0.7538698204111551,0.4028916428100636
103,0,Optimal,89.74972662478001,1.2371811866760254,200,66,89,0.6897071838749944,82,0.6477184865574399,0.7905810855098193
104,0,Optimal,89.74972662478001,1.2371811866760254,200,67,10,0.4290094088218992,45,0.6721781379990499,0.6519000022825896
105,0,Optimal,89.74972662478001,1.2371811866760254,200,70,80,0.9289624490922551,75,0.9385429218853958,0.397419420182878
106,0,Optimal,89.74972662478001,1.2371811866760254,200,71,24,0.404185183731756,42,0.6672800204484609,0.8850437549721559
107,0,Optimal,89.74972662478001,1.2371811866760254,200,72,2,0.408889855488322,31,0.7333610933429614,1.1137629276054097
108,0,Optimal,89.74972662478001,1.2371811866760254,200,74,90,0.8391318732243462,14,0.5652901625718444,0.45745447343529644
109,0,Optimal,89.74972662478001,1.2371811866760254,200,75,47,0.18050313690547326,28,0.6860237367223383,0.7456883587955963
110,0,Optimal,89.74972662478001,1.2371811866760254,200,76,42,0.48177652278829614,21,0.760864430132699,0.9060735709244884
111,0,Optimal,89.74972662478001,1.2371811866760254,200,77,7,0.8792994864358815,54,0.4853463625877731,0.6150089977497089
112,0,Optimal,89.74972662478001,1.2371811866760254,200,78,18,0.2683147585445525,12,0.44473670731860243,0.8295527686627304
113,0,Optimal,89.74972662478001,1.2371811866760254,200,79,28,0.34359546840480504,89,0.6654332845020848,0.6006876220073452
114,0,Optimal,89.74972662478001,1.2371811866760254,200,81,68,0.7168747192683662,81,0.6736199702733753,0.5371218355637053
115,0,Optimal,89.74972662478001,1.2371811866760254,200,82,87,0.8396546646512738,77,0.5974872771463843,0.6328360383494223
116,0,Optimal,89.74972662478001,1.2371811866760254,200,84,81,0.25406626270905674,15,0.6132133375581074,0.7343014895165729
117,0,Optimal,89.74972662478001,1.2371811866760254,200,85,77,0.16609868997606655,24,0.6227059098237099,0.932715596935243
118,0,Optimal,89.74972662478001,1.2371811866760254,200,88,14,0.7382521393316356,47,0.7765872901090176,0.6825226429382316
119,0,Optimal,89.74972662478001,1.2371811866760254,200,89,77,0.3253060630057714,4,0.6227059098237099,0.49578177404120244
120,0,Optimal,89.74972662478001,1.2371811866760254,200,90,24,0.5480020926343987,2,0.6672800204484609,0.501991342582633
121,0,Optimal,89.74972662478001,1.2371811866760254,200,91,91,0.922878715507544,23,0.7264173775032299,0.8881473951447669
122,0,Optimal,89.74972662478001,1.2371811866760254,200,95,69,0.6530561682233752,2,0.6014218965037474,0.8949653680422229
123,0,Optimal,89.74972662478001,1.2371811866760254,200,96,79,0.39326407929298385,54,0.43011615980476686,0.5987794514602398
124,0,Optimal,89.74972662478001,1.2371811866760254,200,97,33,0.28037883530575075,12,0.6457806045386258,0.7473422520121968
125,0,Optimal,89.74972662478001,1.2371811866760254,200,100,44,0.5798534978857365,38,0.6982872351732841,0.5229329398868928
126,0,Optimal,89.74972662478001,1.2371811866760254,200,102,64,0.4751613348055503,7,0.7155701690435348,0.8853024050886532
127,0,Optimal,89.74972662478001,1.2371811866760254,200,103,5,0.4824463373333253,59,0.5756084677364592,1.1435958631662688
128,0,Optimal,89.74972662478001,1.2371811866760254,200,105,50,0.49391791472852664,89,0.7282888394365188,0.9140492190459641
129,0,Optimal,89.74972662478001,1.2371811866760254,200,107,93,0.47972927667953047,45,0.7507911919412097,0.9211696071560675
130,0,Optimal,89.74972662478001,1.2371811866760254,200,111,7,0.5507915387192193,98,0.4853463625877731,0.8357108038324533
131,0,Optimal,89.74972662478001,1.2371811866760254,200,114,67,0.8101580378657202,43,0.7280319625316356,0.7386056222065396
132,0,Optimal,89.74972662478001,1.2371811866760254,200,117,22,0.8307989464002528,85,0.8855397976726123,0.9281532943215156
133,0,Optimal,89.74972662478001,1.2371811866760254,200,120,65,0.850270357366029,72,0.8385157616738406,0.8873130830045771
134,0,Optimal,89.74972662478001,1.2371811866760254,200,121,83,0.7003682289768142,39,0.6455219764961808,0.4208384582508806
135,0,Optimal,89.74972662478001,1.2371811866760254,200,124,71,0.6404141030836208,19,0.42230776475152365,0.9845668972227806
136,0,Optimal,89.74972662478001,1.2371811866760254,200,127,42,0.40213415218755066,10,0.760864430132699,0.8632271554414439
137,0,Optimal,89.74972662478001,1.2371811866760254,200,135,79,0.30913077931120936,81,0.5427234477331655,0.6831756308384356
138,0,Optimal,89.74972662478001,1.2371811866760254,200,138,53,0.6784949658351912,95,0.7960423617090001,0.5359207165344483
139,0,Optimal,89.74972662478001,1.2371811866760254,200,141,89,0.7869896275427936,24,0.6477184865574399,0.7905810855098193
140,0,Optimal,89.74972662478001,1.2371811866760254,200,143,28,0.7404086843961709,30,0.6654332845020848,0.3217040481925122
141,0,Optimal,89.74972662478001,1.2371811866760254,200,144,57,0.851449658624597,81,0.5122464681471122,0.7298615818144301
142,0,Optimal,89.74972662478001,1.2371811866760254,200,148,89,0.7688351590432791,51,0.6169849092692845,1.0143198090692125
143,0,Optimal,89.74972662478001,1.2371811866760254,200,149,53,0.9455653259336302,72,0.7960423617090001,0.879550720647225
144,0,Optimal,89.74972662478001,1.2371811866760254,200,151,5,0.9489321732988487,90,0.5756084677364592,1.1435958631662688
145,0,Optimal,89.74972662478001,1.2371811866760254,200,153,33,0.6080705574061269,8,0.6457806045386258,0.7826761350270525
146,0,Optimal,89.74972662478001,1.2371811866760254,200,154,20,0.8749657560961358,89,0.6866353486887089,1.0465191054790177
147,0,Optimal,89.74972662478001,1.2371811866760254,200,155,67,0.5670780882912555,57,0.7280319625316356,0.42722039050912586
148,0,Optimal,89.74972662478001,1.2371811866760254,200,156,71,0.5888482920058651,62,0.6827245406444827,0.4518523747518747
149,0,Optimal,89.74972662478001,1.2371811866760254,200,157,96,0.7122588006597864,77,0.6532272157484242,1.0295519433079838
150,0,Optimal,89.74972662478001,1.2371811866760254,200,158,4,0.29858543481880073,0,0.4800694135624415,0.62182860078567
151,0,Optimal,89.74972662478001,1.2371811866760254,200,160,59,0.48798108717646627,39,0.695465634509161,0.47791721300873213
152,0,Optimal,89.74972662478001,1.2371811866760254,200,162,70,0.809273789121129,24,0.807342268679594,0.8800926068205333
153,0,Optimal,89.74972662478001,1.2371811866760254,200,163,10,0.6722021655436157,81,0.6721781379990499,0.6494348035122185
154,0,Optimal,89.74972662478001,1.2371811866760254,200,164,16,0.7504583750535425,92,0.6447251312298404,0.9977707344666641
155,0,Optimal,89.74972662478001,1.2371811866760254,200,167,0,0.4979873801691479,40,0.5359253728214243,0.9343019967587226
156,0,Optimal,89.74972662478001,1.2371811866760254,200,169,96,0.8441854598176177,91,0.6532272157484242,1.0295519433079838
157,0,Optimal,89.74972662478001,1.2371811866760254,200,172,24,0.7895277342021968,12,0.6672800204484609,0.8504031837963094
158,0,Optimal,89.74972662478001,1.2371811866760254,200,173,77,0.7949195429623053,15,0.6227059098237099,0.932715596935243
159,0,Optimal,89.74972662478001,1.2371811866760254,200,175,35,0.6393326535240009,38,0.6380479062235715,0.9248210023866348
160,0,Optimal,89.74972662478001,1.2371811866760254,200,178,80,0.3937954498190596,50,0.9385429218853958,0.7460340004413006
161,0,Optimal,89.74972662478001,1.2371811866760254,200,179,2,0.7019106897492101,10,0.7333610933429614,1.1137629276054097
162,0,Optimal,89.74972662478001,1.2371811866760254,200,180,57,0.35295511693408005,35,0.5122464681471122,0.7298615818144301
163,0,Optimal,89.74972662478001,1.2371811866760254,200,182,83,0.36194139590782326,17,0.6455219764961808,0.46989766126801685
164,0,Optimal,89.74972662478001,1.2371811866760254,200,183,83,0.05337454638516086,66,0.6455219764961808,0.8023289045616211
165,0,Optimal,89.74972662478001,1.2371811866760254,200,184,44,0.8381587197907382,82,0.6982872351732841,0.5494198265009982
166,0,Optimal,89.74972662478001,1.2371811866760254,200,187,5,0.7883155216836941,5,0.6289092804281734,0.7569581316464498
167,0,Optimal,89.74972662478001,1.2371811866760254,200,189,71,0.3680993921407639,33,0.42230776475152365,0.8400986005256588
168,0,Optimal,89.74972662478001,1.2371811866760254,200,192,89,0.18350670264938151,95,0.6169849092692845,1.0143198090692125
169,0,Optimal,89.74972662478001,1.2371811866760254,200,193,83,0.8521647805109038,77,0.6455219764961808,0.4208384582508806
170,0,Optimal,89.74972662478001,1.2371811866760254,200,194,91,0.6350993762938489,63,0.7264173775032299,0.8881473951447669
171,0,Optimal,116.80502453648852,3.0662851333618164,300,0,97,0.1701511068445747,49,0.6152912262320432,0.7239186857062242
172,0,Optimal,116.80502453648852,3.0662851333618164,300,1,5,0.3273418366783169,53,0.8384703297343808,1.5109138809430027
173,0,Optimal,116.80502453648852,3.0662851333618164,300,3,51,0.2760473477973215,62,0.5594522029412788,1.2713791462905486
174,0,Optimal,116.80502453648852,3.0662851333618164,300,4,38,0.7137099855499212,100,0.8562999874702543,1.5740480541367754
175,0,Optimal,116.80502453648852,3.0662851333618164,300,5,45,0.4085358737834173,61,0.2782242352832036,1.3124496328253192
176,0,Optimal,116.80502453648852,3.0662851333618164,300,9,12,0.17357413020934742,96,0.7367903875119706,1.0492340668982467
177,0,Optimal,116.80502453648852,3.0662851333618164,300,10,32,0.7895994920885774,79,0.7061487930087238,1.0201443869200024
178,0,Optimal,116.80502453648852,3.0662851333618164,300,12,18,0.3409904189861198,77,0.6513549806209906,2.1347226975404703
179,0,Optimal,116.80502453648852,3.0662851333618164,300,13,12,0.4014501919874328,39,0.7367903875119706,1.0492340668982467
180,0,Optimal,116.80502453648852,3.0662851333618164,300,14,9,0.6133090482583569,93,0.5649542058684779,1.021529762485056
181,0,Optimal,116.80502453648852,3.0662851333618164,300,15,42,0.5804613251281782,87,0.5585829120512333,1.448207683201203
182,0,Optimal,116.80502453648852,3.0662851333618164,300,16,71,0.9259536153439374,60,0.6058019333630584,1.2346105245713734
183,0,Optimal,116.80502453648852,3.0662851333618164,300,17,45,0.6169438057172082,12,0.2782242352832036,1.3124496328253192
184,0,Optimal,116.80502453648852,3.0662851333618164,300,24,11,0.9818240303518668,1,0.8956704725372686,1.2873806437961224
185,0,Optimal,116.80502453648852,3.0662851333618164,300,25,51,0.6024869908027903,92,0.7997332638535999,1.34013052893466
186,0,Optimal,116.80502453648852,3.0662851333618164,300,27,0,0.21612064501585274,80,0.5600476428317165,1.0405511957359395
187,0,Optimal,116.80502453648852,3.0662851333618164,300,28,63,0.6230775672661956,78,0.7772908438410576,1.4113095939424398
188,0,Optimal,116.80502453648852,3.0662851333618164,300,30,41,0.7059841131002204,93,0.5614556453669234,0.9793931382609686
189,0,Optimal,116.80502453648852,3.0662851333618164,300,32,72,0.8696560794938382,24,0.5765236975365353,1.2763100314947753
190,0,Optimal,116.80502453648852,3.0662851333618164,300,35,11,0.6169279522731539,57,0.8956704725372686,1.4670610814257188
191,0,Optimal,116.80502453648852,3.0662851333618164,300,37,62,0.7989770074787303,65,0.9809365227400068,1.2450219200252
192,0,Optimal,116.80502453648852,3.0662851333618164,300,38,38,0.6780483878745519,13,0.5967805297549557,1.2383302434774386
193,0,Optimal,116.80502453648852,3.0662851333618164,300,45,11,0.763050985091007,56,0.8956704725372686,1.4670610814257188
194,0,Optimal,116.80502453648852,3.0662851333618164,300,49,24,0.6813535238170169,23,0.7192967399361382,1.2886470967080395
195,0,Optimal,116.80502453648852,3.0662851333618164,300,51,84,0.5578028705201806,78,0.6353160380017814,1.1263676438885022
196,0,Optimal,116.80502453648852,3.0662851333618164,300,52,60,0.9873150234097192,33,0.5424935157491447,1.1115132599302198
197,0,Optimal,116.80502453648852,3.0662851333618164,300,53,11,0.6730829120522951,8,0.8956704725372686,1.2873806437961224
198,0,Optimal,116.80502453648852,3.0662851333618164,300,65,84,0.7710699645479487,63,0.6353160380017814,1.3336318915405112
199,0,Optimal,116.80502453648852,3.0662851333618164,300,66,89,0.8741485941865057,82,0.8938993898416115,1.203419632272014
200,0,Optimal,116.80502453648852,3.0662851333618164,300,67,10,0.5833818774899774,45,0.7139884193892879,1.4801197156269574
201,0,Optimal,116.80502453648852,3.0662851333618164,300,68,78,0.5544048141875448,41,0.42510094808940974,1.3264594392683953
202,0,Optimal,116.80502453648852,3.0662851333618164,300,71,24,0.9288322929109649,42,0.7192967399361382,1.1813390337367378
203,0,Optimal,116.80502453648852,3.0662851333618164,300,72,2,0.4652658386288685,31,0.5332814190394033,0.902203385101187
204,0,Optimal,116.80502453648852,3.0662851333618164,300,74,90,0.3208955204378279,14,0.6861100254104349,1.0986824726991593
205,0,Optimal,116.80502453648852,3.0662851333618164,300,75,47,0.6912137143864746,28,0.7110351727068511,0.9936750101757136
206,0,Optimal,116.80502453648852,3.0662851333618164,300,78,18,0.7446371880308874,12,0.6513549806209906,2.1347226975404703
207,0,Optimal,116.80502453648852,3.0662851333618164,300,79,28,0.5341644546909914,89,0.5968356922347586,0.8865024654554037
208,0,Optimal,116.80502453648852,3.0662851333618164,300,81,68,0.4265321157439362,81,0.5588148313573524,0.9421643485638198
209,0,Optimal,116.80502453648852,3.0662851333618164,300,85,77,0.6011504461642148,24,0.6351105405923466,1.19966599888019
210,0,Optimal,116.80502453648852,3.0662851333618164,300,89,77,0.46325506494508917,4,0.6351105405923466,0.7004085934131832
211,0,Optimal,116.80502453648852,3.0662851333618164,300,94,86,0.956943567557468,7,0.6896535982714069,1.029728571790261
212,0,Optimal,116.80502453648852,3.0662851333618164,300,97,33,0.9903301212637101,12,0.726636269491477,0.9567329684135405
213,0,Optimal,116.80502453648852,3.0662851333618164,300,98,28,0.9004252327183151,8,0.8347029370707352,1.1588307430230946
214,0,Optimal,116.80502453648852,3.0662851333618164,300,103,5,0.45318952991130274,59,0.8384703297343808,1.5109138809430027
215,0,Optimal,116.80502453648852,3.0662851333618164,300,104,12,0.5238049871119215,76,0.7367903875119706,1.0492340668982467
216,0,Optimal,116.80502453648852,3.0662851333618164,300,106,33,0.9513511780411962,25,0.726636269491477,1.11636597679923
217,0,Optimal,116.80502453648852,3.0662851333618164,300,107,93,0.6278918824035614,45,0.7253636379280578,1.1224261517858518
218,0,Optimal,116.80502453648852,3.0662851333618164,300,108,72,0.2702991999058404,60,0.5765236975365353,1.2763100314947753
219,0,Optimal,116.80502453648852,3.0662851333618164,300,112,86,0.42121551944937397,100,0.6896535982714069,1.1403380790404587
220,0,Optimal,116.80502453648852,3.0662851333618164,300,115,15,0.40455887693201126,32,0.7630917670795666,1.2339266026870896
221,0,Optimal,116.80502453648852,3.0662851333618164,300,118,60,0.3109716574121054,1,0.5424935157491447,0.7319069125652964
222,0,Optimal,116.80502453648852,3.0662851333618164,300,120,65,0.5734679683914563,72,0.6213032301689531,1.071516165280436
223,0,Optimal,116.80502453648852,3.0662851333618164,300,132,78,0.4522809682879451,45,0.42510094808940974,1.2099254462705178
224,0,Optimal,116.80502453648852,3.0662851333618164,300,133,86,0.4086865635471528,36,0.6896535982714069,1.1403380790404587
225,0,Optimal,116.80502453648852,3.0662851333618164,300,138,53,0.1923298544199144,95,0.6035239079905155,1.299087191433248
226,0,Optimal,116.80502453648852,3.0662851333618164,300,139,10,0.4412411792365955,83,0.7139884193892879,0.8181202398690499
227,0,Optimal,116.80502453648852,3.0662851333618164,300,143,28,0.8407417024556121,30,0.5968356922347586,1.0242571967159912
228,0,Optimal,116.80502453648852,3.0662851333618164,300,144,57,0.44566765356521193,81,0.6816030154186047,1.4465666173648217
