,round,algorithm,QoS,runtime,n_requests,req_id,req_service,req_acc,req_delay,served_acc,served_delay
19,0,Optimal,63.61406855006166,3.0578720569610596,100,28,20,0.7517904406181788,16,0.6873362843637284,1.7582360570687419
20,0,Optimal,63.61406855006166,3.0578720569610596,100,29,27,0.5151596751876504,80,0.6424874058353914,2.813131313131313
21,0,Optimal,63.61406855006166,3.0578720569610596,100,30,58,0.9574565024164079,24,0.8250334773435949,3.6388292433537837
22,0,Optimal,63.61406855006166,3.0578720569610596,100,31,10,0.7589113884744247,74,0.7585636749145012,3.1756548536209555
23,0,Optimal,63.61406855006166,3.0578720569610596,100,32,11,0.5269900959989974,1,0.6612808313875219,3.30590490797546
24,0,Optimal,63.61406855006166,3.0578720569610596,100,34,0,0.8463611546606836,65,0.6494374169094159,6.1663658736669404
25,0,Optimal,63.61406855006166,3.0578720569610596,100,36,56,0.7658413248252429,26,0.7170418043792869,3.7153118609406954
26,0,Optimal,63.61406855006166,3.0578720569610596,100,37,77,0.4061286252431416,42,0.5724646425638449,1.5730393183319105
27,0,Optimal,63.61406855006166,3.0578720569610596,100,38,2,0.06852354480430115,53,0.7624574494858891,1.7619829946678196
28,0,Optimal,63.61406855006166,3.0578720569610596,100,39,98,0.5196229144217611,85,0.6599862509144596,4.152186020607073
29,0,Optimal,63.61406855006166,3.0578720569610596,100,40,40,0.5371000251801601,41,0.5274469936537575,2.42798350595171
30,0,Optimal,63.61406855006166,3.0578720569610596,100,42,66,0.7694426107721348,78,0.5934605749531392,6.569428007889547
31,0,Optimal,63.61406855006166,3.0578720569610596,100,45,67,0.6702221558695087,82,0.5472031395050614,2.7131646216768917
32,0,Optimal,63.61406855006166,3.0578720569610596,100,47,75,0.9021074324616094,27,0.8121207704965006,4.412457912457912
33,0,Optimal,63.61406855006166,3.0578720569610596,100,49,25,0.5596591212032115,18,0.596967633218545,4.691714520098442
34,0,Optimal,63.61406855006166,3.0578720569610596,100,50,61,0.7671147795921738,80,0.6281732005508074,1.14904509476436
35,0,Optimal,63.61406855006166,3.0578720569610596,100,52,70,0.7866438613447365,60,0.7616502601241575,4.1121089761440635
36,0,Optimal,63.61406855006166,3.0578720569610596,100,54,24,0.5366479333448332,2,0.5371015835248046,1.119127151259894
37,0,Optimal,63.61406855006166,3.0578720569610596,100,55,18,0.7861395734847861,85,0.7214257435846056,4.000868055555555
38,0,Optimal,63.61406855006166,3.0578720569610596,100,57,93,0.5461522919076974,52,0.6547371750106227,3.396663932184851
39,0,Optimal,63.61406855006166,3.0578720569610596,100,58,95,0.7686824840258644,44,0.4882631179081994,2.967222300042023
40,0,Optimal,63.61406855006166,3.0578720569610596,100,59,88,0.1833714631528909,50,0.7220130803998913,3.278753076292043
41,0,Optimal,63.61406855006166,3.0578720569610596,100,61,3,0.4703856770606252,0,0.6992181427355156,3.4276094276094278
42,0,Optimal,63.61406855006166,3.0578720569610596,100,62,35,0.6062688100569718,31,0.5222679789675228,6.652290159982467
43,0,Optimal,63.61406855006166,3.0578720569610596,100,63,61,0.9444169391829396,34,0.4863153057954819,6.498641244795091
44,0,Optimal,63.61406855006166,3.0578720569610596,100,65,84,0.316586303102805,63,0.3922283100570765,3.299045138888889
45,0,Optimal,63.61406855006166,3.0578720569610596,100,67,2,0.38658544289457375,84,0.7624574494858891,2.963854839489071
46,0,Optimal,63.61406855006166,3.0578720569610596,100,69,51,0.3518806372187045,56,0.8055479003574726,4.413223140495868
47,0,Optimal,63.61406855006166,3.0578720569610596,100,73,3,0.8351220109328718,71,0.6992181427355156,5.260289283366207
48,0,Optimal,63.61406855006166,3.0578720569610596,100,74,50,0.6481322162881665,8,0.4826239758603793,3.443052074631022
49,0,Optimal,63.61406855006166,3.0578720569610596,100,75,31,0.9307966082494227,86,0.937150048948376,5.191584483892176
50,0,Optimal,63.61406855006166,3.0578720569610596,100,76,27,0.12894950071197353,63,0.6424874058353914,2.5978428351309706
51,0,Optimal,63.61406855006166,3.0578720569610596,100,77,39,0.10823162285118879,58,0.6781811687410085,3.181913116123642
52,0,Optimal,63.61406855006166,3.0578720569610596,100,79,34,0.4142821227876488,50,0.5610998034453694,3.817101226993865
53,0,Optimal,63.61406855006166,3.0578720569610596,100,80,5,0.6996777378844447,36,0.5258265753333548,4.244357638888889
54,0,Optimal,63.61406855006166,3.0578720569610596,100,81,36,0.44720971019914146,8,0.7617272309665131,3.3563368055555554
55,0,Optimal,63.61406855006166,3.0578720569610596,100,82,34,0.41350525835003776,72,0.5610998034453694,4.03030303030303
56,0,Optimal,63.61406855006166,3.0578720569610596,100,83,53,0.47320681320156427,80,0.5249415937004265,4.411458333333333
57,0,Optimal,63.61406855006166,3.0578720569610596,100,85,1,0.8392939901628825,4,0.4767601022078509,4.35985432133352
58,0,Optimal,63.61406855006166,3.0578720569610596,100,86,35,0.885236830064073,32,0.5222679789675228,2.7028413575374906
59,0,Optimal,63.61406855006166,3.0578720569610596,100,87,40,0.7883390143204657,29,0.5274469936537575,0.9914675767918089
60,0,Optimal,63.61406855006166,3.0578720569610596,100,89,35,0.966547462841217,62,0.5222679789675228,2.7028413575374906
61,0,Optimal,63.61406855006166,3.0578720569610596,100,90,29,0.9296673828236874,36,0.5813595889428429,8.044291036598729
62,0,Optimal,63.61406855006166,3.0578720569610596,100,93,69,0.4580870539265677,32,0.5206009137260647,2.6240516727606593
63,0,Optimal,63.61406855006166,3.0578720569610596,100,94,44,0.467706503842711,29,0.43530279681580103,4.366157725171593
64,0,Optimal,63.61406855006166,3.0578720569610596,100,97,75,0.5043376664204181,83,0.8121207704965006,6.764716195485427
65,0,Optimal,63.61406855006166,3.0578720569610596,100,98,17,0.23752543593048353,94,0.2824239933894065,7.340587332895025
66,0,Optimal,63.61406855006166,3.0578720569610596,100,99,18,0.5583868569317356,83,0.5621479124196828,4.6447811447811445
67,0,Optimal,89.02358576462746,122.50540494918823,200,1,1,0.5995897769090014,95,0.5171881008235286,9.030303030303031
68,0,Optimal,89.02358576462746,122.50540494918823,200,6,42,0.6030843812789571,90,0.5386055225371965,4.986145920356447
69,0,Optimal,89.02358576462746,122.50540494918823,200,7,68,0.6622699702253759,74,0.8121207704965006,6.890347279190593
70,0,Optimal,89.02358576462746,122.50540494918823,200,8,47,0.9792595512041332,52,0.8255378377972517,2.950501253132832
71,0,Optimal,89.02358576462746,122.50540494918823,200,9,3,0.45703036670973485,6,0.6847768840917517,10.46645188401737
72,0,Optimal,89.02358576462746,122.50540494918823,200,15,41,0.37172967509820065,79,0.6549833882369098,7.556563664255972
73,0,Optimal,89.02358576462746,122.50540494918823,200,16,95,0.9744593646995969,74,0.9537596002749466,7.797979797979798
74,0,Optimal,89.02358576462746,122.50540494918823,200,17,0,0.9060867672844224,5,0.7647498259243627,7.799923312883436
75,0,Optimal,89.02358576462746,122.50540494918823,200,20,42,0.9371197742803088,66,0.5386055225371965,5.292075664621677
76,0,Optimal,89.02358576462746,122.50540494918823,200,21,21,0.9883122422546111,52,0.570774300088495,7.116852947622178
77,0,Optimal,89.02358576462746,122.50540494918823,200,23,43,0.6646133622256216,66,0.7870187334409854,9.583333333333332
78,0,Optimal,89.02358576462746,122.50540494918823,200,24,23,0.34669375710152167,74,0.7114960673772843,5.682663207955036
79,0,Optimal,89.02358576462746,122.50540494918823,200,25,98,0.6934648735416689,81,0.7921344423835275,6.535366193260931
80,0,Optimal,89.02358576462746,122.50540494918823,200,29,27,0.5151596751876504,1,0.5610998034453694,5.604334911352455
81,0,Optimal,89.02358576462746,122.50540494918823,200,31,10,0.7589113884744247,43,0.5249273293212153,5.46980878121229
82,0,Optimal,89.02358576462746,122.50540494918823,200,32,11,0.5269900959989974,73,0.6899715150969343,3.768450608767216
83,0,Optimal,89.02358576462746,122.50540494918823,200,35,46,0.5145193526811694,81,0.5249415937004265,9.070707070707071
84,0,Optimal,89.02358576462746,122.50540494918823,200,39,98,0.5196229144217611,8,0.7921344423835275,6.426719069632588
85,0,Optimal,89.02358576462746,122.50540494918823,200,40,40,0.5371000251801601,63,0.5624887887440255,5.59554690877648
86,0,Optimal,89.02358576462746,122.50540494918823,200,41,95,0.8695439574081583,98,0.9537596002749466,7.797979797979798
87,0,Optimal,89.02358576462746,122.50540494918823,200,52,70,0.7866438613447365,65,0.5724646425638449,3.4956429296264675
88,0,Optimal,89.02358576462746,122.50540494918823,200,54,24,0.5366479333448332,51,0.937150048948376,6.011308349769889
89,0,Optimal,89.02358576462746,122.50540494918823,200,59,88,0.1833714631528909,28,0.4882631179081994,5.0547897521581735
90,0,Optimal,89.02358576462746,122.50540494918823,200,61,3,0.4703856770606252,40,0.6847768840917517,5.237353021602406
91,0,Optimal,89.02358576462746,122.50540494918823,200,65,84,0.316586303102805,19,0.4183995447183946,14.593267030863334
92,0,Optimal,89.02358576462746,122.50540494918823,200,67,2,0.38658544289457375,21,0.7183985417755789,8.09592013888889
93,0,Optimal,89.02358576462746,122.50540494918823,200,69,51,0.3518806372187045,45,0.8250334773435949,12.09805294859224
94,0,Optimal,89.02358576462746,122.50540494918823,200,70,53,0.9300179006892785,14,0.7185380085960562,5.977850697292863
95,0,Optimal,89.02358576462746,122.50540494918823,200,73,3,0.8351220109328718,68,0.6847768840917517,10.46645188401737
96,0,Optimal,89.02358576462746,122.50540494918823,200,76,27,0.12894950071197353,79,0.5610998034453694,5.604334911352455
97,0,Optimal,89.02358576462746,122.50540494918823,200,77,39,0.10823162285118879,4,0.47825513477652065,9.922558922558922
98,0,Optimal,89.02358576462746,122.50540494918823,200,79,34,0.4142821227876488,48,0.8502379669431377,3.6583283668637145
99,0,Optimal,89.02358576462746,122.50540494918823,200,81,36,0.44720971019914146,44,0.5629518973927504,6.413675869120654
100,0,Optimal,89.02358576462746,122.50540494918823,200,82,34,0.41350525835003776,10,0.4405843766578865,3.2100549463849153
101,0,Optimal,89.02358576462746,122.50540494918823,200,83,53,0.47320681320156427,45,0.7185380085960562,6.790927021696252
102,0,Optimal,89.02358576462746,122.50540494918823,200,85,1,0.8392939901628825,94,0.5171881008235286,6.301556420233463
103,0,Optimal,89.02358576462746,122.50540494918823,200,89,35,0.966547462841217,87,0.5261846222708654,6.710409818102127
104,0,Optimal,89.02358576462746,122.50540494918823,200,90,29,0.9296673828236874,3,0.7617272309665131,4.915280904315833
105,0,Optimal,89.02358576462746,122.50540494918823,200,91,18,0.8544717839207856,14,0.596967633218545,5.604959100204499
106,0,Optimal,89.02358576462746,122.50540494918823,200,93,69,0.4580870539265677,63,0.8039459696811614,7.1111451942740285
107,0,Optimal,89.02358576462746,122.50540494918823,200,96,85,0.9850059304877816,54,0.6653078643985203,6.41758691206544
108,0,Optimal,89.02358576462746,122.50540494918823,200,106,63,0.46572200334370495,6,0.5536576797152756,5.976005188067445
109,0,Optimal,89.02358576462746,122.50540494918823,200,107,36,0.9520599177888811,71,0.5629518973927504,6.413675869120654
110,0,Optimal,89.02358576462746,122.50540494918823,200,109,8,0.5657005840747098,100,0.6673630156519931,9.555555555555555
111,0,Optimal,89.02358576462746,122.50540494918823,200,111,87,0.9116185908789873,6,0.5578186169044961,6.545518299364453
112,0,Optimal,89.02358576462746,122.50540494918823,200,115,92,0.8291491279545649,42,0.5707238921008682,4.651102464332036
113,0,Optimal,89.02358576462746,122.50540494918823,200,117,86,0.8549010508650448,67,0.6547371750106227,4.7900504054350215
114,0,Optimal,89.02358576462746,122.50540494918823,200,119,99,0.7198615935932846,88,0.5261280207527482,14.620161553905778
115,0,Optimal,89.02358576462746,122.50540494918823,200,120,7,0.8435542762981015,21,0.5853313024867915,5.720117586912066
116,0,Optimal,89.02358576462746,122.50540494918823,200,122,8,0.803905739073111,79,0.6673630156519931,9.942708333333332
117,0,Optimal,89.02358576462746,122.50540494918823,200,123,53,0.5269048360897174,72,0.7185380085960562,7.876302083333334
118,0,Optimal,89.02358576462746,122.50540494918823,200,126,49,0.5262069467586787,77,0.7170418043792869,5.549104242086698
119,0,Optimal,89.02358576462746,122.50540494918823,200,127,99,0.8393296482273779,69,0.5261280207527482,14.620161553905778
120,0,Optimal,89.02358576462746,122.50540494918823,200,128,34,0.751945019172618,94,0.7752867684501227,9.003367003367003
121,0,Optimal,89.02358576462746,122.50540494918823,200,129,53,0.38058870101906234,49,0.7185380085960562,5.977850697292863
122,0,Optimal,89.02358576462746,122.50540494918823,200,134,59,0.865594834240154,74,0.5934605749531392,5.788153912667531
123,0,Optimal,89.02358576462746,122.50540494918823,200,135,35,0.7645103458788304,4,0.5261846222708654,5.146130566364029
124,0,Optimal,89.02358576462746,122.50540494918823,200,137,70,0.3166921885135436,80,0.5724646425638449,3.4956429296264675
125,0,Optimal,89.02358576462746,122.50540494918823,200,138,8,0.9641210073389079,10,0.6673630156519931,9.555555555555555
126,0,Optimal,89.02358576462746,122.50540494918823,200,142,6,0.6968698558085454,83,0.6398595567689465,6.712926934716818
127,0,Optimal,89.02358576462746,122.50540494918823,200,143,84,0.8874357193369139,17,0.4183995447183946,8.174665790050405
128,0,Optimal,89.02358576462746,122.50540494918823,200,145,23,0.6746620007035651,39,0.7114960673772843,14.748657608441892
129,0,Optimal,89.02358576462746,122.50540494918823,200,147,54,0.8417530219844791,55,0.4863153057954819,5.757614805985535
130,0,Optimal,89.02358576462746,122.50540494918823,200,149,23,0.4408426283187496,32,0.7114960673772843,14.748657608441892
131,0,Optimal,89.02358576462746,122.50540494918823,200,151,51,0.9286063629710293,79,0.8250334773435949,12.09805294859224
132,0,Optimal,89.02358576462746,122.50540494918823,200,153,9,0.7052597858226872,86,0.6361333392993471,4.127066540798296
133,0,Optimal,89.02358576462746,122.50540494918823,200,154,83,0.5191140856864873,50,0.771937528959617,10.057898773006135
134,0,Optimal,89.02358576462746,122.50540494918823,200,155,81,0.3700003671425191,28,0.7220130803998913,5.410590277777778
135,0,Optimal,89.02358576462746,122.50540494918823,200,156,3,0.5457488603332639,9,0.6847768840917517,5.243839468302658
136,0,Optimal,89.02358576462746,122.50540494918823,200,158,68,0.3128010301997646,86,0.8121207704965006,8.824915824915823
137,0,Optimal,89.02358576462746,122.50540494918823,200,159,47,0.7544605755727899,40,0.8255378377972517,4.342447916666667
138,0,Optimal,89.02358576462746,122.50540494918823,200,161,63,0.8797995980327786,76,0.5536576797152756,5.976005188067445
139,0,Optimal,89.02358576462746,122.50540494918823,200,162,70,0.6320592617121358,31,0.5724646425638449,5.280815972222222
140,0,Optimal,89.02358576462746,122.50540494918823,200,163,91,0.6381545043434288,99,0.6599862509144596,6.4622878996925905
141,0,Optimal,89.02358576462746,122.50540494918823,200,164,83,0.9623995688778725,30,0.771937528959617,12.296471619548543
142,0,Optimal,89.02358576462746,122.50540494918823,200,166,43,0.10689929197628499,75,0.7870187334409854,9.583333333333332
143,0,Optimal,89.02358576462746,122.50540494918823,200,167,58,0.5518895094816604,52,0.7051547380807504,12.459634869496195
144,0,Optimal,89.02358576462746,122.50540494918823,200,168,0,0.5006223328956524,95,0.7647498259243627,7.5111829206303105
145,0,Optimal,89.02358576462746,122.50540494918823,200,169,58,0.8197852202582786,93,0.7051547380807504,12.459634869496195
146,0,Optimal,89.02358576462746,122.50540494918823,200,171,98,0.7465713571547712,60,0.7921344423835275,7.3478260869565215
147,0,Optimal,89.02358576462746,122.50540494918823,200,173,68,0.5199306734928366,17,0.8121207704965006,14.059858990521548
148,0,Optimal,89.02358576462746,122.50540494918823,200,174,51,0.7693732242471463,20,0.8250334773435949,12.09805294859224
149,0,Optimal,89.02358576462746,122.50540494918823,200,177,84,0.9233823280647838,66,0.4183995447183946,8.174665790050405
150,0,Optimal,89.02358576462746,122.50540494918823,200,178,85,0.6163821508610713,3,0.6653078643985203,5.83444743327481
151,0,Optimal,89.02358576462746,122.50540494918823,200,180,71,0.23842834653882977,59,0.7149585213171664,5.038615056158916
152,0,Optimal,89.02358576462746,122.50540494918823,200,183,7,0.6114025988925476,7,0.4872336390824818,8.66451895682665
153,0,Optimal,89.02358576462746,122.50540494918823,200,184,92,0.09842850601729078,42,0.5707238921008682,6.888020833333334
154,0,Optimal,89.02358576462746,122.50540494918823,200,185,46,0.6089768462083667,13,0.5249415937004265,9.070707070707071
155,0,Optimal,89.02358576462746,122.50540494918823,200,187,74,0.21121624287472326,88,0.5846892124993145,5.914800613496932
156,0,Optimal,89.02358576462746,122.50540494918823,200,190,70,0.7599624654095593,30,0.5724646425638449,5.280815972222222
157,0,Optimal,89.02358576462746,122.50540494918823,200,191,59,0.8034738604684062,69,0.5934605749531392,5.772916901567257
158,0,Optimal,89.02358576462746,122.50540494918823,200,193,57,0.7141546417396236,57,0.5008686464050298,6.125992622779183
159,0,Optimal,89.02358576462746,122.50540494918823,200,195,20,0.5268738916778531,18,0.6424874058353914,3.8761348897535663
160,0,Optimal,89.02358576462746,122.50540494918823,200,199,87,0.6759522332574734,43,0.5578186169044961,5.206658019887592
161,0,Optimal,113.54736502026827,34.765790939331055,300,4,91,0.4586747879204185,91,0.771937528959617,11.812211072274213
162,0,Optimal,113.54736502026827,34.765790939331055,300,6,42,0.6030843812789571,66,0.6229591424933288,5.70939616659461
163,0,Optimal,113.54736502026827,34.765790939331055,300,9,3,0.45703036670973485,61,0.6361333392993471,8.384406952965236
164,0,Optimal,113.54736502026827,34.765790939331055,300,17,0,0.9060867672844224,3,0.8415901483648917,15.23550295857988
165,0,Optimal,113.54736502026827,34.765790939331055,300,19,93,0.30999743207640135,92,0.6653078643985203,13.589590739221585
166,0,Optimal,113.54736502026827,34.765790939331055,300,22,0,0.8598043843795528,31,0.8415901483648917,13.848568507157465
167,0,Optimal,113.54736502026827,34.765790939331055,300,23,43,0.6646133622256216,52,0.574324068436678,5.709159344516254
168,0,Optimal,113.54736502026827,34.765790939331055,300,27,82,0.2532735603034481,28,0.5846892124993145,10.087301587301589
169,0,Optimal,113.54736502026827,34.765790939331055,300,28,20,0.7517904406181788,54,0.764932489037462,11.40205081114172
170,0,Optimal,113.54736502026827,34.765790939331055,300,29,27,0.5151596751876504,71,0.7686800778918315,13.546435074940469
171,0,Optimal,113.54736502026827,34.765790939331055,300,32,11,0.5269900959989974,70,0.6071622003244286,10.221354166666668
172,0,Optimal,113.54736502026827,34.765790939331055,300,34,0,0.8463611546606836,25,0.8415901483648917,13.848568507157465
173,0,Optimal,113.54736502026827,34.765790939331055,300,35,46,0.5145193526811694,38,0.5582414409945592,10.42751736111111
174,0,Optimal,113.54736502026827,34.765790939331055,300,36,56,0.7658413248252429,53,0.4863153057954819,8.760862198339506
175,0,Optimal,113.54736502026827,34.765790939331055,300,43,67,0.7993253882064005,22,0.7557021201390268,8.64601226993865
176,0,Optimal,113.54736502026827,34.765790939331055,300,45,67,0.6702221558695087,70,0.6865460799278181,6.846966421674593
177,0,Optimal,113.54736502026827,34.765790939331055,300,57,93,0.5461522919076974,72,0.6653078643985203,9.45095486111111
178,0,Optimal,113.54736502026827,34.765790939331055,300,60,67,0.8075291140272831,10,0.7557021201390268,7.589531680440771
179,0,Optimal,113.54736502026827,34.765790939331055,300,61,3,0.4703856770606252,75,0.6361333392993471,6.521267361111111
180,0,Optimal,113.54736502026827,34.765790939331055,300,64,43,0.7328182048610553,69,0.574324068436678,5.6059806888600665
181,0,Optimal,113.54736502026827,34.765790939331055,300,69,51,0.3518806372187045,19,0.5039077077033213,7.25721711686624
182,0,Optimal,113.54736502026827,34.765790939331055,300,70,53,0.9300179006892785,69,0.9041111249241727,8.626218323586745
183,0,Optimal,113.54736502026827,34.765790939331055,300,72,73,0.18227008878633177,98,0.5747217615533277,13.931733508656585
184,0,Optimal,113.54736502026827,34.765790939331055,300,73,3,0.8351220109328718,76,0.6361333392993471,6.521267361111111
185,0,Optimal,113.54736502026827,34.765790939331055,300,77,39,0.10823162285118879,16,0.5872310222166907,11.205332180429457
186,0,Optimal,113.54736502026827,34.765790939331055,300,78,97,0.9716601872236273,51,0.6614946157789084,10.767370676461585
187,0,Optimal,113.54736502026827,34.765790939331055,300,79,34,0.4142821227876488,68,0.799013904722281,15.062730061349694
188,0,Optimal,113.54736502026827,34.765790939331055,300,81,36,0.44720971019914146,52,0.5988824326786422,10.493762781186096
189,0,Optimal,113.54736502026827,34.765790939331055,300,82,34,0.41350525835003776,18,0.799013904722281,17.088275257506027
190,0,Optimal,113.54736502026827,34.765790939331055,300,86,35,0.885236830064073,67,0.8041690628602489,7.807088897121595
191,0,Optimal,113.54736502026827,34.765790939331055,300,87,40,0.7883390143204657,9,0.7435570533867883,9.500634097132153
192,0,Optimal,113.54736502026827,34.765790939331055,300,89,35,0.966547462841217,66,0.8041690628602489,7.807088897121595
193,0,Optimal,113.54736502026827,34.765790939331055,300,92,84,0.7444746033844541,29,0.743628039065052,7.897475169404993
194,0,Optimal,113.54736502026827,34.765790939331055,300,93,69,0.4580870539265677,31,0.751074660857513,12.541281560477623
195,0,Optimal,113.54736502026827,34.765790939331055,300,101,93,0.4237967408553714,64,0.6653078643985203,11.023229369720598
196,0,Optimal,113.54736502026827,34.765790939331055,300,106,63,0.46572200334370495,71,0.6926202857503265,11.586783337890804
197,0,Optimal,113.54736502026827,34.765790939331055,300,108,63,0.14370455617595665,87,0.6926202857503265,11.586783337890804
198,0,Optimal,113.54736502026827,34.765790939331055,300,109,8,0.5657005840747098,31,0.7290473458024886,8.526166995397766
199,0,Optimal,113.54736502026827,34.765790939331055,300,110,93,0.8036072414444131,71,0.6653078643985203,11.100244872972144
200,0,Optimal,113.54736502026827,34.765790939331055,300,113,13,0.5230124614343675,76,0.6923547105045548,19.745622636223562
201,0,Optimal,113.54736502026827,34.765790939331055,300,114,55,0.9409238330542943,6,0.7185380085960562,8.561197916666668
202,0,Optimal,113.54736502026827,34.765790939331055,300,115,92,0.8291491279545649,100,0.5042557676447663,10.926145079991233
203,0,Optimal,113.54736502026827,34.765790939331055,300,116,32,0.8881100312078659,21,0.49301852549835234,8.977095179034519
204,0,Optimal,113.54736502026827,34.765790939331055,300,121,13,0.6516789614154398,82,0.6923547105045548,19.745622636223562
205,0,Optimal,113.54736502026827,34.765790939331055,300,122,8,0.803905739073111,3,0.7290473458024886,8.526166995397766
206,0,Optimal,113.54736502026827,34.765790939331055,300,123,53,0.5269048360897174,74,0.9041111249241727,8.626218323586745
207,0,Optimal,113.54736502026827,34.765790939331055,300,124,39,0.8986546994584669,54,0.5872310222166907,17.66513258820951
208,0,Optimal,113.54736502026827,34.765790939331055,300,125,26,0.3428291935673406,81,0.6337779919309658,12.77657935285054
209,0,Optimal,113.54736502026827,34.765790939331055,300,128,34,0.751945019172618,88,0.799013904722281,15.062730061349694
210,0,Optimal,113.54736502026827,34.765790939331055,300,130,55,0.35331721935123117,37,0.7185380085960562,8.561197916666668
211,0,Optimal,113.54736502026827,34.765790939331055,300,132,65,0.8642882853536217,49,0.6749945708450119,11.078559027777779
212,0,Optimal,113.54736502026827,34.765790939331055,300,134,59,0.865594834240154,63,0.7588386782581931,15.455946210953915
213,0,Optimal,113.54736502026827,34.765790939331055,300,135,35,0.7645103458788304,16,0.8041690628602489,7.807088897121595
214,0,Optimal,113.54736502026827,34.765790939331055,300,136,73,0.5405067314960553,4,0.5747217615533277,8.770846948902282
215,0,Optimal,113.54736502026827,34.765790939331055,300,137,70,0.3166921885135436,36,0.6117864620424273,6.467013888888889
216,0,Optimal,113.54736502026827,34.765790939331055,300,138,8,0.9641210073389079,58,0.7290473458024886,4.56928627804713
217,0,Optimal,113.54736502026827,34.765790939331055,300,140,22,0.5307825409279671,51,0.7925296543945433,6.99902862985685
218,0,Optimal,113.54736502026827,34.765790939331055,300,143,84,0.8874357193369139,13,0.743628039065052,12.331138814960077
219,0,Optimal,113.54736502026827,34.765790939331055,300,147,54,0.8417530219844791,53,0.6200915011202559,12.353911900065746
220,0,Optimal,113.54736502026827,34.765790939331055,300,148,97,0.5413134808110701,66,0.6614946157789084,10.767370676461585
221,0,Optimal,113.54736502026827,34.765790939331055,300,156,3,0.5457488603332639,2,0.6361333392993471,6.069215501173964
222,0,Optimal,113.54736502026827,34.765790939331055,300,157,65,0.3473571522023402,30,0.4631835739702518,12.19984662576687
223,0,Optimal,113.54736502026827,34.765790939331055,300,162,70,0.6320592617121358,39,0.6117864620424273,7.713804713804714
224,0,Optimal,113.54736502026827,34.765790939331055,300,163,91,0.6381545043434288,15,0.771937528959617,17.447391627216188
225,0,Optimal,113.54736502026827,34.765790939331055,300,165,74,0.23114320623117016,99,0.5021102270317865,6.997487234830791
226,0,Optimal,113.54736502026827,34.765790939331055,300,166,43,0.10689929197628499,29,0.574324068436678,7.241390513320337
227,0,Optimal,113.54736502026827,34.765790939331055,300,168,0,0.5006223328956524,55,0.8415901483648917,13.848568507157465
228,0,Optimal,113.54736502026827,34.765790939331055,300,170,69,0.6573796847521352,66,0.751074660857513,12.541281560477623
229,0,Optimal,113.54736502026827,34.765790939331055,300,171,98,0.7465713571547712,57,0.6979210008526624,11.639876062833261
230,0,Optimal,113.54736502026827,34.765790939331055,300,173,68,0.5199306734928366,94,0.4903940291934987,9.794737733885217
231,0,Optimal,113.54736502026827,34.765790939331055,300,174,51,0.7693732242471463,55,0.5039077077033213,7.25721711686624
232,0,Optimal,113.54736502026827,34.765790939331055,300,175,69,0.5119747544944753,29,0.751074660857513,12.541281560477623
233,0,Optimal,113.54736502026827,34.765790939331055,300,176,94,0.7242876643674445,38,0.7442040394063273,13.364468302658487
