,round,algorithm,QoS,runtime,n_requests,req_id,req_service,req_acc,req_delay,served_acc,served_delay
35,0,Optimal,74.6545540940475,0.5582468509674072,100,47,1,0.6577678922265936,3.728978209979636,0.7533099156835392,0.4355034608854643
36,0,Optimal,74.6545540940475,0.5582468509674072,100,48,11,0.9028434617944588,1.1154982230487922,0.7279096340807234,0.41745421337553734
37,0,Optimal,74.6545540940475,0.5582468509674072,100,49,92,0.8854775738092405,0.25146036635575153,0.7226622569756762,0.6367052434497936
38,0,Optimal,74.6545540940475,0.5582468509674072,100,51,90,0.9017421557421932,1.4649887171468166,0.6917044668002522,0.4222329241217187
39,0,Optimal,74.6545540940475,0.5582468509674072,100,53,80,0.727803817160148,2.390372764254908,0.8029600443336304,0.5813955525385128
40,0,Optimal,74.6545540940475,0.5582468509674072,100,54,0,0.7937013070307585,0.6760738064530939,0.5401618992466135,0.31851887532903966
41,0,Optimal,74.6545540940475,0.5582468509674072,100,55,78,0.2844005537369658,1.941841951510889,0.3759458440523634,0.4369259041165644
42,0,Optimal,74.6545540940475,0.5582468509674072,100,56,63,0.009634924538442169,0.6108222493096059,0.5033792415899638,0.484899978758762
43,0,Optimal,74.6545540940475,0.5582468509674072,100,57,42,0.8292146365883274,0.1305687184090737,0.6158591811955354,0.45203735399688716
44,0,Optimal,74.6545540940475,0.5582468509674072,100,58,31,0.004524456544356625,0.24724992641255725,0.6020053020139274,0.3214345420079848
45,0,Optimal,74.6545540940475,0.5582468509674072,100,59,93,0.8530737572823247,2.9376970755453744,0.763373042105623,0.47724525006329455
46,0,Optimal,74.6545540940475,0.5582468509674072,100,60,41,0.9652690063677408,0.6898924296393746,0.5249686997841368,0.36280298429283203
47,0,Optimal,74.6545540940475,0.5582468509674072,100,61,90,0.1838084591600958,2.4294458453413874,0.6917044668002522,0.4154128654371876
48,0,Optimal,74.6545540940475,0.5582468509674072,100,62,8,0.5915416674336107,0.2160750135953756,0.6279789592108798,0.3642324502591692
49,0,Optimal,74.6545540940475,0.5582468509674072,100,64,72,0.9425042167504031,0.7077021850556016,0.6625620341946279,0.586961996211665
50,0,Optimal,74.6545540940475,0.5582468509674072,100,65,28,0.7142656409849077,0.09291990027122238,0.8062394845151486,0.476171810846025
51,0,Optimal,74.6545540940475,0.5582468509674072,100,66,30,0.6602971192392849,3.7151485283589625,0.7040233715457928,0.3940406393746213
52,0,Optimal,74.6545540940475,0.5582468509674072,100,67,18,0.9984115116054884,1.2615219415278658,0.8228902662234141,0.20898185635027738
53,0,Optimal,74.6545540940475,0.5582468509674072,100,68,69,0.8650505305379951,0.10139181303716006,0.4799893310697162,0.3331581639034863
54,0,Optimal,74.6545540940475,0.5582468509674072,100,72,40,0.9748214246412213,1.7730790219753465,0.7009403137803517,0.23189551569542066
55,0,Optimal,74.6545540940475,0.5582468509674072,100,73,65,0.8749284038590031,0.6595108639312663,0.5226132824120653,0.44988735732817986
56,0,Optimal,74.6545540940475,0.5582468509674072,100,75,13,0.4352356828417788,0.24423823795368632,0.5881955327542101,0.4459709113370981
57,0,Optimal,74.6545540940475,0.5582468509674072,100,76,38,0.6773925994327077,0.21331628105858613,0.6268168071138573,0.5094062387089004
58,0,Optimal,74.6545540940475,0.5582468509674072,100,77,70,0.9274929811625304,0.4241965267988641,0.880481529318327,0.3063450800419461
59,0,Optimal,74.6545540940475,0.5582468509674072,100,78,37,0.7706203127154696,0.6596421699832745,0.7704355647531398,0.5193636887786492
60,0,Optimal,74.6545540940475,0.5582468509674072,100,79,90,0.9812660373892182,1.0138215840390006,0.8742517015063989,0.21457394167360572
61,0,Optimal,74.6545540940475,0.5582468509674072,100,80,15,0.8169769990844434,2.8897874612662378,0.7139402502552502,0.5315669035288451
62,0,Optimal,74.6545540940475,0.5582468509674072,100,81,70,0.8595203812246317,1.3947499380474007,0.713414405542761,0.45069282399362615
63,0,Optimal,74.6545540940475,0.5582468509674072,100,83,69,0.0,0.19081018611518002,0.4799893310697162,0.42078328753024646
64,0,Optimal,74.6545540940475,0.5582468509674072,100,84,26,0.797548435680683,1.1713618625863755,0.9058286424502742,0.33733387011580807
65,0,Optimal,74.6545540940475,0.5582468509674072,100,86,70,0.7265937124913244,0.5560338969712405,0.713414405542761,0.5215598565591694
66,0,Optimal,74.6545540940475,0.5582468509674072,100,87,75,0.505394851989868,1.2949563327597395,0.6945622651125052,0.34407886285922784
67,0,Optimal,74.6545540940475,0.5582468509674072,100,88,36,0.9117501548087459,0.939957689709704,0.9775856662244357,0.42269813701847986
68,0,Optimal,74.6545540940475,0.5582468509674072,100,89,56,0.8493230244759667,0.14881191422944928,1.0,0.5467497061512341
69,0,Optimal,74.6545540940475,0.5582468509674072,100,90,11,0.33391342090403153,0.2513735963966055,0.6891267768826992,0.25023149297404046
70,0,Optimal,74.6545540940475,0.5582468509674072,100,91,76,0.7647019947720826,0.47077544507795005,0.6117969542688299,0.5136279071976744
71,0,Optimal,74.6545540940475,0.5582468509674072,100,92,49,0.9228254898213494,0.44098942162816823,0.6317587721679454,0.47172863568928036
72,0,Optimal,74.6545540940475,0.5582468509674072,100,93,40,0.9704092655249459,0.5974479821630461,0.7009403137803517,0.2607028201778868
73,0,Optimal,74.6545540940475,0.5582468509674072,100,94,73,0.4390660146268026,1.7828428479806924,0.5681136001796516,0.25352292179475966
74,0,Optimal,74.6545540940475,0.5582468509674072,100,95,30,0.862678494955943,0.9515658757205112,0.7040233715457928,0.3940406393746213
75,0,Optimal,74.6545540940475,0.5582468509674072,100,96,37,0.7637639508605283,0.310868746364013,0.7704355647531398,0.5193636887786492
76,0,Optimal,74.6545540940475,0.5582468509674072,100,97,23,0.6219601801053467,1.0933748683609197,0.632888084083899,0.26453587894993313
77,0,Optimal,74.6545540940475,0.5582468509674072,100,99,23,0.36751539527960486,0.7551526469394992,0.6108172960729751,0.5598883116759741
78,1,Optimal,71.50755307535478,0.5757791996002197,100,0,17,0.9314432527520934,1.0561905763586532,0.7496457812272668,0.22403241311579558
79,1,Optimal,71.50755307535478,0.5757791996002197,100,2,97,0.005267690051020013,0.29574729085968604,0.610752862945983,0.5808559285270389
80,1,Optimal,71.50755307535478,0.5757791996002197,100,3,8,0.7527094819911821,3.1923269524996623,0.5847594241378454,0.5207181357327235
81,1,Optimal,71.50755307535478,0.5757791996002197,100,4,32,0.6028154745675439,1.9181824245804524,0.7948776236446318,0.3766635787582525
82,1,Optimal,71.50755307535478,0.5757791996002197,100,5,15,0.7337959058975322,0.08310885443791698,0.8052868326581188,0.3349688269997869
83,1,Optimal,71.50755307535478,0.5757791996002197,100,7,97,0.9478295848122091,1.05725982093522,0.610752862945983,0.5808559285270389
84,1,Optimal,71.50755307535478,0.5757791996002197,100,8,57,0.8204874622490583,0.2730978589995157,0.6851145693778287,0.3463292792321615
85,1,Optimal,71.50755307535478,0.5757791996002197,100,9,60,0.3530219010855957,0.3680232940806634,0.6094227693359245,0.450652528548124
86,1,Optimal,71.50755307535478,0.5757791996002197,100,10,83,0.654804520900782,0.765915161825,0.6904028833737537,0.396419430708153
87,1,Optimal,71.50755307535478,0.5757791996002197,100,11,48,0.7524013807116823,0.19381680713296837,0.732697777421823,0.46777649302194513
88,1,Optimal,71.50755307535478,0.5757791996002197,100,12,26,0.933734586471123,0.7391918381793454,0.3995286776592043,0.4009547839029969
89,1,Optimal,71.50755307535478,0.5757791996002197,100,13,12,0.7991500889494041,1.8960312884145776,0.5660410610408834,0.5036704730831973
90,1,Optimal,71.50755307535478,0.5757791996002197,100,15,3,0.9832343825256931,3.1198429221404287,0.4456931724108,0.516431255299673
91,1,Optimal,71.50755307535478,0.5757791996002197,100,16,49,0.754569548903137,0.12074952083377576,0.7918548822657137,0.4189142226119718
92,1,Optimal,71.50755307535478,0.5757791996002197,100,17,55,0.8395199363577842,2.7147064370844483,0.8648868290625978,0.17539976016592534
93,1,Optimal,71.50755307535478,0.5757791996002197,100,19,97,0.6651050970625085,0.31127876814873084,0.610752862945983,0.5831973898858075
94,1,Optimal,71.50755307535478,0.5757791996002197,100,20,98,0.8678961056321078,1.2499172583304634,0.7773599375227701,0.3012765977294564
95,1,Optimal,71.50755307535478,0.5757791996002197,100,22,89,0.16942215808501215,1.514757473713795,0.565719134774922,0.3888310525284751
96,1,Optimal,71.50755307535478,0.5757791996002197,100,23,57,0.7706541818749943,0.1662544126056158,0.6851145693778287,0.21485344809767665
97,1,Optimal,71.50755307535478,0.5757791996002197,100,25,92,0.884180583656329,0.9207204172668447,0.5807500052569916,0.38213556096605383
98,1,Optimal,71.50755307535478,0.5757791996002197,100,26,29,0.9149900699214288,1.2152604096981012,0.5303750125536474,0.5753675088230642
99,1,Optimal,71.50755307535478,0.5757791996002197,100,27,75,0.7687721948845609,0.07145740028814411,0.7580556561063181,0.5142740619902121
100,1,Optimal,71.50755307535478,0.5757791996002197,100,28,13,0.84604173741388,1.5872477354956225,0.5316272448914994,0.44132013452388874
101,1,Optimal,71.50755307535478,0.5757791996002197,100,29,40,0.8082199103269507,0.6231168292624036,0.6481677926470679,0.2292740908367527
102,1,Optimal,71.50755307535478,0.5757791996002197,100,31,2,0.5094999185794745,0.7540481185918024,0.7390862527609242,0.5363152394609438
103,1,Optimal,71.50755307535478,0.5757791996002197,100,33,83,0.9040855202037442,0.9041859423263443,0.7493239614567073,0.34675695865406475
104,1,Optimal,71.50755307535478,0.5757791996002197,100,36,48,0.9762947820073881,1.2275429225494894,0.732697777421823,0.3513243067290279
105,1,Optimal,71.50755307535478,0.5757791996002197,100,37,87,0.5795349365722936,0.024640916964751763,0.6902925318118874,0.306167395259933
106,1,Optimal,71.50755307535478,0.5757791996002197,100,38,27,0.8303731499139684,1.5452483625007436,0.8016254351627624,0.4063126035151116
107,1,Optimal,71.50755307535478,0.5757791996002197,100,40,92,0.8990788993791472,0.6246318757494393,0.6660106519556047,0.4319433483588476
108,1,Optimal,71.50755307535478,0.5757791996002197,100,44,97,0.8220474890273424,0.7752667824254235,0.610752862945983,0.44403522708685106
109,1,Optimal,71.50755307535478,0.5757791996002197,100,45,56,0.5770062319532547,0.4474322077366811,0.8877640531377161,0.42320796388320503
110,1,Optimal,71.50755307535478,0.5757791996002197,100,47,70,0.9474304775542738,0.19192644088832214,0.7811787646322178,0.47395358165654533
111,1,Optimal,71.50755307535478,0.5757791996002197,100,48,29,0.8105320545564243,2.0871838431780327,0.5303750125536474,0.5753675088230642
112,1,Optimal,71.50755307535478,0.5757791996002197,100,49,44,0.9457021127914229,0.5029127506831951,0.7070423865867344,0.3108123100135348
113,1,Optimal,71.50755307535478,0.5757791996002197,100,52,28,0.9259644497277241,0.8699092476150708,0.7436567420915177,0.1701097212089833
114,1,Optimal,71.50755307535478,0.5757791996002197,100,53,97,0.2725756427865039,0.10843497464685513,0.610752862945983,0.4431144239825912
115,1,Optimal,71.50755307535478,0.5757791996002197,100,54,58,0.9057804147575045,1.6843245277105017,0.5545680770915324,0.258533740328322
116,1,Optimal,71.50755307535478,0.5757791996002197,100,55,37,0.5507710255030722,1.8525565593312103,0.5427446492947164,0.5330483493316169
117,1,Optimal,71.50755307535478,0.5757791996002197,100,56,2,0.36749408680183715,0.46887944735667314,0.7390862527609242,0.5363152394609438
118,1,Optimal,71.50755307535478,0.5757791996002197,100,58,71,0.8779266717403724,2.5624504902866208,0.8352838169132435,0.4004060874542775
119,1,Optimal,71.50755307535478,0.5757791996002197,100,59,82,0.6520987351710188,0.29242760290326736,0.7210795389254843,0.2443368897531883
120,1,Optimal,71.50755307535478,0.5757791996002197,100,60,12,0.6900213902101019,1.887358525063612,0.729959288306052,0.2581644553669635
121,1,Optimal,71.50755307535478,0.5757791996002197,100,61,23,0.5793222083718461,1.882054339816195,0.8766907765624039,0.5615383332892006
122,1,Optimal,71.50755307535478,0.5757791996002197,100,62,80,0.6154217954710732,0.08889346435623606,0.5921014533092216,0.4375132732984028
123,1,Optimal,71.50755307535478,0.5757791996002197,100,63,92,0.14722669726844484,0.05185482335375781,0.5807500052569916,0.47185970636215335
124,1,Optimal,71.50755307535478,0.5757791996002197,100,64,37,0.8547882737673846,2.6567839263949034,0.5427446492947164,0.48944317126437875
125,1,Optimal,71.50755307535478,0.5757791996002197,100,66,95,0.8876218189391575,0.7918221747385285,0.5967594548179169,0.19035499712490517
126,1,Optimal,71.50755307535478,0.5757791996002197,100,67,42,0.7720762699393533,0.026548414488227607,0.8380811502806678,0.3066777933449194
127,1,Optimal,71.50755307535478,0.5757791996002197,100,68,92,0.8561115850209798,1.1426534423826877,0.5807500052569916,0.47185970636215335
128,1,Optimal,71.50755307535478,0.5757791996002197,100,70,64,0.828382619445329,0.7910917120523019,0.8326783903351226,0.37246942602076516
129,1,Optimal,71.50755307535478,0.5757791996002197,100,71,54,0.9163864577167067,0.7467603618706317,0.730017006328082,0.2268434576090393
130,1,Optimal,71.50755307535478,0.5757791996002197,100,72,64,0.963662585243928,0.18997601222106672,0.508131812501289,0.44416899830669776
131,1,Optimal,71.50755307535478,0.5757791996002197,100,73,85,0.6182763802696419,4.352884784999926,0.4783542515797523,0.30158323884650035
132,1,Optimal,71.50755307535478,0.5757791996002197,100,74,24,0.49993218170948006,0.49228757372198456,0.648564955128822,0.28636725275212926
133,1,Optimal,71.50755307535478,0.5757791996002197,100,75,38,0.46274941757005694,3.421179117311254,0.526098146580363,0.43474714518760194
134,1,Optimal,71.50755307535478,0.5757791996002197,100,76,36,0.820778603293955,0.7563982230647609,0.6994104390113025,0.30277595127015233
135,1,Optimal,71.50755307535478,0.5757791996002197,100,78,63,0.5304881412863909,1.7471277649070247,0.42978622765489594,0.33036311669752183
136,1,Optimal,71.50755307535478,0.5757791996002197,100,79,64,0.41136334352597104,0.41338830642818797,0.508131812501289,0.4865182365042611
137,1,Optimal,71.50755307535478,0.5757791996002197,100,80,50,0.7904565818643328,0.15809221229045248,0.5887648945651824,0.2667889446706199
138,1,Optimal,71.50755307535478,0.5757791996002197,100,81,75,0.8098788725088919,0.5234359175988756,0.7580556561063181,0.38586231270781624
139,1,Optimal,71.50755307535478,0.5757791996002197,100,82,4,0.7364505621106123,1.555418183201728,0.5666173749617736,0.4673779596609179
140,1,Optimal,71.50755307535478,0.5757791996002197,100,83,61,0.787210228180426,0.692031092663414,0.6861658429265167,0.1802742660368279
141,1,Optimal,71.50755307535478,0.5757791996002197,100,84,31,0.7384902575695766,2.064552644047569,0.7616394497936485,0.42414355628058725
142,1,Optimal,71.50755307535478,0.5757791996002197,100,85,95,0.8173018146846003,3.1937108105563308,0.5967594548179169,0.40102231258011334
143,1,Optimal,71.50755307535478,0.5757791996002197,100,86,51,0.8501672642981166,0.6842541338466784,0.6855611542734964,0.4279045761456004
144,1,Optimal,71.50755307535478,0.5757791996002197,100,87,53,0.9943612834143767,1.8415677324981403,0.6352284092116861,0.2978325945321053
145,1,Optimal,71.50755307535478,0.5757791996002197,100,89,22,0.8689131661543351,0.7719552830555478,0.7441727890114515,0.4008265002472038
146,1,Optimal,71.50755307535478,0.5757791996002197,100,90,46,0.8551594051610188,0.7789329215977449,0.6136916697604503,0.23004651380971697
147,1,Optimal,71.50755307535478,0.5757791996002197,100,91,70,0.0,0.18842828726582242,0.7811787646322178,0.47395358165654533
148,1,Optimal,71.50755307535478,0.5757791996002197,100,92,89,0.8041968254377685,0.18595592715386983,0.565719134774922,0.2200824950604956
149,1,Optimal,71.50755307535478,0.5757791996002197,100,93,99,0.9763965342503734,0.421815952826841,0.6887059213816487,0.45982378566964244
150,1,Optimal,71.50755307535478,0.5757791996002197,100,95,94,0.7718319985409822,2.454223507141771,0.6156838003188511,0.28725204223033757
151,1,Optimal,71.50755307535478,0.5757791996002197,100,96,47,0.6420833810618081,1.2364986936218523,0.5400477993606801,0.5749629833236956
152,1,Optimal,71.50755307535478,0.5757791996002197,100,97,11,0.0,1.242867587747576,0.8093727070065496,0.36659342454147115
153,1,Optimal,71.50755307535478,0.5757791996002197,100,98,56,0.8564846843535779,1.193414710630846,0.8877640531377161,0.42320796388320503
154,1,Optimal,71.50755307535478,0.5757791996002197,100,99,84,0.7188034558774008,1.172225293114222,0.7170426161102393,0.4112556432492124
155,2,Optimal,69.24629397892646,0.5918629169464111,100,0,7,0.5582187706609189,2.183403168731078,0.7425488377424215,0.23209085018586093
156,2,Optimal,69.24629397892646,0.5918629169464111,100,1,11,0.9114162368556108,2.709178605524093,0.6720470910912597,0.22236469665450329
157,2,Optimal,69.24629397892646,0.5918629169464111,100,3,46,0.9741147026952447,0.5698551999113335,0.7196784246843002,0.4433600999727797
158,2,Optimal,69.24629397892646,0.5918629169464111,100,4,21,0.9069007970575865,0.8303424588590885,0.5315200629196638,0.48252033584694876
159,2,Optimal,69.24629397892646,0.5918629169464111,100,5,94,0.6786217745066683,0.7318145833928473,0.4979397209648616,0.38173234373742804
160,2,Optimal,69.24629397892646,0.5918629169464111,100,6,85,0.6681285298048067,0.30522339558640205,0.7838969645103415,0.5706328702269884
161,2,Optimal,69.24629397892646,0.5918629169464111,100,7,39,0.4914924568680673,0.7953866344545294,0.7776626372897413,0.5412630044686496
162,2,Optimal,69.24629397892646,0.5918629169464111,100,8,32,0.36191904486051085,0.5038628344216761,0.7134667230452025,0.5329628368942885
163,2,Optimal,69.24629397892646,0.5918629169464111,100,9,77,0.008387489650012125,0.30650708524734743,0.6639454199082913,0.3976949345475242
164,2,Optimal,69.24629397892646,0.5918629169464111,100,11,77,0.3875428690374848,3.692943520713172,0.6639454199082913,0.3615686051794639
165,2,Optimal,69.24629397892646,0.5918629169464111,100,12,4,0.9595967565876774,0.5164118739584296,0.7684242899990323,0.6711170462492719
166,2,Optimal,69.24629397892646,0.5918629169464111,100,15,20,0.39664322203010305,0.1648700174301092,0.5756551982825024,0.29089854607026433
167,2,Optimal,69.24629397892646,0.5918629169464111,100,16,55,0.7722472882430346,0.8181892181003669,0.643536830534996,0.3473318294031408
168,2,Optimal,69.24629397892646,0.5918629169464111,100,17,81,0.6262358765078377,0.43804088445348144,0.7859453461832072,0.22001116624947506
169,2,Optimal,69.24629397892646,0.5918629169464111,100,18,50,0.4933621575868077,0.407479693382193,0.6833775414109958,0.20128350749659246
170,2,Optimal,69.24629397892646,0.5918629169464111,100,20,65,0.96512574212174,0.3776821273266214,0.6378007731073563,0.2978646069968196
171,2,Optimal,69.24629397892646,0.5918629169464111,100,22,69,0.5983210997824366,1.259083573488712,0.5670979694370661,0.5854683686921509
172,2,Optimal,69.24629397892646,0.5918629169464111,100,23,56,0.9181325505423633,0.7521400935118865,0.5321209694766137,0.2006343143607407
173,2,Optimal,69.24629397892646,0.5918629169464111,100,24,64,0.9969020940375052,1.6025772686003936,0.6257317032838269,0.4856181749038645
174,2,Optimal,69.24629397892646,0.5918629169464111,100,26,4,0.8279823853921653,0.8939069257267424,0.6069886185785217,0.3613667080547459
175,2,Optimal,69.24629397892646,0.5918629169464111,100,27,3,0.9331359432623207,0.008539077290454257,0.9058419315884667,0.2538416942331958
176,2,Optimal,69.24629397892646,0.5918629169464111,100,28,46,0.9216116149536837,5.0,0.7196784246843002,0.6819386083334794
177,2,Optimal,69.24629397892646,0.5918629169464111,100,29,59,0.7262945651871893,1.2839678258840157,0.5557422606298188,0.2830829986234672
178,2,Optimal,69.24629397892646,0.5918629169464111,100,30,40,0.7704422492283513,0.005745060785601033,0.7902051160731555,0.7011904692330619
179,2,Optimal,69.24629397892646,0.5918629169464111,100,31,48,0.9470366736162495,0.2961099610279986,0.6083276430941043,0.48537433668482055
180,2,Optimal,69.24629397892646,0.5918629169464111,100,33,67,0.423070220021907,2.901133585788879,0.9425611409741271,0.35663914035303035
181,2,Optimal,69.24629397892646,0.5918629169464111,100,34,21,0.8861428084392905,0.5779544281332581,0.8686747551062182,0.40655697369024285
182,2,Optimal,69.24629397892646,0.5918629169464111,100,35,71,0.8489629010741728,1.331318036906768,0.828588568417505,0.26828769225522625
183,2,Optimal,69.24629397892646,0.5918629169464111,100,38,29,0.9348842898450338,0.3918433931314687,0.49020148356447446,0.5696590036307778
184,2,Optimal,69.24629397892646,0.5918629169464111,100,39,3,0.7719801649417082,2.585387539050857,0.828646945599049,0.48605552196844437
185,2,Optimal,69.24629397892646,0.5918629169464111,100,40,22,0.8560345983154933,3.3377602983731576,0.5759326632644168,0.2548999567251131
186,2,Optimal,69.24629397892646,0.5918629169464111,100,42,22,0.12433190807154959,0.16168815088378588,0.5759326632644168,0.3179115834797456
187,2,Optimal,69.24629397892646,0.5918629169464111,100,43,17,0.7223464210139363,0.4129033933718003,0.6577276382603389,0.39049295774647885
188,2,Optimal,69.24629397892646,0.5918629169464111,100,45,65,0.192935643700048,1.41237905774949,0.5517960656111158,0.3162452635757942
189,2,Optimal,69.24629397892646,0.5918629169464111,100,46,46,0.8814200776086509,0.21816905079955912,0.7196784246843002,0.599482003211842
190,2,Optimal,69.24629397892646,0.5918629169464111,100,48,86,0.615835637765513,0.8729597038916728,0.6294082693419142,0.4244305331653113
191,2,Optimal,69.24629397892646,0.5918629169464111,100,49,71,0.7358611718366725,0.29920660684942807,0.770885569005507,0.46410011181573063
192,2,Optimal,69.24629397892646,0.5918629169464111,100,50,23,0.8723310606472606,1.14508602699325,0.49860908843516416,0.20787602940952615
193,2,Optimal,69.24629397892646,0.5918629169464111,100,52,53,0.9020772751003688,0.38545604628272473,0.6527424190510265,0.5366873457068145
194,2,Optimal,69.24629397892646,0.5918629169464111,100,53,94,0.7903697090505153,0.13933886286513877,0.718366400949308,0.3877695357529377
195,2,Optimal,69.24629397892646,0.5918629169464111,100,54,67,0.0,1.1462446617725695,0.9425611409741271,0.31145756958386395
196,2,Optimal,69.24629397892646,0.5918629169464111,100,56,46,0.7679979150994867,0.34601617724018113,0.7196784246843002,0.35548906058701624
197,2,Optimal,69.24629397892646,0.5918629169464111,100,57,75,0.9292960614243209,1.816399043734358,0.5922080355962157,0.4081107790802266
198,2,Optimal,69.24629397892646,0.5918629169464111,100,58,45,0.8933970171314998,0.36168963284124866,0.8157035786562529,0.17410224056201618
199,2,Optimal,69.24629397892646,0.5918629169464111,100,59,46,0.37133286598362747,1.3985661874136144,0.7196784246843002,0.6819386083334794
200,2,Optimal,69.24629397892646,0.5918629169464111,100,60,57,0.23940232263079664,0.4197641336748421,0.5069285343929049,0.4094429734478236
201,2,Optimal,69.24629397892646,0.5918629169464111,100,61,20,0.9094971028345129,1.0259116749814698,0.6567540788094659,0.3530162027541467
202,2,Optimal,69.24629397892646,0.5918629169464111,100,63,51,0.6484481968533331,0.5286148675096292,0.42706335936880785,0.3105788614138058
203,2,Optimal,69.24629397892646,0.5918629169464111,100,65,94,0.6417626811482354,0.309430137204945,0.718366400949308,0.3877695357529377
204,2,Optimal,69.24629397892646,0.5918629169464111,100,66,59,0.5773988356052204,1.0330286955789905,0.5557422606298188,0.21761909448147582
205,2,Optimal,69.24629397892646,0.5918629169464111,100,67,83,0.11029550521318743,2.5447070699405976,0.5069856168959939,0.32836778736937755
