,round,algorithm,QoS,runtime,n_requests,req_id,req_service,req_acc,req_delay,served_acc,served_delay
20,0,Optimal,65.21390190232812,2.547088146209717,100,33,12,0.7316123738933589,0.9761020936149974,0.8019748601532977,0.368757481708336
21,0,Optimal,65.21390190232812,2.547088146209717,100,36,40,0.8986573760623174,0.17238400712745097,0.6803715135954718,0.5522351399652601
22,0,Optimal,65.21390190232812,2.547088146209717,100,37,78,0.8569813500869339,0.2681923724377576,0.686134779175517,0.2469969084326567
23,0,Optimal,65.21390190232812,2.547088146209717,100,38,81,0.8223269456022583,0.10630219015365894,0.9245185729396919,0.5625010388976049
24,0,Optimal,65.21390190232812,2.547088146209717,100,39,26,0.8348641685231966,0.17196458919162227,0.6693347439487465,0.5115706852456126
25,0,Optimal,65.21390190232812,2.547088146209717,100,40,70,0.6735139800813522,2.5761899749613333,0.7421865277430226,0.43081434651382
26,0,Optimal,65.21390190232812,2.547088146209717,100,41,61,0.9338599823299422,1.0504856531913784,0.7699579018479041,0.18051112856342244
27,0,Optimal,65.21390190232812,2.547088146209717,100,42,56,0.908025825321382,0.36877128494047073,0.7314793935336892,0.3614271196005008
28,0,Optimal,65.21390190232812,2.547088146209717,100,43,66,0.9432418529207971,0.49354311008566737,0.7532914803020507,0.3279027530073983
29,0,Optimal,65.21390190232812,2.547088146209717,100,45,7,0.49948515416499917,0.0011635843922287526,0.497840382149551,0.38671167131630335
30,0,Optimal,65.21390190232812,2.547088146209717,100,46,70,0.8433229080169273,0.6878919198496347,0.7421865277430226,0.622355903502463
31,0,Optimal,65.21390190232812,2.547088146209717,100,47,1,0.5943625078794766,1.5398471401870755,0.7040834736750279,0.4064203192521386
32,0,Optimal,65.21390190232812,2.547088146209717,100,48,11,0.9061691605383303,0.44712772470696915,0.6011562620337634,0.3912517591712545
33,0,Optimal,65.21390190232812,2.547088146209717,100,49,92,0.9122558065987642,0.7134165788155779,0.6659973953034071,0.592798489666645
34,0,Optimal,65.21390190232812,2.547088146209717,100,52,85,0.9939446091087291,0.29024319570261486,0.7667019227127946,0.6097246940516216
35,0,Optimal,65.21390190232812,2.547088146209717,100,53,80,0.9808324042755981,2.644206450432041,0.5491238301699639,0.7056710383477884
36,0,Optimal,65.21390190232812,2.547088146209717,100,55,78,0.9247623373793168,0.8561410527221137,0.686134779175517,0.2932229155152455
37,0,Optimal,65.21390190232812,2.547088146209717,100,59,93,0.9659107035165695,0.8333990731712507,0.7584395664656409,0.4338396224032159
38,0,Optimal,65.21390190232812,2.547088146209717,100,60,41,0.9385077473005818,0.3541924707404063,0.5366370781163536,0.2071874213678036
39,0,Optimal,65.21390190232812,2.547088146209717,100,61,90,0.660681440029582,1.550833387833257,0.6312636370234698,0.6398769642736011
40,0,Optimal,65.21390190232812,2.547088146209717,100,62,8,0.9697474282381762,0.40030064290973116,0.5331701873471623,0.3443246710831157
41,0,Optimal,65.21390190232812,2.547088146209717,100,63,24,0.8773160422742491,1.9736292878685053,0.6553846447922986,0.5465825910574125
42,0,Optimal,65.21390190232812,2.547088146209717,100,64,72,0.9820079022896786,0.4939237434714693,0.7075310853125841,0.6450895625633728
43,0,Optimal,65.21390190232812,2.547088146209717,100,65,28,0.8267158891403266,0.12304800933897404,0.9058999156068688,0.5266856033725493
44,0,Optimal,65.21390190232812,2.547088146209717,100,66,30,0.6671021023954429,0.5132054785259188,0.728930972273632,0.4602091867883065
45,0,Optimal,65.21390190232812,2.547088146209717,100,67,18,0.5303969777624895,0.4021245003629546,0.5779976900963332,0.28650588263672194
46,0,Optimal,65.21390190232812,2.547088146209717,100,69,57,0.963036700504516,0.23744650766856334,0.6720333174623417,0.44317469284358396
47,0,Optimal,65.21390190232812,2.547088146209717,100,70,11,0.9077813783190788,0.7483617017997262,0.6011562620337634,0.46544402803297363
48,0,Optimal,65.21390190232812,2.547088146209717,100,71,10,0.8716332923738994,0.4648901063319884,0.6934841789622727,0.4722077639871236
49,0,Optimal,65.21390190232812,2.547088146209717,100,73,65,0.9126015531714394,0.12164845676840491,0.7041418830436235,0.2887948576530439
50,0,Optimal,65.21390190232812,2.547088146209717,100,74,62,0.9935825235049816,0.8120674864604175,0.6725636959960639,0.39060072000976287
51,0,Optimal,65.21390190232812,2.547088146209717,100,76,38,0.9869233033351336,0.2616019491311642,0.735634297255862,0.6323104827005968
52,0,Optimal,65.21390190232812,2.547088146209717,100,77,70,0.6958376884677762,0.5377508134894333,0.7421865277430226,0.622355903502463
53,0,Optimal,65.21390190232812,2.547088146209717,100,78,37,0.8804143197093888,1.089858676928429,0.8024976948468601,0.39218038800898725
54,0,Optimal,65.21390190232812,2.547088146209717,100,79,90,0.8225616304610766,0.13258686534524344,0.6312636370234698,0.4039286809592534
55,0,Optimal,65.21390190232812,2.547088146209717,100,80,15,0.9439494474959788,2.1141757130199155,0.5409415398468128,0.4971802720697014
56,0,Optimal,65.21390190232812,2.547088146209717,100,81,70,0.8975390099036592,0.21931630482640602,0.7421865277430226,0.43081434651382
57,0,Optimal,65.21390190232812,2.547088146209717,100,84,26,0.8258931879132394,0.8350036535826647,0.7633080407673267,0.26897212142805516
58,0,Optimal,65.21390190232812,2.547088146209717,100,86,70,0.9642871507169064,0.01414936506959637,0.7421865277430226,0.49058749949151853
59,0,Optimal,65.21390190232812,2.547088146209717,100,87,75,0.9764649673375234,0.5296161634465503,0.7906729538330064,0.27512935859152016
60,0,Optimal,65.21390190232812,2.547088146209717,100,88,36,0.7509300551700746,0.2199680682529748,0.8187226600632529,0.3001144083309604
61,0,Optimal,65.21390190232812,2.547088146209717,100,89,56,0.9490130470050964,2.174575710601867,0.7314793935336892,0.45413175765058644
62,0,Optimal,65.21390190232812,2.547088146209717,100,90,11,0.9099056666886911,1.0302722142766765,0.6011562620337634,0.27081442669217676
63,0,Optimal,65.21390190232812,2.547088146209717,100,91,76,0.5979205126235091,0.6343728050069125,0.7216760135935553,0.5144234632382483
64,0,Optimal,65.21390190232812,2.547088146209717,100,92,49,0.7978753407732364,0.8290215025499252,0.5966310481294952,0.4021368093686294
65,0,Optimal,65.21390190232812,2.547088146209717,100,93,40,0.3793390464238975,0.9323630830244967,0.6803715135954718,0.41089062803890897
66,0,Optimal,65.21390190232812,2.547088146209717,100,94,73,0.9402964398696868,0.9246707423164149,0.7665312910486904,0.24908524183378758
67,0,Optimal,65.21390190232812,2.547088146209717,100,95,30,0.8766685296392028,0.17681931307055765,0.728930972273632,0.4602091867883065
68,0,Optimal,65.21390190232812,2.547088146209717,100,96,37,0.9274892153589455,0.43881093128463494,0.8024976948468601,0.39218038800898725
69,0,Optimal,65.21390190232812,2.547088146209717,100,97,23,0.9811996183618186,0.2557400500820563,0.7668653358836466,0.3631945856892975
70,0,Optimal,65.21390190232812,2.547088146209717,100,99,23,0.8818261500521999,2.5006469851322417,0.6749672747786232,0.37925390235554957
71,0,Optimal,89.6099046947358,122.83135986328125,200,0,49,0.9439012638738854,0.49470747018163624,0.8148929233002278,0.8280853019724694
72,0,Optimal,89.6099046947358,122.83135986328125,200,2,53,0.9830923101156845,0.8027528081307381,0.7452972134412247,0.9021867465649211
73,0,Optimal,89.6099046947358,122.83135986328125,200,4,33,0.9586840545338525,0.4185066016292791,0.3286436167267203,1.0445956080773247
74,0,Optimal,89.6099046947358,122.83135986328125,200,5,65,0.6441937242516357,1.582995976314698,0.4391272666763086,0.5543493993342018
75,0,Optimal,89.6099046947358,122.83135986328125,200,7,51,0.9094189629022332,1.4659274338828059,0.4944701507541962,1.197801332451279
76,0,Optimal,89.6099046947358,122.83135986328125,200,9,61,0.9039168170843014,0.2910374259923354,0.5353398556451043,1.0477478875387463
77,0,Optimal,89.6099046947358,122.83135986328125,200,10,45,0.8463956223462156,0.31723398100597,0.678989242556892,0.5850833439746363
78,0,Optimal,89.6099046947358,122.83135986328125,200,11,74,0.7334513990770667,0.07655506471429412,0.7445021225980815,0.6041572060579106
79,0,Optimal,89.6099046947358,122.83135986328125,200,17,96,0.6863152947944715,0.6998266914931377,0.6473003473055894,0.4498905772120484
80,0,Optimal,89.6099046947358,122.83135986328125,200,19,79,0.961789298507995,0.4765575085725725,0.7519683176393175,1.0975601208374512
81,0,Optimal,89.6099046947358,122.83135986328125,200,21,68,0.9988146760223063,0.21724659365427482,0.8006596413131627,1.203469062559562
82,0,Optimal,89.6099046947358,122.83135986328125,200,23,77,0.9579013736948953,0.5485707615502579,0.39984596255666577,0.8475294762166802
83,0,Optimal,89.6099046947358,122.83135986328125,200,24,18,0.7609067584576619,1.5579908195965153,0.6184756735225724,0.9905587870743586
84,0,Optimal,89.6099046947358,122.83135986328125,200,26,12,0.9553484686366817,0.5131206607023492,0.7921381238275786,0.9027609817176097
85,0,Optimal,89.6099046947358,122.83135986328125,200,28,9,0.9962005292258996,0.3012018263512475,0.6752100814076853,0.7890140831324478
86,0,Optimal,89.6099046947358,122.83135986328125,200,31,60,0.9981944348425066,1.6577440366774712,0.6252628625014355,0.6852093277540635
87,0,Optimal,89.6099046947358,122.83135986328125,200,32,71,0.9573203486493159,0.24459190436306133,0.7585034806611934,0.8429113134414141
88,0,Optimal,89.6099046947358,122.83135986328125,200,33,12,0.8118200636846624,1.1826365690800724,0.7921381238275786,0.7029807354696753
89,0,Optimal,89.6099046947358,122.83135986328125,200,35,55,0.8290179599208257,0.055481078171920016,0.6376305512220796,0.5150673035171516
90,0,Optimal,89.6099046947358,122.83135986328125,200,37,78,0.9227156274610797,2.2551689929240544,0.6246208363104585,0.6023996132723657
91,0,Optimal,89.6099046947358,122.83135986328125,200,38,81,0.8066937847847933,0.7557488451636334,0.6056902359152387,0.5342579013286796
92,0,Optimal,89.6099046947358,122.83135986328125,200,42,56,0.9328821245079637,0.6962057749040736,0.6589514149182683,0.9621716988836414
93,0,Optimal,89.6099046947358,122.83135986328125,200,43,66,0.7647878127181511,0.0887652389177097,0.5924828581526539,0.816955332256009
94,0,Optimal,89.6099046947358,122.83135986328125,200,45,7,0.9669810304775055,2.5046329177558166,0.5692905241481729,0.5450426979302359
95,0,Optimal,89.6099046947358,122.83135986328125,200,48,11,0.8312514342230142,1.302162134271778,0.891922727571745,0.6354413278456122
96,0,Optimal,89.6099046947358,122.83135986328125,200,50,51,0.7627602177572659,1.4576731779034724,0.4944701507541962,0.9575797183891301
97,0,Optimal,89.6099046947358,122.83135986328125,200,51,90,0.8506084591377878,0.23209950193989837,0.7273741055972722,0.7287185202318621
98,0,Optimal,89.6099046947358,122.83135986328125,200,55,78,0.4396173059384608,0.04331431773637716,0.6246208363104585,0.6023996132723657
99,0,Optimal,89.6099046947358,122.83135986328125,200,60,41,0.9410004719327274,0.48216684741312266,0.7098792022900844,0.6097324711943153
100,0,Optimal,89.6099046947358,122.83135986328125,200,61,90,0.928439726801564,1.5932630195447723,0.7273741055972722,0.7287185202318621
101,0,Optimal,89.6099046947358,122.83135986328125,200,64,72,0.8182733591463371,1.2262211677851804,0.7060099387531743,0.9662719713457542
102,0,Optimal,89.6099046947358,122.83135986328125,200,65,28,0.4919612656227388,0.3379692616368428,0.523814296901617,0.9464876955583967
103,0,Optimal,89.6099046947358,122.83135986328125,200,68,69,0.9705802908478296,0.4276928005795311,0.5095036474991904,0.5210164279997147
104,0,Optimal,89.6099046947358,122.83135986328125,200,70,11,0.988328747336029,1.606701124128859,0.891922727571745,0.5608964153037101
105,0,Optimal,89.6099046947358,122.83135986328125,200,71,10,0.7883446745422187,0.11204765607615444,0.8597621585312052,0.868279281301543
106,0,Optimal,89.6099046947358,122.83135986328125,200,73,65,0.9791275772259092,3.6853496730886315,0.4391272666763086,0.974321522068579
107,0,Optimal,89.6099046947358,122.83135986328125,200,75,13,0.8711396619953576,0.289468589037635,0.8429340574980326,0.6684141288827509
108,0,Optimal,89.6099046947358,122.83135986328125,200,77,70,0.7788414872336181,0.8347750483224788,0.5758307460870558,0.5255626655922627
109,0,Optimal,89.6099046947358,122.83135986328125,200,79,90,0.798636407059436,0.5815595240660968,0.7273741055972722,0.49839822453804217
110,0,Optimal,89.6099046947358,122.83135986328125,200,80,15,0.4073990147377605,0.32853277037997114,0.7044815756325282,1.1996543773825517
111,0,Optimal,89.6099046947358,122.83135986328125,200,81,70,0.9417312269190602,0.6477864430406143,0.5758307460870558,0.5255626655922627
112,0,Optimal,89.6099046947358,122.83135986328125,200,83,69,0.8447954555735067,0.04105451973773503,0.5095036474991904,0.5210164279997147
113,0,Optimal,89.6099046947358,122.83135986328125,200,88,36,0.8871396816260886,0.48836611986723655,0.8610097157386112,0.6335166690789791
114,0,Optimal,89.6099046947358,122.83135986328125,200,89,56,0.9124986535540739,0.523402957210973,0.6589514149182683,0.9621716988836414
115,0,Optimal,89.6099046947358,122.83135986328125,200,90,11,0.9607956400865657,2.799761603316173,0.891922727571745,0.7990159215175805
116,0,Optimal,89.6099046947358,122.83135986328125,200,92,49,0.9616447943714042,0.8422633642112183,0.8148929233002278,0.8280853019724694
117,0,Optimal,89.6099046947358,122.83135986328125,200,94,73,0.798497683523597,0.3164506017364425,0.9270269001999145,0.7142338655244594
118,0,Optimal,89.6099046947358,122.83135986328125,200,100,4,0.5945894706446694,1.4382902567783484,0.5125697346055832,0.8490644836631349
119,0,Optimal,89.6099046947358,122.83135986328125,200,103,33,0.5697374085144795,0.8214582366956164,0.3286436167267203,0.7662176681745071
120,0,Optimal,89.6099046947358,122.83135986328125,200,106,11,0.9210398190061353,0.6694703935966524,0.891922727571745,0.984498151108388
121,0,Optimal,89.6099046947358,122.83135986328125,200,107,86,0.8177529260208173,1.1309928912735243,0.6400595931602279,0.9744899806986946
122,0,Optimal,89.6099046947358,122.83135986328125,200,108,96,0.7949808362762663,0.2450371408717317,0.6473003473055894,0.46951990824184825
123,0,Optimal,89.6099046947358,122.83135986328125,200,109,16,0.7494097864778788,0.7883494894712402,0.7120263158857779,0.7881023384284076
124,0,Optimal,89.6099046947358,122.83135986328125,200,111,4,0.7699736926335482,0.6354958848359009,0.6703588842896874,0.6556633738408542
125,0,Optimal,89.6099046947358,122.83135986328125,200,112,10,0.9826861240382869,0.21547206086933066,0.8597621585312052,0.9306656573515291
126,0,Optimal,89.6099046947358,122.83135986328125,200,113,89,0.9801469500036456,0.08234382053483971,0.6995660948515012,0.8902131516682554
127,0,Optimal,89.6099046947358,122.83135986328125,200,114,69,0.969203103788504,2.506513971825128,0.5266388564854656,0.6287006458471983
128,0,Optimal,89.6099046947358,122.83135986328125,200,117,90,0.7075888901319041,0.49429134053417867,0.7273741055972722,0.7032387969694123
129,0,Optimal,89.6099046947358,122.83135986328125,200,120,66,0.7739047070684613,0.555888041069787,0.5924828581526539,0.7719265659805928
130,0,Optimal,89.6099046947358,122.83135986328125,200,121,30,0.6844198700369692,0.13512161009959472,0.3881137273254669,0.7406652466000327
131,0,Optimal,89.6099046947358,122.83135986328125,200,123,86,0.9726199187187119,0.1672035160406242,0.6400595931602279,0.9744899806986946
132,0,Optimal,89.6099046947358,122.83135986328125,200,125,53,0.7867104271778709,0.02670503756109698,0.7452972134412247,0.9021867465649211
133,0,Optimal,89.6099046947358,122.83135986328125,200,131,82,0.9179790147237757,0.11874636143223483,0.7210472604203765,0.9364625516099122
134,0,Optimal,89.6099046947358,122.83135986328125,200,132,89,0.8020886155650354,2.636963232522497,0.6995660948515012,0.8902131516682554
135,0,Optimal,89.6099046947358,122.83135986328125,200,134,10,0.9907702437681831,0.5002639723485249,0.8597621585312052,0.9306656573515291
136,0,Optimal,89.6099046947358,122.83135986328125,200,135,41,0.965596096918086,2.333022521162079,0.7098792022900844,0.5729290297679356
137,0,Optimal,89.6099046947358,122.83135986328125,200,142,24,0.9416999508905008,0.44347518264404,0.7787188696453434,0.39072961775239345
138,0,Optimal,89.6099046947358,122.83135986328125,200,143,31,0.8905158689864012,1.2900919608748318,0.5130509801692763,0.9395252013373425
139,0,Optimal,89.6099046947358,122.83135986328125,200,144,2,0.7675283334331173,0.8488772759491517,0.6983984800500398,0.49869057372252523
140,0,Optimal,89.6099046947358,122.83135986328125,200,145,93,0.6332737758619092,0.9937511911743822,0.7006070591564804,0.7196693843909499
141,0,Optimal,89.6099046947358,122.83135986328125,200,146,34,0.9594050962677064,0.772720970300887,0.5173168711597087,0.8612404599709164
142,0,Optimal,89.6099046947358,122.83135986328125,200,148,90,0.8963849828899557,0.6748812299786981,0.7273741055972722,0.5906631399077737
143,0,Optimal,89.6099046947358,122.83135986328125,200,150,47,0.7937110735626016,1.0596064241467185,0.8222076823161026,0.7709008472095982
144,0,Optimal,89.6099046947358,122.83135986328125,200,151,21,0.9471315706694358,0.5348115724744766,0.404777836839597,0.7283840649195241
145,0,Optimal,89.6099046947358,122.83135986328125,200,155,12,0.6611416264353902,0.499285638265591,0.7921381238275786,0.6351451925172937
146,0,Optimal,89.6099046947358,122.83135986328125,200,159,5,0.8832250883269852,0.47604403931204964,0.7450538967522231,0.45760007830402244
147,0,Optimal,89.6099046947358,122.83135986328125,200,161,81,0.8930212552859741,0.055723000676430656,0.6506910793087994,0.4384474357118734
148,0,Optimal,89.6099046947358,122.83135986328125,200,162,68,0.8747401539631621,0.44942821403233923,0.8006596413131627,1.203469062559562
149,0,Optimal,89.6099046947358,122.83135986328125,200,164,87,0.9478440066864167,1.6967521941225863,0.6708544913776968,0.9713269650836038
150,0,Optimal,89.6099046947358,122.83135986328125,200,165,9,0.9610880976391284,0.5687499370745899,0.6752100814076853,0.8247407071443669
151,0,Optimal,89.6099046947358,122.83135986328125,200,168,81,0.8995848810551542,2.1226028257454006,0.6056902359152387,0.5342579013286796
152,0,Optimal,89.6099046947358,122.83135986328125,200,169,24,0.8199159971884837,0.16085509483353294,0.7787188696453434,0.39072961775239345
153,0,Optimal,89.6099046947358,122.83135986328125,200,170,77,0.987299546538372,0.06312753538868326,0.39984596255666577,0.8781041697331623
154,0,Optimal,89.6099046947358,122.83135986328125,200,173,50,0.9485188520944622,0.995624976571835,0.5908036689277247,1.008057882349212
155,0,Optimal,89.6099046947358,122.83135986328125,200,174,11,0.8583660768910343,0.15183951964925108,0.891922727571745,0.8167181837934829
156,0,Optimal,89.6099046947358,122.83135986328125,200,176,14,0.6951030847070702,5.0,0.6309889340942105,0.8371650010247602
157,0,Optimal,89.6099046947358,122.83135986328125,200,178,77,0.5287720875945374,0.09185812859758186,0.5919413257329121,0.5918421836727586
158,0,Optimal,89.6099046947358,122.83135986328125,200,179,2,0.4198971257225178,0.70769945232253,0.6983984800500398,0.5721876433444267
159,0,Optimal,89.6099046947358,122.83135986328125,200,180,24,0.8442433230107036,0.7412422351660523,0.7515825417610268,0.7285191170319942
160,0,Optimal,89.6099046947358,122.83135986328125,200,182,91,0.9393365406660688,0.6048959522303323,0.6565302649893711,0.660985440990649
161,0,Optimal,89.6099046947358,122.83135986328125,200,184,61,0.5111665692592641,0.6383754861573661,0.5353398556451043,1.0477478875387463
162,0,Optimal,89.6099046947358,122.83135986328125,200,186,93,0.9575777154408487,1.2216594062879256,0.7006070591564804,0.6736141265016644
163,0,Optimal,89.6099046947358,122.83135986328125,200,187,7,0.8107848157167693,0.14407142037940532,0.5692905241481729,0.7988413903316021
164,0,Optimal,89.6099046947358,122.83135986328125,200,188,86,0.9662019207966404,1.2631994659024754,0.6400595931602279,0.9744899806986946
165,0,Optimal,89.6099046947358,122.83135986328125,200,189,2,0.7607683658324793,0.29313556860834844,0.6983984800500398,0.49869057372252523
166,0,Optimal,89.6099046947358,122.83135986328125,200,190,69,0.9164803956946741,0.9868447170004413,0.5266388564854656,0.7559975918136304
167,0,Optimal,89.6099046947358,122.83135986328125,200,191,54,0.9672744774473757,1.1676563913797235,0.7173239093100607,1.1325076574776933
168,0,Optimal,89.6099046947358,122.83135986328125,200,192,79,0.925659950319668,0.09693302390795674,0.7519683176393175,1.0592750476796604
169,0,Optimal,89.6099046947358,122.83135986328125,200,194,33,0.7897572949114385,0.2502893511062427,0.8137157893109433,0.6356666982656194
170,0,Optimal,89.6099046947358,122.83135986328125,200,196,28,0.918070425793382,1.4386898216618276,0.523814296901617,0.9464876955583967
171,0,Optimal,89.6099046947358,122.83135986328125,200,197,9,0.9896498432123015,3.948142479936445,0.6752100814076853,0.7890140831324478
172,0,Optimal,89.6099046947358,122.83135986328125,200,198,82,0.7882039645338357,0.6238697039887121,0.7210472604203765,0.8845717610543018
173,0,Optimal,103.3236647163815,1.6909258365631104,300,2,53,0.6991682428962112,0.2871386684482469,0.6460374898226038,0.9958586027632337
174,0,Optimal,103.3236647163815,1.6909258365631104,300,7,51,0.9473899499368027,0.6413592334844649,0.8725594075973023,0.715742764096986
175,0,Optimal,103.3236647163815,1.6909258365631104,300,8,38,0.9528077901496378,0.8372631654534486,0.7257306639143294,1.7437026146640577
176,0,Optimal,103.3236647163815,1.6909258365631104,300,15,36,0.960601784767706,0.21193892764171574,0.6119737344202155,1.3074439869871604
177,0,Optimal,103.3236647163815,1.6909258365631104,300,17,96,0.8501915811479804,0.023638101823541223,0.7295816771863093,1.0060430179292774
178,0,Optimal,103.3236647163815,1.6909258365631104,300,18,12,0.9049913697684396,1.425562901519836,0.6510818297050815,1.354337225939945
179,0,Optimal,103.3236647163815,1.6909258365631104,300,20,32,0.9992694027978131,0.0699361726908447,0.5257730635814701,0.7077849584427995
180,0,Optimal,103.3236647163815,1.6909258365631104,300,22,90,0.8039993214239687,0.08162813072178293,0.7144342558610862,1.0357101867830782
181,0,Optimal,103.3236647163815,1.6909258365631104,300,23,77,0.9063641968299136,0.08047558908185802,0.39859348421330576,1.2012244089643296
182,0,Optimal,103.3236647163815,1.6909258365631104,300,25,39,0.4184001898789781,2.950045702376714,0.6329425106231462,1.2328513753196995
183,0,Optimal,103.3236647163815,1.6909258365631104,300,26,12,0.7486712006176438,0.1436689955661725,0.6510818297050815,1.354337225939945
184,0,Optimal,103.3236647163815,1.6909258365631104,300,27,93,0.609359861309178,0.5091980440581412,0.6094410526253867,0.9569352519032501
185,0,Optimal,103.3236647163815,1.6909258365631104,300,30,42,0.9353949784289005,0.17163990171782903,0.7727863369898151,1.0380533331812059
186,0,Optimal,103.3236647163815,1.6909258365631104,300,31,60,0.939419338461097,0.29413766854643414,0.7524317474989934,1.8478382883011288
187,0,Optimal,103.3236647163815,1.6909258365631104,300,32,71,0.9824143872659302,0.2034319111924669,0.7991407909720942,1.1366253072244306
188,0,Optimal,103.3236647163815,1.6909258365631104,300,37,78,0.947525398240905,0.07935293067783347,0.7977187612349435,1.4671089230107226
189,0,Optimal,103.3236647163815,1.6909258365631104,300,38,81,0.8858424804844878,0.9222542514787015,0.6427296504523947,1.3327376256166272
190,0,Optimal,103.3236647163815,1.6909258365631104,300,39,26,0.7519561230798648,1.1880682821792508,0.6576542048426866,1.4149532075108269
191,0,Optimal,103.3236647163815,1.6909258365631104,300,40,70,0.9363951376556275,0.716066376490784,0.7428672619222119,1.1067028730091333
192,0,Optimal,103.3236647163815,1.6909258365631104,300,43,66,0.6914146726990023,0.24433412384944175,0.6501971053242612,0.9908434510218947
193,0,Optimal,103.3236647163815,1.6909258365631104,300,45,7,0.9098087548224874,0.21050983872103496,0.7832729251355642,1.6352273177816405
194,0,Optimal,103.3236647163815,1.6909258365631104,300,46,70,0.8615482468034624,0.09940282739521483,0.7062005561214502,1.0318040495400584
195,0,Optimal,103.3236647163815,1.6909258365631104,300,50,51,0.9924469182708723,2.261314400833233,0.8725594075973023,0.9196247600691264
196,0,Optimal,103.3236647163815,1.6909258365631104,300,51,90,0.7141883696263306,0.007623669433337376,0.7144342558610862,0.7797706175913834
197,0,Optimal,103.3236647163815,1.6909258365631104,300,53,80,0.9746919344333264,1.6041824007304908,0.7476654927311693,1.1327470579166454
198,0,Optimal,103.3236647163815,1.6909258365631104,300,55,78,0.8141816423896637,0.5714909582178531,0.7977187612349435,1.4671089230107226
199,0,Optimal,103.3236647163815,1.6909258365631104,300,58,31,0.9059157801898258,0.4216079280867751,0.8222980365509062,1.7401339910001623
200,0,Optimal,103.3236647163815,1.6909258365631104,300,61,90,0.5922690530460102,0.40108361464002046,0.7144342558610862,0.6936519253152134
201,0,Optimal,103.3236647163815,1.6909258365631104,300,63,24,0.7389761385553846,1.23189496932349,0.7108313516625553,0.9029852106046342
202,0,Optimal,103.3236647163815,1.6909258365631104,300,69,57,0.8635444556140551,0.749268590956018,0.56268924707831,1.222328147953342
203,0,Optimal,103.3236647163815,1.6909258365631104,300,71,10,0.9467567009924893,0.4611277611629627,0.6937811988263767,1.0389845315792177
204,0,Optimal,103.3236647163815,1.6909258365631104,300,72,40,0.8181085777839806,1.503697337050548,0.6836528837749192,1.0933771867064737
205,0,Optimal,103.3236647163815,1.6909258365631104,300,75,13,0.7996224719849967,0.864894970115631,0.5747793076094324,1.6904254630972477
206,0,Optimal,103.3236647163815,1.6909258365631104,300,76,38,0.9645143130485322,0.46993093411078224,0.7257306639143294,1.7437026146640577
207,0,Optimal,103.3236647163815,1.6909258365631104,300,77,70,0.7225584247304875,0.9029076507695191,0.7062005561214502,1.227817115063206
