,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
74,0.3,74,0.11519183772756211,0.7354355812072754,78.5,11,0.6462350325584412,81.55999755859375,6.573845630535828
75,0.3,75,0.12814674512040877,0.7488440704345704,78.0,14,0.6410084515571595,81.72000122070312,6.556419156091172
76,0.3,76,0.1249837988995737,0.7422195434570312,78.0,13,0.6164305404186249,82.70999908447266,6.485667094898097
77,0.3,77,0.12503074800248853,0.7148811912536621,81.0,4,0.6030192540168762,83.63999938964844,3.1628576014742324
78,0.3,78,0.11716148503494182,0.6991262626647949,81.0,7,0.6004569174289703,83.4800033569336,4.384075994242246
79,0.3,79,0.1323018600697408,0.6993221282958985,82.0,9,0.5745865330219269,84.91999816894531,4.373035768168382
80,0.3,80,0.12551242563204895,0.6798306655883789,79.5,12,0.5740850762844085,84.54000091552734,7.990530441878714
81,0.3,81,0.10818208427526704,0.6829072952270507,80.0,12,0.5664547186374664,84.38999938964844,6.641683180461328
82,0.3,82,0.11299712891712045,0.6814802169799805,81.0,9,0.5649082004070282,84.1500015258789,5.198403761666485
83,0.3,83,0.109077464727293,0.6840336799621582,81.0,11,0.5484135945796966,85.19999694824219,6.429354524930089
84,0.3,84,0.1259289136276026,0.6701127243041992,81.0,8,0.5622155107021332,83.9000015258789,4.411339703301273
85,0.3,85,0.11815289055292184,0.6816777610778808,81.0,5,0.5611464326858521,83.80000305175781,3.376865336613208
86,0.3,86,0.10983088626737107,0.682923583984375,81.0,10,0.5627205988883972,83.54000091552734,5.688561237896765
87,0.3,87,0.1313639723955364,0.6831528091430664,80.0,8,0.568777485370636,83.13999938964844,3.855522719487935
88,0.3,88,0.146065624720795,0.6896302413940429,78.5,10,0.5589197946071625,83.54000091552734,6.808190314185078
89,0.3,89,0.12984543503663137,0.677451286315918,79.0,10,0.516684916973114,86.20999908447266,5.667330195149249
90,0.3,90,0.12467294979630086,0.6360416984558106,83.5,9,0.5006053820610047,87.0999984741211,4.670964255693532
91,0.3,91,0.16796340802959295,0.622308120727539,84.0,6,0.49900203318595887,87.38999938964844,2.529298053780505
92,0.3,92,0.1258967443241401,0.6204822731018066,85.5,8,0.4975392677307129,87.29000091552734,4.250279110825029
93,0.3,93,0.14850028072244661,0.6191818237304687,84.5,11,0.4995822966098785,87.04000091552734,6.622089881461691
94,0.3,94,0.11169645411934624,0.6243378639221191,83.5,11,0.49510985074043273,87.33000183105469,6.538529046534589
95,0.3,95,0.1312479335203234,0.6207184600830078,84.0,10,0.48918393902778623,87.33999633789062,5.868663433406193
96,0.3,96,0.14032529188153925,0.6150544548034668,83.5,8,0.4782773826599121,87.76000213623047,5.566744400654186
97,0.3,97,0.11581654607326086,0.6072939872741699,82.0,7,0.47689453492164613,87.58000183105469,4.217223319517645
98,0.3,98,0.11233217508097369,0.609280948638916,82.0,9,0.469385972571373,87.80999755859375,4.615814060090247
99,0.3,99,0.17790106888295817,0.6004512023925781,83.0,8,0.4604212505817413,88.44000244140625,6.142743674292785
100,0.3,100,0.11155992071553605,0.5899298858642578,85.5,6,0.45336223361492156,88.91000366210938,3.193818993049205
101,0.3,101,0.10423615017520253,0.5801568031311035,85.5,6,0.4583881959438324,88.7699966430664,2.5265225957758153
102,0.3,102,0.13720240351592858,0.581482105255127,86.0,10,0.44840559878349306,88.81999969482422,6.55243698295442
103,0.3,103,0.11040342235022438,0.5741436576843262,86.0,11,0.4363682223558426,89.5999984741211,5.944788156206472
104,0.3,104,0.08342278259417775,0.5656124496459961,85.5,8,0.4382310051679611,89.2699966430664,3.877861474197602
105,0.3,105,0.1220948471016913,0.565390739440918,85.5,13,0.4275423947572708,89.41999816894531,7.265675910943843
106,0.3,106,0.13483123597583072,0.5538150978088379,85.5,7,0.4256342046737671,89.37999725341797,4.154142598213889
107,0.3,107,0.14552018985270174,0.5542999076843261,85.0,8,0.422771231341362,89.30999755859375,4.2669882009933815
108,0.3,108,0.10352076739474493,0.5483964347839355,86.5,8,0.4196997213840485,89.4000015258789,4.8453762867353785
109,0.3,109,0.08531126955298585,0.5498427009582519,85.0,7,0.4147651790857315,89.5999984741211,3.829111628850668
110,0.3,110,0.10027968342082777,0.542386817932129,85.5,12,0.40450680248737336,90.0,7.3852400513191085
111,0.3,111,0.0930729562714655,0.5298686408996582,85.5,10,0.40632249999046327,89.7699966430664,6.128292580753672
112,0.3,112,0.10788233851363052,0.5313204002380371,85.5,10,0.41052112905979155,89.12999725341797,5.820692470088083
113,0.3,113,0.08724999961654623,0.5348113059997559,85.5,9,0.40586681020259857,89.30000305175781,5.156231521301938
114,0.3,114,0.10827932527316586,0.532442569732666,85.0,12,0.3939186243534088,89.80000305175781,7.11608800503375
115,0.3,115,0.10462716301756797,0.5176471900939942,86.0,12,0.3986227142572403,89.55999755859375,6.14431221078792
116,0.3,116,0.13579194367391453,0.5195575714111328,85.5,8,0.39307357401847837,89.98999786376953,4.7766395521039176
117,0.3,117,0.09287284010781643,0.5120886611938477,87.5,9,0.38995243406295776,89.88999938964844,5.478496322680846
118,0.3,118,0.10591389445157326,0.5115340805053711,87.0,7,0.39518071966171264,89.77999877929688,3.609160900080604
119,0.3,119,0.10351743844274797,0.5158817100524903,86.5,7,0.39579404039382937,89.47000122070312,4.294329767589657
120,0.3,120,0.10300573030618491,0.5150490951538086,87.0,12,0.39559330501556395,89.38999938964844,6.247929764571806
121,0.3,121,0.11121616988952647,0.5195380020141601,86.5,4,0.3909548217535019,89.62999725341797,2.686165153865344
122,0.3,122,0.10815943177548822,0.5155047035217285,87.5,10,0.37987625164985656,90.12000274658203,5.833736689777504
123,0.3,123,0.10139467133683429,0.5060370635986328,86.5,7,0.3811340209960937,89.97000122070312,4.656613059824652
124,0.3,124,0.10649701864170842,0.5046401977539062,87.5,12,0.3723099710226059,90.31999969482422,6.810138129630856
125,0.3,125,0.09120603883738387,0.5001135063171387,87.5,11,0.3743067815065384,90.05999755859375,6.007387905612688
126,0.3,126,0.0832726364677787,0.5012550163269043,87.0,9,0.37563256471157075,90.08000183105469,5.086357944577539
127,0.3,127,0.10375682403421575,0.5008336448669434,87.5,8,0.37037861082553863,90.0999984741211,3.4277580050633074
128,0.3,128,0.09635949838163409,0.4979506874084473,86.5,5,0.3650469572067261,90.2699966430664,3.2455373267849534
129,0.3,129,0.13062121334048712,0.496252498626709,87.0,11,0.35469243009090423,90.80000305175781,6.358446437531314
130,0.3,130,0.10935708895358155,0.48644561767578126,87.5,9,0.35737054643630983,90.6500015258789,5.919681354850405
131,0.3,131,0.11780057691527963,0.48532752990722655,87.0,10,0.3554795879602432,90.69999694824219,6.15271117014806
132,0.3,132,0.11044229796551955,0.4850367164611816,88.0,10,0.3554089168548584,90.80000305175781,6.016532887252261
133,0.3,133,0.11795360840177938,0.4848383712768555,87.5,10,0.35148900649547576,90.77999877929688,6.759582380392482
134,0.3,134,0.10163789139859508,0.48331722259521487,87.0,11,0.35139462504386904,90.41999816894531,5.739438395615412
135,0.3,135,0.10629244517087652,0.48100805282592773,86.5,8,0.34554769077301023,90.70999908447266,5.620331535521813
136,0.3,136,0.13088826193479994,0.47182029724121094,87.0,7,0.340019255900383,90.98999786376953,3.440065041741456
137,0.3,137,0.12153712001834459,0.46662187576293945,88.0,7,0.3359476045846939,91.19999694824219,4.450913923675315
138,0.3,138,0.11374875720904298,0.46165632247924804,88.0,10,0.34187588872909547,90.93000030517578,5.9116466206119505
139,0.3,139,0.10619303279145087,0.4699932289123535,87.5,9,0.3372194069862366,91.19000244140625,5.766581433517414
140,0.3,140,0.11031838187699124,0.4640352821350098,87.5,12,0.33996331610679625,91.08000183105469,7.291598863882555
141,0.3,141,0.10280143268763602,0.4621426200866699,87.5,10,0.33456084142923354,91.05999755859375,6.271024587587298
142,0.3,142,0.08629093587554719,0.45977794647216796,87.0,5,0.3358408369541168,90.98999786376953,3.3655031766405745
143,0.3,143,0.10457821356985517,0.46071706771850585,87.0,10,0.33194764175415037,91.0199966430664,4.770169626510317
144,0.3,144,0.11375296219541359,0.46283937454223634,87.5,8,0.32884688638448717,91.36000061035156,4.032993898313122
145,0.3,145,0.10258470224921341,0.45929685592651365,87.0,12,0.32800503883361815,91.08999633789062,7.894915903316843
146,0.3,146,0.10269501949905614,0.46224260330200195,86.0,12,0.32242658922672274,91.55000305175781,5.92335102986763
147,0.3,147,0.0982671208135187,0.45581249237060545,88.0,10,0.31883491641283035,91.58000183105469,5.874670003779263
148,0.3,148,0.09794922259578621,0.45051796913146974,87.5,6,0.31883313406705854,91.62000274658203,3.320956200760534
149,0.3,149,0.11414056352392583,0.45019725799560545,87.5,10,0.31215821044445036,91.77999877929688,7.099591943188651
150,0.3,150,0.09667638508411586,0.44424118995666506,88.0,9,0.3130616382718086,91.73999786376953,5.431082328375895
151,0.3,151,0.10065489376438834,0.44594907760620117,87.5,9,0.30858927268981934,91.81999969482422,4.57555105335185
152,0.3,152,0.10065166027742575,0.4430490779876709,88.0,9,0.31161855944395067,91.73999786376953,4.597255800934484
153,0.3,153,0.10486121307933445,0.4415727615356445,88.0,10,0.3068041822910309,91.95999908447266,5.967497896221964
154,0.3,154,0.0850615790559739,0.43650896072387696,88.5,11,0.31259668035507204,91.58999633789062,5.2138705035324655
155,0.3,155,0.08364216627214088,0.441460018157959,87.5,9,0.3085664319753647,91.76000213623047,5.600927151666605
156,0.3,156,0.08854024309909317,0.4379781341552734,88.0,9,0.32171613202095034,90.9800033569336,5.909145465990484
157,0.3,157,0.07913769306485623,0.4506386947631836,87.0,12,0.32518477721214295,90.63999938964844,7.525834249320621
158,0.3,158,0.10146644522455102,0.4502423286437988,87.5,10,0.31854278094768523,91.01000213623047,5.729385002035443
159,0.3,159,0.07705697777706841,0.4494536304473877,88.0,8,0.3103758860588074,91.55000305175781,4.767087906511084
160,0.3,160,0.07211235713382207,0.44009196281433105,89.0,8,0.32057372827529906,90.81999969482422,4.920325099681596
161,0.3,161,0.09326475071514813,0.4488051891326904,88.0,10,0.32382566964626314,90.61000061035156,4.84077918451258
162,0.3,162,0.09529825109236482,0.444013786315918,88.0,12,0.31173838955163957,91.2699966430664,6.40948099670988
163,0.3,163,0.08967427671433938,0.4396077632904053,88.5,7,0.32057579822540283,90.55000305175781,3.609557437548058
164,0.3,164,0.08664827262288839,0.44869017601013184,88.5,8,0.3209085040092468,90.37999725341797,3.296862463129985
165,0.3,165,0.0898038871622737,0.44842196464538575,86.5,8,0.31385598064661024,91.12000274658203,4.009602353830074
166,0.3,166,0.08638090342505823,0.4415631484985352,87.5,10,0.30362418893575666,91.68000030517578,6.309681266817591
167,0.3,167,0.1100271359680045,0.43139569282531737,89.0,8,0.31106503187417983,91.19999694824219,3.8434626186637537
168,0.3,168,0.07397932916666879,0.4392771911621094,88.5,7,0.3084990256905556,91.2300033569336,3.5610192142170027
169,0.3,169,0.08111136304861463,0.44051644325256345,88.0,9,0.30293621711730956,91.58000183105469,4.344691845236737
170,0.3,170,0.1221678055700645,0.4356655502319336,88.5,10,0.30514096270799634,91.38999938964844,7.443578803161021
171,0.3,171,0.11025156697478679,0.43914361953735354,88.0,8,0.2997968367099762,91.7300033569336,4.803824909463043
172,0.3,172,0.08906210375649559,0.4326502799987793,88.5,8,0.2908915807843208,92.08999633789062,4.419397115208945
173,0.3,173,0.09057040317195267,0.4208780002593994,89.5,10,0.2874301857829094,92.11000061035156,6.537886511965227
174,0.3,174,0.10174995556783856,0.4191126728057861,88.5,11,0.2893754102230072,91.91000366210938,6.46734753328489
175,0.3,175,0.08667385551022297,0.42211691856384276,89.0,11,0.2816566521048546,92.19000244140625,6.568655778490222
176,0.3,176,0.10634000695460843,0.41536800384521483,88.0,10,0.28844261548519134,91.80999755859375,6.358773101290151
177,0.3,177,0.12418746432685152,0.42275205612182615,86.5,8,0.2905010311961174,91.66999816894531,4.372869904952411
178,0.3,178,0.11013092115024077,0.42614954948425293,87.0,10,0.2837655001759529,92.04000091552734,6.428811227071922
179,0.3,179,0.09647068733372526,0.4199681758880615,88.0,10,0.28931479860544207,91.55999755859375,4.431896231416541
180,0.3,180,0.0910354245874684,0.42167253494262696,88.0,8,0.2848100030422211,91.87000274658203,5.096951144466098
181,0.3,181,0.10003188292712469,0.41863481521606444,87.0,9,0.28098469412326815,92.02999877929688,6.145042794951652
182,0.3,182,0.0862296789964175,0.4141046333312988,87.5,8,0.28103910468816756,92.08000183105469,3.343192426104629
183,0.3,183,0.09868628844545554,0.41328763008117675,88.5,10,0.2785066278934479,92.23999786376953,5.216454981818828
184,0.3,184,0.08021776744911772,0.41054115295410154,89.0,9,0.27876795296669005,91.98999786376953,5.631469984125039
185,0.3,185,0.07463952415812836,0.41289758682250977,87.5,5,0.2774453696608543,92.05999755859375,2.5759775526546402
186,0.3,186,0.1000020009173637,0.41125630378723144,88.5,7,0.28174142335653307,91.87000274658203,3.44484470155425
187,0.3,187,0.09262595211733916,0.4188991641998291,87.5,11,0.2754635451197624,92.13999938964844,5.169099522137643
188,0.3,188,0.10384482230316422,0.4133241939544678,88.5,6,0.2811516754746437,91.97000122070312,3.5670021288380744
189,0.3,189,0.10451164720349387,0.4193976879119873,88.0,9,0.27595951830148696,92.12999725341797,5.335372485097422
190,0.3,190,0.10586740223900576,0.41024011611938477,89.0,9,0.28017689589262007,92.13999938964844,6.292174766084451
191,0.3,191,0.09239995174592637,0.41147913932800295,88.5,9,0.2830498163342476,92.05000305175781,5.472773410092964
192,0.3,192,0.09916108997779868,0.412319450378418,89.0,10,0.2750098483800888,92.23999786376953,5.89394803011355
193,0.3,193,0.07628415291275395,0.4023745059967041,89.0,8,0.2749840470790863,92.20999908447266,3.750481463859145
194,0.3,194,0.10118937526911496,0.4004337120056152,89.0,6,0.2732087720155716,92.20999908447266,4.2471129729892665
195,0.3,195,0.0707039453891966,0.3972742748260498,89.0,10,0.268303411257267,92.48999786376953,5.232908022047661
196,0.3,196,0.08212935367855573,0.3894715023040771,89.5,8,0.2613786259770393,92.69999694824219,3.084869970052575
197,0.3,197,0.07279624766050553,0.38364730834960936,89.0,11,0.26195051878690717,92.69000244140625,5.781565435318392
198,0.3,198,0.08872475135675745,0.3827224636077881,90.0,11,0.26518284146785737,92.5,6.976190020209221
199,0.3,199,0.07577324847016541,0.3807741355895996,89.5,11,0.258745025908947,92.7300033569336,4.799302226034576
200,0.3,200,0.09253578036243024,0.3780962085723877,89.0,8,0.2574073362469673,92.79000091552734,4.83532729327134
201,0.3,201,0.08013312117676916,0.3809544849395752,88.5,8,0.2595092489004135,92.77999877929688,3.989306269078857
202,0.3,202,0.1090359132781468,0.3842232418060303,89.0,9,0.265516655933857,92.43000030517578,4.502687057521852
203,0.3,203,0.08865172549892851,0.3871175956726074,89.0,8,0.26548324934244155,92.54000091552734,3.4785032271416805
204,0.3,204,0.08268881123150637,0.388887996673584,89.0,7,0.2614982808589935,92.61000061035156,3.3826346546816235
205,0.3,205,0.0960818060753835,0.3852016830444336,89.0,9,0.2627949811697006,92.56999969482422,5.718638960564463
206,0.3,206,0.0849546633092248,0.3857491111755371,90.0,9,0.2601860310435295,92.56999969482422,6.524190094669334
207,0.3,207,0.10416244964628797,0.38529892921447756,88.5,7,0.2591941077232361,92.48999786376953,2.4935185438884897
208,0.3,208,0.09602968154470416,0.3888800525665283,88.0,7,0.25589762145280837,92.72000122070312,4.361918648183174
209,0.3,209,0.08406672743911524,0.38546875953674314,88.5,8,0.251962651348114,92.87000274658203,5.366096825501963
210,0.3,210,0.06669165049856447,0.37985103607177734,88.0,11,0.25596668373346326,92.7699966430664,5.6476917808415
211,0.3,211,0.09916623007624223,0.3793937301635742,89.0,10,0.2542284340143204,92.79000091552734,7.318084861625389
212,0.3,212,0.10665736804944095,0.3760557174682617,89.5,7,0.25704643592834475,92.72000122070312,3.56917732904676
213,0.3,213,0.08488359118040685,0.3793109130859375,89.5,9,0.25415607855319977,92.80999755859375,4.456146050024198
214,0.3,214,0.08275827327240987,0.3772017478942871,89.5,10,0.249324582362175,93.05999755859375,5.083359161934142
215,0.3,215,0.09522104179060467,0.37116729736328125,90.0,10,0.25294655891656875,92.75,5.781099127015286
216,0.3,216,0.08786213024016584,0.37774340629577635,89.5,7,0.25219199017286303,92.62999725341797,2.0997217490312723
217,0.3,217,0.10702147378221845,0.37540284156799314,89.5,8,0.2471271663069725,93.0,4.995928612271632
218,0.3,218,0.07527256833083137,0.37138973236083983,90.0,10,0.24498632851839067,93.0999984741211,5.898762296344665
219,0.3,219,0.090275475397921,0.3757695770263672,90.0,7,0.24176854857206345,93.1500015258789,3.8657931719508722
220,0.3,220,0.08670670850726994,0.3746353054046631,90.0,10,0.24147360895872116,93.16999816894531,7.317329388175207
221,0.3,221,0.07572992782722729,0.3713432788848877,90.0,11,0.2432683071613312,93.02999877929688,5.613443601631396
222,0.3,222,0.07803944835654254,0.3729074954986572,90.0,12,0.2517393535733223,92.80999755859375,6.62280253872825
223,0.3,223,0.07015813942116891,0.37867132186889646,89.5,8,0.2545235900759697,92.5,3.321393739141089
224,0.3,224,0.06924976624996876,0.3814296817779541,88.5,9,0.2629231081843376,92.16000366210938,5.349598013269417
225,0.3,225,0.09695492171238457,0.3889098358154297,88.5,9,0.2526682538032532,92.62999725341797,5.611450479175868
226,0.3,226,0.08209988130034317,0.38080999374389646,89.5,12,0.2504780632138252,92.5999984741211,7.728934793678944
227,0.3,227,0.08005261076827207,0.3789780616760254,89.5,8,0.2540954732656479,92.33999633789062,5.751474648889241
228,0.3,228,0.07679679397492024,0.3844479560852051,88.0,5,0.2545759107589722,92.3499984741211,2.8302693498300426
229,0.3,229,0.07101273202356523,0.3841258430480957,88.5,11,0.24901763212680816,92.58999633789062,6.249391884482067
230,0.3,230,0.0845267618980763,0.3759613990783691,89.5,9,0.24652791224718093,92.80999755859375,6.582225669069933
231,0.3,231,0.06021209867796369,0.3714399719238281,89.5,10,0.24887369313240051,92.58999633789062,6.51222544681517
232,0.3,232,0.08391441031768755,0.37374094009399417,90.0,14,0.2347430281162262,93.37999725341797,8.049884497209316
233,0.3,233,0.07522521182683911,0.36256256103515627,90.0,9,0.23645900678038598,93.31999969482422,5.11591273841791
234,0.3,234,0.07735821709463989,0.36361361503601075,90.0,8,0.23409512541890146,93.2699966430664,4.313308508372993
235,0.3,235,0.07369286231432814,0.35768439292907717,90.0,10,0.23540448162555694,93.30999755859375,6.870854626840099
236,0.3,236,0.07289641685517442,0.3566377830505371,90.0,10,0.23198816897273064,93.26000213623047,5.433651954021259
237,0.3,237,0.12211294456078152,0.3563364410400391,89.0,5,0.22796218947172164,93.44999694824219,3.9273154690963596
238,0.3,238,0.06768323442626624,0.35309099197387694,90.0,6,0.2305329127430916,93.33999633789062,3.2667110886729667
239,0.3,239,0.08514558733070639,0.3545076370239258,90.0,8,0.23489051711559294,93.19999694824219,5.572666573417299
240,0.3,240,0.07495899980104284,0.3604197120666504,90.5,10,0.228846758800745,93.37000274658203,5.9844949170363915
241,0.3,241,0.0801328750251228,0.35542606353759765,90.0,8,0.22881815376877784,93.5199966430664,4.328810178309013
242,0.3,242,0.06955616831488798,0.3525345802307129,90.5,8,0.2253551472902298,93.54000091552734,4.5980580875254375
243,0.3,243,0.09505209455619024,0.35074893951416014,90.5,10,0.22777287034392357,93.3499984741211,5.824619308502819
