,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
0,0.7,0,0.5314255771149513,2.307156677246094,9.0,70.0,2.2147346282958984,14.630000114440918,34.54941528490148
1,0.7,1,0.3071183475445851,2.215603256225586,15.5,70.0,1.8762194854736327,37.5,34.21696491974706
2,0.7,2,0.235448368114469,1.903202362060547,34.0,70.0,1.4640489835739137,71.45999908447266,36.58915495294143
3,0.7,3,0.19976777994357955,1.5181309127807616,66.5,70.0,1.1862952978134156,74.4800033569336,36.78633972410727
4,0.7,4,0.16461706529193265,1.265286407470703,69.5,70.0,0.9433282490730286,75.01000213623047,32.91221747568663
5,0.7,5,0.15173687404613376,1.0274611282348634,72.0,70.0,0.8005760537147522,80.02999877929688,35.480829801023155
6,0.7,6,0.1388203352181977,0.8781098937988281,77.0,70.0,0.6820017057418823,83.75,36.46526607743178
7,0.7,7,0.13384873878927903,0.768371868133545,81.0,70.0,0.5980348725318909,85.41999816894531,31.50812783544698
8,0.7,8,0.1240335243705762,0.6902999496459961,83.5,70.0,0.5275127536296844,86.97000122070312,35.548289350210176
9,0.7,9,0.12669605750213664,0.6231542778015137,86.0,70.0,0.47250657024383547,88.68000030517578,36.56739749268925
10,0.7,10,0.12390760910163251,0.5645657348632812,87.5,70.0,0.42297972474098205,89.93000030517578,35.15160340117191
11,0.7,11,0.11741094675805917,0.5176303863525391,88.0,70.0,0.39727744827270506,90.36000061035156,36.47520128489543
12,0.7,12,0.10462332279902647,0.4929670715332031,88.5,70.0,0.3713936409235001,90.72000122070312,34.76678045303639
13,0.7,13,0.1082456821196386,0.46977834701538085,88.5,70.0,0.35143259193897247,91.05000305175781,35.447906730051365
14,0.7,14,0.10423137404501559,0.4526943588256836,90.0,70.0,0.3363589324235916,91.12999725341797,34.80133472286757
15,0.7,15,0.09955927624465298,0.43007535934448243,90.5,70.0,0.31081034235954286,91.88999938964844,35.65989314298165
16,0.7,16,0.10166667745193697,0.406779899597168,91.0,70.0,0.2975875644683838,92.20999908447266,34.69199907314873
17,0.7,17,0.0993996351083802,0.39897890090942384,89.5,70.0,0.284404567027092,92.55000305175781,33.59603028510151
18,0.7,18,0.09957078128655555,0.3850343036651611,90.5,70.0,0.2728037532329559,92.7699966430664,34.974314180124516
19,0.7,19,0.08933008025412072,0.376918306350708,91.0,70.0,0.26243623350858686,92.95999908447266,33.50880653434132
20,0.7,20,0.09330735484902773,0.3681992149353027,90.5,70.0,0.2551707381725311,93.11000061035156,32.716391678191
21,0.7,21,0.09218141209015744,0.36121621131896975,90.0,70.0,0.2458406739592552,93.19000244140625,33.30225894997431
22,0.7,22,0.09703831249479494,0.3491484546661377,91.0,70.0,0.2391471852183342,93.38999938964844,35.27682552726357
23,0.7,23,0.0891275204653721,0.345770959854126,90.5,70.0,0.23787955502271652,93.12000274658203,34.430277480973075
24,0.7,24,0.08698159515768639,0.3377292251586914,90.0,70.0,0.2257207017660141,93.80000305175781,35.28296125507813
25,0.7,25,0.08333324817993437,0.3231367683410645,91.0,70.0,0.22229980553388595,93.58000183105469,34.47359894212821
26,0.7,26,0.08393527527561005,0.32526459693908694,91.0,70.0,0.2160649006485939,93.87000274658203,34.538267690975324
27,0.7,27,0.0817964648880893,0.3146070671081543,91.5,70.0,0.21007382746338843,93.98999786376953,33.863795113204795
28,0.7,28,0.07560268727706505,0.29836865425109865,92.5,70.0,0.20243042330145836,94.08000183105469,34.954611694089024
29,0.7,29,0.08461830640073334,0.293435173034668,92.0,70.0,0.19831076743006706,94.05999755859375,35.24097550510156
30,0.7,30,0.07959225019841765,0.2960842800140381,91.5,70.0,0.1957115304350853,94.13999938964844,33.922431062200125
31,0.7,31,0.0782366246154774,0.2940426445007324,91.5,70.0,0.18956121176481247,94.2300033569336,36.36413478998497
32,0.7,32,0.07613872345431344,0.2887187099456787,92.5,70.0,0.18881532950997354,94.2300033569336,34.77508384470529
33,0.7,33,0.08127246436527898,0.28447675704956055,92.0,70.0,0.18296215112209321,94.3499984741211,34.83396084400433
34,0.7,34,0.0764712132083158,0.2781716442108154,92.0,70.0,0.1800333811581135,94.61000061035156,34.3734642357301
35,0.7,35,0.07581263452404809,0.2711223316192627,93.0,70.0,0.1750804052710533,94.70999908447266,35.43697182199172
36,0.7,36,0.07120159832292264,0.26955759048461914,93.0,70.0,0.17237151085138322,94.91000366210938,33.6020348084358
37,0.7,37,0.07006032993352297,0.264296612739563,93.0,70.0,0.17115634908080102,94.91000366210938,34.80378644013026
38,0.7,38,0.07184273052229584,0.25932629108428956,93.5,70.0,0.16888945652246476,94.7699966430664,35.81731779343365
39,0.7,39,0.07272997143705374,0.25939342975616453,92.5,70.0,0.16845583732426167,94.7699966430664,35.16920218115673
40,0.7,40,0.07111575991252983,0.2606880760192871,93.0,70.0,0.1619073265939951,94.9800033569336,34.95344379491545
41,0.7,41,0.06938110030251968,0.2529653692245483,93.5,70.0,0.1598253180861473,95.05999755859375,36.8078256951158
42,0.7,42,0.0720465610161714,0.2519481945037842,93.0,70.0,0.15679860414266586,95.23999786376953,35.79842417216351
43,0.7,43,0.06844874868064257,0.25331362247467043,93.5,70.0,0.15677587347328664,95.18000030517578,35.05311032355876
44,0.7,44,0.0643099288403598,0.2575661039352417,92.5,70.0,0.15411942909359932,95.3499984741211,36.515312935212464
45,0.7,45,0.06408289940529946,0.25323413372039794,93.0,70.0,0.152607152941823,95.2300033569336,35.883475170812225
46,0.7,46,0.06683360921086054,0.25131836891174314,93.0,70.0,0.15358828892111778,95.16999816894531,33.47644472721395
47,0.7,47,0.0682642283825416,0.25124186038970947,93.0,70.0,0.14943157373666763,95.19000244140625,33.94185789042733
48,0.7,48,0.0629327982768825,0.24771119117736817,92.5,70.0,0.14988209178745746,95.26000213623047,34.90720831007755
49,0.7,49,0.0707608998348511,0.24863574504852295,92.5,70.0,0.14706303001642226,95.4000015258789,36.527779494126484
50,0.7,50,0.062047210219881015,0.24443650245666504,93.5,70.0,0.14401707183718682,95.56999969482422,35.04477924768546
51,0.7,51,0.06290556728093874,0.24412731170654298,94.5,70.0,0.14175739167034626,95.55000305175781,37.13442482822476
