,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
35,0.5,35,0.08770504583670663,0.3505456638336182,91.0,60,0.3464221000671387,91.5,24.416191575098285
36,0.5,36,0.08297187294930065,0.3464221000671387,91.5,60,0.34080985069274905,90.0,26.335666719009513
37,0.5,37,0.09173888403389069,0.34080985069274905,90.0,60,0.3370418167114258,89.5,25.11420270835292
38,0.5,38,0.09176660397973575,0.3370418167114258,89.5,60,0.34478341102600096,91.0,27.57751138381374
39,0.5,39,0.09225238976440243,0.34478341102600096,91.0,60,0.3201571464538574,89.5,24.689833260437545
40,0.5,40,0.08668887684602675,0.3201571464538574,89.5,60,0.32397970199584963,90.5,25.3148915158264
41,0.5,41,0.08753365255194302,0.32397970199584963,90.5,60,0.3295925521850586,91.0,25.87140449517645
42,0.5,42,0.08246535714553117,0.3295925521850586,91.0,60,0.31874292373657226,92.0,26.581193771561413
43,0.5,43,0.08705127107225036,0.31874292373657226,92.0,60,0.3057819366455078,91.5,25.226548178015022
44,0.5,44,0.08621230790344626,0.3057819366455078,91.5,60,0.3083162689208984,91.0,24.284277056809124
45,0.5,45,0.0870745359046534,0.3083162689208984,91.0,60,0.31066859245300293,92.0,26.074501563461194
46,0.5,46,0.08074713235904199,0.31066859245300293,92.0,60,0.29700139045715335,90.5,24.395461002162794
47,0.5,47,0.09023478276015957,0.29700139045715335,90.5,60,0.29428997993469236,91.5,25.103745088882896
48,0.5,48,0.07964684990154958,0.29428997993469236,91.5,60,0.28758743286132815,91.5,26.097446705477115
49,0.5,49,0.08034677333394544,0.28758743286132815,91.5,60,0.28922821044921876,91.0,28.022625767116775
50,0.5,50,0.08188460850508493,0.28922821044921876,91.0,60,0.2861313343048096,91.5,27.35513095013263
51,0.5,51,0.07878528203271581,0.2861313343048096,91.5,60,0.2796914577484131,92.0,24.36638168377757
52,0.5,52,0.08124046910337651,0.2796914577484131,92.0,60,0.2790758800506592,92.0,23.64181014441048
53,0.5,53,0.07920041236707318,0.2790758800506592,92.0,60,0.26798277378082275,92.5,25.135099361238545
54,0.5,54,0.07917815270067952,0.26798277378082275,92.5,60,0.26856982707977295,92.0,25.10499126062448
55,0.5,55,0.07084592574765612,0.26856982707977295,92.0,60,0.2719565868377686,92.5,27.632386447682702
56,0.5,56,0.07718637863642151,0.2719565868377686,92.5,60,0.274981689453125,92.0,27.52545449915923
57,0.5,57,0.07154662963291844,0.274981689453125,92.0,60,0.27114836692810057,91.5,25.66532216395624
58,0.5,58,0.07273684993349858,0.27114836692810057,91.5,60,0.26086710453033446,93.5,23.595794185712123
59,0.5,59,0.068694511276158,0.26086710453033446,93.5,60,0.25864811420440675,92.5,24.662093691248863
60,0.5,60,0.07242166781811993,0.25864811420440675,92.5,60,0.26112003326416017,92.5,24.422138131251426
61,0.5,61,0.07297636349574234,0.26112003326416017,92.5,60,0.2558594608306885,93.0,26.78588702081587
62,0.5,62,0.07070493196644995,0.2558594608306885,93.0,60,0.2518926620483398,92.5,24.52135255058475
63,0.5,63,0.07458359171648203,0.2518926620483398,92.5,60,0.25236868381500244,93.5,26.035557119327517
64,0.5,64,0.07137515243234162,0.25236868381500244,93.5,60,0.251986608505249,94.0,25.294805587600163
65,0.5,65,0.07670635302774675,0.251986608505249,94.0,60,0.2501761245727539,93.5,23.516443993612516
66,0.5,66,0.06539806191752105,0.2501761245727539,93.5,60,0.24635562896728516,93.0,26.149222584744223
67,0.5,67,0.07296496922126576,0.24635562896728516,93.0,60,0.2449197816848755,93.5,22.781708054734178
68,0.5,68,0.06619100106935147,0.2449197816848755,93.5,60,0.24395890712738036,93.5,26.749754001943867
69,0.5,69,0.07013505075665533,0.24395890712738036,93.5,60,0.24283597469329835,93.0,23.282536064199242
70,0.5,70,0.06925672069216487,0.24283597469329835,93.0,60,0.23422719955444335,94.5,24.585397346535213
71,0.5,71,0.07045856393601455,0.23422719955444335,94.5,60,0.23444465160369873,94.0,25.670625145248515
72,0.5,72,0.07187687910525212,0.23444465160369873,94.0,60,0.2389753532409668,93.5,23.84892163693366
73,0.5,73,0.07341949190892924,0.2389753532409668,93.5,60,0.23175343990325928,94.0,26.76379600374676
74,0.5,74,0.06265073271794137,0.23175343990325928,94.0,60,0.22883936882019043,93.5,26.28814120381533
75,0.5,75,0.06585941865886777,0.22883936882019043,93.5,60,0.22701990604400635,94.0,25.56481190959389
76,0.5,76,0.06353073214919419,0.22701990604400635,94.0,60,0.227013783454895,94.5,25.776320245252943
77,0.5,77,0.06689945047747674,0.227013783454895,94.5,60,0.22587879180908202,94.0,23.294830345907865
78,0.5,78,0.06904018177191587,0.22587879180908202,94.0,60,0.22402300357818603,93.5,24.884602865471752
79,0.5,79,0.06907285475136749,0.22402300357818603,93.5,60,0.22239575862884522,94.5,26.961736753659135
80,0.5,80,0.06464147448613553,0.22239575862884522,94.5,60,0.22698512077331542,94.0,25.460701456874034
81,0.5,81,0.0661629799899872,0.22698512077331542,94.0,60,0.22103890895843506,93.5,22.844557645598222
82,0.5,82,0.06578100782463828,0.22103890895843506,93.5,60,0.22037105560302733,93.0,26.932361993324417
83,0.5,83,0.06546623060253126,0.22037105560302733,93.0,60,0.2191349220275879,93.5,24.204357497077662
84,0.5,84,0.060478481398913306,0.2191349220275879,93.5,60,0.22363319396972656,94.0,24.3757744813361
85,0.5,85,0.06151840176588542,0.22363319396972656,94.0,60,0.22099701881408693,93.5,27.297444143447958
86,0.5,86,0.0687396603400964,0.22099701881408693,93.5,60,0.21862884044647216,93.5,25.26298471746441
87,0.5,87,0.0661705325859708,0.21862884044647216,93.5,60,0.20975131034851074,94.5,23.526010768916915
88,0.5,88,0.06474391520302947,0.20975131034851074,94.5,60,0.21358323574066163,94.0,25.90790974013232
89,0.5,89,0.06397512143065966,0.21358323574066163,94.0,60,0.21185225009918213,93.0,25.011559009814054
90,0.5,90,0.06643937528630739,0.21185225009918213,93.0,60,0.2130620813369751,93.5,27.031434286156838
91,0.5,91,0.06301160379980113,0.2130620813369751,93.5,60,0.2065003204345703,94.0,22.783985446292544
92,0.5,92,0.06372804987767644,0.2065003204345703,94.0,60,0.21006097316741942,93.0,24.684927242188692
93,0.5,93,0.06536031989856711,0.21006097316741942,93.0,60,0.20660710334777832,95.0,25.687538847715548
94,0.5,94,0.06299044286200746,0.20660710334777832,95.0,60,0.20993571758270263,93.5,21.989659249970316
95,0.5,95,0.06288743309691361,0.20993571758270263,93.5,60,0.2091733455657959,93.0,24.757753017479725
96,0.5,96,0.06198588021081712,0.2091733455657959,93.0,60,0.205288667678833,94.0,24.432434871502625
97,0.5,97,0.05744734921892419,0.205288667678833,94.0,60,0.19972432136535645,94.5,27.271370999334327
98,0.5,98,0.06003270176930469,0.19972432136535645,94.5,60,0.20016108512878417,94.5,27.0201722660948
99,0.5,99,0.06257678571084833,0.20016108512878417,94.5,60,0.20365468978881837,94.0,25.486120029648255
