,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
0,0.5,0,0.5052727985013185,2.313300552368164,10.0,26,2.2851896675109864,9.670000076293945,14.919292563457349
1,0.5,1,0.4072554795511358,2.28853759765625,9.5,25,2.2209030139923094,12.270000457763672,13.7388542888818
2,0.5,2,0.35593190750116965,2.2324134063720704,11.5,27,2.123410411834717,27.479999542236328,14.234102114299338
3,0.5,3,0.30565109615042824,2.1403636932373047,24.5,23,2.0214285011291504,41.54999923706055,13.364900562714292
4,0.5,4,0.24451523741929204,2.0494629669189455,37.0,25,1.8762818393707275,59.970001220703125,14.059937019816926
5,0.5,5,0.22994503575018402,1.9091806030273437,56.0,25,1.7557844226837158,62.75,13.572156006081487
6,0.5,6,0.21302524868151818,1.7987240600585936,61.0,24,1.6229262664794921,68.73999786376953,10.955045774331275
7,0.5,7,0.2137752193532871,1.6772546768188477,67.0,26,1.4816498453140259,70.08000183105469,12.637471519395051
8,0.5,8,0.19751213163483738,1.5446324157714844,68.0,26,1.3712795944213867,72.69999694824219,13.73231754210614
9,0.5,9,0.1841594926197004,1.4427367401123048,70.5,28,1.2498148645401002,70.86000061035156,15.799211891933977
10,0.5,10,0.16942311762877074,1.3281542587280273,70.5,24,1.1602047899246215,72.9800033569336,12.329728718333769
11,0.5,11,0.1700820683300604,1.2442916870117187,72.0,25,1.059159169960022,75.48999786376953,12.143968295337144
12,0.5,12,0.16156338490856292,1.1518587112426757,76.0,26,1.0080004854202271,76.73999786376953,15.847173549701093
13,0.5,13,0.1528593273974177,1.105138702392578,75.0,27,0.9419036660194396,78.61000061035156,14.74125881572486
14,0.5,14,0.16316983669291296,1.0412827682495118,77.5,26,0.8727426691055298,77.98999786376953,14.704472699873048
15,0.5,15,0.14470187088534414,0.9711170196533203,76.5,26,0.8292321696281433,76.62999725341797,12.71201037361534
16,0.5,16,0.14922799240738444,0.9357427597045899,73.0,28,0.7743585537910461,78.70999908447266,15.153275896361734
17,0.5,17,0.14664474558633828,0.8763563919067383,76.0,26,0.7397284034729004,79.29000091552734,15.154432307507022
18,0.5,18,0.12928403211603498,0.8448772239685058,76.5,23,0.6872134322166443,80.5999984741211,14.010141892056707
19,0.5,19,0.13514967977427533,0.8022584342956542,79.0,24,0.6585354055404663,80.41999816894531,12.076664458400407
20,0.5,20,0.1439241038392562,0.7784136772155762,79.5,20,0.6402868025779724,80.83000183105469,9.038122558874374
21,0.5,21,0.13729093899519096,0.7652464103698731,79.5,25,0.5848636594772338,85.3499984741211,12.36050448401333
22,0.5,22,0.1373210311853346,0.7151435661315918,83.5,23,0.560454780626297,87.0,12.937810732079209
23,0.5,23,0.12416715039673423,0.6970390892028808,86.0,23,0.54231887216568,87.0999984741211,13.65512993259351
24,0.5,24,0.12505008224599942,0.6805828857421875,85.0,27,0.5304166896343231,86.44000244140625,16.01575749286819
25,0.5,25,0.13411196953597196,0.6748456764221191,84.5,27,0.5091261127471923,87.44999694824219,13.674075423029818
26,0.5,26,0.10632048889563017,0.6506901741027832,85.5,28,0.5040313455581665,86.93000030517578,16.624000957397257
27,0.5,27,0.1258116910050766,0.6440429306030273,85.0,24,0.49088856935501096,87.08000183105469,13.141976427946327
28,0.5,28,0.1208726442131213,0.6314915847778321,84.5,26,0.47103601770401,87.3499984741211,13.984824847599755
29,0.5,29,0.11324903704045963,0.6154479598999023,83.5,25,0.4431515613555908,89.29000091552734,12.886809455666732
30,0.5,30,0.11051678123271542,0.585764045715332,87.5,25,0.4374846209526062,89.29000091552734,13.200892150271091
31,0.5,31,0.11983399947573967,0.5781215286254883,86.5,23,0.4272614882946014,89.06999969482422,10.951667865569936
32,0.5,32,0.10077064111139726,0.5626738166809082,86.5,24,0.407407190990448,89.66999816894531,13.24232810615742
33,0.5,33,0.11103314916033374,0.543612289428711,88.0,27,0.4080738289117813,89.38999938964844,15.473782936339836
34,0.5,34,0.10331371268954338,0.5411613845825195,87.0,26,0.40376143844127654,89.1500015258789,15.277290542299166
35,0.5,35,0.09391335355841825,0.5374179267883301,88.0,23,0.428674227309227,86.0199966430664,13.926980812649516
36,0.5,36,0.11049461537001523,0.5610606575012207,82.5,28,0.39131087248325347,88.83999633789062,15.331496803900793
37,0.5,37,0.113464592871877,0.5290911865234375,86.0,21,0.38720685267448424,88.93000030517578,10.250000521622914
38,0.5,38,0.11443220297234429,0.528801212310791,86.0,30,0.36817902965545657,90.3499984741211,16.043734513835215
39,0.5,39,0.101810682292366,0.5113310432434082,87.5,25,0.3721871169090271,89.2300033569336,15.304246184328985
40,0.5,40,0.09979997241656884,0.5123506927490235,85.0,24,0.3622611396551132,89.93000030517578,13.319925524749902
41,0.5,41,0.1117157341387055,0.5049967002868653,86.5,27,0.346939093708992,90.55999755859375,13.46593491346603
42,0.5,42,0.10336627243650165,0.4899688720703125,87.0,25,0.3365975704908371,90.88999938964844,13.252770616230357
43,0.5,43,0.0934822290962251,0.4773456764221191,87.5,21,0.34234051866531373,90.27999877929688,12.624298188307714
44,0.5,44,0.09622734519169744,0.47937755584716796,86.5,23,0.32465302019119263,91.12999725341797,12.733759771044788
45,0.5,45,0.10054448987091358,0.4690984344482422,87.0,26,0.32200230476856234,91.12999725341797,13.574420608128811
46,0.5,46,0.09953669510265063,0.4631702423095703,89.0,26,0.3227429580450058,90.97000122070312,15.802812605939362
47,0.5,47,0.09130936700054842,0.466281795501709,88.0,22,0.30100274176597597,91.87999725341797,10.567736157416467
48,0.5,48,0.11253379074045519,0.4395288848876953,88.5,23,0.3009882599830627,92.08000183105469,12.53188342383508
49,0.5,49,0.10506123627978217,0.4396129322052002,90.5,25,0.3030277323961258,91.7699966430664,13.681945621680615
50,0.5,50,0.10543708135568867,0.44856361389160154,88.0,25,0.2908653804779053,92.2300033569336,13.24437017633137
51,0.5,51,0.08369337464647401,0.4357996940612793,88.0,28,0.2830047133564949,92.36000061035156,15.023155557562612
52,0.5,52,0.10041856898600977,0.4234513473510742,88.0,27,0.2832158195734024,92.1500015258789,14.504771183902015
53,0.5,53,0.08254927954243862,0.4308284664154053,88.0,19,0.2813564026117325,92.1500015258789,10.081237886132495
54,0.5,54,0.09307348788698129,0.42561121940612795,88.5,23,0.2872136316895485,91.91000366210938,11.734835839792604
55,0.5,55,0.08253692976130508,0.4328412914276123,88.5,27,0.2834189972281456,92.25,15.292317355393402
56,0.5,56,0.08837794140128415,0.427844295501709,89.0,22,0.2707365864396095,92.41999816894531,11.58749132072618
57,0.5,57,0.08357998520282524,0.41472970962524414,88.5,24,0.26854900176525115,92.30999755859375,13.816263181924285
58,0.5,58,0.09060910944429122,0.4092012119293213,88.0,24,0.26029837018251417,92.87000274658203,11.785615969181565
59,0.5,59,0.10145238206439429,0.4058021831512451,89.0,27,0.26379664089679716,92.7699966430664,15.414358118121555
60,0.5,60,0.0952065364950212,0.4052117729187012,89.5,30,0.25669110004901885,92.9800033569336,16.093564939796632
61,0.5,61,0.09707006995641541,0.3922861576080322,90.5,28,0.2585890833258629,92.9000015258789,14.204995965728504
62,0.5,62,0.08810983435285102,0.39234917640686034,90.0,23,0.26195383005142214,92.83999633789062,12.448723580624266
63,0.5,63,0.08750657933889851,0.40038601875305174,89.5,26,0.2687425775766373,92.08000183105469,12.869064381282888
64,0.5,64,0.09286921020496351,0.4016828727722168,88.5,24,0.25786235514879224,92.69000244140625,11.917311776888265
65,0.5,65,0.08563808711483621,0.391879997253418,89.0,27,0.24483182336091996,93.0999984741211,15.215303033640621
66,0.5,66,0.08772704474107279,0.3770105743408203,91.0,27,0.2434596165060997,93.1500015258789,14.778679343142903
