,round,algorithm,QoA,QoD,QoS,runtime,n_requests,req_id,req_service,req_acc,req_delay,served_acc,served_delay
374,7,Optimal,0.8680157089663435,1.0,0.9340078544831718,0.2293097972869873,50,26,74,0.8950161148949579,5.967129467924707,0.7630318238613014,0.6169316375198728
375,7,Optimal,0.7662809062852002,1.0,0.8831404531426001,0.2293097972869873,50,27,17,0.9482395446065637,3.226572914862722,0.7145204508917639,0.9454085737271578
376,7,Optimal,0.9368647451315686,0.9962276794320061,0.9665462122817874,0.2293097972869873,50,28,31,0.8982870774541667,0.4343348208096786,0.8351518225857353,0.4720580264896176
377,7,Optimal,1.0,1.0,1.0,0.2293097972869873,50,29,10,0.7355568629225917,0.7742893008922975,0.7462853567064655,0.462333807584752
378,7,Optimal,1.0,0.9427947593321261,0.9713973796660631,0.2293097972869873,50,30,84,0.6980812821651283,0.23888886443952329,0.6990217965045472,0.8109412711182622
379,7,Optimal,0.6237447805742692,1.0,0.8118723902871345,0.2293097972869873,50,31,6,0.9737690909794985,1.036815314008075,0.5975138715537677,0.3805433265328036
380,7,Optimal,0.8984858945258726,1.0,0.9492429472629362,0.2293097972869873,50,32,49,0.9353265064345233,0.7754759327415228,0.8338124009603959,0.13789329856453647
381,7,Optimal,0.9266999669853639,1.0,0.963349983492682,0.2293097972869873,50,33,81,0.9240392692338874,2.861784071992411,0.8507392362192513,0.6779064653276645
382,7,Optimal,0.8413113866208662,1.0,0.9206556933104331,0.2293097972869873,50,34,24,0.8444850163891364,4.7800705573446125,0.6857964030100027,1.1343523732904264
383,7,Optimal,0.7004579252662528,1.0,0.8502289626331264,0.2293097972869873,50,35,30,0.9657422179533364,1.0228712118126873,0.6662001432195892,0.5215743511749988
384,7,Optimal,0.8709892458877396,0.9294230057262696,0.9002061258070047,0.2293097972869873,50,36,41,0.8741008955516881,0.010699428599323482,0.7450901414394278,0.716469371336628
385,7,Optimal,0.77449544020809,1.0,0.887247720104045,0.2293097972869873,50,37,47,0.9489421091517997,3.984642476316196,0.7234375493598897,0.4715287422512787
386,7,Optimal,1.0,1.0,1.0,0.2293097972869873,50,38,49,0.763168131609985,1.6176195052577587,0.8338124009603959,0.6202549003475202
387,7,Optimal,1.0,1.0,1.0,0.2293097972869873,50,39,81,0.8350815398424131,3.9652611222428984,0.8507392362192513,0.7938034062459596
388,7,Optimal,0.7877203379916947,1.0,0.8938601689958474,0.2293097972869873,50,40,59,0.9993702951844161,5.708680542133063,0.7870906331761108,0.891161935409723
389,7,Optimal,0.6302392321378372,1.0,0.8151196160689186,0.2293097972869873,50,41,1,0.9226466177113457,2.1444554358995984,0.5528858498491829,0.7183284555138949
390,7,Optimal,0.9111410087558014,0.984470292224977,0.9478056504903891,0.2293097972869873,50,42,75,0.8915563002545466,0.45966715118458656,0.802697309010348,0.6149642289348172
391,7,Optimal,0.7341138907341476,1.0,0.8670569453670738,0.2293097972869873,50,43,47,0.9893236586257421,1.2671499777350776,0.7234375493598897,0.6208068362480128
392,7,Optimal,0.8323814100450325,1.0,0.9161907050225162,0.2293097972869873,50,44,19,0.9686410984553794,2.3484762009339457,0.8010225085004119,0.5789138007162832
393,7,Optimal,0.9041850143713159,1.0,0.952092507185658,0.2293097972869873,50,45,52,0.9446809700320898,0.9436561487407695,0.8488659844034058,0.5146239554317549
394,7,Optimal,0.9132847718696177,1.0,0.9566423859348088,0.2293097972869873,50,46,51,0.8994389888887587,2.9602363346354146,0.8127237607583764,0.4795847059998003
395,7,Optimal,0.9038864412173194,1.0,0.9519432206086598,0.2293097972869873,50,47,62,0.8906525219830972,4.392812731667566,0.7945389632004166,0.4782188950238813
396,7,Optimal,1.0,1.0,1.0,0.2293097972869873,50,48,38,0.7153520627281325,1.777400550172888,0.8813415503339999,0.2876967046589305
397,7,Optimal,1.0,1.0,1.0,0.2293097972869873,50,49,61,0.7770627629143557,1.9934987945781706,0.7976714029329496,0.8828870244799448
398,8,Optimal,0.715413976572847,1.0,0.8577069882864234,0.2540867328643799,50,0,92,0.9422493990256865,2.1648306087396842,0.6576633755985335,0.5869954650355858
399,8,Optimal,0.8651707096716545,0.9616341067274122,0.9134024081995333,0.2540867328643799,50,1,80,0.8610490925924619,0.21188896329595203,0.7262198022641164,0.5955478960218297
400,8,Optimal,0.9339772390173791,1.0,0.9669886195086895,0.2540867328643799,50,2,12,0.8904304173923939,1.6450352644709187,0.824407656409773,0.5195233903420523
401,8,Optimal,0.9637784555614197,0.9601322973250587,0.9619553764432391,0.2540867328643799,50,3,60,0.9315081284018852,0.21647637124616476,0.895286583963305,0.615153397995578
402,8,Optimal,1.0,1.0,1.0,0.2540867328643799,50,4,17,0.3354305450685876,0.7678523896343286,0.5273720907445069,0.5869392173719234
403,8,Optimal,0.9777843787836015,1.0,0.9888921893918008,0.2540867328643799,50,5,10,0.9061442739842336,1.6864500219732956,0.883928652767835,0.6096893101632438
404,8,Optimal,1.0,1.0,1.0,0.2540867328643799,50,6,78,0.3088744919998272,2.0547105142302073,0.5600985735484277,0.6477571927808894
405,8,Optimal,0.7294342720185739,1.0,0.8647171360092869,0.2540867328643799,50,7,45,0.9635132091961279,3.063354534426625,0.6929474812147018,0.4878961267605634
406,8,Optimal,0.7968066612338149,0.9625174788400815,0.8796620700369482,0.2540867328643799,50,8,45,0.8961408199808869,0.11499584875799534,0.6929474812147018,0.4898210603571803
407,8,Optimal,0.7726515531087733,1.0,0.8863257765543866,0.2540867328643799,50,9,2,0.9726596427153477,1.3452894848191466,0.745311195824121,0.31009148084619786
408,8,Optimal,0.7292435464582137,1.0,0.8646217732291068,0.2540867328643799,50,10,67,0.9932751782975666,4.006406977223862,0.7225187247557803,0.5534310498392905
409,8,Optimal,0.8899055150859609,1.0,0.9449527575429805,0.2540867328643799,50,11,67,0.8326132096698193,9.588679575159677,0.7225187247557803,0.4598752598752599
410,8,Optimal,0.8173079721115558,1.0,0.9086539860557779,0.2540867328643799,50,12,32,0.9435109202697025,1.2572700859166481,0.7608188923812583,0.47004851004851006
411,8,Optimal,0.7659749953659538,1.0,0.8829874976829769,0.2540867328643799,50,13,85,0.9851568591243424,1.0999010951610795,0.7511318544902962,0.5562192618983077
412,8,Optimal,0.96022496533287,1.0,0.980112482666435,0.2540867328643799,50,14,46,0.9651004741483942,1.5197084477835796,0.9253254394812642,0.47110579107398737
413,8,Optimal,0.8080734261849823,1.0,0.9040367130924911,0.2540867328643799,50,15,28,0.8676407698961203,3.396047489281886,0.6757141960811026,0.5956377192840889
414,8,Optimal,0.786548230472007,1.0,0.8932741152360035,0.2540867328643799,50,16,76,0.961393026428598,1.0180658996235974,0.747941256900605,0.6594523433385993
415,8,Optimal,0.8071674152401672,0.9710395842042198,0.8891034997221935,0.2540867328643799,50,17,31,0.8578999139805812,0.25478946643582207,0.6650673292207484,0.5443936243936245
416,8,Optimal,0.8407541470099775,1.0,0.9203770735049888,0.2540867328643799,50,18,18,0.8433948958953941,1.4061274514985151,0.6841490429053716,0.5750770621177155
417,8,Optimal,0.7985792153586899,1.0,0.899289607679345,0.2540867328643799,50,19,32,0.9622396770225684,2.986374744657186,0.7608188923812583,0.16285577655372735
418,8,Optimal,1.0,1.0,1.0,0.2540867328643799,50,20,97,0.6312656363353245,2.1163320870774367,0.6523341297985019,0.4156759477984742
419,8,Optimal,1.0,0.999287370268588,0.999643685134294,0.2540867328643799,50,21,90,0.6246122682164292,0.5527999796737693,0.7138436751726789,0.5599262769878883
420,8,Optimal,0.9897170884192157,1.0,0.9948585442096078,0.2540867328643799,50,22,95,0.8160850847605398,0.9605478675507856,0.8058021731797554,0.37061177815894797
421,8,Optimal,0.8490823708923043,0.970489108300475,0.9097857395963896,0.2540867328643799,50,23,86,0.8046324461810079,0.18827292638659332,0.6537148170733122,0.48338184338184337
422,8,Optimal,1.0,1.0,1.0,0.2540867328643799,50,24,38,0.6793119007209882,1.5834384661778138,0.7331855743709554,0.532572606857023
423,8,Optimal,0.8416704113286944,1.0,0.9208352056643472,0.2540867328643799,50,25,22,0.9432336994537535,3.007845619152628,0.7849041107824478,0.6056809820702475
424,8,Optimal,0.7391540150256765,1.0,0.8695770075128382,0.2540867328643799,50,26,97,0.919125652267008,2.9565556754985547,0.6582796672926845,0.36534738071801753
425,8,Optimal,1.0,1.0,1.0,0.2540867328643799,50,27,6,0.585088820091093,1.770264910534565,0.6547542921971459,0.5640611083142935
426,8,Optimal,0.7039332689433662,1.0,0.8519666344716831,0.2540867328643799,50,28,71,0.9930624153464168,1.4584772984796608,0.696995684289783,0.623816097578024
427,8,Optimal,0.9595658118673859,0.952930166332885,0.9562479891001354,0.2540867328643799,50,29,17,0.7860787679083097,0.014808454073316876,0.7456445797756955,0.4855067907444668
428,8,Optimal,1.0,1.0,1.0,0.2540867328643799,50,30,12,0.7761712746806889,1.7781439131483134,0.824407656409773,0.4535613079886649
429,8,Optimal,0.9156124671376524,0.9501255546213103,0.9328690108794814,0.2540867328643799,50,31,28,0.7601017289434502,0.09689326549719182,0.6757141960811026,0.5956377192840889
430,8,Optimal,0.7410781618861524,1.0,0.8705390809430762,0.2540867328643799,50,32,34,0.860601234120369,0.65288466807498,0.6016793960065214,0.35534591194968557
431,8,Optimal,1.0,0.9704994236866455,0.9852497118433228,0.2540867328643799,50,33,36,0.663588043275487,0.11216461289727647,0.7434945953723949,0.4071703760308212
432,8,Optimal,0.8336674230024075,1.0,0.9168337115012037,0.2540867328643799,50,34,19,0.9529368238642173,1.801648266107189,0.7866042468666248,0.5266913983903421
433,8,Optimal,0.8508094682496423,0.9987762446989098,0.924792856474276,0.2540867328643799,50,35,77,0.8974428739361047,0.36230408616312865,0.748252342185747,0.37454163917403105
434,8,Optimal,0.8320853776292535,0.999458881028758,0.9157721293290058,0.2540867328643799,50,36,55,0.9150227573217844,0.4369560797760203,0.7471081349510379,0.4423672694884405
435,8,Optimal,0.8365598877362185,1.0,0.9182799438681093,0.2540867328643799,50,37,95,0.969242285443537,1.8221343261770344,0.8058021731797554,0.6084297347359592
436,8,Optimal,0.8685576169173341,1.0,0.9342788084586671,0.2540867328643799,50,38,6,0.8167386655476075,3.9154430818923274,0.6852962824649417,0.5493744102331108
437,8,Optimal,0.7533164413550079,1.0,0.876658220677504,0.2540867328643799,50,39,85,0.9978154131352883,2.6203590815966633,0.7511318544902962,0.3250142938822184
438,8,Optimal,0.6906767688404815,1.0,0.8453383844202407,0.2540867328643799,50,40,66,0.9939639603849225,1.4840743133846468,0.684640729225404,0.5999588464083404
439,8,Optimal,0.7997088053836744,1.0,0.8998544026918371,0.2540867328643799,50,41,30,0.8814146945302755,1.6991545976800881,0.6811234999139499,0.5041265995305519
440,8,Optimal,0.9398613948734549,1.0,0.9699306974367274,0.2540867328643799,50,42,39,0.9438413591769987,2.3199977286992572,0.8837027540504536,0.184410478029082
441,8,Optimal,0.9666757511834043,1.0,0.9833378755917022,0.2540867328643799,50,43,30,0.7144477487305456,0.7015862146798664,0.6811234999139499,0.5977269577269577
442,8,Optimal,1.0,0.9931675324554335,0.9965837662277168,0.2540867328643799,50,44,74,0.6692230342731258,0.39844178195633334,0.7916275279741476,0.46676645740199796
443,8,Optimal,0.7623056990235035,1.0,0.8811528495117518,0.2540867328643799,50,45,53,0.9988944208927146,2.155132757047581,0.7612001199162182,0.630633347694959
444,8,Optimal,0.8776719064173842,0.9849251652257728,0.9312985358215785,0.2540867328643799,50,46,91,0.8873469799386703,0.5184890499311441,0.7650188863560545,0.6692373976734166
445,8,Optimal,1.0,0.9637298316363507,0.9818649158181754,0.2540867328643799,50,47,1,0.798724331281814,0.06728674241462769,0.8407450728630046,0.4299884260511201
446,8,Optimal,0.8808124477666888,0.9977617294132858,0.9392870885899873,0.2540867328643799,50,48,67,0.8417062769890915,0.4270393974856135,0.7225187247557803,0.4494221033527558
447,8,Optimal,0.7601553708684378,0.9590387734202965,0.8595970721443671,0.2540867328643799,50,49,38,0.9730302035025177,0.11522425331765306,0.7331855743709554,0.5248365191146882
448,9,Optimal,0.771356440855067,1.0,0.8856782204275335,0.24346184730529785,50,0,84,0.9070499438931366,4.491117899720491,0.6784063847482037,0.31239690394619973
449,9,Optimal,1.0,1.0,1.0,0.24346184730529785,50,1,98,0.7793025619847456,0.798562188230928,0.7827751593208013,0.37937210282343026
450,9,Optimal,0.7654719245073179,1.0,0.882735962253659,0.24346184730529785,50,2,17,0.9355855781274398,0.5006803831931262,0.7010575026347577,0.49411171352918926
451,9,Optimal,1.0,0.9940227478945268,0.9970113739472635,0.24346184730529785,50,3,53,0.5576330280397669,0.8350793970530005,0.7593662234413181,0.8948519181077321
452,9,Optimal,1.0,1.0,1.0,0.24346184730529785,50,4,40,0.5286481914703769,1.6256209175814698,0.5742258014921118,0.4213844408019165
453,9,Optimal,0.9491401490463867,0.9690509848803469,0.9590955669633667,0.24346184730529785,50,5,89,0.7285347101051348,0.17702480876975613,0.6776748591515215,0.4865149599662874
454,9,Optimal,1.0,1.0,1.0,0.24346184730529785,50,6,67,0.7807179673573809,1.2207505907026421,0.8016818667972909,0.5728657747743634
455,9,Optimal,0.9820941199191952,1.0,0.9910470599595975,0.24346184730529785,50,7,86,0.8016978544070682,0.8254343413168103,0.7837919743262634,0.5721583837973361
456,9,Optimal,0.7690637244595844,1.0,0.8845318622297922,0.24346184730529785,50,8,20,0.978949899115335,1.774657843901683,0.7480136235749194,0.39251726575670237
457,9,Optimal,0.9661992554998248,1.0,0.9830996277499124,0.24346184730529785,50,9,52,0.7681894165247496,3.002928850643184,0.7343886720245744,0.6306104744075613
458,9,Optimal,0.8610539865730632,1.0,0.9305269932865317,0.24346184730529785,50,10,9,0.8553364068180542,0.4850821097545507,0.7163903933911174,0.44148278905560456
459,9,Optimal,0.8569499885612313,1.0,0.9284749942806156,0.24346184730529785,50,11,0,0.9794219761195582,0.7898143344612731,0.8363719646807894,0.4525532719707477
460,9,Optimal,0.7000448348974742,0.9045418176288635,0.8022933262631688,0.24346184730529785,50,12,44,0.9714276013290283,0.16686520471240798,0.6714724362265024,1.1214470284237725
461,9,Optimal,0.8555176456141879,1.0,0.9277588228070939,0.24346184730529785,50,13,33,0.9705294947428917,1.1551766108624255,0.8260471403570796,0.8493341284038958
462,9,Optimal,0.8140436528763517,1.0,0.9070218264381759,0.24346184730529785,50,14,73,0.9984494839527813,1.0657832791946957,0.812493136829133,0.3703354791437693
463,9,Optimal,0.8029227422216983,1.0,0.9014613711108492,0.24346184730529785,50,15,51,0.9803272431811346,2.4699030863334808,0.783249985402833,0.6950671963228467
464,9,Optimal,1.0,1.0,1.0,0.24346184730529785,50,16,81,0.47267525573866276,0.5848750286385247,0.8904720797415664,0.4928560213534307
465,9,Optimal,0.7222977264824029,1.0,0.8611488632412014,0.24346184730529785,50,17,17,0.9787597761523549,4.443052692193884,0.7010575026347577,0.7067997191856383
466,9,Optimal,0.8291800615238788,1.0,0.9145900307619395,0.24346184730529785,50,18,84,0.8492263232243249,10.0,0.6784063847482037,0.5792581769477801
467,9,Optimal,0.8401126994791068,1.0,0.9200563497395534,0.24346184730529785,50,19,37,0.9228489920347905,1.9653821502950048,0.7629616915138974,0.5016672169631615
468,9,Optimal,1.0,1.0,1.0,0.24346184730529785,50,20,18,0.7193392622514372,1.5149225561178032,0.7888064781289257,0.6772139203690704
469,9,Optimal,0.7225946193263947,1.0,0.8612973096631973,0.24346184730529785,50,21,87,0.9857207642320065,1.270088232043964,0.7083153835584012,0.2463790729069854
470,9,Optimal,1.0,0.9400901917522112,0.9700450958761055,0.24346184730529785,50,22,77,0.7398803499323965,0.4297232254131873,0.8695954996337324,1.0288213078910753
471,9,Optimal,1.0,0.9659564450936282,0.9829782225468141,0.24346184730529785,50,23,61,0.6586723427064289,0.0024414977671186017,0.7568571940402293,0.3428770468308364
472,9,Optimal,0.8618225889235419,1.0,0.930911294461771,0.24346184730529785,50,24,50,0.9489361013911578,1.4111289005099277,0.8107586903146997,0.25833237227540073
473,9,Optimal,0.6999097795056013,1.0,0.8499548897528006,0.24346184730529785,50,25,21,0.9956081883545435,1.4773068975428796,0.6955179678601447,0.41220495106505467
474,9,Optimal,0.7435040706931738,1.0,0.8717520353465869,0.24346184730529785,50,26,14,0.9799872686231493,0.7976056050905809,0.7234913393163231,0.5810182863637883
475,9,Optimal,0.8313132063307546,1.0,0.9156566031653772,0.24346184730529785,50,27,42,0.8719136703999129,1.8382708748340062,0.7032268767306674,0.3623844186504033
476,9,Optimal,0.7971183410784272,0.9208008535996101,0.8589595973390186,0.24346184730529785,50,28,11,0.7965553799799905,0.06728104643140154,0.5936737210584176,0.8592725104353012
477,9,Optimal,0.7989577143582263,1.0,0.8994788571791131,0.24346184730529785,50,29,51,0.9842922710446067,2.1102515454874036,0.783249985402833,0.3731216125582323
478,9,Optimal,0.52631554905242,1.0,0.7631577745262099,0.24346184730529785,50,30,6,0.9853204310078539,3.1561313555217057,0.5116359800602739,0.7269226671537069
479,9,Optimal,0.6875992605914318,0.9429493430224629,0.8152743018069474,0.24346184730529785,50,31,89,0.9900755985600896,0.15034331531359021,0.6776748591515215,0.7208498850889609
480,9,Optimal,0.7090873174566981,1.0,0.854543658728349,0.24346184730529785,50,32,22,0.9627593793482677,5.246744744088211,0.6718466968049658,0.6113267278510874
481,9,Optimal,0.935220969232043,1.0,0.9676104846160215,0.24346184730529785,50,33,81,0.9552511105095234,2.630126329721865,0.8904720797415664,0.3887060994389683
482,9,Optimal,0.8035646494334625,0.994533636763216,0.8990491430983393,0.24346184730529785,50,34,62,0.9688734464536521,0.27102852233985864,0.7724380958871147,0.32569215470769874
483,9,Optimal,0.8871513913817543,0.9839558226288642,0.9355536070053092,0.24346184730529785,50,35,84,0.7912549933664494,0.26200451795545987,0.6784063847482037,0.42244629166681785
484,9,Optimal,0.9760202499321985,1.0,0.9880101249660993,0.24346184730529785,50,36,51,0.8072297354706345,0.5858405449821682,0.783249985402833,0.30360706950912614
485,9,Optimal,1.0,1.0,1.0,0.24346184730529785,50,37,8,0.3809628460163217,0.7976301585984373,0.5174259078292389,0.7716159809183065
486,9,Optimal,1.0,1.0,1.0,0.24346184730529785,50,38,27,0.8188446843149919,3.3406283079742765,0.8312520649520252,0.4229687709762744
487,9,Optimal,0.9451098543359984,0.9585442705814927,0.9518270624587455,0.24346184730529785,50,39,98,0.8620878046140474,0.13352350143480896,0.8071976589500458,0.5480807956198818
488,9,Optimal,0.7879959849100041,1.0,0.8939979924550021,0.24346184730529785,50,40,25,0.9890914056034248,2.3594989716942023,0.7770873905134289,0.37326169405815424
489,9,Optimal,0.8331023117006956,1.0,0.9165511558503479,0.24346184730529785,50,41,90,0.997568993269761,4.599266599076312,0.8306713049704566,0.2547510919556854
490,9,Optimal,1.0,1.0,1.0,0.24346184730529785,50,42,32,0.6115312794183672,1.1097223462207553,0.6220407331270802,0.43664625529910506
491,9,Optimal,0.8409931973138915,1.0,0.9204965986569458,0.24346184730529785,50,43,98,0.9662044616361543,1.6916892244300619,0.8071976589500458,0.33370455005640565
492,9,Optimal,0.7407437888347328,1.0,0.8703718944173664,0.24346184730529785,50,44,49,0.9339143146837835,3.808537500410508,0.6746581035185163,0.8386006758099781
493,9,Optimal,0.6611537602633077,1.0,0.8305768801316539,0.24346184730529785,50,45,68,0.9710830646613383,1.355350245069711,0.6322368249246461,0.3827433628318584
494,9,Optimal,0.8136396784130518,1.0,0.9068198392065259,0.24346184730529785,50,46,41,0.9495366638206447,0.5964503179652625,0.7631763422336966,0.3643482516721953
495,9,Optimal,0.9983479156923522,0.993138577209444,0.9957432464508981,0.24346184730529785,50,47,16,0.7595823629494832,0.6240611974947674,0.7579302786418354,0.6926754254003276
496,9,Optimal,0.805141541467887,1.0,0.9025707707339434,0.24346184730529785,50,48,87,0.9031738420905142,2.364428155284779,0.7083153835584012,0.47813659612877346
497,9,Optimal,1.0,1.0,1.0,0.24346184730529785,50,49,48,0.5311408874864159,5.431482112431258,0.6022857080831596,1.1834625322997416
498,0,Optimal,0.8897013132308164,1.0,0.9448506566154082,0.35007476806640625,100,0,49,0.839999083894679,1.7759106947471088,0.7297003971254954,0.8218623481781377
499,0,Optimal,0.7302428320508336,1.0,0.8651214160254168,0.35007476806640625,100,1,97,0.9730573976179232,1.6995386068645146,0.7033002296687568,0.9511876075731498
500,0,Optimal,1.0,1.0,1.0,0.35007476806640625,100,2,53,0.7699491480174954,5.572404709958248,0.7848754637276528,0.9785938199731303
501,0,Optimal,0.872269135854884,0.9099387961682281,0.8911039660115561,0.35007476806640625,100,3,5,0.7360860072246491,0.12539217345794462,0.6083551430795331,1.0260042117756631
502,0,Optimal,0.8465833007609183,1.0,0.9232916503804591,0.35007476806640625,100,4,33,0.9258731323804992,2.3581830357086973,0.7724564331414174,0.9051929377931782
503,0,Optimal,0.7643385519687536,1.0,0.8821692759843768,0.35007476806640625,100,5,65,0.9518198857029092,1.0203041821809373,0.7161584376716628,0.7112397999473545
504,0,Optimal,0.6156652145514138,1.0,0.8078326072757069,0.35007476806640625,100,6,62,0.9846040681833873,1.8070067143196686,0.6002692827348011,0.9824870704816164
505,0,Optimal,0.8849015876698704,0.9077271370689972,0.8963143623694338,0.35007476806640625,100,7,51,0.9774666458373049,0.0701573052066255,0.8623682335071753,0.9928859345166536
506,0,Optimal,0.7555909687391902,0.938100294132317,0.8468456314357535,0.35007476806640625,100,8,38,0.9128249395736536,0.21656396110236723,0.6684159083128438,0.8355610197791974
507,0,Optimal,1.0,0.9613003249717422,0.9806501624858711,0.35007476806640625,100,9,61,0.7314241474304063,0.5233649596488879,0.8243890409474919,0.9103617099314659
508,0,Optimal,0.8964099380763464,0.9556975122124955,0.926053725144421,0.35007476806640625,100,10,45,0.7539166762815136,0.3575824095743482,0.65032661435786,0.8006072874493927
509,0,Optimal,0.8502750992406238,0.9626825926285848,0.9064788459346043,0.35007476806640625,100,11,74,0.9805499117957375,0.7491221700845727,0.8308250110363613,1.1222962437987243
510,0,Optimal,0.9195631173077771,1.0,0.9597815586538885,0.35007476806640625,100,12,27,0.8108347938189585,0.9996677651262267,0.7303979111267356,0.7294161603051934
511,0,Optimal,0.7313151786551606,1.0,0.8656575893275803,0.35007476806640625,100,13,64,0.9736519268545424,0.9877055735818545,0.704967105509703,0.806004369532892
512,0,Optimal,0.9379523501405953,0.9369093150588964,0.9374308325997458,0.35007476806640625,100,14,17,0.8515168272376965,0.1120191402619416,0.7894691773782918,0.7429259896729776
513,0,Optimal,1.0,0.9357117045487289,0.9678558522743644,0.35007476806640625,100,15,36,0.736032807429303,0.2348480273246145,0.7761865107234028,0.8777309818373256
514,0,Optimal,1.0,1.0,1.0,0.35007476806640625,100,16,17,0.7717217504244378,2.185429542850121,0.7807009218985277,0.708502024291498
515,0,Optimal,1.0,0.9153362051432337,0.9576681025716168,0.35007476806640625,100,18,12,0.4423165831163268,0.3559125546970751,0.8100697117264415,1.2025505032647386
516,0,Optimal,0.8883778970971437,1.0,0.9441889485485718,0.35007476806640625,100,19,79,0.9874971949780995,3.001385738732764,0.8758750920752432,0.8524406627854904
517,0,Optimal,0.8026158547336772,0.9984996858779547,0.900557770305816,0.35007476806640625,100,20,32,0.9291568428794661,0.5894253094117611,0.7317726976131433,0.6044284506322144
518,0,Optimal,1.0,0.9047385262838136,0.9523692631419067,0.35007476806640625,100,21,68,0.7985557046794065,0.43676460253164806,0.8153048737956295,1.3893793396935128
519,0,Optimal,0.7129668863803368,0.9685208521763349,0.8407438692783358,0.35007476806640625,100,22,90,0.8242592164096958,0.4635486027350091,0.5372261027900326,0.77834008097166
520,0,Optimal,0.9128346283671618,0.9619760124507885,0.9374053204089752,0.35007476806640625,100,23,77,0.7923771369855814,0.6195940821873422,0.7052117653527432,0.9998339576794574
521,0,Optimal,0.9074503290245429,1.0,0.9537251645122715,0.35007476806640625,100,24,18,0.8068414519132338,1.1913018250464684,0.7142917809377767,0.8540405369834168
522,0,Optimal,0.9724332190794271,1.0,0.9862166095397136,0.35007476806640625,100,25,39,0.7836883050787492,0.6431290428407905,0.7561215241581764,0.5217520160513549
523,0,Optimal,0.9656384332128987,1.0,0.9828192166064493,0.35007476806640625,100,26,12,0.8444312785135428,2.176875506592042,0.8100697117264415,1.2025505032647386
524,0,Optimal,0.7130555983283874,1.0,0.8565277991641937,0.35007476806640625,100,27,93,0.9974093146642823,1.824386967202305,0.7104649129926697,0.5137848307867776
525,0,Optimal,0.7231950082822681,0.8923919160112468,0.8077934621467575,0.35007476806640625,100,28,9,0.9643514861318973,0.003778053264416838,0.6875464944141654,1.0798588931519495
526,0,Optimal,0.9325202433108756,1.0,0.9662601216554378,0.35007476806640625,100,29,87,0.8811220105932339,1.826430049425348,0.8136422539041095,0.8464554014376835
527,0,Optimal,0.7409336006310498,1.0,0.8704668003155249,0.35007476806640625,100,30,42,0.9819632659114024,2.4603876612330735,0.7228968665424522,0.6628615814209584
528,0,Optimal,0.6586592586894034,0.9098867275209782,0.7842729931051908,0.35007476806640625,100,31,60,0.9003622120812625,0.30792300499676145,0.559021470770666,1.2090557297869797
529,0,Optimal,0.8428829010719855,1.0,0.9214414505359927,0.35007476806640625,100,32,71,0.8861699754722012,1.3560499861801418,0.7290528765441867,0.8800797847131501
530,0,Optimal,0.9397428275228307,1.0,0.9698714137614153,0.35007476806640625,100,33,12,0.8703268842036108,4.823106548947994,0.8100697117264415,0.96933403527244
531,0,Optimal,0.6991130344752634,0.9706577108981891,0.8348853726867262,0.35007476806640625,100,34,45,0.9512135798825966,0.6438657593818095,0.65032661435786,0.9372886503999189
532,0,Optimal,1.0,0.9896601664787357,0.9948300832393678,0.35007476806640625,100,35,55,0.5770895402875984,0.8410687229951839,0.5995082940248342,0.944467058207827
533,0,Optimal,0.798920504112503,0.9346775782022707,0.8667990411573869,0.35007476806640625,100,36,40,0.9024915938147168,0.47017770428489536,0.7014120979272198,1.1234019222621885
534,0,Optimal,0.9369989111518389,1.0,0.9684994555759194,0.35007476806640625,100,37,78,0.8673357388517243,1.4747311314387137,0.8043346500035632,1.161038961038961
535,0,Optimal,0.7471448481929721,0.9179123058615608,0.8325285770272665,0.35007476806640625,100,38,81,0.9449006933348708,0.24100670814858166,0.6920455415278429,1.061883649532974
536,0,Optimal,1.0,0.9724528174628423,0.9862264087314212,0.35007476806640625,100,39,26,0.6871217531749148,0.529628461869875,0.7442743003905578,0.8051002872414519
537,0,Optimal,0.8311272452372565,1.0,0.9155636226186282,0.35007476806640625,100,40,70,0.9601753425190833,3.6773420679834974,0.7913025877563398,0.4542983904189771
538,0,Optimal,1.0,1.0,1.0,0.35007476806640625,100,41,61,0.654048953761574,0.6856656176170698,0.6558491559018662,0.6561854757831396
539,0,Optimal,0.894407218936117,1.0,0.9472036094680585,0.35007476806640625,100,42,56,0.9423372382326982,2.1457342674585718,0.8367444571688152,1.0261911029218216
540,0,Optimal,1.0,1.0,1.0,0.35007476806640625,100,43,66,0.7718662116735688,2.3613214905778266,0.8302207680919269,0.5504405527877967
541,0,Optimal,0.8828847633530268,1.0,0.9414423816765134,0.35007476806640625,100,44,33,0.8895716697883906,3.791657646248835,0.7724564331414174,0.5088303197527095
542,0,Optimal,0.7994030607629306,1.0,0.8997015303814653,0.35007476806640625,100,45,7,0.8618233621554902,1.6786108402669637,0.6612264229184207,0.9912783160078259
543,0,Optimal,1.0,1.0,1.0,0.35007476806640625,100,46,70,0.7566555240773942,5.009207818082742,0.7913025877563398,0.8169198946660132
544,0,Optimal,1.0,0.9863390199407953,0.9931695099703977,0.35007476806640625,100,47,1,0.7821478389715761,0.9643739086553142,0.856704529793025,1.1009837092473616
545,0,Optimal,0.839446345909767,1.0,0.9197231729548835,0.35007476806640625,100,48,11,0.9591986880890002,3.674428115262928,0.7986450339987672,0.9849392335872535
