,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
38,0.9,38,0.31511983999479565,1.525624656677246,44.0,90.0,1.537083888244629,44.150001525878906,42.44567103124713
39,0.9,39,0.32300205909205754,1.5226257705688477,44.5,90.0,1.5341315717697144,44.36000061035156,43.02520183471268
40,0.9,40,0.31248069154832453,1.5138014984130859,40.5,90.0,1.5280195531845093,44.4900016784668,41.07543507912198
41,0.9,41,0.31117953135440973,1.5025608444213867,45.5,90.0,1.5185247303009033,44.540000915527344,42.683467430244384
42,0.9,42,0.31211788791232203,1.498042335510254,46.0,90.0,1.5136380632400512,44.97999954223633,40.715041768768295
43,0.9,43,0.307252808320254,1.491789894104004,44.5,90.0,1.5053110809326171,45.040000915527344,41.88462488396606
44,0.9,44,0.30815609840641733,1.4790349578857422,45.0,90.0,1.4993914623260498,45.33000183105469,41.75517428734922
45,0.9,45,0.2908259675048652,1.4744412612915039,43.5,90.0,1.4861454244613648,45.81999969482422,41.70497902290525
46,0.9,46,0.29365131934291977,1.457995376586914,45.0,90.0,1.4959569463729858,45.060001373291016,41.39270483557503
47,0.9,47,0.29269918847227044,1.460628433227539,47.5,90.0,1.477990235710144,46.619998931884766,41.56465932445366
48,0.9,48,0.2938805889966547,1.4391622924804688,45.0,90.0,1.469736696243286,46.810001373291016,41.31215185164506
49,0.9,49,0.28808842767970777,1.4372686386108398,44.5,90.0,1.4559475229263306,47.439998626708984,41.47482249434743
50,0.9,50,0.28946734396169665,1.4291038131713867,46.0,90.0,1.450595453453064,47.66999816894531,41.39869940028889
51,0.9,51,0.27444889260654176,1.4196665954589844,45.5,90.0,1.4418564233779907,47.880001068115234,41.462284213808374
52,0.9,52,0.28931396682939703,1.4115957260131835,47.0,90.0,1.4413076412200927,47.41999816894531,42.64915545329352
53,0.9,53,0.28121310653408343,1.4118243408203126,46.5,90.0,1.433936015701294,48.189998626708984,41.86818430525714
54,0.9,54,0.278079226581464,1.401226463317871,47.5,90.0,1.427182891845703,48.45000076293945,41.67467563335947
55,0.9,55,0.2665869416506979,1.3838116455078124,49.0,90.0,1.4149825616836549,48.83000183105469,39.66029512910615
56,0.9,56,0.26335146970225093,1.374161262512207,50.0,90.0,1.4116807388305663,48.58000183105469,39.68929917192703
57,0.9,57,0.2631124030853662,1.3756969833374024,48.0,90.0,1.4040951356887816,49.18000030517578,41.740673457060524
58,0.9,58,0.26346406156594104,1.3634027862548828,45.5,90.0,1.3943210186004638,49.45000076293945,41.61061296343174
59,0.9,59,0.2551678352054856,1.3606047058105468,45.0,90.0,1.3944606004714966,49.63999938964844,40.94010715193437
60,0.9,60,0.2525799930179465,1.3515990447998047,47.0,90.0,1.3828457860946655,50.029998779296875,42.29419485740467
61,0.9,61,0.24379062078725883,1.3463713073730468,47.0,90.0,1.3834005737304687,50.29999923706055,40.351546919170666
62,0.9,62,0.24880652707444975,1.337040786743164,47.5,90.0,1.371723958015442,50.2599983215332,40.246973772291824
63,0.9,63,0.23999778370691485,1.3243470764160157,48.5,90.0,1.3699391757965087,50.45000076293945,41.542111012437175
64,0.9,64,0.24191505614166123,1.3230178833007813,50.0,90.0,1.3589929292678833,50.88999938964844,41.13876909413845
65,0.9,65,0.24741392695850561,1.3174108505249023,50.5,90.0,1.361122842979431,50.77000045776367,42.07449532415711
66,0.9,66,0.23642692236558382,1.3087513732910157,50.5,90.0,1.3458529150009155,51.2400016784668,41.20571010953381
67,0.9,67,0.23045107949653018,1.2975465774536132,50.5,90.0,1.3489554080963135,51.310001373291016,40.88634383103372
68,0.9,68,0.2326172848247425,1.2892523193359375,49.0,90.0,1.33333831615448,52.0,42.057032379847456
69,0.9,69,0.22121807509704597,1.28620418548584,49.5,90.0,1.3403556396484375,52.08000183105469,42.30772954420295
70,0.9,70,0.2335211088461482,1.2745816421508789,52.0,90.0,1.3261142108917237,52.13999938964844,41.56210388175469
71,0.9,71,0.21936905082336303,1.271995849609375,49.0,90.0,1.3277556188583375,52.2400016784668,41.93337190028706
72,0.9,72,0.2163535690819701,1.2642662811279297,52.0,90.0,1.3198094064712524,52.36000061035156,40.65661568223677
73,0.9,73,0.20906242326854485,1.2552170944213867,51.5,90.0,1.3109110763549805,52.93000030517578,42.34394818703385
74,0.9,74,0.21144055996489738,1.2510429763793944,51.5,90.0,1.3153874061584472,53.04999923706055,42.50757935714728
75,0.9,75,0.21056384060530275,1.2413936233520508,53.0,90.0,1.3031133491516114,52.880001068115234,42.1875766972301
76,0.9,76,0.20572654224783465,1.2384580230712892,52.0,90.0,1.3050589262008667,53.310001373291016,40.90438265258446
77,0.9,77,0.20471204338165727,1.2371154403686524,53.5,90.0,1.3025156406402587,53.36000061035156,41.209455700363435
78,0.9,78,0.19754925213328975,1.2246483993530273,53.0,90.0,1.2935242498397828,53.65999984741211,41.37259439471274
79,0.9,79,0.198843939914268,1.2240928649902343,54.0,90.0,1.2977005182266235,53.5099983215332,42.39806543181432
80,0.9,80,0.18938282358996408,1.2155688095092774,54.5,90.0,1.2847151945114135,54.02000045776367,41.825607462976365
81,0.9,81,0.19064993097748023,1.2090857315063477,53.5,90.0,1.2786541646957397,54.349998474121094,42.1271714293302
82,0.9,82,0.19035521804533065,1.1978572082519532,53.0,90.0,1.287368322944641,54.38999938964844,41.75990390354865
83,0.9,83,0.18410478603975505,1.193404083251953,56.0,90.0,1.271485405921936,54.72999954223633,40.11676743276264
84,0.9,84,0.18703516702875222,1.1896231842041016,55.0,90.0,1.2774034774780274,54.709999084472656,40.78479558468445
85,0.9,85,0.18312947339794192,1.1844932556152343,55.0,90.0,1.2636638229370116,55.060001373291016,42.073865845612495
86,0.9,86,0.17942129261526235,1.187156219482422,55.0,90.0,1.267925022125244,54.97999954223633,41.14235115940177
87,0.9,87,0.17085168112064997,1.1783222198486327,54.5,90.0,1.2730925840377807,54.349998474121094,41.891837001100846
88,0.9,88,0.17051578987523863,1.1672183990478515,56.5,90.0,1.2660360557556152,55.08000183105469,41.213920803173295
89,0.9,89,0.16314148365642972,1.17157039642334,56.0,90.0,1.2591549306869507,55.33000183105469,43.14352236439287
90,0.9,90,0.1613601296111256,1.1544147109985352,55.0,90.0,1.2534082166671754,55.380001068115234,40.66543509143992
91,0.9,91,0.1624018889222869,1.1580606079101563,54.0,90.0,1.2511739519119263,55.27000045776367,40.43516007598975
92,0.9,92,0.16026486759769293,1.156684913635254,53.5,90.0,1.2489016233444215,55.7400016784668,42.66628704470606
93,0.9,93,0.15840427543273247,1.1492240524291992,56.0,90.0,1.2423794652938842,56.0,41.23909103519476
94,0.9,94,0.16015696310878547,1.1287168121337892,57.0,90.0,1.2404288473129272,55.790000915527344,40.62006679852594
95,0.9,95,0.1530300846293699,1.142739906311035,54.5,90.0,1.2397990606307983,55.709999084472656,42.33884044260133
96,0.9,96,0.1542534758078166,1.1236033248901367,55.5,90.0,1.244843523979187,56.13999938964844,41.843810623884316
97,0.9,97,0.15072640194835565,1.128552474975586,57.0,90.0,1.2406892560005187,55.959999084472656,40.693241607718804
98,0.9,98,0.14653821203396433,1.139883460998535,55.0,90.0,1.2315615947723388,56.209999084472656,41.131731634024945
99,0.9,99,0.14838811736908336,1.1260612106323242,55.5,90.0,1.2410892338752746,56.150001525878906,41.02226448575264
100,0.9,100,0.14413086924992918,1.1292547225952148,56.0,90.0,1.226904974746704,56.5099983215332,40.95888593437169
101,0.9,101,0.14210768615899758,1.126313705444336,56.0,90.0,1.2280044693946839,56.65999984741211,39.88455619222659
102,0.9,102,0.13753326817609146,1.1160617828369142,58.0,90.0,1.2281515953063964,56.72999954223633,41.71602122634561
103,0.9,103,0.14138647273072544,1.1184300994873047,56.0,90.0,1.2337986659049989,56.25,41.15651663227043
104,0.9,104,0.13878444168326576,1.1051351165771484,58.0,90.0,1.2288482065200805,56.68000030517578,40.01234364494289
105,0.9,105,0.13401098957550342,1.1377313232421875,55.5,90.0,1.236673920059204,56.689998626708984,40.468804759947346
106,0.9,106,0.13391576144046566,1.1006355667114258,59.5,90.0,1.2225713201522828,56.83000183105469,42.00687860874253
107,0.9,107,0.12689440623730516,1.1129977416992187,55.5,90.0,1.2224728764533996,57.380001068115234,42.084210162388324
108,0.9,108,0.1258008661010842,1.1201238250732422,56.0,90.0,1.2189120718955995,57.27000045776367,42.37466830993977
109,0.9,109,0.12923570388270333,1.0981624603271485,57.0,90.0,1.2104626880645752,57.439998626708984,40.46582976248897
110,0.9,110,0.1285173220718809,1.0952754211425781,58.0,90.0,1.2212049081802367,57.41999816894531,42.61736573979921
111,0.9,111,0.12112838277490988,1.0931128692626952,58.0,90.0,1.2178990657806397,57.630001068115234,39.274160132065724
112,0.9,112,0.11783838332616732,1.1091353225708007,57.0,90.0,1.2225890985488892,57.59000015258789,41.132709610532686
113,0.9,113,0.12029802601694788,1.0901878738403321,59.5,90.0,1.2124316068649292,57.61000061035156,43.48122509344255
114,0.9,114,0.12563948669266073,1.095339813232422,60.0,90.0,1.2088443998336793,57.900001525878906,40.65421944576606
115,0.9,115,0.11608317722618376,1.0946042251586914,59.5,90.0,1.2116891863822936,57.130001068115234,41.95423511577796
116,0.9,116,0.11439770612897379,1.1148693466186523,57.5,90.0,1.223520592880249,57.5099983215332,42.09250663149166
117,0.9,117,0.11472139725945936,1.0889005279541015,61.5,90.0,1.2108390001296998,57.68000030517578,40.01126107205344
118,0.9,118,0.1120348653070105,1.0917604446411133,59.0,90.0,1.2132419352531434,57.66999816894531,41.56038560784128
119,0.9,119,0.11117851086423926,1.1142777633666991,58.0,90.0,1.2081610206604003,58.08000183105469,40.27751726312085
120,0.9,120,0.11309721902808524,1.081249008178711,62.0,90.0,1.1980554794311524,58.16999816894531,42.361106745774734
121,0.9,121,0.10906840566832257,1.0897406768798827,59.0,90.0,1.203998737335205,58.45000076293945,40.502646492486214
122,0.9,122,0.10732050837133836,1.0698912811279297,62.0,90.0,1.1941064106941224,58.2599983215332,42.39800819287164
123,0.9,123,0.10452479288877116,1.0870418548583984,59.0,90.0,1.209833023929596,58.349998474121094,41.5388700949747
124,0.9,124,0.10365361622214243,1.0769065093994141,61.0,90.0,1.1953828861236573,58.61000061035156,42.08130727956649
125,0.9,125,0.10152138676401448,1.0771330642700194,61.5,90.0,1.2038923904418946,58.529998779296875,43.20837757540665
126,0.9,126,0.09876644894384873,1.0717985153198242,61.0,90.0,1.206938811302185,58.279998779296875,42.33294762772316
127,0.9,127,0.09698037134443185,1.0799033737182617,59.5,90.0,1.200130168056488,58.810001373291016,40.742595296711926
128,0.9,128,0.10244532481177947,1.0916516876220703,60.5,90.0,1.1963941014289856,58.619998931884766,42.123026706733704
129,0.9,129,0.10130660850896898,1.071953659057617,61.5,90.0,1.1981438817977905,58.619998931884766,42.04299062101067
130,0.9,130,0.09656721171018712,1.0647141647338867,61.0,90.0,1.1982299765586852,58.52000045776367,40.01769787248537
131,0.9,131,0.09872998150865653,1.1014456176757812,60.5,90.0,1.2092339951515199,58.650001525878906,42.39404556320036
132,0.9,132,0.09534628303338503,1.076148147583008,61.5,90.0,1.1964832639694214,59.029998779296875,41.077356260728386
133,0.9,133,0.09627342731132926,1.0743881607055663,60.5,90.0,1.190057314491272,59.18000030517578,40.25338160668258
134,0.9,134,0.0934542710674526,1.0726215744018555,62.0,90.0,1.1975959272384644,58.86000061035156,41.42693116198435
135,0.9,135,0.09682418279613228,1.0684035873413087,63.0,90.0,1.2001354029655456,59.0,41.14523805493134
136,0.9,136,0.09426973764830253,1.0802883911132812,62.5,90.0,1.1907991010665893,59.349998474121094,40.66152340800937
137,0.9,137,0.09109451434392953,1.0734999084472656,63.0,90.0,1.1917315450668335,59.119998931884766,41.82024921301278
138,0.9,138,0.09293264702595307,1.0828565216064454,61.0,90.0,1.2086524321556091,58.650001525878906,41.57575258153169
139,0.9,139,0.08953296560096456,1.06328369140625,63.0,90.0,1.191186169242859,59.279998779296875,42.97582413343896
140,0.9,140,0.09040075752290264,1.0667585372924804,61.0,90.0,1.198598988723755,59.40999984741211,42.04862444788254
141,0.9,141,0.08751313684424646,1.0852545928955077,61.5,90.0,1.189211005973816,59.349998474121094,42.61482678482103
142,0.9,142,0.08569423218217356,1.0664377212524414,62.0,90.0,1.2026139637947082,59.09000015258789,42.80327660229267
143,0.9,143,0.0882678098384939,1.073517837524414,64.0,90.0,1.1850900260925292,59.4900016784668,42.446360917514845
144,0.9,144,0.08436635085949416,1.071289176940918,62.5,90.0,1.1948295175552368,59.349998474121094,42.095189665604195
145,0.9,145,0.08805707343099616,1.0641771697998046,60.5,90.0,1.1901702890396118,59.310001373291016,42.30838489605985
146,0.9,146,0.08576670816136343,1.069964141845703,64.5,90.0,1.1874898136138916,59.4900016784668,41.9464643262794
147,0.9,147,0.0875164252217542,1.0604288864135742,62.0,90.0,1.2024815797805786,59.040000915527344,41.81750244567065
148,0.9,148,0.08462006578697015,1.0753044891357422,62.5,90.0,1.183156970024109,59.540000915527344,40.83795415260837
149,0.9,149,0.08412443381925627,1.0669346237182618,62.5,90.0,1.1889287762641907,59.650001525878906,42.03575185836742
150,0.9,150,0.07992306610387975,1.0763837432861327,64.0,90.0,1.186589935684204,59.459999084472656,41.52001299935447
151,0.9,151,0.08420649022214566,1.0584290313720703,63.0,90.0,1.1824278433799744,59.720001220703125,40.6716250853725
152,0.9,152,0.08133408558645451,1.0587360763549805,63.5,90.0,1.1889541179656982,59.79999923706055,41.75340475848988
153,0.9,153,0.07942005585270275,1.0790935516357423,63.0,90.0,1.1870146492004394,59.33000183105469,41.91223682843422
154,0.9,154,0.07981571857195892,1.067559928894043,62.5,90.0,1.1867749696731567,59.81999969482422,40.94518944298897
155,0.9,155,0.08108044628424707,1.0600688171386718,63.0,90.0,1.1871060200691224,59.720001220703125,40.92928601599491
156,0.9,156,0.07922391137661548,1.076429977416992,61.0,90.0,1.1852827913284303,59.869998931884766,42.00478349709698
157,0.9,157,0.07359335201375981,1.0671115493774415,61.5,90.0,1.186297326564789,59.720001220703125,40.81608619006594
158,0.9,158,0.08091056141315169,1.0786982727050782,62.0,90.0,1.1858362123489379,59.97999954223633,40.776102398134825
159,0.9,159,0.07345498575975881,1.057612991333008,64.0,90.0,1.1837668300628663,59.97999954223633,40.76772828382586
160,0.9,160,0.07843224419607084,1.0549775314331056,63.5,90.0,1.18018379278183,59.86000061035156,41.745481524861745
161,0.9,161,0.0743722938896425,1.093373908996582,62.5,90.0,1.188290860939026,59.630001068115234,40.28702085570075
162,0.9,162,0.06964741854856263,1.0665473556518554,60.0,90.0,1.184643261051178,60.31999969482422,41.86907172863248
163,0.9,163,0.07109741378385083,1.0788526153564453,61.5,90.0,1.1805619590759278,60.22999954223633,41.33716122041713
164,0.9,164,0.071698379268475,1.060088768005371,63.0,90.0,1.1929634875297546,59.849998474121094,40.833486203484014
165,0.9,165,0.07212432211934107,1.09035400390625,63.0,90.0,1.1916436089515685,59.79999923706055,41.51206961326082
166,0.9,166,0.0714772413381253,1.0790711975097655,59.5,90.0,1.2000477285385132,59.810001373291016,41.466343368474895
167,0.9,167,0.07313581349955368,1.0672225952148438,62.0,90.0,1.1729006238937378,60.619998931884766,41.904046457748784
168,0.9,168,0.06970295381400443,1.0837901687622071,62.5,90.0,1.1950606905937196,59.84000015258789,41.588051705485306
169,0.9,169,0.07543005610805803,1.0710130691528321,61.5,90.0,1.173963259124756,60.439998626708984,41.151273452649335
170,0.9,170,0.06689652465740682,1.0655708312988281,62.0,90.0,1.186509944820404,60.25,40.5416454803564
171,0.9,171,0.06843530460660219,1.1136498260498047,63.0,90.0,1.1895976781845092,59.959999084472656,43.0045947952095
172,0.9,172,0.06965771968135498,1.068600196838379,61.0,90.0,1.1767989053726196,60.63999938964844,40.54024813490605
173,0.9,173,0.07000147087995236,1.097252311706543,63.0,90.0,1.1873685914039611,60.13999938964844,41.603553685546075
174,0.9,174,0.06957353962135428,1.0696663665771484,62.5,90.0,1.1818723074913025,60.31999969482422,39.68804220570724
175,0.9,175,0.06519504661541047,1.059478874206543,63.0,90.0,1.180997603225708,60.70000076293945,41.14842127364619
176,0.9,176,0.06479409481188782,1.1090313339233397,62.0,90.0,1.1834577795028687,60.18000030517578,41.46221469203734
177,0.9,177,0.06594108626451654,1.0602239227294923,62.5,90.0,1.1858984586715697,60.4900016784668,41.4005559798735
178,0.9,178,0.06690831427556578,1.0699968719482422,62.0,90.0,1.2017444553375245,60.09000015258789,42.52760546298843
179,0.9,179,0.06554113065033997,1.0881814575195312,61.0,90.0,1.191297974395752,60.65999984741211,41.78169240445142
180,0.9,180,0.06643362431078775,1.100276107788086,61.5,90.0,1.1918516592025756,60.11000061035156,40.2655209725484
181,0.9,181,0.06180669706186387,1.0734576416015624,61.5,90.0,1.178233904838562,60.9900016784668,42.307861967553904
182,0.9,182,0.06509034470538275,1.0699945068359376,62.0,90.0,1.194872425365448,60.33000183105469,42.76247565889684
183,0.9,183,0.06658966391539407,1.07588680267334,59.5,90.0,1.179643681907654,60.790000915527344,40.081558280559676
184,0.9,184,0.06055728763535835,1.0997561264038085,63.5,90.0,1.1999144444465637,60.029998779296875,40.97792227889789
185,0.9,185,0.06358866612710959,1.0932368850708007,60.0,90.0,1.1715601563453675,60.79999923706055,40.64746667853397
186,0.9,186,0.06340884831418936,1.0755522918701172,61.5,90.0,1.179136434364319,60.720001220703125,40.92097739574209
187,0.9,187,0.06031927540495543,1.0756827545166017,60.0,90.0,1.1810188817024232,60.91999816894531,40.50197918192078
188,0.9,188,0.062494558844933254,1.0949188995361328,59.5,90.0,1.173426950454712,61.18000030517578,40.973179337799394
189,0.9,189,0.06152556043860893,1.0741806793212891,60.0,90.0,1.1822782432556151,60.68000030517578,42.03662407365265
190,0.9,190,0.05698791888329041,1.0814045333862305,62.5,90.0,1.1798200168609618,61.119998931884766,42.708861071475475
191,0.9,191,0.05845696140706329,1.0699487686157227,61.5,90.0,1.1761084531784058,60.869998931884766,42.170459996124315
192,0.9,192,0.05691241365235153,1.0872648239135743,59.0,90.0,1.180857117843628,60.72999954223633,41.91272468262283
193,0.9,193,0.05840567703738537,1.1012669372558594,61.5,90.0,1.1776535599708557,61.029998779296875,41.06962825473093
194,0.9,194,0.05879826630663975,1.0826390838623048,59.5,90.0,1.1839517097473145,61.22999954223633,42.06945305822594
195,0.9,195,0.061074042965159836,1.0890258407592774,62.5,90.0,1.181949228668213,60.88999938964844,40.603189425783455
196,0.9,196,0.056531850110121615,1.0851624298095703,58.5,90.0,1.1793688774108886,61.099998474121094,41.01401734417112
197,0.9,197,0.05573356040532921,1.0813561630249025,61.5,90.0,1.1840224069595338,61.08000183105469,42.127395490884986
198,0.9,198,0.05855867304529379,1.065390625,60.5,90.0,1.1811266489982606,61.18000030517578,40.60996913236274
199,0.9,199,0.05484878867956798,1.0984607696533204,61.0,90.0,1.1882984962463379,61.150001525878906,41.35976246812229
