,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
63,0.1,63,0.5835491055011749,2.113614349365234,19.5,10.0,2.1092699150085448,21.450000762939453,5.144580824342682
64,0.1,64,0.4068555861182771,2.1075525665283203,22.5,10.0,2.100044765472412,23.280000686645508,5.726805072055216
65,0.1,65,0.3957220073623723,2.0974520874023437,23.0,10.0,2.0882770002365114,20.6299991607666,5.297730316384914
66,0.1,66,0.5048135055819329,2.0852142333984376,19.5,10.0,2.091929830169678,22.360000610351562,4.364719760170884
67,0.1,67,0.4198263793777344,2.0897296905517577,22.0,10.0,2.096831750869751,20.600000381469727,5.82645370695736
68,0.1,68,0.5377855533290824,2.0956043243408202,19.0,10.0,2.0883452560424804,20.389999389648438,5.4685739966138165
69,0.1,69,0.3162162206516389,2.085681076049805,18.0,10.0,2.0850878623962403,19.09000015258789,5.306150271157495
70,0.1,70,0.5702590590044856,2.0811112976074218,20.0,10.0,2.076973284912109,21.290000915527344,5.281514548086725
71,0.1,71,0.3544242745804906,2.074002685546875,20.0,10.0,2.0655797145843504,22.299999237060547,5.828946581809834
72,0.1,72,0.5126621200656187,2.063736572265625,20.5,10.0,2.0681130918502806,20.360000610351562,5.350032927921665
73,0.1,73,0.44862857308983806,2.06567268371582,18.0,10.0,2.062701314163208,20.059999465942383,6.191488967718001
74,0.1,74,0.30135556621430026,2.0613499450683594,21.5,10.0,2.0438524085998537,23.5,5.748549140315618
75,0.1,75,0.37798765472260604,2.043537139892578,24.0,10.0,2.039727239227295,24.719999313354492,7.134359102467394
76,0.1,76,0.4392893463569436,2.0396793365478514,24.0,10.0,2.028885745048523,26.31999969482422,5.033176612592765
77,0.1,77,0.38335086170816934,2.0308228302001954,25.5,10.0,2.0287001220703127,24.729999542236328,5.486212899584631
78,0.1,78,0.3636183161694996,2.031186828613281,24.5,10.0,2.037815980529785,23.829999923706055,4.21060806650195
79,0.1,79,0.5129538492198652,2.038993225097656,24.0,10.0,2.0318262863159178,24.15999984741211,6.5026110193558315
80,0.1,80,0.3891190105625012,2.034643096923828,21.5,10.0,2.0263804347991945,24.889999389648438,6.160301359097662
81,0.1,81,0.45785719979315703,2.030590896606445,23.0,10.0,2.0099517044067383,26.100000381469727,4.8056822775753725
82,0.1,82,0.4536086885588501,2.015171127319336,26.5,10.0,2.0156117816925048,25.940000534057617,5.010390868006386
83,0.1,83,0.5603638315454126,2.0216670989990235,26.0,10.0,2.0129254110336303,24.799999237060547,3.411925406286084
84,0.1,84,0.2711922299316203,2.0201841735839845,22.0,10.0,2.012200462341309,23.420000076293945,4.432309183614049
85,0.1,85,0.4483034954596471,2.0203722381591795,22.0,10.0,2.000113207054138,24.540000915527344,6.406036287869983
86,0.1,86,0.4418936252763464,2.0083876037597657,26.0,10.0,2.003563014984131,26.489999771118164,5.32299592131583
87,0.1,87,0.41650374375705324,2.0130664825439455,27.0,10.0,1.9951060888290406,27.489999771118164,5.7238232116558025
88,0.1,88,0.34528864951195637,2.0065963745117186,26.0,10.0,1.993444988822937,27.600000381469727,5.1257141097122485
89,0.1,89,0.4724817060001195,2.005102767944336,25.0,10.0,1.9855052490234375,26.739999771118164,5.728328621952941
90,0.1,90,0.38002250670086224,1.9974547576904298,25.5,10.0,1.9786052726745607,26.139999389648438,5.272320770433954
91,0.1,91,0.37488576187886535,1.9907359313964843,25.0,10.0,1.985255079650879,24.469999313354492,5.3305876134292225
92,0.1,92,0.49273031116053456,1.9965380096435548,27.0,10.0,1.9888279388427734,23.3799991607666,4.989591915473959
93,0.1,93,0.4816097759065703,2.0013452911376954,23.5,10.0,1.989200237083435,22.350000381469727,5.194093174503146
94,0.1,94,0.49121697491344324,2.004493637084961,21.0,10.0,1.9838587512969972,21.540000915527344,6.665719991762021
95,0.1,95,0.35072754741268003,2.001152114868164,20.5,10.0,1.9628426816940308,24.739999771118164,4.557033253715971
96,0.1,96,0.3885723445798145,1.9802494049072266,24.5,10.0,1.9545647729873656,26.229999542236328,5.366285808360487
97,0.1,97,0.47312664110362534,1.9718190765380859,25.0,10.0,1.9400471736907958,28.739999771118164,5.9859938623581
98,0.1,98,0.2973629177407324,1.9576571655273438,26.5,10.0,1.9425068813323974,28.43000030517578,5.080614631402098
99,0.1,99,0.3488450534971258,1.9592053985595703,25.0,10.0,1.938487260055542,27.170000076293945,5.482622001207054
100,0.1,100,0.34807706276155337,1.9566856384277345,24.5,10.0,1.9338458854675293,27.6299991607666,5.828886895154614
101,0.1,101,0.49485685934624685,1.9535897827148438,24.5,10.0,1.9357090105056762,27.09000015258789,5.7936877286569315
102,0.1,102,0.40912001030123085,1.9564438629150391,25.5,10.0,1.9355714967727662,25.6299991607666,4.819434886965498
103,0.1,103,0.5138890383936465,1.9588878631591797,26.5,10.0,1.9361822277069092,25.860000610351562,4.193464953416477
104,0.1,104,0.4022677520553567,1.9606527709960937,24.0,10.0,1.9347782295227052,25.760000228881836,5.1485276853108335
105,0.1,105,0.29687430144590743,1.9607427215576172,25.5,10.0,1.9261485567092895,25.799999237060547,5.012583270228771
106,0.1,106,0.39546993906687955,1.9519131469726563,24.5,10.0,1.9211854637145995,26.440000534057617,4.391428784965478
107,0.1,107,0.3773323441453409,1.9462483215332032,24.5,10.0,1.9281525577545167,26.510000228881836,6.07328794791213
108,0.1,108,0.4509102236202186,1.9533494567871095,24.0,10.0,1.9249107109069825,25.739999771118164,5.218832548983392
109,0.1,109,0.39999172664699234,1.9504094696044922,25.0,10.0,1.9244910018920898,24.989999771118164,6.331292385413363
110,0.1,110,0.49008167610913517,1.9503660583496094,25.5,10.0,1.931267233657837,25.139999389648438,4.7427438018866725
111,0.1,111,0.413800361002777,1.9582938385009765,23.0,10.0,1.917619704055786,25.889999389648438,6.209541564257517
112,0.1,112,0.5178363221429289,1.9465367126464843,24.5,10.0,1.9047293947219848,26.860000610351562,5.331543629024699
113,0.1,113,0.2749670925030404,1.933629913330078,25.0,10.0,1.9068018962860107,26.770000457763672,6.369973860484722
114,0.1,114,0.4155958638702101,1.9359185028076171,24.5,10.0,1.9006848209381104,27.09000015258789,4.652148434733549
115,0.1,115,0.392087212631165,1.9310294342041017,27.5,10.0,1.9038275840759278,25.989999771118164,6.339845690340617
116,0.1,116,0.43480294188617175,1.933650588989258,26.5,10.0,1.900613987350464,25.809999465942383,5.500231932344483
117,0.1,117,0.38718715466815534,1.931858139038086,25.0,10.0,1.9059777450561524,26.209999084472656,5.842255362125315
118,0.1,118,0.4337144101972704,1.9362083435058595,24.5,10.0,1.8982850130081177,27.299999237060547,4.953081452149141
119,0.1,119,0.46354495973959564,1.9283574676513673,24.5,10.0,1.9001312065124512,25.84000015258789,5.587425806326709
120,0.1,120,0.43844836756474714,1.931693115234375,22.5,10.0,1.8951034698486329,26.290000915527344,5.561305933570487
121,0.1,121,0.41070503508814393,1.9268995666503905,24.0,10.0,1.8928278198242188,26.920000076293945,5.075706947695958
122,0.1,122,0.4233216034375148,1.9250680541992187,26.0,10.0,1.8887898344039917,27.719999313354492,6.452151978518222
123,0.1,123,0.43415434622336174,1.9209496307373046,26.0,10.0,1.8861588083267211,27.809999465942383,4.791275743388976
124,0.1,124,0.47007830546278945,1.9194020080566405,26.5,10.0,1.883368235206604,29.440000534057617,6.014231518748465
125,0.1,125,0.32142659043405314,1.9174115753173828,28.5,10.0,1.8783548574447633,30.959999084472656,4.882792710239178
126,0.1,126,0.42405321950237146,1.9134790802001953,30.5,10.0,1.8660390979766845,30.360000610351562,4.625502296442587
127,0.1,127,0.38771891715988055,1.9017196655273438,30.5,10.0,1.856563794517517,31.8799991607666,5.5561371995203706
128,0.1,128,0.3786032975787221,1.8932998657226563,29.0,10.0,1.8570410892486573,30.989999771118164,6.240418882315057
129,0.1,129,0.33693176932610386,1.8946292114257812,28.5,10.0,1.8530713228225708,30.75,4.399396732061464
130,0.1,130,0.4502397854603826,1.8904244232177734,27.5,10.0,1.8552427530288695,29.770000457763672,4.206735404288689
131,0.1,131,0.3316132853665615,1.8928457641601562,27.5,10.0,1.8523267438888549,29.420000076293945,5.325174600055845
132,0.1,132,0.4177319832380861,1.8913694763183593,27.0,10.0,1.8513765964508058,29.059999465942383,4.938199273274928
133,0.1,133,0.4412823293736784,1.8912466430664063,28.0,10.0,1.854338451576233,29.530000686645508,4.652566244609862
