,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
20,0.7,20,0.4301455039182274,1.95877685546875,25.5,49,1.9499253177642821,24.670000076293945,25.28217361711367
21,0.7,21,0.4665703502014216,1.9744920349121093,26.5,48,1.9293780067443849,24.59000015258789,25.24220761755621
22,0.7,22,0.43626891473119495,1.9502935791015625,25.5,50,1.8976133449554444,31.020000457763672,27.454632114320376
23,0.7,23,0.42533721167982647,1.9163006591796874,29.5,50,1.8889428234100343,26.709999084472656,26.245287513064238
24,0.7,24,0.4065184950808515,1.9084552764892577,27.5,47,1.8859176986694335,26.649999618530273,25.99089937263488
25,0.7,25,0.4410010786736224,1.905884017944336,21.0,51,1.8562659908294679,31.200000762939453,27.307926164498998
26,0.7,26,0.4069325367544273,1.8751844787597656,31.0,50,1.8530755325317383,28.59000015258789,23.592060648034106
27,0.7,27,0.4452781766439246,1.8735194396972656,28.5,51,1.844755351448059,30.920000076293945,26.973898540267527
28,0.7,28,0.4254984775315786,1.8626077270507813,30.5,53,1.822908652114868,31.959999084472656,28.49962641092096
29,0.7,29,0.424916386290796,1.8428765869140624,34.5,50,1.8063366817474364,33.63999938964844,27.714743710487177
30,0.7,30,0.40979303342460704,1.8260778045654298,33.0,50,1.792853443145752,34.209999084472656,25.337316894320043
31,0.7,31,0.41044826783925675,1.8133563232421874,36.5,46,1.7891011589050292,34.130001068115234,23.489787860743494
32,0.7,32,0.4143530906086737,1.8107219696044923,37.0,50,1.7813828536987304,33.189998626708984,26.485771368644034
33,0.7,33,0.3982653678998606,1.8023954772949218,35.0,45,1.776137721824646,33.33000183105469,25.161108916830486
34,0.7,34,0.41768639029863214,1.7950762939453124,33.0,51,1.7719494035720824,33.650001525878906,26.143106745260077
35,0.7,35,0.3999840637890777,1.7921010589599609,31.5,50,1.7536515102386474,35.58000183105469,24.653839137440528
36,0.7,36,0.3693427390675867,1.7748683166503907,34.5,49,1.7381797916412354,35.790000915527344,26.942609209444004
37,0.7,37,0.4069170382842123,1.7609497451782226,36.5,48,1.7394590190887451,34.34000015258789,24.569651261608183
38,0.7,38,0.36674130746218353,1.7623048782348634,32.0,50,1.7359739009857178,34.599998474121094,25.592503655603455
39,0.7,39,0.3741019558845643,1.7541114807128906,34.0,49,1.7200134750366212,36.59000015258789,26.134325162561847
40,0.7,40,0.3859655423292249,1.7348880767822266,36.0,47,1.7219625593185426,36.25,24.911463758090484
41,0.7,41,0.4199996360031879,1.743152847290039,36.0,49,1.7142530757904053,35.91999816894531,27.568113108899322
42,0.7,42,0.3857090295234689,1.7272307968139649,33.0,49,1.7011340900421144,36.540000915527344,26.704336577660616
43,0.7,43,0.40324753502544036,1.7171262741088866,37.0,46,1.6935723628997803,37.0,25.820691553997726
44,0.7,44,0.37301015762739165,1.7048826217651367,36.5,49,1.6910975940704345,36.43000030517578,24.68319900727662
45,0.7,45,0.37919909856964434,1.6952379989624022,36.0,51,1.6838411266326905,36.849998474121094,26.202338049880872
46,0.7,46,0.3897368459323831,1.6864487075805663,36.5,46,1.6771764526367188,37.54999923706055,21.572089318707746
47,0.7,47,0.37992828600135786,1.685960578918457,36.5,49,1.6663530345916748,38.099998474121094,25.630701367709097
48,0.7,48,0.3521632902455042,1.679365692138672,37.5,46,1.6567055234909058,38.65999984741211,23.4606743623497
49,0.7,49,0.35750669573113986,1.6696659088134767,39.0,47,1.644039647102356,39.369998931884766,25.447807431842776
50,0.7,50,0.3914346456197462,1.6519279861450196,39.0,48,1.6435468198776244,38.880001068115234,25.408543973603884
51,0.7,51,0.3574653786044651,1.6454724884033203,40.5,51,1.6394805253982543,39.630001068115234,26.546910213384443
52,0.7,52,0.35787958032895745,1.6424037551879882,40.5,50,1.6382280046463014,39.41999816894531,26.411241853697646
53,0.7,53,0.33630058056688766,1.6418671798706055,40.0,47,1.6420963459014892,38.4900016784668,24.04477696859942
54,0.7,54,0.3409760775139776,1.643674087524414,38.5,50,1.629345979309082,39.31999969482422,26.699853340718885
55,0.7,55,0.34726041418638376,1.6273360824584961,42.0,50,1.6206413076400756,39.68000030517578,26.45868487824442
56,0.7,56,0.33903587646626243,1.6205363082885742,41.5,50,1.6126294116973876,40.41999816894531,24.13759863676389
57,0.7,57,0.35075346722112,1.6117423248291016,40.0,51,1.6119896528244018,40.16999816894531,27.86487089078478
58,0.7,58,0.33253540362044465,1.6108750915527343,40.5,48,1.5955076759338378,41.529998779296875,24.48642129360377
59,0.7,59,0.3168068062454137,1.6048598098754883,42.0,47,1.5897592628479005,41.18000030517578,23.29919031836455
60,0.7,60,0.32631334662084305,1.587421989440918,43.5,51,1.6038573709487915,40.209999084472656,26.193718361082002
61,0.7,61,0.3350039781327167,1.5944744873046874,39.5,47,1.599912264251709,41.13999938964844,22.479421251747898
62,0.7,62,0.34240353196228335,1.5928069686889648,43.5,47,1.5892994661331177,41.369998931884766,25.33275538876532
63,0.7,63,0.35331283998991764,1.583807373046875,43.0,48,1.592614566040039,41.36000061035156,24.95489553919098
64,0.7,64,0.35901683290681163,1.5824608993530274,39.5,50,1.5978768688201905,40.290000915527344,27.612469146452764
65,0.7,65,0.34218762440189876,1.5870873260498046,42.0,51,1.5949164232254027,40.040000915527344,26.407707427347383
66,0.7,66,0.3253830451527027,1.5797494506835938,40.5,52,1.5646168281555175,42.099998474121094,26.772410360234087
67,0.7,67,0.3247535478481464,1.5522451400756836,41.5,47,1.5651323022842407,42.689998626708984,25.196027449300175
68,0.7,68,0.3337249317730339,1.5485287857055665,44.5,49,1.5566776065826415,42.029998779296875,24.362475832001298
69,0.7,69,0.32314807566822584,1.5487545013427735,39.5,51,1.5541628196716308,42.529998779296875,26.987210055897446
70,0.7,70,0.3355741672516898,1.5479214096069336,46.5,53,1.5546956338882447,42.189998626708984,26.554805619625462
71,0.7,71,0.31572542793160246,1.5406536483764648,42.0,48,1.5539913162231445,41.79999923706055,23.74162330898647
72,0.7,72,0.32632202483829936,1.5407965087890625,40.0,48,1.5512824310302735,41.81999969482422,23.60828942664223
73,0.7,73,0.32708969209532884,1.532850799560547,41.5,46,1.534993382835388,43.130001068115234,24.034020274553633
74,0.7,74,0.30662986127880915,1.5215315628051758,45.0,52,1.5384669710159302,43.599998474121094,27.442983638748863
75,0.7,75,0.31950936772757327,1.516418228149414,47.5,49,1.5464676557540893,42.810001373291016,25.8774109399643
76,0.7,76,0.30929847525073634,1.5317589950561523,42.0,51,1.5326416913986205,43.83000183105469,26.83535365043151
77,0.7,77,0.30491805252681997,1.5136166763305665,43.0,47,1.5248371128082276,44.459999084472656,23.521793154842484
78,0.7,78,0.32006999549480963,1.5016437911987304,44.0,48,1.5405910923004151,43.65999984741211,25.58130634099985
79,0.7,79,0.29851202262969984,1.5088571166992188,43.0,50,1.5259074728012085,44.06999969482422,27.667759843687293
80,0.7,80,0.3011623903416407,1.4959016799926759,43.5,51,1.5197080165863037,44.630001068115234,26.862053600189377
81,0.7,81,0.31848555358821035,1.4878310394287109,44.0,47,1.5293168106079102,44.18000030517578,26.223404996248355
82,0.7,82,0.3136799149034592,1.4882065200805663,46.5,46,1.5223983657836915,43.16999816894531,23.183966701004273
83,0.7,83,0.3005790714949255,1.4839566802978517,45.5,50,1.5055546724319457,45.279998779296875,28.15929975632019
84,0.7,84,0.3136475020959751,1.474365234375,44.0,51,1.5034459192276002,45.2599983215332,28.329340433887467
85,0.7,85,0.28607742834115935,1.472302131652832,42.5,52,1.4941257150650025,46.13999938964844,27.785693159985748
86,0.7,86,0.2902912705959696,1.471501693725586,46.0,47,1.487895100593567,45.970001220703125,23.027069877319057
87,0.7,87,0.28308768968024106,1.472910499572754,44.5,48,1.4828338766098021,45.33000183105469,25.989396400728527
88,0.7,88,0.32297171582442225,1.4501366424560547,43.0,47,1.4660729915618897,46.650001525878906,23.799965938879783
89,0.7,89,0.28363553387325086,1.4400784301757812,44.5,47,1.4832373226165771,46.52000045776367,23.30036940520034
90,0.7,90,0.28255223338634305,1.4436357879638673,44.0,50,1.4642857885360718,46.61000061035156,26.855440616613212
91,0.7,91,0.28179338750808963,1.4309482955932618,46.5,47,1.4701598358154297,46.65999984741211,23.451679605755086
92,0.7,92,0.2904914503949346,1.4290134048461913,47.5,48,1.4545276697158813,47.77000045776367,25.18789131968723
93,0.7,93,0.258513659539982,1.4220948028564453,47.5,49,1.4542741497039795,46.939998626708984,24.48039415570905
94,0.7,94,0.27921966549225913,1.418525390625,46.5,49,1.4729118356704711,46.20000076293945,25.795977148560286
95,0.7,95,0.29764491631581436,1.42856876373291,48.0,49,1.4528644466400147,47.09000015258789,25.258344438917003
96,0.7,96,0.2713103362602771,1.410779685974121,44.5,53,1.4469139791488648,47.72999954223633,27.18280475194543
97,0.7,97,0.27010378912716526,1.4121764755249024,42.0,47,1.457049596977234,47.119998931884766,22.706925136003548
98,0.7,98,0.28303422587443045,1.4179528427124024,47.5,48,1.442952403640747,47.9900016784668,26.961483677294652
99,0.7,99,0.297768748907623,1.4061980438232422,43.5,46,1.4572774133682251,46.61000061035156,25.33357933399041
100,0.7,100,0.2571705387599682,1.4241259002685547,44.5,50,1.4283067155838012,48.20000076293945,26.47162050932995
101,0.7,101,0.2705438443777276,1.3950317764282227,44.5,48,1.4169390993118287,48.31999969482422,25.401177876006926
102,0.7,102,0.26338591291711344,1.390859718322754,44.5,51,1.4171401754379271,48.72999954223633,27.879795397621503
103,0.7,103,0.27706845818801645,1.382388916015625,44.5,52,1.4163595499038697,48.619998931884766,27.073259756338164
104,0.7,104,0.2632025524869576,1.3851395797729493,48.0,52,1.4236133138656617,48.56999969482422,25.84911042813558
105,0.7,105,0.27504494810007035,1.37846435546875,46.0,50,1.4256248323440552,48.2599983215332,25.334358388496796
106,0.7,106,0.2512998683178723,1.3865193939208984,46.0,54,1.4011495166778565,49.58000183105469,28.539391658915513
107,0.7,107,0.27215990005073376,1.3599771118164063,47.5,49,1.393477463912964,49.290000915527344,25.866902470813574
108,0.7,108,0.24820448517335855,1.3537117385864257,48.0,47,1.4095535593032837,49.04999923706055,23.44924032459682
109,0.7,109,0.24626652174818517,1.3663418197631836,47.0,47,1.4091255849838258,48.560001373291016,24.36598239288749
110,0.7,110,0.26607557399127535,1.3640815353393554,45.0,49,1.4053902584075928,49.0099983215332,25.90786387880357
111,0.7,111,0.25761692860880997,1.371485366821289,45.5,47,1.3876312181472779,49.47999954223633,24.742157820226527
112,0.7,112,0.24737793851362547,1.3564004516601562,46.5,50,1.374994154548645,49.86000061035156,24.0827990263918
113,0.7,113,0.24697000801605584,1.3464876556396483,49.0,48,1.3995919801712036,48.540000915527344,25.067579011131507
114,0.7,114,0.27076179965558156,1.360212059020996,45.5,49,1.405640892791748,49.02000045776367,26.023933250871533
115,0.7,115,0.2481391997083552,1.3544527053833009,46.5,49,1.39589252948761,50.099998474121094,25.20207175461741
116,0.7,116,0.2615204046885277,1.3380722045898437,46.5,53,1.3807418376922607,49.790000915527344,24.82167962083545
117,0.7,117,0.26616850963463623,1.3324118041992188,48.5,51,1.3752192371368408,49.93000030517578,27.043523353777367
118,0.7,118,0.2564905637179947,1.3450636291503906,49.5,50,1.3635489500045777,50.869998931884766,27.05375178124079
119,0.7,119,0.24057167538357646,1.3243221282958983,47.5,47,1.3620610801696778,50.68000030517578,23.275105722705693
120,0.7,120,0.23403516607174396,1.323678321838379,50.0,50,1.369445085334778,50.08000183105469,27.201053065896975
121,0.7,121,0.22421289151530294,1.3242433166503906,49.0,51,1.3642197381973267,50.18000030517578,25.304991448720035
122,0.7,122,0.245817282178981,1.3272071838378907,50.0,50,1.3628584552764893,50.68000030517578,26.697797950228107
123,0.7,123,0.240141096137003,1.3286821365356445,49.5,48,1.3650881559371948,50.849998474121094,24.757632336241343
124,0.7,124,0.23471053287862997,1.3202690887451172,50.0,45,1.353303692817688,50.849998474121094,21.677634559374468
125,0.7,125,0.23268889751960245,1.3179147338867188,46.0,47,1.3627420249938964,51.0,23.7252141351334
126,0.7,126,0.25482431014243545,1.3338843917846679,45.5,45,1.3535953075408935,51.33000183105469,24.09719988394279
127,0.7,127,0.2383659827354508,1.318831787109375,47.0,49,1.361193744468689,50.79999923706055,24.91110025104216
128,0.7,128,0.22838733787563556,1.296088638305664,50.0,47,1.350018498802185,51.540000915527344,23.659456177867323
129,0.7,129,0.22696449270079228,1.3139674758911133,48.5,49,1.3441280071258546,52.09000015258789,26.223423001768946
130,0.7,130,0.2309907343724028,1.2901169967651367,50.0,49,1.3372125930786132,51.849998474121094,24.64436947735936
131,0.7,131,0.2135632970521455,1.2731632614135742,50.5,47,1.3445211814880371,51.58000183105469,24.851698469481626
132,0.7,132,0.2034595971728919,1.2804768371582032,50.5,52,1.3243174030303955,52.15999984741211,28.369187289275622
133,0.7,133,0.22176755275869486,1.2790541458129883,47.5,51,1.3212030977249145,51.9900016784668,26.796564823135636
134,0.7,134,0.2308358043087804,1.2631807708740235,48.0,48,1.313816625404358,52.290000915527344,24.84720124240454
135,0.7,135,0.23095336732111485,1.255713996887207,50.0,46,1.3274379234313964,51.810001373291016,22.869504579765657
136,0.7,136,0.19543564886026435,1.2647301864624023,51.5,48,1.3184891681671143,52.380001068115234,23.428605317641406
137,0.7,137,0.20781241632272565,1.2625754165649414,54.0,47,1.3233582189559936,52.380001068115234,24.620829341351197
138,0.7,138,0.220882370877462,1.2579733276367187,52.0,49,1.3183138195037842,52.02000045776367,27.1719788137568
139,0.7,139,0.21767864159756833,1.2538775634765624,52.5,51,1.3135197103500367,52.79999923706055,27.16146808822277
140,0.7,140,0.21205616725093615,1.2502040481567382,53.0,50,1.3232409811019898,52.4900016784668,25.561882605739736
141,0.7,141,0.21158860194860643,1.2640029907226562,46.0,51,1.3118771409988403,52.58000183105469,25.275000379847697
142,0.7,142,0.20329778489084233,1.248871078491211,51.0,44,1.3123752670288087,52.86000061035156,22.264778270075862
143,0.7,143,0.19029098264140407,1.2376860427856444,53.0,47,1.3048961404800414,53.2599983215332,24.51709680993344
144,0.7,144,0.1753078950587887,1.2489990615844726,53.5,46,1.2898456417083741,53.459999084472656,22.76481764509847
145,0.7,145,0.19448648809409785,1.2485330963134766,48.5,50,1.287743567466736,53.56999969482422,24.847687172898606
146,0.7,146,0.19990833087860654,1.2255559158325195,51.0,50,1.3015187662124634,53.369998931884766,24.80915347325128
147,0.7,147,0.20731283247824575,1.2191374588012696,51.0,48,1.2856233324050903,53.880001068115234,25.493789594400884
148,0.7,148,0.21177225246549808,1.2264299011230468,52.0,49,1.2825291761398316,53.63999938964844,26.338780535710907
149,0.7,149,0.1888573971449288,1.2180638122558594,53.0,49,1.2890127765655517,53.90999984741211,25.44630059095838
150,0.7,150,0.18917478885126018,1.2439677429199218,53.0,51,1.2817881956100463,53.790000915527344,25.755175528762326
151,0.7,151,0.18810561934161552,1.2157728958129883,54.5,46,1.2777511890411377,54.18000030517578,23.79559324044785
152,0.7,152,0.18032834348955887,1.217132797241211,52.0,50,1.2704211807250976,54.439998626708984,26.685404237204832
153,0.7,153,0.19271693194002854,1.2007056808471679,52.0,51,1.2929575185775757,53.290000915527344,26.10413534508776
154,0.7,154,0.19190313020327113,1.2072515869140625,52.5,50,1.2818875261306764,53.900001525878906,27.429902444893568
155,0.7,155,0.1882336859505486,1.200504150390625,53.5,48,1.2806911376953125,54.11000061035156,24.68751670872811
156,0.7,156,0.17510474154379937,1.199928741455078,53.0,49,1.2730736463546752,54.29999923706055,24.889800946282193
157,0.7,157,0.17437928747444129,1.1817898559570312,53.0,50,1.2708297039031982,54.47999954223633,24.711857832479932
158,0.7,158,0.17325504449695522,1.1825016784667968,54.5,49,1.276285828399658,54.2599983215332,24.107296618958856
159,0.7,159,0.17120534749389582,1.2033003234863282,54.0,55,1.266750022315979,54.41999816894531,29.43246052609176
160,0.7,160,0.18238159447451582,1.2055130767822266,51.0,50,1.263849918937683,54.959999084472656,26.412491265696968
161,0.7,161,0.17940363749381788,1.1862309646606446,54.5,46,1.272161675453186,54.72999954223633,23.313688768901308
162,0.7,162,0.1717267749577392,1.1706523513793945,55.5,50,1.268309641647339,54.66999816894531,26.694649113523738
163,0.7,163,0.17100801318823006,1.179520378112793,54.5,50,1.2640757131576539,55.02000045776367,27.156102705505525
164,0.7,164,0.15867245925105,1.15744083404541,55.5,48,1.2639707939147948,54.68000030517578,25.420385089430145
165,0.7,165,0.1879799316299736,1.1541654205322265,54.0,45,1.2559895427703858,55.0,24.22089081770191
