,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
97,0.3,97,0.31673595677205524,1.618699417114258,39.5,30.0,1.6105683589935302,39.59000015258789,12.422016554412123
98,0.3,98,0.3077656690054616,1.6086241149902343,40.0,30.0,1.5972495710372925,39.650001525878906,14.277736386734723
99,0.3,99,0.33392323112439065,1.5943308639526368,40.0,30.0,1.6193636882781983,37.29999923706055,15.50235448424366
100,0.3,100,0.341222693238228,1.6049415969848633,39.5,30.0,1.6097816679000854,38.810001373291016,14.694496269887246
101,0.3,101,0.30876878441361216,1.5904198455810548,40.0,30.0,1.590357795524597,40.18000030517578,14.777229865262244
102,0.3,102,0.3173819098254921,1.5738653945922851,42.0,30.0,1.611461736679077,37.33000183105469,13.571398448369864
103,0.3,103,0.3708145894539194,1.5988197326660156,39.0,30.0,1.59013738155365,39.88999938964844,13.476891639310992
104,0.3,104,0.33649286429995734,1.5698206329345703,40.5,30.0,1.5728596029281616,42.29999923706055,13.312796704675037
105,0.3,105,0.3334131829874109,1.5574765777587891,44.0,30.0,1.5764252767562865,42.5099983215332,16.46463224007808
106,0.3,106,0.33622915042862467,1.5569033050537109,45.0,30.0,1.5882259305953979,41.529998779296875,12.215217360731952
107,0.3,107,0.30557325820149855,1.568969078063965,40.5,30.0,1.5848365409851075,41.720001220703125,14.456089731819372
108,0.3,108,0.2996040013471297,1.5640472412109374,47.0,30.0,1.620125087928772,39.459999084472656,14.911783872914077
109,0.3,109,0.3363316934689176,1.5977987670898437,43.5,30.0,1.5881610160827637,42.0099983215332,12.503190356402687
110,0.3,110,0.34120946764716936,1.5617362213134767,45.5,30.0,1.5763046989440919,42.279998779296875,15.666224212185885
111,0.3,111,0.36000328329055586,1.5495585632324218,45.5,30.0,1.5595553791046142,43.209999084472656,13.396788986634963
112,0.3,112,0.3508653103692238,1.5428957366943359,45.5,30.0,1.5559332569122315,43.5099983215332,12.469610887657234
113,0.3,113,0.3514598215664437,1.5350447845458985,45.0,30.0,1.553262279510498,43.540000915527344,13.028966874348303
114,0.3,114,0.30571336772040475,1.5350397872924804,44.0,30.0,1.5536325325012208,42.97999954223633,14.684479262627606
115,0.3,115,0.32411789691433096,1.52660213470459,45.0,30.0,1.5447611646652222,43.529998779296875,13.993014978538683
116,0.3,116,0.3100418089528263,1.5261155700683593,45.5,30.0,1.5451212753295898,44.27000045776367,12.31329412232875
117,0.3,117,0.29512219269343254,1.5239572525024414,47.0,30.0,1.5403619089126588,43.470001220703125,12.36899575868463
118,0.3,118,0.35483100558283637,1.5148662948608398,45.0,30.0,1.5349959493637084,44.09000015258789,13.317557503799403
119,0.3,119,0.3094019972571555,1.517974739074707,45.0,30.0,1.5417570863723755,43.279998779296875,14.323476138052408
120,0.3,120,0.33082020156438646,1.5263991928100586,44.5,30.0,1.5433199380874634,41.880001068115234,13.706310948830875
121,0.3,121,0.34303717854768484,1.5314565658569337,42.5,30.0,1.5572194244384765,40.91999816894531,11.892367497460802
122,0.3,122,0.30579489031576307,1.5400338363647461,42.0,30.0,1.5312872417449952,43.220001220703125,15.331896450377823
123,0.3,123,0.29580357496424464,1.5166838073730469,44.0,30.0,1.5254997974395752,43.66999816894531,12.244240616564024
124,0.3,124,0.3099034018558775,1.515883445739746,40.5,30.0,1.5322001379013062,43.279998779296875,13.173538015724466
125,0.3,125,0.2847750366613445,1.5159451675415039,41.5,30.0,1.5275902322769166,44.209999084472656,15.032673457771303
126,0.3,126,0.3500398875726508,1.4944611358642579,46.0,30.0,1.5203059801101684,44.43000030517578,12.136688225943466
127,0.3,127,0.2891206161154703,1.488407516479492,45.5,30.0,1.5178131999969482,45.06999969482422,12.559363932981995
128,0.3,128,0.2965005258054973,1.4973822021484375,46.0,30.0,1.516684094619751,45.029998779296875,15.021933717136136
129,0.3,129,0.332687235357025,1.4860106658935548,46.0,30.0,1.5143470901489258,44.61000061035156,14.945870924622191
130,0.3,130,0.3530205266722577,1.4891829299926758,45.5,30.0,1.5097782386779786,45.13999938964844,15.003793963611203
131,0.3,131,0.3173313434100847,1.4870773315429688,46.5,30.0,1.5072384744644165,45.08000183105469,13.995651131153195
132,0.3,132,0.31910161695942113,1.4758503723144532,47.0,30.0,1.5047681581497192,45.22999954223633,13.320731155926218
133,0.3,133,0.2815317473415376,1.4718471145629883,46.5,30.0,1.5110966375350952,44.13999938964844,17.023556088363314
134,0.3,134,0.2562941575326088,1.474732894897461,45.0,30.0,1.5071582502365113,44.540000915527344,17.368174018171686
135,0.3,135,0.2838584580772678,1.4707613372802735,45.0,30.0,1.5102132863998412,43.97999954223633,14.513989658979698
136,0.3,136,0.3583416997679809,1.4645743942260743,47.5,30.0,1.5077684955596924,44.0,12.940102590991678
137,0.3,137,0.3338778410406763,1.4662467193603517,47.5,30.0,1.5064812982559204,44.529998779296875,13.67195490711632
138,0.3,138,0.3025160291619622,1.4628932571411133,46.0,30.0,1.4995095531463623,45.08000183105469,13.226928600285204
139,0.3,139,0.28863439983463396,1.460912094116211,45.0,30.0,1.4879845035552979,45.709999084472656,14.35979887553917
140,0.3,140,0.29738248465647193,1.456281852722168,47.0,30.0,1.492439607810974,45.97999954223633,14.996029806024275
141,0.3,141,0.260716597426027,1.4639652252197266,46.0,30.0,1.4868061693191528,45.709999084472656,13.392354538061966
142,0.3,142,0.33220152294060756,1.4542959594726563,46.5,30.0,1.4959307765960694,44.72999954223633,14.09967076080502
143,0.3,143,0.32329263090101634,1.460965347290039,47.0,30.0,1.4869274997711182,45.27000045776367,14.457612932547823
144,0.3,144,0.30149454550146915,1.459812469482422,45.5,30.0,1.473869206237793,46.22999954223633,12.068065724464276
145,0.3,145,0.3091473133580434,1.4477689743041993,47.0,30.0,1.4674683864593505,46.70000076293945,15.196224140688122
146,0.3,146,0.2562155725071433,1.4511959075927734,44.5,30.0,1.467146307182312,47.380001068115234,14.56031813043978
147,0.3,147,0.3409371866094463,1.4269235992431641,46.0,30.0,1.477571623802185,46.790000915527344,12.474761457508011
148,0.3,148,0.29721392403850744,1.440138816833496,44.5,30.0,1.4756037908554076,46.779998779296875,11.411719002397392
149,0.3,149,0.28414332186653013,1.4338379287719727,45.0,30.0,1.4588759218215943,47.869998931884766,15.49130448967137
150,0.3,150,0.2959380294932122,1.4250113677978515,42.5,30.0,1.451367629814148,47.84000015258789,14.456547701731349
151,0.3,151,0.24544138495915668,1.4148823165893554,47.0,30.0,1.4601257650375365,47.279998779296875,13.52620245487019
152,0.3,152,0.2888001550428814,1.4111548614501954,46.5,30.0,1.4624193504333496,46.630001068115234,13.383544673803048
153,0.3,153,0.3411324712065568,1.4115443420410156,47.5,30.0,1.4638525074005126,47.0,12.653177251501061
154,0.3,154,0.28289348275115095,1.4182143020629883,46.5,30.0,1.4630063007354737,46.650001525878906,11.751721354909565
155,0.3,155,0.24259749585167958,1.4249542617797852,47.0,30.0,1.4533302711486817,46.93000030517578,13.918877773903775
156,0.3,156,0.29298183362091446,1.4149217224121093,46.5,30.0,1.4639604934692383,46.099998474121094,13.998998220444808
157,0.3,157,0.3002974512472567,1.4196237564086913,46.0,30.0,1.4911568042755128,44.9900016784668,15.259832923095045
158,0.3,158,0.2975994935508624,1.445584602355957,45.5,30.0,1.443145570755005,47.27000045776367,13.970289153808721
159,0.3,159,0.30531025671699497,1.413574867248535,47.5,30.0,1.4538029928207397,46.70000076293945,14.82408555447341
160,0.3,160,0.2937277443275049,1.418337287902832,47.0,30.0,1.447609588623047,46.970001220703125,13.72090367926606
161,0.3,161,0.24386560376190575,1.415858497619629,45.5,30.0,1.429312448501587,47.66999816894531,11.425530494348267
162,0.3,162,0.29315482803508813,1.4003578948974609,45.0,30.0,1.4294009658813476,47.970001220703125,13.972412727260776
163,0.3,163,0.27401054293159105,1.393732452392578,47.0,30.0,1.4289317441940308,47.93000030517578,13.682050951625563
164,0.3,164,0.2955512093125265,1.3884483337402345,48.0,30.0,1.442332292175293,46.810001373291016,12.340382159578471
165,0.3,165,0.27883578563698336,1.4044470596313476,43.5,30.0,1.4355136516571045,47.81999969482422,11.973713064025855
166,0.3,166,0.2701425074709541,1.394925079345703,49.5,30.0,1.4201656898498536,48.27000045776367,15.897436421277135
167,0.3,167,0.2942221715101576,1.3798092269897462,49.5,30.0,1.4230511909484864,48.41999816894531,13.607756116439933
168,0.3,168,0.28252192630053113,1.395679054260254,47.5,30.0,1.4138665769577026,48.959999084472656,13.251090692608175
169,0.3,169,0.293731027785928,1.3730338668823243,44.5,30.0,1.4301040655136108,47.810001373291016,14.339330089019686
170,0.3,170,0.2622755525830677,1.3877482223510742,46.5,30.0,1.4192592756271363,48.459999084472656,13.533822161600153
171,0.3,171,0.2520355721677579,1.3833860778808593,46.5,30.0,1.4165498907089233,48.90999984741211,14.111493635102734
172,0.3,172,0.2784568847468795,1.3765228652954102,47.0,30.0,1.448634889602661,47.540000915527344,14.04832960841795
173,0.3,173,0.25314620781746594,1.3926709365844727,48.0,30.0,1.417946139907837,47.70000076293945,16.086035531009355
174,0.3,174,0.24983819770688237,1.367127914428711,48.0,30.0,1.4400060167312623,46.13999938964844,13.964463687780361
175,0.3,175,0.2806040547703166,1.3728447723388673,46.0,30.0,1.416964863204956,48.869998931884766,14.845641867727544
176,0.3,176,0.2832250612018031,1.3541327285766602,49.5,30.0,1.413548943901062,47.86000061035156,14.72295069765314
177,0.3,177,0.24900188329162026,1.3632387542724609,45.5,30.0,1.403665140914917,48.0099983215332,14.057829156436602
178,0.3,178,0.2196770059245998,1.3663958358764647,47.0,30.0,1.3965240642547607,48.63999938964844,14.96283717105302
179,0.3,179,0.23408091958903193,1.3735198211669921,48.5,30.0,1.3877429626464843,49.619998931884766,12.667095161300866
180,0.3,180,0.270767765454019,1.3558980560302734,47.5,30.0,1.394157759666443,48.77000045776367,13.085002136522542
181,0.3,181,0.2728506572840797,1.3546165466308593,46.5,30.0,1.38795363407135,49.72999954223633,13.910264965753962
182,0.3,182,0.22054852532880104,1.349407958984375,48.5,30.0,1.385008875274658,49.939998626708984,11.052553773860495
183,0.3,183,0.27652841202793227,1.336011962890625,48.5,30.0,1.3785662004470824,50.15999984741211,13.956236211806429
184,0.3,184,0.2189483954615439,1.3301716995239259,50.0,30.0,1.3828993019104003,49.61000061035156,16.08541768533746
185,0.3,185,0.22416479224537347,1.3352212142944335,49.0,30.0,1.40084710521698,49.11000061035156,13.724503852248391
186,0.3,186,0.2490957873183871,1.3509266662597657,48.5,30.0,1.3797480459213256,49.75,13.321344853289379
187,0.3,187,0.2836271875808446,1.3390312194824219,47.0,30.0,1.3864319395065308,49.630001068115234,12.502219318254385
188,0.3,188,0.24646273489076193,1.3455693817138672,47.5,30.0,1.3785303840637206,49.720001220703125,11.757155532135661
189,0.3,189,0.23820227341419803,1.3450053024291992,46.0,30.0,1.3724999479293822,49.9900016784668,13.811812050907582
190,0.3,190,0.23379081950032055,1.3281663513183595,46.5,30.0,1.375085767364502,49.88999938964844,14.254801636444334
191,0.3,191,0.2391646740435222,1.3244335174560546,50.0,30.0,1.372207538986206,50.209999084472656,15.050893349571854
192,0.3,192,0.23580991579341892,1.3262586975097657,50.5,30.0,1.3723553508758546,50.4900016784668,12.759892503321465
193,0.3,193,0.2711423646580622,1.3127518844604493,51.5,30.0,1.3993488445281983,48.91999816894531,10.917558422694201
194,0.3,194,0.22834658483609394,1.3268822860717773,50.5,30.0,1.3741810682296753,50.41999816894531,15.519856389303467
195,0.3,195,0.2025104221604023,1.3088892745971679,50.0,30.0,1.3598723793029786,51.220001220703125,12.48761304695676
196,0.3,196,0.22597003605599453,1.3034836959838867,50.0,30.0,1.3657262334823608,51.25,14.394265081226395
197,0.3,197,0.29138373234252485,1.3036806869506836,49.5,30.0,1.3735290184020996,50.63999938964844,14.142109717833234
198,0.3,198,0.23266978174806935,1.3125735092163087,48.5,30.0,1.3785809549331665,50.65999984741211,14.826584896173106
199,0.3,199,0.21657453737037258,1.306219596862793,48.0,30.0,1.3556430751800537,51.529998779296875,13.768736122848598
