,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
0,0.5,0,1.1816801681161235,2.303465805053711,13.0,24,2.3038042446136475,9.460000038146973,12.523166537800277
1,0.5,1,1.0172903711000425,2.3037308502197265,9.5,24,2.302840281677246,10.0,12.498347851549859
2,0.5,2,0.838775475917269,2.302812957763672,10.0,17,2.3034892166137695,9.989999771118164,8.852984786851657
3,0.5,3,0.8162231671323036,2.3032492065429686,10.0,30,2.301809673690796,10.449999809265137,17.495637332206798
4,0.5,4,0.6614082402797246,2.3025717163085937,11.0,21,2.302680323791504,10.0,12.29693785558603
5,0.5,5,0.7360712532614752,2.3033158111572267,10.0,23,2.3014098949432373,14.329999923706055,11.967418354977996
6,0.5,6,0.6405633974936222,2.3037114715576172,14.5,27,2.299676005935669,11.739999771118164,16.158544382538125
7,0.5,7,0.6845850366533653,2.3024259185791016,10.5,24,2.293955924987793,15.09000015258789,14.47424278837727
8,0.5,8,0.6288530613315005,2.2984298706054687,14.5,28,2.291578274154663,13.130000114440918,13.701483012796194
9,0.5,9,0.6074004960837583,2.2975923919677737,13.0,28,2.283397903442383,14.529999732971191,15.34685297707689
10,0.5,10,0.5881590732364939,2.2896205139160157,14.5,22,2.2810249114990233,16.049999237060547,12.368228097664963
11,0.5,11,0.6598355300539762,2.287547607421875,16.0,25,2.2684875148773194,16.959999084472656,14.198639794340801
12,0.5,12,0.6084755894475042,2.2741614532470704,18.0,26,2.2721328521728514,15.270000457763672,13.06493738316695
13,0.5,13,0.5860085714427257,2.278335647583008,15.5,23,2.2442933708190917,16.969999313354492,12.424991633221138
14,0.5,14,0.5150025728223231,2.252407684326172,17.0,21,2.2411375785827636,17.079999923706055,9.899064730029467
15,0.5,15,0.5763870658992236,2.249955139160156,18.0,24,2.2304697021484374,17.239999771118164,13.804758538244222
16,0.5,16,0.590643719593413,2.2393546295166016,17.5,26,2.206825553894043,16.739999771118164,13.62823709436174
17,0.5,17,0.5475800638322592,2.2165032196044923,15.0,25,2.2002781227111816,16.709999084472656,11.699485100051694
18,0.5,18,0.6204993166926284,2.211411590576172,16.0,27,2.2015382818222045,16.770000457763672,14.526762147580238
19,0.5,19,0.5463344207659272,2.2158013153076173,16.5,22,2.1761757621765137,19.170000076293945,11.566871946859816
20,0.5,20,0.5685019821340562,2.1925653076171874,19.5,32,2.1544659496307372,17.110000610351562,18.172296957384795
21,0.5,21,0.551077396780191,2.169839324951172,16.5,26,2.1369799978256228,19.469999313354492,15.390368247268636
22,0.5,22,0.4990517983192811,2.1521228790283202,21.5,27,2.1100146547317506,22.850000381469727,17.15398917697352
23,0.5,23,0.539621315636294,2.1277875518798828,22.0,21,2.106277294921875,24.18000030517578,10.47343478307724
24,0.5,24,0.48524218220685855,2.127774887084961,25.0,21,2.100728268432617,21.43000030517578,10.806543584048741
25,0.5,25,0.4988177529776488,2.1219778442382813,21.5,29,2.0789507659912108,23.899999618530273,14.279648237816437
26,0.5,26,0.49208108190704775,2.09750244140625,23.5,24,2.0760786054611207,22.950000762939453,11.438796654498915
27,0.5,27,0.5702532805067301,2.0950755310058593,22.5,25,2.0610680131912233,22.020000457763672,12.423438840705668
28,0.5,28,0.5003117105834304,2.078573989868164,22.0,31,2.048446292114258,21.889999389648438,16.609416204519256
29,0.5,29,0.5037423022974877,2.064388656616211,19.5,23,2.0418330045700075,19.809999465942383,13.059371365591275
30,0.5,30,0.5103782929056738,2.0598432922363283,18.0,24,2.045644523048401,18.3700008392334,11.00911949737561
31,0.5,31,0.5188758497960431,2.0664900970458984,19.5,26,2.0269341608047484,22.469999313354492,14.884392989956424
32,0.5,32,0.4195425540831687,2.0475550842285157,21.5,22,2.0190949920654298,21.1299991607666,12.66230998670231
33,0.5,33,0.4295665244586471,2.037452392578125,21.5,25,2.010584817314148,25.540000915527344,13.602050352097654
34,0.5,34,0.4340666332468146,2.0264820098876952,25.0,27,1.9912092868804931,25.1299991607666,14.319205912315349
35,0.5,35,0.4697228387703721,2.005462875366211,25.0,20,2.0078879568099977,23.850000381469727,12.2674365630199
36,0.5,36,0.5317464848410898,2.0210066986083985,21.0,26,1.9939661540985107,25.079999923706055,14.846913588015676
37,0.5,37,0.452803850879379,2.0061984252929688,24.5,25,1.9885380979537963,26.25,11.244626537926683
38,0.5,38,0.44964118018059324,2.000857086181641,23.5,22,1.9878829654693604,25.15999984741211,10.614380291320217
39,0.5,39,0.45211900067830596,2.002876739501953,23.0,25,1.9678508382797242,26.100000381469727,14.32632568778472
40,0.5,40,0.43690940892150615,1.9836943054199219,26.0,26,1.960930871772766,27.43000030517578,13.61498310717424
41,0.5,41,0.40727150256224776,1.9810165405273437,27.0,25,1.929798791694641,29.209999084472656,13.849070780967253
42,0.5,42,0.4676392284681858,1.950805435180664,30.0,23,1.9398067222595214,27.0,12.172700165342855
43,0.5,43,0.44044710196780945,1.958532485961914,26.0,27,1.9371252361297608,26.8700008392334,14.282206037145436
44,0.5,44,0.47047867684904465,1.9559436798095704,25.5,22,1.9283474742889404,24.100000381469727,11.685872891523218
45,0.5,45,0.4312559354924943,1.9476588439941407,26.0,25,1.925458399772644,24.639999389648438,12.943673792409736
46,0.5,46,0.47493571246576244,1.9461105346679688,22.0,28,1.902346891784668,28.709999084472656,14.373403016741442
47,0.5,47,0.47452394648366186,1.9177934265136718,25.0,25,1.8982915901184083,29.18000030517578,12.981651990126569
48,0.5,48,0.43469401374970545,1.9170301818847657,29.0,30,1.9047869722366333,25.760000228881836,15.896388389477481
49,0.5,49,0.42396239292207977,1.9212803649902344,24.0,26,1.8928787382125853,25.280000686645508,13.74260050688885
50,0.5,50,0.4500999444806683,1.908492660522461,23.5,26,1.902744425201416,25.969999313354492,14.306379078809274
51,0.5,51,0.4338128844859224,1.9183670806884765,22.0,24,1.8777060596466064,27.93000030517578,13.358793048415968
52,0.5,52,0.44214453382175334,1.8946994018554688,27.5,24,1.8812729753494262,26.34000015258789,15.427237493562552
53,0.5,53,0.4396769465870458,1.8982832336425781,27.0,25,1.87405181350708,26.420000076293945,14.445586307411116
54,0.5,54,0.4405653825773986,1.8882590484619142,27.0,24,1.8675159603118896,27.469999313354492,11.832878301106659
55,0.5,55,0.4543542893366847,1.8815116882324219,26.5,23,1.8523306467056275,29.420000076293945,10.493638861208597
56,0.5,56,0.40137102287114484,1.8701483154296874,27.5,26,1.8376860530853272,31.65999984741211,13.945144702766816
57,0.5,57,0.4370551374902521,1.8555908203125,32.5,28,1.8480183605194092,30.68000030517578,16.05448736118056
58,0.5,58,0.3904038465858603,1.866075210571289,27.5,25,1.8478007148742677,30.190000534057617,12.70393004878001
59,0.5,59,0.41037806127266135,1.8679430389404297,28.0,27,1.8215700332641602,31.40999984741211,11.983497749178941
60,0.5,60,0.42027090063222744,1.8416901397705079,32.5,25,1.8142075716018677,29.790000915527344,13.910393192234253
61,0.5,61,0.40982064562459414,1.8342720031738282,31.5,21,1.801101926422119,33.459999084472656,11.943620036908712
62,0.5,62,0.4018871661802543,1.8212390899658204,36.5,27,1.797824218940735,35.72999954223633,16.5584634402878
63,0.5,63,0.3743193937571307,1.8191688537597657,35.5,26,1.8027161987304687,31.6200008392334,14.040779279745434
64,0.5,64,0.4046095309024757,1.8225399780273437,27.0,22,1.7929182443618774,33.189998626708984,11.139829769724589
65,0.5,65,0.4013949183524111,1.8077507400512696,28.5,26,1.7856032648086548,32.880001068115234,14.36985837347864
66,0.5,66,0.4034047365068169,1.799942626953125,32.5,23,1.7905075691223145,30.229999542236328,13.91219013671203
67,0.5,67,0.44810176592674633,1.803895149230957,27.0,28,1.7818262159347533,32.619998931884766,14.11143516801308
68,0.5,68,0.3623537372102738,1.7968994903564453,32.0,24,1.7852418718338012,31.809999465942383,13.684968306966686
69,0.5,69,0.4455530453013186,1.8020983505249024,33.5,27,1.7734872200012206,32.58000183105469,14.257830236306889
70,0.5,70,0.41784967490893327,1.7861525344848632,33.0,26,1.7635889402389526,34.540000915527344,14.641463891645266
71,0.5,71,0.40780010009370476,1.7780472183227538,35.0,24,1.751680055809021,35.25,12.654375805041697
72,0.5,72,0.3727667495036335,1.7667171096801757,36.5,24,1.770465565109253,33.959999084472656,13.573983900546608
73,0.5,73,0.40671943461715665,1.7877577590942382,34.5,20,1.755378936767578,34.16999816894531,10.168762642162278
74,0.5,74,0.39547482491439556,1.7697420501708985,34.5,24,1.7532502075195313,34.540000915527344,13.450693226793314
75,0.5,75,0.39318338303104333,1.7675653839111327,33.0,28,1.7577770551681517,32.47999954223633,13.63298501609495
76,0.5,76,0.42603739861984,1.7632492065429688,33.0,23,1.7438513046264648,34.380001068115234,11.176774930206399
77,0.5,77,0.3728746335916983,1.751816520690918,34.0,24,1.7385417552947997,35.31999969482422,12.304183945818801
78,0.5,78,0.3944142019496694,1.7489859390258788,32.5,26,1.7535724536895752,33.33000183105469,13.446969682015938
79,0.5,79,0.4174681795094831,1.7615979385375977,31.0,21,1.7424125337600709,34.810001373291016,12.41752825483225
80,0.5,80,0.4062833493295886,1.747807273864746,35.5,28,1.7236307682037353,36.560001373291016,13.34920701268185
81,0.5,81,0.34352152609441217,1.7323197174072265,36.0,29,1.7035413398742676,37.59000015258789,16.552675619357696
82,0.5,82,0.3691376600355751,1.7092486572265626,36.5,22,1.7094312585830689,35.810001373291016,12.253158988343401
83,0.5,83,0.4124816666683693,1.7130035400390624,35.5,21,1.7140912559509278,34.810001373291016,11.22529306971497
84,0.5,84,0.3668845392290616,1.7133245086669922,36.0,27,1.7072490076065063,35.56999969482422,14.498927123496307
85,0.5,85,0.38331098480131415,1.7078243255615235,36.0,25,1.7175144653320313,35.56999969482422,14.946532740343637
86,0.5,86,0.4255977621698434,1.7232576370239259,37.0,22,1.72421042842865,35.52000045776367,12.747347991826986
87,0.5,87,0.4022678641971524,1.7319950485229492,39.0,28,1.6924266777038575,37.95000076293945,15.477155331194743
88,0.5,88,0.3794759009396874,1.6957905197143555,40.0,23,1.6847708087921143,38.59000015258789,13.470932666365641
89,0.5,89,0.3668379947020026,1.6890404510498047,41.0,26,1.6965114938735961,36.63999938964844,15.19674468611722
90,0.5,90,0.3607863397203259,1.699695816040039,38.0,22,1.6758454513549805,39.31999969482422,12.128765550242399
91,0.5,91,0.4019371479705686,1.6811050796508789,39.0,23,1.6904942974090575,36.810001373291016,14.96581204330937
92,0.5,92,0.4122261724094164,1.6920272827148437,36.0,26,1.6721121391296387,38.959999084472656,13.944730070955979
93,0.5,93,0.4027836340856527,1.6757402420043945,39.5,23,1.6826347925186158,37.880001068115234,11.775436276105363
94,0.5,94,0.35990305296578373,1.6854900741577148,42.5,28,1.687942699432373,38.02000045776367,13.834663002132904
95,0.5,95,0.38375953656040257,1.6940222930908204,41.0,22,1.6793066926956177,38.18000030517578,10.267818499048024
96,0.5,96,0.418304895127364,1.6827782440185546,40.5,24,1.6755024017333984,37.95000076293945,11.562006849650793
97,0.5,97,0.40559859949314836,1.6778108596801757,40.5,27,1.6888828077316285,34.77000045776367,13.244121613158796
98,0.5,98,0.3504563018097774,1.6890550994873046,37.5,25,1.6520556798934936,39.52000045776367,13.074110399372895
99,0.5,99,0.38701055633065434,1.657846336364746,38.5,24,1.656630151939392,38.66999816894531,11.392473995404139
100,0.5,100,0.3787080370759451,1.6627656936645507,40.5,24,1.6501058168411256,38.66999816894531,12.187027376980152
101,0.5,101,0.36285692145317355,1.6538261413574218,39.5,25,1.650820602798462,38.790000915527344,13.011465540737536
102,0.5,102,0.3927234240015859,1.6546137619018555,40.0,28,1.641979859161377,40.20000076293945,15.754096316986502
103,0.5,103,0.3821691716788711,1.6428264999389648,42.0,24,1.6507291736602783,38.709999084472656,13.27496371737452
104,0.5,104,0.36124011166220943,1.653991928100586,39.5,20,1.6343063272476197,40.310001373291016,11.261671439823502
105,0.5,105,0.41631423115463934,1.6390697860717773,40.0,23,1.637506241798401,39.97999954223633,11.144337678330059
106,0.5,106,0.3060173194187864,1.6421622085571288,40.5,25,1.6392674789428712,39.939998626708984,15.013194651595457
107,0.5,107,0.3329313948801617,1.6364113235473632,42.0,26,1.6359861932754516,40.099998474121094,15.600020463723903
108,0.5,108,0.3249205033317743,1.6324887084960937,41.0,21,1.6302714221954346,40.380001068115234,9.911115396092757
109,0.5,109,0.3072279041554357,1.6238986206054689,43.5,28,1.6258653396606446,38.72999954223633,15.699759857226246
110,0.5,110,0.40901069942782176,1.6180460357666016,38.5,26,1.6260975431442262,40.65999984741211,13.237516768559983
111,0.5,111,0.349775531193329,1.616542434692383,42.5,29,1.626863317489624,39.34000015258789,15.415044491816312
112,0.5,112,0.38026113600160405,1.6194996643066406,37.0,26,1.6079900005340577,41.25,13.61292345804702
113,0.5,113,0.34843820604721437,1.6047688293457032,42.0,21,1.6202134399414063,39.84000015258789,11.0321969146715
114,0.5,114,0.35649011072582487,1.6201537322998047,37.5,25,1.6103472103118897,39.40999984741211,14.253360393597948
115,0.5,115,0.33977423776079724,1.6065835571289062,38.5,28,1.6093240060806275,38.93000030517578,14.397037756956994
116,0.5,116,0.3692752037142317,1.6089845657348634,37.0,24,1.6079490358352662,39.630001068115234,11.844672747384175
117,0.5,117,0.3784302345907011,1.6054135131835938,39.5,21,1.6038753330230713,40.11000061035156,12.1108003021788
118,0.5,118,0.33897624589319375,1.5993225479125976,38.0,27,1.6133381729125977,40.63999938964844,12.754243955859199
119,0.5,119,0.30986688940036294,1.6017128753662109,41.0,24,1.5929809869766236,41.7599983215332,15.069886839273959
120,0.5,120,0.3373984359313201,1.5850542449951173,40.5,25,1.6038590257644654,39.310001373291016,13.141966725046291
121,0.5,121,0.3421326185957808,1.590664405822754,40.5,26,1.606595164680481,40.099998474121094,14.78586507979363
122,0.5,122,0.32524019616968947,1.5877919006347656,42.5,27,1.5951279090881347,39.849998474121094,13.488663638235042
123,0.5,123,0.3979064254675373,1.5817710494995116,38.5,22,1.5929859180450439,39.86000061035156,12.160654441256872
124,0.5,124,0.3650569696006544,1.5735388565063477,41.5,31,1.5975587608337403,40.15999984741211,17.481723492754682
125,0.5,125,0.3616925888034273,1.5734807205200196,43.5,24,1.6018126491546631,38.95000076293945,13.1770863538588
126,0.5,126,0.30934578651436767,1.5788520050048829,40.5,25,1.586144633293152,39.97999954223633,13.091531356209565
127,0.5,127,0.37536300946560835,1.5650802612304688,37.5,27,1.592643892288208,39.720001220703125,12.44852082672078
128,0.5,128,0.37046571849563814,1.5726636505126954,39.0,24,1.585609966468811,41.279998779296875,13.090356887686355
129,0.5,129,0.30459729976904315,1.5658330535888672,41.5,25,1.571000419807434,41.7599983215332,14.31716192191943
130,0.5,130,0.35626552739591216,1.5493797302246093,42.0,25,1.5731451463699342,41.869998931884766,11.156428782591389
131,0.5,131,0.3329996709618031,1.5538880157470703,41.0,31,1.5748977685928345,41.290000915527344,16.565502661013195
132,0.5,132,0.35458848290913564,1.5478659820556642,40.5,28,1.5667013969421386,41.439998626708984,13.61009055583298
133,0.5,133,0.3313258229709598,1.5496337509155274,42.0,22,1.5634189304351807,42.810001373291016,12.000884537080605
134,0.5,134,0.33302870610768326,1.5568302917480468,42.5,25,1.5674694925308228,41.540000915527344,12.349835971122001
135,0.5,135,0.32644290711873336,1.5424739456176757,40.5,26,1.5776806655883788,40.650001525878906,15.64797429684811
136,0.5,136,0.40138169956749714,1.54753719329834,40.0,27,1.5789323190689086,41.40999984741211,14.0389094569331
137,0.5,137,0.34470790969261034,1.5534516143798829,41.5,29,1.5656132453918457,41.63999938964844,14.665940567467372
138,0.5,138,0.3175452727308289,1.5420857620239259,40.0,27,1.5578097192764282,42.72999954223633,14.385884643277194
139,0.5,139,0.34480645781863867,1.5269936752319335,40.5,24,1.5539670650482178,42.189998626708984,12.73865824940956
140,0.5,140,0.34052818749726965,1.5251438522338867,40.0,25,1.5595730768203735,42.220001220703125,13.7486066495484
141,0.5,141,0.3329568479517532,1.5273796844482421,42.5,23,1.5474302213668822,43.310001373291016,12.974273857473353
142,0.5,142,0.31497407446659914,1.5281184005737305,41.0,28,1.5388376300811768,44.18000030517578,16.545336705304546
143,0.5,143,0.33720114083385244,1.5211792755126954,42.5,24,1.5316186946868897,44.31999969482422,12.156709201044206
144,0.5,144,0.27464904222274766,1.5211588668823242,44.5,24,1.533785043334961,43.16999816894531,14.003577925929175
145,0.5,145,0.32659121780034733,1.5217793655395508,43.0,24,1.5363462020874024,43.880001068115234,11.971788854637348
