,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
111,0.1,111,0.4888986631802671,1.9201539611816407,24.5,10,1.90509799118042,28.959999084472656,16.87472928789146
112,0.1,112,0.5381041631165818,1.9190785217285156,27.5,10,1.905398211479187,28.969999313354492,16.092235962306106
113,0.1,113,0.4463015446735722,1.9208885955810546,27.5,10,1.9013829853057862,29.389999389648438,15.6678204578302
114,0.1,114,0.4699588002612042,1.9177047729492187,27.5,10,1.9003045127868652,29.889999389648438,17.565121113187235
115,0.1,115,0.4625986297956487,1.9181842041015624,32.0,10,1.8971056203842163,29.059999465942383,17.399472407976358
116,0.1,116,0.5561041318334639,1.9119554901123046,30.0,10,1.9099826387405396,27.229999542236328,15.849942360881343
117,0.1,117,0.46116634921729566,1.926283493041992,27.5,10,1.892306516647339,29.399999618530273,16.67194243851241
118,0.1,118,0.4903157409085068,1.9047570037841797,29.0,10,1.8896521785736085,28.489999771118164,15.479558442606955
119,0.1,119,0.3979796028868314,1.9018179321289062,28.5,10,1.8924036808013915,27.850000381469727,15.70602668807744
120,0.1,120,0.3710901593331324,1.905320281982422,25.5,10,1.88701907787323,28.8799991607666,18.013167716672942
121,0.1,121,0.5492329923510552,1.8991344451904297,28.0,10,1.884618569946289,27.809999465942383,17.090012422090886
122,0.1,122,0.38734124797321956,1.89839111328125,28.5,10,1.8806810646057128,29.190000534057617,17.0110231107758
123,0.1,123,0.4445506078667938,1.894624252319336,30.0,10,1.8831465976715087,27.6200008392334,16.666919035952656
124,0.1,124,0.46242021600324656,1.8964670562744141,27.5,10,1.8799735445022583,27.719999313354492,16.251052814555543
125,0.1,125,0.48671970354616645,1.8911096954345703,28.5,10,1.8761689643859862,28.899999618530273,15.924558427701628
126,0.1,126,0.37599513017476294,1.888199234008789,29.5,10,1.86649497051239,30.059999465942383,17.912369154146425
127,0.1,127,0.4055260159498114,1.8751698303222657,32.0,10,1.8658071508407592,30.18000030517578,16.620251699631567
128,0.1,128,0.4971864879311993,1.873978958129883,30.0,10,1.8743796119689942,28.389999389648438,16.616995013380595
129,0.1,129,0.4904865784648217,1.88216064453125,29.0,10,1.8694116460800172,28.100000381469727,16.36499435230358
130,0.1,130,0.4856051943329163,1.8781144714355469,26.5,10,1.8568138654708863,30.350000381469727,16.74997012472947
131,0.1,131,0.5030680106922985,1.8638121032714843,30.5,10,1.8539793647766114,31.559999465942383,14.800966862703273
132,0.1,132,0.37314788126491416,1.8600409698486329,29.5,10,1.8523862619400024,29.780000686645508,15.738749313495152
133,0.1,133,0.41305558768224193,1.8571871948242187,27.0,10,1.8520061960220338,29.139999389648438,17.614576258835253
134,0.1,134,0.37983586364923083,1.854911346435547,27.5,10,1.8439314054489135,30.489999771118164,16.074573207449202
135,0.1,135,0.304433396904071,1.8483821868896484,29.5,10,1.8536975749969482,29.170000076293945,17.984936095100363
136,0.1,136,0.4883738156355917,1.8570367431640624,28.0,10,1.8462486167907715,28.84000015258789,17.76154674883528
137,0.1,137,0.3919383074627314,1.8494312286376953,26.5,10,1.8459517074584961,28.309999465942383,16.666734079226238
138,0.1,138,0.4588600696522513,1.8479685974121094,27.5,10,1.853357550430298,28.610000610351562,17.022999467530152
139,0.1,139,0.3816295943407638,1.8561117553710937,28.5,10,1.84686932182312,29.0,15.131649874889945
140,0.1,140,0.38231489605121316,1.850334701538086,29.0,10,1.8536307992935181,27.299999237060547,16.27760794581745
141,0.1,141,0.39530784163310057,1.856245574951172,26.5,10,1.8519841873168945,28.260000228881836,16.263795902997163
142,0.1,142,0.4036666800116991,1.855309371948242,27.5,10,1.8460680793762207,30.81999969482422,15.403752016288708
143,0.1,143,0.3687961691840127,1.8486843872070313,31.0,10,1.836221403503418,32.45000076293945,17.034066392937106
144,0.1,144,0.4432405970640481,1.8398450469970704,32.5,10,1.8361297374725343,32.040000915527344,17.3173511388176
145,0.1,145,0.4778010999634862,1.8386433410644532,29.5,10,1.8283992755889893,29.100000381469727,15.822205291475102
146,0.1,146,0.47056396934203804,1.8294076538085937,29.0,10,1.8336036895751953,28.860000610351562,16.265265983018963
147,0.1,147,0.3825208252600193,1.8340533447265626,29.0,10,1.824109655570984,29.65999984741211,17.06877575027132
148,0.1,148,0.46160381038561465,1.825123519897461,27.5,10,1.8181933040618896,29.90999984741211,14.832894223045642
149,0.1,149,0.38726285936300453,1.822229537963867,29.0,10,1.8094260444641113,32.290000915527344,15.378920140247281
150,0.1,150,0.34801153153624187,1.814384651184082,31.0,10,1.8043196008682252,33.63999938964844,16.059100545841236
151,0.1,151,0.4481398184657097,1.808011016845703,33.5,10,1.79589860496521,35.41999816894531,15.508363066149867
152,0.1,152,0.5271411740303039,1.8024312591552734,35.0,10,1.7953320320129396,34.9900016784668,15.237598803212212
153,0.1,153,0.35369492901217714,1.7992509078979493,36.5,10,1.8000841188430785,32.84000015258789,16.729073101704756
154,0.1,154,0.41395521601875107,1.8029058074951172,34.0,10,1.7951982606887817,33.77000045776367,16.9273259548024
155,0.1,155,0.386261289803722,1.7994720077514648,35.5,10,1.794804754257202,33.0,17.075644701868853
156,0.1,156,0.3490575266247628,1.797651481628418,33.0,10,1.7965133563995361,32.970001220703125,16.752042781325482
157,0.1,157,0.375642755153126,1.7978680419921875,30.5,10,1.7893956432342528,34.11000061035156,17.035175953221962
158,0.1,158,0.448707964604348,1.7924485778808594,36.5,10,1.7904508777618409,32.68000030517578,14.844007518993127
159,0.1,159,0.4077248998389512,1.7940402221679688,31.5,10,1.7926801387786866,33.4900016784668,16.153465552554053
160,0.1,160,0.39767062925675745,1.796437759399414,32.0,10,1.7944808517456055,33.2400016784668,16.46123194405784
161,0.1,161,0.5329166762322187,1.7996695709228516,36.0,10,1.8000845853805543,32.130001068115234,16.160410671344575
162,0.1,162,0.3640360689511979,1.8069759368896485,34.0,10,1.801117792892456,32.95000076293945,16.81438993321849
163,0.1,163,0.3167219223442058,1.8095587158203126,34.0,10,1.7840006174087524,33.75,17.58260489442019
164,0.1,164,0.43194187646055654,1.7902543640136719,34.0,10,1.7959660049438477,31.829999923706055,16.508533647889273
165,0.1,165,0.3600745958022774,1.8030620956420897,32.0,10,1.792099005508423,32.16999816894531,17.286465589769755
166,0.1,166,0.47776303026601674,1.7967978668212892,31.5,10,1.7912229146957397,31.850000381469727,18.038813936205447
167,0.1,167,0.514736878225679,1.7976458740234376,31.5,10,1.79393822555542,31.530000686645508,17.003900258568365
168,0.1,168,0.343688160468145,1.799376449584961,30.5,10,1.79944595413208,31.09000015258789,16.844889558524354
169,0.1,169,0.4315689791724086,1.8018031311035156,33.0,10,1.780476137161255,33.0,16.878917232929723
