,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
34,0.7,34,0.025743344173965087,0.4405516719818115,82.0,70.0,0.4439041030883789,85.9000015258789,33.53648250629066
35,0.7,35,0.033112914330999776,0.44201619148254395,82.5,70.0,0.43834633288383484,85.91999816894531,36.229748976880764
36,0.7,36,0.03452876256491375,0.43717787742614744,83.0,70.0,0.4409314157485962,85.93000030517578,34.5499837399101
37,0.7,37,0.028342260012118675,0.43879478454589843,82.5,70.0,0.43262978439331057,85.9800033569336,33.892437677402846
38,0.7,38,0.0319815414200821,0.43030945777893065,83.5,70.0,0.4245957671165466,86.19999694824219,35.362571734021586
39,0.7,39,0.0194520678865189,0.41871980667114256,83.0,70.0,0.4306013110637665,85.94999694824219,37.10202958037308
40,0.7,40,0.03290231271617493,0.42940511703491213,84.5,70.0,0.42652064447402954,85.79000091552734,35.52922842230381
41,0.7,41,0.03183063164927468,0.41546627044677736,83.0,70.0,0.4249344926357269,86.29000091552734,34.846778674761744
42,0.7,42,0.028980370847193612,0.42043092727661135,83.5,70.0,0.41817890520095824,86.27999877929688,34.93231022527361
43,0.7,43,0.027498942754240353,0.41095561027526856,83.5,70.0,0.42589671301841736,85.98999786376953,37.48986598916769
44,0.7,44,0.030305271054483017,0.4260958385467529,84.0,70.0,0.4160050172328949,86.29000091552734,36.570688248521066
45,0.7,45,0.02053277432272377,0.40517874717712404,85.5,70.0,0.42941259326934816,85.5999984741211,35.612375992906806
46,0.7,46,0.023161153488867006,0.42031303405761716,85.0,70.0,0.4075406047344208,86.72000122070312,34.99222026290385
47,0.7,47,0.030016952979492053,0.39742517471313477,84.0,70.0,0.40726977758407595,86.75,34.80133472286757
48,0.7,48,0.02871358864029265,0.40020060539245605,83.0,70.0,0.40419746866226197,86.87000274658203,35.65989314298165
49,0.7,49,0.021455882778320248,0.3975496482849121,85.5,70.0,0.4008416217803955,86.87000274658203,34.69199907314873
50,0.7,50,0.03011899559858345,0.39131858825683596,84.5,70.0,0.40644701986312864,86.52999877929688,33.59603028510151
51,0.7,51,0.02093931143642468,0.4015185356140137,83.0,70.0,0.40237777128219604,86.80000305175781,34.974314180124516
52,0.7,52,0.02395637104263834,0.39453557014465335,84.5,70.0,0.3936504463672638,86.86000061035156,33.50880653434132
53,0.7,53,0.025242411331332235,0.38226061820983886,84.5,70.0,0.3992857371330261,86.8499984741211,32.716391678191
54,0.7,54,0.02407407827921785,0.3907409954071045,85.5,70.0,0.3956060793876648,86.95999908447266,33.30225894997431
55,0.7,55,0.029166656510134642,0.39040112495422363,83.0,70.0,0.40654800562858584,86.27999877929688,35.27682552726357
56,0.7,56,0.025435888876621206,0.39998719215393064,84.5,70.0,0.395300288438797,87.05000305175781,34.430277480973075
57,0.7,57,0.025899906569417343,0.3899326515197754,84.5,70.0,0.3967809283733368,86.62999725341797,35.28296125507813
58,0.7,58,0.02658267629665371,0.3928264808654785,85.5,70.0,0.3906479438781738,86.87000274658203,34.47359894212821
59,0.7,59,0.022366932803167427,0.37921351432800293,85.5,70.0,0.3900738723754883,86.93000030517578,34.538267690975324
60,0.7,60,0.024768395308584674,0.38511009216308595,83.5,70.0,0.3905858479976654,86.88999938964844,33.863795113204795
61,0.7,61,0.025552390024360595,0.38811864852905276,83.0,70.0,0.37989416775703433,87.38999938964844,34.954611694089024
62,0.7,62,0.018353331179496567,0.3735219383239746,84.5,70.0,0.3911149725437164,86.75,35.24097550510156
63,0.7,63,0.019836034796543504,0.3817172050476074,87.0,70.0,0.3764213001251221,87.41999816894531,33.922431062200125
64,0.7,64,0.01989558738325707,0.3676243782043457,86.0,70.0,0.3952502613544464,86.54000091552734,36.36413478998497
65,0.7,65,0.02518044097120169,0.38706067085266116,86.0,70.0,0.382140420627594,87.05999755859375,34.77508384470529
66,0.7,66,0.02577247166917283,0.36991207122802733,85.5,70.0,0.38069705753326416,87.27999877929688,34.83396084400433
67,0.7,67,0.02426907904935924,0.3751594257354736,84.5,70.0,0.38336040143966676,87.0199966430664,34.3734642357301
68,0.7,68,0.02325373185401576,0.37452326774597167,86.0,70.0,0.37724242553710935,87.37999725341797,35.43697182199172
69,0.7,69,0.020220197535587313,0.3720653438568115,84.5,70.0,0.38402126712799073,87.02999877929688,33.6020348084358
70,0.7,70,0.021780428160914758,0.381391658782959,84.5,70.0,0.38469967999458315,87.08000183105469,34.80378644013026
71,0.7,71,0.02167206051302234,0.383701229095459,84.5,70.0,0.3760013657569885,87.20999908447266,35.81731779343365
72,0.7,72,0.024138601269673283,0.3647249698638916,85.5,70.0,0.37666046376228335,87.26000213623047,35.16920218115673
73,0.7,73,0.02293662227101653,0.3665186595916748,86.5,70.0,0.37580400972366335,87.36000061035156,34.95344379491545
74,0.7,74,0.0186923216571114,0.3683555889129639,85.5,70.0,0.3832853895664215,86.95999908447266,36.8078256951158
75,0.7,75,0.018770423398195037,0.3759006023406982,85.5,70.0,0.37064839067459104,87.63999938964844,35.79842417216351
76,0.7,76,0.019967806625106284,0.3600633239746094,86.5,70.0,0.3868567862510681,86.83999633789062,35.05311032355876
77,0.7,77,0.019671448583301204,0.3794048595428467,86.0,70.0,0.38127139377593994,87.02999877929688,36.515312935212464
78,0.7,78,0.015249452868720212,0.37043084144592286,86.0,70.0,0.37558135585784913,87.2300033569336,35.883475170812225
79,0.7,79,0.01979563123694052,0.3665304183959961,85.0,70.0,0.3816877408027649,86.9800033569336,33.47644472721395
80,0.7,80,0.021118368910559248,0.368493537902832,84.5,70.0,0.3707073926925659,87.55000305175781,33.94185789042733
81,0.7,81,0.022565035563589016,0.36010194778442384,85.0,70.0,0.3769706465244293,87.18000030517578,34.90720831007755
82,0.7,82,0.021902132277089627,0.3633678436279297,86.5,70.0,0.37089996790885926,87.37000274658203,36.527779494126484
83,0.7,83,0.02140930015142872,0.3542212104797363,87.5,70.0,0.3657123169898987,87.66999816894531,35.04477924768546
84,0.7,84,0.01639762112226447,0.35226609230041506,87.5,70.0,0.36688390769958495,87.5,37.13442482822476
85,0.7,85,0.020229891232627972,0.35862524032592774,85.5,70.0,0.36269401478767394,87.68000030517578,35.45182458977135
86,0.7,86,0.021953727217700076,0.3467194843292236,87.5,70.0,0.39808959612846373,86.47000122070312,34.59343800113353
87,0.7,87,0.015923571840694647,0.3962863922119141,84.5,70.0,0.3668691770553589,87.58999633789062,34.988869760273616
88,0.7,88,0.02103490785831396,0.3580505561828613,86.5,70.0,0.3683048581600189,87.51000213623047,34.22594909500194
89,0.7,89,0.020145126241412584,0.34851123809814455,87.0,70.0,0.36634145827293396,87.62999725341797,36.05805727580914
90,0.7,90,0.02046729849093133,0.35868499755859373,85.0,70.0,0.3695019000530243,87.33999633789062,36.102628967915585
91,0.7,91,0.02093545611123108,0.3629621124267578,84.5,70.0,0.3651179783821106,87.48999786376953,35.699579766213695
92,0.7,92,0.01929518405354073,0.35152307510375974,86.5,70.0,0.36589245438575746,87.5199966430664,36.6253540453786
93,0.7,93,0.01762026563654548,0.3492374229431152,86.5,70.0,0.36465037627220154,87.38999938964844,34.13377526691108
94,0.7,94,0.02369434984681023,0.3531589126586914,86.5,70.0,0.36017708864212034,87.66999816894531,33.99472569497483
95,0.7,95,0.015134081838601838,0.34653178215026853,86.5,70.0,0.3615862983703613,87.76000213623047,36.019094763133
96,0.7,96,0.015676851640382797,0.3465442276000977,85.5,70.0,0.3625328345298767,87.69999694824219,36.330773140599554
97,0.7,97,0.01767665018461883,0.3447940921783447,87.0,70.0,0.3653527138710022,87.5999984741211,33.98339075650389
98,0.7,98,0.017812398727292733,0.34873087882995607,87.0,70.0,0.3606763743400574,87.7300033569336,35.98373556755359
99,0.7,99,0.017048202831880566,0.3501476764678955,86.5,70.0,0.36531874771118167,87.55999755859375,32.73411938752219
