,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
55,0.1,55,0.03885458918582185,0.7374306678771972,81.0,10.0,0.7453803311347962,79.12000274658203,4.054323097723002
56,0.1,56,0.0221852403163452,0.7352789115905761,79.5,10.0,0.7346828294754029,78.98999786376953,5.098943188218439
57,0.1,57,0.0737713340660145,0.7261129188537597,78.5,10.0,0.7409722020149231,77.54000091552734,4.271475514108945
58,0.1,58,0.03084628401319936,0.732343635559082,77.5,10.0,0.7256417595863343,78.55000305175781,6.1081607715651876
59,0.1,59,0.02198914721804946,0.713616943359375,79.0,10.0,0.728639438533783,78.44000244140625,4.943208619476528
60,0.1,60,0.06678673236386597,0.7185156440734863,78.0,10.0,0.7034348686218261,80.05000305175781,4.5507929113107775
61,0.1,61,0.0523215296019965,0.6927298736572266,80.0,10.0,0.6991574019432067,79.29000091552734,5.017869068770793
62,0.1,62,0.08097949479115898,0.6900875663757324,78.5,10.0,0.6881461483001708,80.16000366210938,4.775305752492399
63,0.1,63,0.044140178005604824,0.6786921119689941,80.0,10.0,0.6830169989585877,80.11000061035156,4.937179138973938
64,0.1,64,0.05381704562416719,0.6716522026062012,83.0,10.0,0.6952988792419433,78.62999725341797,6.143190227058474
65,0.1,65,0.032561195358533794,0.6820580863952637,80.5,10.0,0.6864098706245423,79.33000183105469,3.5442486923947483
66,0.1,66,0.03141364651289547,0.6723986053466797,81.0,10.0,0.6899843944549561,79.05999755859375,4.644967166388409
67,0.1,67,0.057263841251999306,0.6768108177185058,80.0,10.0,0.6646533361434936,81.05999755859375,4.210427944102566
68,0.1,68,0.07391754156116653,0.6549394989013672,83.0,10.0,0.6644685585975647,80.55999755859375,5.925170137584016
69,0.1,69,0.08627856792743235,0.6547945213317871,81.0,10.0,0.6616492221832275,80.56999969482422,4.563877932191666
70,0.1,70,0.0733437418018654,0.647915096282959,81.5,10.0,0.6547356536865234,80.20999908447266,4.095553553864412
71,0.1,71,0.0581686200865177,0.6382733535766602,82.0,10.0,0.6531825450897217,80.08000183105469,4.347918944883017
72,0.1,72,0.08931317082307987,0.638159236907959,81.0,10.0,0.6449823530197144,80.63999938964844,3.1217773454595763
73,0.1,73,0.0719243480502458,0.629669361114502,81.5,10.0,0.6408818609237671,80.41000366210938,5.04170889364681
74,0.1,74,0.03775440312917254,0.624910545349121,83.0,10.0,0.636847174835205,80.58999633789062,5.755867629221175
75,0.1,75,0.06512212429721814,0.621539649963379,82.5,10.0,0.6414640994071961,79.72000122070312,5.183171824569169
76,0.1,76,0.04710821350641649,0.6238947677612304,81.5,10.0,0.6377039756774903,80.1500015258789,4.407974534913178
77,0.1,77,0.024584445843750663,0.6227715682983398,82.0,10.0,0.6348454953193664,80.02999877929688,3.8811195899768958
78,0.1,78,0.03111751173555808,0.6180924797058105,82.0,10.0,0.6269041717529297,80.9800033569336,3.640041776380236
79,0.1,79,0.015421707274288035,0.6097975158691407,82.0,10.0,0.6297601703643799,80.52999877929688,4.323059341254609
80,0.1,80,0.03983585395195374,0.6106946182250976,82.0,10.0,0.6195470721244812,81.93000030517578,4.892840435023489
81,0.1,81,0.05686116218732423,0.602430419921875,85.0,10.0,0.6241197199821472,80.69000244140625,4.245747503643738
82,0.1,82,0.011596847883057076,0.6024514198303222,83.0,10.0,0.6115519127845764,81.06999969482422,5.115076302098279
83,0.1,83,0.02533804199332481,0.595144329071045,83.5,10.0,0.629427539730072,79.7699966430664,3.8983065322443964
84,0.1,84,0.019067886676841984,0.6127449607849121,81.0,10.0,0.6283813054084778,79.98999786376953,4.325736000848614
85,0.1,85,0.07109987920546638,0.6113201904296875,82.0,10.0,0.6272745113372803,79.55000305175781,4.199692639790206
