,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
0,0.9,0,0.07813349560025817,2.29679557800293,15.0,90.0,1.8634952945709229,38.83000183105469,44.076750438680484
1,0.9,1,0.07065365429655475,1.8433330535888672,41.0,90.0,1.3906569980621337,58.58000183105469,44.456582013931914
2,0.9,2,0.06378868059075102,1.3585223770141601,62.0,90.0,1.1124787801742553,70.62999725341797,45.70699759899368
3,0.9,3,0.056196384527203234,1.0817781066894532,74.0,90.0,0.9311955403327942,75.30999755859375,45.490741185299505
4,0.9,4,0.05411128663834276,0.8937206840515137,78.5,90.0,0.8187604528427124,78.98999786376953,45.007216834013285
5,0.9,5,0.051115221224223115,0.7865581130981445,82.0,90.0,0.7465771842956543,79.41000366210938,44.99373813162068
6,0.9,6,0.04864663662881511,0.7088167572021484,82.0,90.0,0.7071967100143433,80.36000061035156,45.295931571632146
7,0.9,7,0.044853195866863704,0.6747425270080566,82.0,90.0,0.6644758101463318,79.44999694824219,43.8887195059026
8,0.9,8,0.04010502427018502,0.6269161605834961,82.5,90.0,0.6324019419670105,81.2699966430664,44.207982712001915
9,0.9,9,0.04509163028560562,0.6005844497680664,84.0,90.0,0.6136952242851257,81.2300033569336,46.11432539497819
10,0.9,10,0.037114205919251506,0.5819004440307617,82.5,90.0,0.5877849993705749,81.76000213623047,44.60817048445027
11,0.9,11,0.03587477291393248,0.5548682594299317,82.0,90.0,0.5714289925575257,82.72000122070312,45.04974908148842
12,0.9,12,0.04133898044750519,0.5384793281555176,84.0,90.0,0.5512850217819214,82.37999725341797,45.61348656870738
13,0.9,13,0.04261657576503089,0.5192630195617676,84.5,90.0,0.5500405235767365,82.02999877929688,45.02790490979635
14,0.9,14,0.03909213814435767,0.5166136169433594,83.5,90.0,0.5334282953739167,83.19999694824219,44.36496716748468
15,0.9,15,0.03874847207463225,0.5067488384246827,85.5,90.0,0.5385477023601531,81.52999877929688,45.74782279267714
16,0.9,16,0.04037791755888017,0.5011144161224366,83.5,90.0,0.5235677627086639,82.44999694824219,45.092764032803096
17,0.9,17,0.037330794578006324,0.4943646240234375,84.0,90.0,0.4997271821498871,83.94999694824219,45.91607492380167
18,0.9,18,0.03510934934176932,0.47090758323669435,86.0,90.0,0.4873429381370544,84.16999816894531,44.49645498687721
19,0.9,19,0.03525300794542732,0.46087815284729006,85.5,90.0,0.48134122948646546,84.83000183105469,45.64974279698944
20,0.9,20,0.03285887063474209,0.4542208194732666,85.5,90.0,0.4753338921070099,84.43000030517578,44.15734802667764
21,0.9,21,0.036183694134995996,0.45004610061645506,85.0,90.0,0.460229398059845,85.19000244140625,45.21435356765777
22,0.9,22,0.03216644837514005,0.43307759284973146,86.5,90.0,0.46617953057289124,84.47000122070312,45.597975880154294
23,0.9,23,0.03151617618490635,0.44010454177856445,87.0,90.0,0.4540312774181366,85.31999969482422,44.57843129739179
24,0.9,24,0.030585585394482948,0.42708909034729003,85.5,90.0,0.4552013427257538,84.9000015258789,45.59450471275628
25,0.9,25,0.03289318940197663,0.4304790878295898,87.5,90.0,0.44265224804878234,85.52999877929688,45.41328375709163
26,0.9,26,0.03243818869512064,0.41596643447875975,85.5,90.0,0.4424723344326019,85.4800033569336,44.624061757874394
27,0.9,27,0.030067099617221395,0.4170908260345459,87.0,90.0,0.4411372414588928,85.68000030517578,45.17182047057928
28,0.9,28,0.03098288634707781,0.41209590911865235,86.5,90.0,0.4357920027256012,85.47000122070312,44.75536031041289
29,0.9,29,0.02816432352810748,0.4111801528930664,85.5,90.0,0.42897929892539977,85.83000183105469,44.370717863369684
30,0.9,30,0.03021137533567216,0.40370967864990237,87.5,90.0,0.4214968021392822,85.98999786376953,46.970666677434636
31,0.9,31,0.02891408103258483,0.3950790023803711,85.0,90.0,0.42267627997398377,86.12000274658203,45.656669963793355
32,0.9,32,0.030830395419687733,0.39450865745544433,87.0,90.0,0.41550295362472534,86.30999755859375,46.63391766727049
33,0.9,33,0.028639581392720652,0.38851120948791507,86.5,90.0,0.41101166143417356,86.41999816894531,45.5081006256229
34,0.9,34,0.027136390869513742,0.38161291122436525,87.0,90.0,0.41253946433067323,86.25,44.83769095087666
35,0.9,35,0.028884615917286693,0.3859355354309082,86.5,90.0,0.4089844155788422,86.66000366210938,45.02585172171393
36,0.9,36,0.0270612352512461,0.38183589935302736,87.5,90.0,0.4084537844657898,86.48999786376953,44.36687301183338
37,0.9,37,0.024858502378169566,0.3845463562011719,88.5,90.0,0.40728933463096617,86.62000274658203,45.140725146212446
38,0.9,38,0.02836944335155006,0.3786653518676758,88.5,90.0,0.40100094194412234,86.75,43.33643319347333
39,0.9,39,0.027693152230151622,0.3711037826538086,87.5,90.0,0.39792573614120486,86.72000122070312,44.711859554039364
40,0.9,40,0.023814731972953838,0.36764284133911135,86.5,90.0,0.3951897189617157,86.79000091552734,45.83024656547112
41,0.9,41,0.024997242613932328,0.3658026885986328,86.0,90.0,0.39850234875679014,86.58000183105469,44.61953030346897
42,0.9,42,0.025716417503449288,0.37087233543396,88.5,90.0,0.38882563729286196,86.83000183105469,44.36570309291188
43,0.9,43,0.024404922668885998,0.3599068546295166,87.0,90.0,0.40487270798683167,86.36000061035156,43.37557128539253
44,0.9,44,0.02640796222800636,0.37634005546569826,88.5,90.0,0.3905080090522766,86.76000213623047,45.64800287854773
45,0.9,45,0.022028176361407376,0.36171980857849123,85.5,90.0,0.40471373381614684,86.19999694824219,43.89305926575245
46,0.9,46,0.025555895391728343,0.37685575485229494,89.0,90.0,0.38994639339447024,86.77999877929688,46.16939474822367
47,0.9,47,0.023505702789616237,0.3606872081756592,86.5,90.0,0.3884343908309936,86.83000183105469,45.62618158868707
48,0.9,48,0.025245154628043873,0.36072364807128904,87.5,90.0,0.38253191776275636,87.08000183105469,44.91667516676827
49,0.9,49,0.026236351407152025,0.3535331344604492,87.5,90.0,0.3776283637046814,87.11000061035156,46.557149136400795
50,0.9,50,0.02328034232167613,0.3494780158996582,87.0,90.0,0.3822075535297394,86.88999938964844,45.05544392516087
51,0.9,51,0.024303416407779995,0.352647008895874,85.5,90.0,0.37600300369262696,87.19999694824219,45.40039779401178
52,0.9,52,0.02332236353800066,0.3467324352264404,87.5,90.0,0.38505355548858644,86.66000366210938,44.188179752956444
53,0.9,53,0.01924389500659381,0.3573371410369873,86.0,90.0,0.3740391948699951,87.3499984741211,45.41044149448716
54,0.9,54,0.025118854406187684,0.34337295532226564,86.5,90.0,0.3772569468975067,87.18000030517578,45.89143784151104
55,0.9,55,0.023056576508201893,0.3487046718597412,88.0,90.0,0.37315455441474915,87.31999969482422,45.66353606056617
56,0.9,56,0.023214730759487188,0.34344099044799803,88.0,90.0,0.37401817884445193,87.25,46.45879018237898
57,0.9,57,0.022760663458820652,0.3465276622772217,87.5,90.0,0.37579338264465334,87.12999725341797,44.888524388045006
58,0.9,58,0.019992136969653993,0.34994571685791015,87.5,90.0,0.38440872235298157,86.93000030517578,43.9214952493644
59,0.9,59,0.01980769030448003,0.3586664390563965,89.5,90.0,0.3728596260547638,87.16000366210938,45.14118799586891
60,0.9,60,0.0228571259672695,0.3438276481628418,87.0,90.0,0.36979804859161375,87.26000213623047,45.60325325696713
61,0.9,61,0.023841550535349715,0.3446959018707275,88.0,90.0,0.3636498920440674,87.4800033569336,45.754110565223606
62,0.9,62,0.023073921197123034,0.33661961555480957,86.5,90.0,0.36717598237991333,87.30000305175781,43.4103541669333
63,0.9,63,0.022369800844097152,0.3438596725463867,87.5,90.0,0.3681388573169708,87.41000366210938,43.27884171907036
64,0.9,64,0.022966878090548697,0.3442573261260986,87.5,90.0,0.36972005524635315,87.4000015258789,45.62045040419665
65,0.9,65,0.021327340435337103,0.3431243896484375,88.0,90.0,0.36254742698669434,87.44999694824219,46.19264891389821
66,0.9,66,0.02108218104867631,0.33826868057250975,87.5,90.0,0.36038863258361814,87.58000183105469,46.31742189070731
67,0.9,67,0.018585332788063534,0.3360692310333252,87.0,90.0,0.3700780240535736,87.19000244140625,45.41717244340511
68,0.9,68,0.021116758486825683,0.34641489028930667,87.5,90.0,0.3685267141342163,87.0999984741211,44.96762570764607
69,0.9,69,0.020661419956743993,0.34444159507751465,86.0,90.0,0.37444584112167356,87.12000274658203,45.5808141970764
70,0.9,70,0.020630942353838295,0.3547134304046631,87.0,90.0,0.3613825002670288,87.68000030517578,44.98573576748375
71,0.9,71,0.022464924016354106,0.3381627941131592,87.5,90.0,0.35698647532463074,87.55000305175781,45.83950242799242
72,0.9,72,0.018506074590149125,0.33283037185668946,86.5,90.0,0.36127259531021116,87.62000274658203,45.202342486385255
73,0.9,73,0.02070182927458858,0.33826820373535155,87.0,90.0,0.3554198730945587,87.66000366210938,46.46910468819276
74,0.9,74,0.020944746905114612,0.3310916233062744,87.0,90.0,0.35502795038223267,87.69000244140625,45.69194971807742
75,0.9,75,0.019617660293228503,0.32927082061767576,87.0,90.0,0.3672321583747864,87.33000183105469,43.92456250919016
76,0.9,76,0.021409855159662372,0.3438916301727295,86.5,90.0,0.3593735715866089,87.66000366210938,45.832083286702705
77,0.9,77,0.019517666620777828,0.3354723262786865,86.5,90.0,0.3592631284236908,87.38999938964844,45.07155542486062
78,0.9,78,0.01897512505914913,0.33695253372192385,86.0,90.0,0.35642266702651976,87.62999725341797,45.356242941017605
79,0.9,79,0.02028845423258395,0.32865472793579104,88.0,90.0,0.35468045864105224,87.7300033569336,46.007731338920834
80,0.9,80,0.017456332063428826,0.33110116958618163,88.0,90.0,0.35484153461456297,87.69999694824219,44.62111128848141
81,0.9,81,0.01741623785626395,0.3291179084777832,88.0,90.0,0.35550386323928834,87.70999908447266,45.44942536047156
82,0.9,82,0.01764261343236906,0.3285752487182617,88.0,90.0,0.35531172375679015,87.51000213623047,46.078211613133774
83,0.9,83,0.015409196222204049,0.32590665817260744,87.0,90.0,0.3579046449661255,87.56999969482422,44.82262303481681
84,0.9,84,0.0185762206462027,0.3313437557220459,88.0,90.0,0.35042628989219665,87.70999908447266,44.662076641623145
85,0.9,85,0.01505969141070201,0.32214194297790527,87.0,90.0,0.3642307430744171,87.31999969482422,44.388024915929385
86,0.9,86,0.017629427040182388,0.3425360107421875,86.0,90.0,0.3528813988208771,87.83000183105469,46.33703214474442
87,0.9,87,0.017190689866853057,0.3256874942779541,87.0,90.0,0.354482935333252,87.69000244140625,44.90231754286409
88,0.9,88,0.017836950021803168,0.3314864444732666,87.5,90.0,0.35594887561798094,87.80000305175781,43.84297711859574
