,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
39,0.1,39,1.4166403683026632,2.4333116149902345,10.5,3,2.415666466140747,10.0,1.0379078453805506
40,0.1,40,1.4021205213864645,2.4296391296386717,10.0,3,2.3981975162506104,11.0,0.5728537925156175
41,0.1,41,1.409812271118164,2.411399230957031,10.5,1,2.406283038711548,10.029999732971191,0.13303158353883793
42,0.1,42,1.3945485973358152,2.4192218017578124,10.0,3,2.4112681003570557,10.09000015258789,0.45366242928523637
43,0.1,43,1.4160491815805436,2.4242019653320312,10.0,2,2.4061190929412843,10.010000228881836,0.5929341553234477
44,0.1,44,1.4028842008113862,2.4184712982177734,10.0,1,2.408571837234497,10.0,0.9212437492376778
45,0.1,45,1.4264338443279265,2.4210787200927735,10.0,1,2.396400722503662,10.0,0.4549074803212231
46,0.1,46,1.425523360490799,2.4084888458251954,10.0,1,2.3968492794036864,10.0,0.6949178541334338
47,0.1,47,1.420227020382881,2.4095044708251954,10.0,2,2.3717693351745606,10.0,1.1565081266290438
48,0.1,48,1.4049416391849516,2.38409912109375,10.0,1,2.360175317001343,10.0,0.5928823525533237
49,0.1,49,1.0785715219467877,2.372430877685547,10.0,5,2.3487842426300047,10.109999656677246,2.181165754379042
50,0.1,50,1.2240341338396075,2.3602510833740236,10.0,5,2.3683677089691164,12.670000076293945,3.1216853035773915
51,0.1,51,1.2392578567266466,2.379183654785156,11.0,5,2.3874982551574706,14.329999923706055,2.8917604029516775
52,0.1,52,1.1149584979772567,2.3991947174072266,13.0,5,2.3832413749694825,10.970000267028809,2.869847707197299
53,0.1,53,1.109626682329178,2.3982542419433592,10.5,5,2.3663226974487306,13.670000076293945,2.9593986151637806
54,0.1,54,1.312545470046997,2.381236724853516,12.5,5,2.362163723754883,11.430000305175781,3.3781625444651135
55,0.1,55,1.1099606032967566,2.3801480102539063,12.0,5,2.354512482070923,10.289999961853027,2.5014646062773163
