,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
45,0.1,45,0.1768624031347132,0.9291853713989258,75.5,10.0,0.8310927013397217,81.22000122070312,5.2630667294330955
46,0.1,46,0.12941076329812337,0.9222122955322266,76.5,10.0,0.8154166608810425,80.97000122070312,3.6751509601185437
47,0.1,47,0.14892528955002068,0.9073341369628907,77.0,10.0,0.796629400062561,81.55999755859375,5.278887905829403
48,0.1,48,0.1811133902072676,0.8902206420898438,76.5,10.0,0.7732870397567749,82.12999725341797,4.491999589374154
49,0.1,49,0.1711518751286191,0.8672937393188477,76.5,10.0,0.7718995852470398,81.22000122070312,3.9174071177605017
50,0.1,50,0.16183752989763595,0.8674277496337891,77.5,10.0,0.7629351544380188,80.75,4.579662818303235
51,0.1,51,0.13586056678285968,0.8569327926635742,78.0,10.0,0.7242324334144592,83.47000122070312,6.342949622898971
52,0.1,52,0.1703926886031889,0.822049674987793,78.5,10.0,0.7126828313827515,84.20999908447266,3.741930782954163
53,0.1,53,0.125417735090215,0.8142707252502441,80.0,10.0,0.6942491454124451,84.7300033569336,3.661514341312715
54,0.1,54,0.13085653947034717,0.7955217933654786,80.5,10.0,0.6823275512695313,84.83999633789062,5.034698088464176
55,0.1,55,0.15473051243163777,0.7852007675170899,81.0,10.0,0.6699447309494019,85.08000183105469,4.054323097723002
56,0.1,56,0.15296141388423237,0.7708706665039062,79.5,10.0,0.6490821866035461,86.69000244140625,5.098943188218439
57,0.1,57,0.16091185915184908,0.7524813652038574,82.0,10.0,0.6457887797355651,86.26000213623047,4.271475514108945
58,0.1,58,0.12330604252584867,0.7525390815734864,83.0,10.0,0.640734620475769,85.72000122070312,6.1081607715651876
59,0.1,59,0.11716027568361442,0.7478647804260254,81.0,10.0,0.6244185040950775,86.66000366210938,4.943208619476528
60,0.1,60,0.12356973857558358,0.7269769477844238,84.0,10.0,0.6064913740158081,86.87000274658203,4.5507929113107775
