,round,algorithm,QoA,QoD,QoS,runtime,n_requests,req_id,req_service,req_acc,req_delay,served_acc,served_delay
611,0,Optimal,0.7200529041060335,0.6741092076900034,0.6970810558980185,3.0829241275787354,400,385,83,0.9661092690421789,0.9719213756662363,0.6861621731482124,4.230829298766203
612,0,Optimal,1.0,1.0,1.0,3.0829241275787354,400,393,68,0.7861936347309009,6.056219890790459,0.8203592519309497,4.198707305502847
613,0,Optimal,1.0,0.8700119637434802,0.9350059818717401,3.0829241275787354,400,394,22,0.8753993690017742,2.8276862604142696,0.879011231815721,4.127566622979467
614,0,Optimal,0.7368567722182512,0.8716457526778125,0.8042512624480318,3.0829241275787354,400,397,75,0.9242146695673163,2.0439538009957103,0.6610714417855675,3.3274962742175855
615,0,Optimal,0.8299222787811777,0.5513638664774636,0.6906430726293207,3.0829241275787354,400,398,37,0.9108578501503043,0.9239653181409229,0.740780128931482,5.410326653366287
616,0,Optimal,0.9855448349248231,0.6960190991840348,0.840781967054429,3.0829241275787354,400,399,1,0.6344782597743159,1.2498282777780274,0.6200230946991391,4.289637285937679
617,0,Optimal,0.7363175467036873,0.5139695342831195,0.6251435404934034,3.135385274887085,500,0,49,0.9898965320649443,0.9080292210048897,0.7262140787686316,5.768333878173695
618,0,Optimal,1.0,0.7447146674759523,0.8723573337379762,3.135385274887085,500,2,53,0.5127124466095271,1.4738879682918609,0.5970842436550469,4.026741293532338
619,0,Optimal,0.7182846207921103,0.3565415827078736,0.5374131017499919,3.135385274887085,500,3,5,0.9377318903012472,0.8788693638332439,0.6560165110933575,7.313453536754508
620,0,Optimal,0.6452139577579046,0.44801667395794176,0.5466153158579232,3.135385274887085,500,4,33,0.9454617458728928,0.014786375796883734,0.5906757036307974,5.5346196362174656
621,0,Optimal,0.9200846179230674,0.7346670526639999,0.8273758352935336,3.135385274887085,500,5,65,0.909753858532417,1.3941606428494155,0.8298384764554844,4.047490116209417
622,0,Optimal,0.8931175086792564,0.7916721610500721,0.8423948348646643,3.135385274887085,500,6,62,0.9296941283951472,1.964211726710138,0.8228116370744036,4.047490116209417
623,0,Optimal,0.7740309081736997,0.5273688801651744,0.6506998941694371,3.135385274887085,500,8,38,0.9439944833397054,0.26175584075788794,0.718025391513405,4.988067039106145
624,0,Optimal,0.8232082606310474,0.47215504712515943,0.6476816538781034,3.135385274887085,500,10,45,0.86946346895064,0.8826066386410227,0.6926717295816873,6.161056167389428
625,0,Optimal,0.6328481649685813,0.7635517012841575,0.6981999331263694,3.135385274887085,500,11,74,0.807058292152699,0.5837247116971498,0.4399064571212803,2.948207698855575
626,0,Optimal,0.7408898278356689,0.7551570703060634,0.7480234490708662,3.135385274887085,500,13,64,0.8927663083468178,3.5735822536763036,0.6336561361824867,6.0220115506156695
627,0,Optimal,0.8698222274671243,0.5145182189889568,0.6921702232280406,3.135385274887085,500,18,12,0.9677041541992085,1.03571765718852,0.8375263816663329,5.890535467298953
628,0,Optimal,0.9603171318586875,0.714191122640171,0.8372541272494293,3.135385274887085,500,21,68,0.9229469195468749,0.7894492640200164,0.8832640514055624,3.6475380376183058
629,0,Optimal,0.7512076438274721,0.6428367016134386,0.6970221727204553,3.135385274887085,500,25,39,0.9524297221350825,0.06012293642510934,0.7036373659625546,3.6317559202907232
630,0,Optimal,0.559345040371643,0.8647102333632493,0.7120276368674461,3.135385274887085,500,28,9,0.9349102207850292,1.0032484920864158,0.4942552611566722,2.3561461584539236
631,0,Optimal,0.6693072729629543,0.8057618180350692,0.7375345454990118,3.135385274887085,500,31,60,0.9939603156883801,4.144380540797263,0.6632675886513344,6.086762360446571
632,0,Optimal,0.9068897545851671,0.8035969063732588,0.8552433304792129,3.135385274887085,500,32,71,0.8217597585291408,0.6818723979274697,0.7286495131143079,2.645903334194882
633,0,Optimal,0.8639063855217066,0.3793762764514377,0.6216413309865721,3.135385274887085,500,33,12,0.9736199961446262,0.03254709344040075,0.8375263816663329,6.238784328926023
634,0,Optimal,0.6961002085892529,0.6198001741492535,0.6579501913692531,3.135385274887085,500,34,45,0.9965715209924344,0.9441149255721373,0.6926717295816873,4.7461131840796025
635,0,Optimal,0.7568062693555243,0.4718312387463268,0.6143187540509256,3.135385274887085,500,36,40,0.8991780315740341,0.17758297056001338,0.6559843009295584,5.459270583096746
636,0,Optimal,1.0,0.4069241986692418,0.7034620993346209,3.135385274887085,500,37,78,0.7888596440427065,0.3317619228965649,0.822377053504755,6.262519936204146
637,0,Optimal,0.7776990756839466,0.5742686669955605,0.6759838713397535,3.135385274887085,500,38,81,0.92180858610928,0.11184125643378125,0.6995076617932265,4.369154586478176
638,0,Optimal,1.0,0.3762075345313862,0.6881037672656931,3.135385274887085,500,45,7,0.4140810691829815,0.0949463577965246,0.7303803226666049,6.332871012482663
639,0,Optimal,0.9814035118134842,0.4144808332492239,0.697942172531354,3.135385274887085,500,46,70,0.9032516495728262,0.4161388326556912,0.8846551613863104,6.271330500163452
640,0,Optimal,0.684646459673577,1.0,0.8423232298367884,3.135385274887085,500,47,1,0.8886284278038212,6.900757814388335,0.5732748874773982,5.4804916201117315
641,0,Optimal,0.9128951549578036,0.9241194108228947,0.9185072828903491,3.135385274887085,500,50,51,0.7464499967184437,1.764068235910519,0.6593451516762473,2.5228741276815714
642,0,Optimal,0.7343512408553318,0.49689133370384597,0.6156212872795889,3.135385274887085,500,53,80,0.997863121243494,0.04582953815577835,0.7322143620988257,5.076916201117318
643,0,Optimal,0.6306779835808869,0.5444469200181657,0.5875624517995264,3.135385274887085,500,62,8,0.965668928713775,0.2520171156133907,0.5963469122946619,4.807547915431733
644,0,Optimal,1.0,0.3252976691017876,0.6626488345508939,3.135385274887085,500,63,24,0.6177256525101729,1.4457644857474183,0.8028138355533828,8.192787794729542
645,0,Optimal,0.7702455217053399,0.6286360522797478,0.6994407869925439,3.135385274887085,500,64,72,0.8192859561067445,0.35752381499826846,0.5895314778120844,4.07116329220079
646,0,Optimal,0.6825692994133733,0.7647207734931374,0.7236450364532554,3.135385274887085,500,65,28,0.9001668418693802,0.5125476160376028,0.5827361412827535,2.865339881106229
647,0,Optimal,0.873024641288846,0.9507052629985736,0.9118649521437099,3.135385274887085,500,66,30,0.7549789621554992,1.7414799448443379,0.6280036034443452,2.234427314858602
648,0,Optimal,0.9064326305822742,0.8481472195252333,0.8772899250537538,3.135385274887085,500,69,57,0.8997019172886079,2.197174931570741,0.8061345478708821,3.7157027363184083
649,0,Optimal,0.8218902976469951,0.7956822287066216,0.8087862631768084,3.135385274887085,500,71,10,0.9501985055204778,0.7130900565156871,0.7720888031674729,2.75626776944947
650,0,Optimal,0.8576610394374892,0.910593205316504,0.8841271223769966,3.135385274887085,500,74,62,0.9651505976369145,1.9237144258711658,0.8228116370744036,2.8177823727061257
651,0,Optimal,0.9175019071638163,0.6748229291973596,0.796162418180588,3.135385274887085,500,76,38,0.8005234843495888,1.8451989889432936,0.718025391513405,5.096969696969697
652,0,Optimal,0.8975203649333678,0.377319577884369,0.6374199714088684,3.135385274887085,500,77,70,0.9871347964529426,0.04452627900714187,0.8846551613863104,6.271330500163452
653,0,Optimal,0.9101239584998814,0.7766620611684708,0.8433930098341761,3.135385274887085,500,79,90,0.6283002324285112,0.39723317828516796,0.5384241909283926,2.63061256660046
654,0,Optimal,1.0,0.899084105512516,0.949542052756258,3.135385274887085,500,80,15,0.6173151162387498,4.805455580264826,0.696656809463552,5.814614525139665
655,0,Optimal,0.9068921719921902,0.5401020918500736,0.7234971319211319,3.135385274887085,500,81,70,0.9777629893941202,2.9400958786283278,0.8846551613863104,7.539074960127591
656,0,Optimal,0.8030031994628831,1.0,0.9015015997314415,3.135385274887085,500,82,42,0.9230924831916976,4.480829367203957,0.7260956826545807,4.3384370015948965
657,0,Optimal,1.0,0.841016487404012,0.920508243702006,3.135385274887085,500,84,26,0.6677452887190743,3.053865033529753,0.7288372223948821,4.643700159489633
658,0,Optimal,0.8509910107768551,0.6980698423926404,0.7745304265847477,3.135385274887085,500,85,77,0.8767755736835475,1.855658551518109,0.7277665844604027,4.874960127591706
659,0,Optimal,0.9820979034039378,0.7574273480154765,0.8697626257097071,3.135385274887085,500,87,75,0.6463007875846727,2.4325060180211695,0.6283986909886105,4.858232537866405
660,0,Optimal,1.0,0.6999123293763967,0.8499561646881983,3.135385274887085,500,88,36,0.6991366613712862,1.7721754881651477,0.712531125912874,4.773052194401181
661,0,Optimal,0.9026626684753094,0.8878874045640937,0.8952750365197015,3.135385274887085,500,89,56,0.7695359334621691,3.129999785301291,0.6721986019374785,4.251125739660354
662,0,Optimal,0.7567290931755138,0.6507231994333176,0.7037261463044158,3.135385274887085,500,93,40,0.8992552077540445,1.9665025774299214,0.6559843009295584,5.459270583096746
663,0,Optimal,0.9208752573223732,0.6335168954824024,0.7771960764023877,3.135385274887085,500,97,23,0.6442926024039694,0.6301428985769846,0.5651678597263425,4.294973943752961
664,0,Optimal,0.925972248737354,0.5108012641432204,0.7183867564402872,3.135385274887085,500,103,33,0.6647034548934434,0.6426322776496695,0.5906757036307974,5.5346196362174656
665,0,Optimal,1.0,0.6175743522466635,0.8087871761233317,3.135385274887085,500,104,60,0.5654763644699576,1.591892590789616,0.6632675886513344,5.416149068322982
666,0,Optimal,0.9573652374096466,0.7209350766550269,0.8391501570323368,3.135385274887085,500,105,8,0.6389816748850152,0.9549040591504052,0.5963469122946619,3.745553292600136
667,0,Optimal,0.7073298981664486,0.7945798504555769,0.7509548743110128,3.135385274887085,500,106,11,0.8550052701459807,2.07462313142144,0.5623351683124294,4.128824626865671
668,0,Optimal,0.6815312087747214,0.4724791557578806,0.5770051822663009,3.135385274887085,500,107,86,0.8349421376843966,0.25941119379627153,0.516473346459118,5.5346196362174656
669,0,Optimal,1.0,0.5884689641332844,0.7942344820666423,3.135385274887085,500,108,96,0.5684282024903796,1.1851681102323663,0.589111401244406,5.300478468899522
670,0,Optimal,0.5965669774640974,0.7092957919843741,0.6529313847242357,3.135385274887085,500,109,16,0.9723093802158883,0.06776166523293962,0.5688763576799857,2.974803745389199
671,0,Optimal,0.7469090070804526,0.6522244067690658,0.6995667069247592,3.135385274887085,500,110,19,0.977486054658494,1.6167193864222693,0.7243950617389466,5.094475318731611
672,0,Optimal,0.9774559549201196,0.8261010323182907,0.9017784936192051,3.135385274887085,500,112,10,0.7946328482473533,2.1986485964148073,0.7720888031674729,3.9376382732319
673,0,Optimal,0.7789540711055774,1.0,0.8894770355527887,3.135385274887085,500,115,87,0.9255501429529043,4.852345488132375,0.7045042140584816,3.6278103909588273
674,0,Optimal,0.6516714845844706,0.46111788961537203,0.5563946870999212,3.135385274887085,500,116,50,0.8961506319712956,1.0771983136294483,0.5478221165557662,6.466019417475728
675,0,Optimal,0.8720806439626702,0.8832019229840659,0.877641283473368,3.135385274887085,500,120,66,0.8425599732990459,2.4432443542187685,0.714640617261716,3.6112251243781097
676,0,Optimal,0.7824147625085276,0.8232074892455064,0.802811125877017,3.135385274887085,500,121,30,0.8455888409358177,2.123542692389683,0.6280036034443452,3.891467799934619
677,0,Optimal,0.5606616291996463,0.6083120171949628,0.5844868231973046,3.135385274887085,500,123,86,0.9558117172594717,1.5423907550463731,0.516473346459118,5.459270583096746
678,0,Optimal,0.5655716150493478,0.5157128695796118,0.5406422423144799,3.135385274887085,500,126,74,0.8743348420719325,0.9157028520187522,0.4399064571212803,5.758574156222634
679,0,Optimal,0.7674977210408088,0.2621462660999332,0.5148219935703711,3.135385274887085,500,127,35,0.854982550895673,0.6270105112073763,0.6224802719364818,8.005547850208044
680,0,Optimal,1.0,0.7716667796937324,0.8858333898468662,3.135385274887085,500,128,57,0.5994665614872644,1.7415125174342183,0.6130736015314279,4.024844720496894
681,0,Optimal,0.9746997624598398,1.0,0.98734988122992,3.135385274887085,500,129,63,0.7821478313303927,4.306448581862814,0.7568475937902325,4.149450900523142
682,0,Optimal,0.987335921640244,0.6592155806545165,0.8232757511473803,3.135385274887085,500,131,82,0.794414269310817,2.858575548997467,0.781750190951061,6.266419742452302
683,0,Optimal,0.9308406486888996,0.5855571814105989,0.7581989150497492,3.135385274887085,500,132,89,0.7593643181381134,0.8417899974902863,0.690204966827013,4.986218183384297
684,0,Optimal,0.9025743289107065,0.5374668044110265,0.7200205666608666,3.135385274887085,500,133,45,0.7900974006709808,1.5357242114996925,0.6926717295816873,6.161056167389428
685,0,Optimal,0.8275167288036182,0.7119952691012686,0.7697559989524434,3.135385274887085,500,136,78,0.9948603247011368,0.5275515537679205,0.822377053504755,3.4075988627552336
686,0,Optimal,0.896671632057912,0.7871872415644587,0.8419294368111854,3.135385274887085,500,138,62,0.9261400050164916,2.4720685581748256,0.8228116370744036,4.600196142530239
687,0,Optimal,0.8637619473979476,0.5509006298887105,0.7073312886433291,3.135385274887085,500,140,80,0.8684524147008781,0.4579696162714746,0.7322143620988257,4.94896331738437
688,0,Optimal,0.7891536084416062,0.5802154502813532,0.6846845293614797,3.135385274887085,500,141,42,0.9369420742129745,0.14059150440842813,0.7260956826545807,4.3384370015948965
689,0,Optimal,0.8991648768828662,0.5862755110474529,0.7427201939651595,3.135385274887085,500,144,2,0.9848319244202285,2.1637259842609367,0.8839968013030947,6.300970873786408
690,0,Optimal,0.6937681892550056,0.5004427264959076,0.5971054578754567,3.135385274887085,500,146,34,0.9415300358377021,0.015645142054047854,0.6352982250927077,5.011217877094972
691,0,Optimal,0.8507789051603432,0.7621935723935114,0.8064862387769273,3.135385274887085,500,151,21,0.9895982561141926,0.4942541524696178,0.8403771612745358,2.8723184285345047
692,0,Optimal,0.6675158387996886,0.6187601542157403,0.6431379965077144,3.135385274887085,500,157,89,0.9162509973544808,2.0022160672970672,0.5837668361541694,5.814614525139665
693,0,Optimal,0.8402240266811382,0.7575240210998055,0.7988740238904719,3.135385274887085,500,160,73,0.8073058767717117,0.41945976394739215,0.6475299034528499,2.8442195529493364
694,0,Optimal,0.7178008689177504,0.5653380410391955,0.641569454978473,3.135385274887085,500,161,81,0.9817067928754761,0.022534996870130546,0.6995076617932265,4.369154586478176
695,0,Optimal,1.0,0.7069034929893903,0.8534517464946951,3.135385274887085,500,163,77,0.6779335492799359,1.9439950574856084,0.7277665844604027,4.874960127591706
696,0,Optimal,0.7643660324181228,0.6595770396025329,0.7119715360103278,3.135385274887085,500,164,87,0.9401381816403588,1.26722175168721,0.7045042140584816,4.6714513556618815
697,0,Optimal,0.7117806928599818,0.9549384931539573,0.8333595930069695,3.135385274887085,500,168,81,0.9877269689332447,2.5656682088722174,0.6995076617932265,3.0162832773326445
698,0,Optimal,0.9844205900143739,0.6560438441688129,0.8202322170915934,3.135385274887085,500,170,77,0.7433459944460288,0.9156743575647768,0.7277665844604027,4.355235915876648
699,0,Optimal,0.7496723815213808,0.8656345526019793,0.8076534670616801,3.135385274887085,500,171,73,0.8978575219314691,1.5005650789691294,0.6475299034528499,2.8442195529493364
700,0,Optimal,0.6995583738548922,0.7996753996412779,0.749616886748085,3.135385274887085,500,172,15,0.9970984356086598,3.8113685215524438,0.696656809463552,5.814614525139665
701,0,Optimal,0.7633860588592429,0.7735909490186405,0.7684885039389417,3.135385274887085,500,173,50,0.7844360576965232,4.201928907662133,0.5478221165557662,6.466019417475728
702,0,Optimal,1.0,0.5622536969776168,0.7811268484888084,3.135385274887085,500,177,4,0.9008621424950216,1.1520765864527143,0.9050168307230972,5.529539616676546
703,0,Optimal,0.8884299719231095,0.5265055169432923,0.7074677444332009,3.135385274887085,500,178,77,0.8393366125372932,0.4199570457698305,0.7277665844604027,5.154901876336908
704,0,Optimal,1.0,0.7775404135308226,0.8887702067654113,3.135385274887085,500,179,2,0.8444198818055979,0.7231942619559384,0.8839968013030947,2.9477901266477127
705,0,Optimal,0.8218603854897473,0.8069043961759306,0.8143823908328389,3.135385274887085,500,180,24,0.9809534500636355,3.5716037636841484,0.8028138355533828,5.502559801924843
706,0,Optimal,0.7656307030935092,0.6779321069903875,0.7217814050419484,3.135385274887085,500,181,23,0.8609468300287497,2.2366618520267805,0.626577533122259,5.457340782122905
707,0,Optimal,0.8263303799524899,0.602151974918363,0.7142411774354265,3.135385274887085,500,183,15,0.9389866814140644,0.3827832769980148,0.7653170613665543,4.361263527814384
708,0,Optimal,0.6661802668887451,0.7884429101345739,0.7273115885116594,3.135385274887085,500,188,86,0.8502930795703729,3.4190487375632044,0.516473346459118,5.5346196362174656
709,0,Optimal,1.0,0.60073285243737,0.8003664262186849,3.135385274887085,500,189,2,0.8737305220198057,2.3082993981601074,0.8839968013030947,6.300970873786408
710,0,Optimal,0.7368586154377537,0.6925640028671782,0.714711309152466,3.135385274887085,500,192,79,0.8794137373042181,0.7055245225150863,0.6162723527419718,3.779884493843304
711,0,Optimal,0.8220282354993124,0.7950474921569437,0.808537863828128,3.135385274887085,500,194,33,0.768647468131485,4.2514457953558455,0.5906757036307974,6.300970873786408
712,0,Optimal,0.759407477705382,0.6775406501773293,0.7184740639413556,3.135385274887085,500,195,8,0.9320811309351194,1.9463793885356542,0.6914886086405013,5.17097288676236
713,0,Optimal,0.5991684993746493,0.8984558124201435,0.7488121558973964,3.135385274887085,500,196,28,0.9835676419081042,1.8498980053076637,0.5827361412827535,2.865339881106229
714,0,Optimal,0.7644651100250064,0.8524748304564155,0.808469970240711,3.135385274887085,500,197,9,0.7297901511316658,0.8808944630180782,0.4942552611566722,2.3561461584539236
715,0,Optimal,1.0,0.6585814844593698,0.8292907422296849,3.135385274887085,500,198,82,0.6338185640442542,2.148417002161531,0.781750190951061,5.562602157567833
716,0,Optimal,0.7730559997889337,0.5733527650078566,0.6732043823983951,3.135385274887085,500,199,38,0.9449693917244714,0.6363760574039321,0.718025391513405,4.902848407325367
717,0,Optimal,0.7390023003743186,0.6443020088640015,0.6916521546191601,3.135385274887085,500,202,23,0.8875752327479404,1.90036087076292,0.626577533122259,5.457340782122905
718,0,Optimal,0.6643281244913867,0.4231802466758362,0.5437541855836114,3.135385274887085,500,204,64,0.9693280116911,0.2538140173740313,0.6336561361824867,6.0220115506156695
719,0,Optimal,1.0,0.5106183321998591,0.7553091660999296,3.135385274887085,500,207,76,0.734327508742489,0.9053133448247253,0.7712190808901449,5.799130022826134
720,0,Optimal,0.7294233503189999,0.6106987008919124,0.6700610256054561,3.135385274887085,500,209,89,0.9607816165080132,0.6130347369348148,0.690204966827013,4.506047728015691
721,0,Optimal,0.5665361086873878,0.4403947687609374,0.5034654387241626,3.135385274887085,500,210,50,0.9812860078683784,0.0943305637022289,0.5478221165557662,5.690382876092855
722,0,Optimal,0.7209467860143958,0.5176333918187472,0.6192900889165716,3.135385274887085,500,213,45,0.9717249435672916,1.3373900855768999,0.6926717295816873,6.161056167389428
723,0,Optimal,0.8496327750368605,0.9526660594636924,0.9011494172502765,3.135385274887085,500,214,93,0.9819173884767375,4.0877613409055815,0.831550163513598,4.561100746268657
724,0,Optimal,0.8777612676429611,0.4179956562287135,0.6478784619358373,3.135385274887085,500,215,60,0.7855063210083733,1.3505529561845002,0.6632675886513344,7.170596393897365
725,0,Optimal,0.6251859301598506,0.7253904447890569,0.6752881874744537,3.135385274887085,500,216,72,0.9643455476522338,1.3250677400913584,0.5895314778120844,4.07116329220079
726,0,Optimal,0.5881281925951168,0.5596855442037799,0.5739068683994484,3.135385274887085,500,217,21,0.9085333619648929,0.5497667659908345,0.4966615545600097,4.952911323953035
727,0,Optimal,0.8893759201631737,0.9921933601502728,0.9407846401567233,3.135385274887085,500,218,89,0.8008290466638394,2.469523374194175,0.690204966827013,2.5475897726914467
728,0,Optimal,0.5482602662667327,0.503664793850385,0.5259625300585589,3.135385274887085,500,219,86,0.9682130801923853,0.4959185216005958,0.516473346459118,5.459270583096746
729,0,Optimal,0.8511974411785278,0.41498153685378525,0.6330894890161565,3.135385274887085,500,222,7,0.8791828814880771,0.4826863810205161,0.7303803226666049,6.332871012482663
730,0,Optimal,0.768271491943186,0.8158775819145608,0.7920745369288734,3.135385274887085,500,226,43,0.9959140942559871,1.2508657337078577,0.7641855861991731,3.0920899145622496
731,0,Optimal,1.0,0.57968369338141,0.789841846690705,3.135385274887085,500,227,67,0.699019596641166,1.4623049516848639,0.7948983366611653,5.665468017870763
732,0,Optimal,0.7541410584918393,0.5672239008525208,0.6606824796721801,3.135385274887085,500,228,32,0.9721433450865318,1.486853533664873,0.7262844035783711,5.814614525139665
733,0,Optimal,0.9850683395254755,0.6969552239220329,0.8410117817237541,3.135385274887085,500,230,76,0.7861507413646694,3.37082815628572,0.7712190808901449,6.401275917065391
734,0,Optimal,0.8726883058112155,0.6712875957048399,0.7719879507580276,3.135385274887085,500,231,56,0.799510296126263,0.9640016967087524,0.6721986019374785,4.251125739660354
735,0,Optimal,0.5775310286960528,0.6336797997993697,0.6056054142477112,3.135385274887085,500,234,1,0.9957438587813454,1.817289618105429,0.5732748874773982,5.4804916201117315
736,0,Optimal,0.7023317913691851,0.33026573282661653,0.5162987620979008,3.135385274887085,500,235,60,0.9609357972821493,0.47325372216353045,0.6632675886513344,7.170596393897365
737,0,Optimal,0.714239450349984,0.6483155141195679,0.681277482234776,3.135385274887085,500,236,87,0.9902647637084976,0.11096553215450616,0.7045042140584816,3.6278103909588273
738,0,Optimal,1.0,0.6012063865057272,0.8006031932528637,3.135385274887085,500,239,65,0.7387797702209545,0.059553981266689565,0.8298384764554844,4.047490116209417
739,0,Optimal,0.7806048863689358,0.8552758838126685,0.8179403850908021,3.135385274887085,500,240,39,0.9230324795936188,2.184514758417408,0.7036373659625546,3.6317559202907232
740,0,Optimal,0.967556500405972,0.6740845619275241,0.820820531166748,3.135385274887085,500,243,49,0.7586575783626597,0.2993878782568891,0.7262140787686316,3.5585422589816487
741,0,Optimal,0.9675073406472865,0.4273163227774954,0.697411831712391,3.135385274887085,500,245,32,0.7587770629310846,0.08777775291461948,0.7262844035783711,5.814614525139665
742,0,Optimal,0.9197380898092632,0.7464008315230621,0.8330694606661626,3.135385274887085,500,250,58,0.7870379818934068,2.412690700806211,0.70677607170267,4.948682385575589
743,0,Optimal,0.7429257248450116,0.6418816794869289,0.6924037021659702,3.135385274887085,500,253,42,0.9831699578095691,0.7572537964641852,0.7260956826545807,4.3384370015948965
744,0,Optimal,0.7811054983885599,0.4392704358034394,0.6101879670959997,3.135385274887085,500,255,5,0.8749110127047975,0.6552242942385397,0.6560165110933575,6.262519936204146
745,0,Optimal,0.7651556642533578,0.2154010402488281,0.49027835225109295,3.135385274887085,500,257,35,0.857324607683124,0.15955825269632534,0.6224802719364818,8.005547850208044
746,0,Optimal,0.7867068922262667,0.7808018347344547,0.7837543634803608,3.135385274887085,500,258,17,0.9056013513940477,1.0297810767319855,0.6923082436203144,3.2217627293874385
747,0,Optimal,0.8586887941116678,0.7125872912632853,0.7856380426874765,3.135385274887085,500,261,61,0.8871656803031882,0.6425438870448466,0.745854474414856,3.516670974411993
748,0,Optimal,0.7092120879468079,0.9113072742331431,0.8102596810899755,3.135385274887085,500,262,45,0.9834596416348794,3.8591859264110333,0.6926717295816873,4.7461131840796025
749,0,Optimal,0.7433979393228124,0.904833778928618,0.8241158591257152,3.135385274887085,500,268,81,0.9561097224704141,2.064621066618825,0.6995076617932265,3.0162832773326445
750,0,Optimal,0.743831902497852,0.6680694493026973,0.7059506759002747,3.135385274887085,500,269,79,0.8724404502441198,0.46057898687027754,0.6162723527419718,3.779884493843304
751,0,Optimal,0.661419254757438,0.9422671780694859,0.8018432164134619,3.135385274887085,500,270,16,0.9074571029225477,2.397475526084058,0.5688763576799857,2.974803745389199
752,0,Optimal,0.6728512886219656,0.7185341160339348,0.6956927023279502,3.135385274887085,500,271,91,0.9767419752955236,0.57898292823803,0.6495932639174893,3.393641767898682
753,0,Optimal,0.7730996315299855,0.7012100670076009,0.7371548492687932,3.135385274887085,500,273,49,0.9531144472386461,0.5706429290576582,0.7262140787686316,3.5585422589816487
754,0,Optimal,0.892949725797185,0.7090959304079076,0.8010228281025463,3.135385274887085,500,278,0,0.7793337369743796,5.029932951790588,0.6722834627715646,7.938973647711512
755,0,Optimal,0.7373799877122102,0.5641166519083832,0.6507483198102968,3.135385274887085,500,281,89,0.9528249791148028,0.6273847024681287,0.690204966827013,4.986218183384297
756,0,Optimal,1.0,0.6433034894122017,0.8216517447061009,3.135385274887085,500,284,30,0.5151956166432229,0.3245026940566363,0.6280036034443452,3.891467799934619
757,0,Optimal,0.6249289260271725,0.5699620105800308,0.5974454683036017,3.135385274887085,500,287,57,0.9881446755042553,0.17398882088410653,0.6130736015314279,4.4743687150837985
758,0,Optimal,0.9024687574758159,0.4438753166983773,0.6731720370870966,3.135385274887085,500,288,48,0.680352253090874,0.5680939491066789,0.5828210105666899,6.129340782122905
759,0,Optimal,0.5498766930405811,1.0,0.7749383465202906,3.135385274887085,500,289,90,0.9885474978878115,3.688322319794204,0.5384241909283926,2.63061256660046
760,0,Optimal,0.6163232966037037,0.5182382170902684,0.567280756846986,3.135385274887085,500,290,86,0.9001500498554144,0.6416527539994306,0.516473346459118,5.459270583096746
761,0,Optimal,0.6783877048853483,0.6420961022998641,0.6602419035926061,3.135385274887085,500,291,72,0.9111437729267361,1.0473095028940316,0.5895314778120844,4.62634847989539
762,0,Optimal,0.7891908469823937,1.0,0.8945954234911968,3.135385274887085,500,292,53,0.8078933966726531,8.239364360298449,0.5970842436550469,2.8038252778495734
763,0,Optimal,0.7481316260006973,0.6418631229865953,0.6949973744936463,3.135385274887085,500,295,89,0.8356352101534721,1.8981079299148305,0.5837668361541694,5.4794767000488775
764,0,Optimal,0.5998947680688479,0.7255693280115625,0.6627320480402052,3.135385274887085,500,297,53,0.997189475586199,1.2824345736479636,0.5970842436550469,4.026741293532338
765,0,Optimal,0.5524157157153673,0.8643402321185885,0.7083779739169779,3.135385274887085,500,302,21,0.9442458388446424,3.5963136451389204,0.4966615545600097,4.952911323953035
766,0,Optimal,0.9144450844687656,0.7353281219487622,0.8248866032087638,3.135385274887085,500,303,57,0.8916894634021165,1.0988345120877572,0.8061345478708821,3.745553292600136
767,0,Optimal,0.6492954252322015,0.6497194673598083,0.6495074462960049,3.135385274887085,500,304,8,0.9470514870624603,1.3047425890298157,0.5963469122946619,4.807547915431733
768,0,Optimal,0.6854141671675585,0.4383956767666416,0.5619049219671001,3.135385274887085,500,305,33,0.9052615364632388,0.6849276414528239,0.5906757036307974,6.300970873786408
769,0,Optimal,0.7333855912020708,0.773117975989154,0.7532517835956124,3.135385274887085,500,306,89,0.9568193756249422,2.2372274879072314,0.690204966827013,4.506047728015691
770,0,Optimal,0.9422026076992203,0.6307543418135809,0.7864784747564006,3.135385274887085,500,308,57,0.8639319401716619,0.053096710735945164,0.8061345478708821,3.745553292600136
771,0,Optimal,0.731874434490215,0.5079230603389179,0.6198987474145665,3.135385274887085,500,312,77,0.9958921499701876,0.23413247972608578,0.7277665844604027,5.154901876336908
772,0,Optimal,0.8846949030911752,0.5457816864033495,0.7152382947472623,3.135385274887085,500,317,41,0.762905398687133,1.9053447747192997,0.6476003017783082,6.447527910685805
773,0,Optimal,0.9449999013961828,0.6550840037128023,0.8000419525544926,3.135385274887085,500,322,24,0.8578139341572,2.053399839052866,0.8028138355533828,5.502559801924843
774,0,Optimal,0.9184829522964015,0.3018286776555009,0.6101558149759512,3.135385274887085,500,323,70,0.9661722090899089,0.5573617366826004,0.8846551613863104,7.539074960127591
775,0,Optimal,1.0,0.627468589373687,0.8137342946868436,3.135385274887085,500,325,10,0.7555300360894824,0.2123241669687702,0.7720888031674729,3.9376382732319
776,0,Optimal,0.6642700442776159,0.7861418631567468,0.7252059537171813,3.135385274887085,500,328,1,0.9090048431997823,2.0947208703734383,0.5732748874773982,4.23330223880597
