,round,algorithm,QoA,QoD,QoS,runtime,n_requests,req_id,req_service,req_acc,req_delay,served_acc,served_delay
23,0,Optimal,0.7725661295247479,1.0,0.886283064762374,0.6820440292358398,100,24,18,0.9947755312150826,3.304583524906631,0.7673416607398305,0.734500082606149
24,0,Optimal,1.0,0.9572566342561861,0.9786283171280931,0.6820440292358398,100,25,39,0.7440972999078159,0.5000928873834456,0.7919446020243488,0.927526544821584
25,0,Optimal,1.0,1.0,1.0,0.6820440292358398,100,26,12,0.4782338993111034,1.1129651471260595,0.7519030401300877,1.054417426545086
26,0,Optimal,1.0,1.0,1.0,0.6820440292358398,100,27,93,0.5037029881609458,3.072485219932781,0.575364788402397,0.9253284243996318
27,0,Optimal,0.8901199168888354,0.9342170555876024,0.9121684862382189,0.6820440292358398,100,28,9,0.8465519452488578,0.35955403872687675,0.7366718621376932,1.0173834828508532
28,0,Optimal,0.7977318171779987,0.9032252821405166,0.8504785496592576,0.6820440292358398,100,29,87,0.9264114173715184,0.15300545324849685,0.7241432345495171,1.120752631843331
29,0,Optimal,0.913320409540151,0.9868297438709557,0.9500750767055534,0.6820440292358398,100,30,42,0.8465419274362561,0.853135527572413,0.7598623369764071,0.9848380888628567
30,0,Optimal,0.9565638390699516,1.0,0.9782819195349758,0.6820440292358398,100,31,60,0.8632037038440808,3.1942448658603064,0.8197675429140324,1.145018581201032
31,0,Optimal,1.0,0.9801253726070718,0.9900626863035359,0.6820440292358398,100,32,71,0.14604159335194966,0.7350573097571337,0.7562749998601495,0.9338035836864156
32,0,Optimal,0.7298896773878671,1.0,0.8649448386939336,0.6820440292358398,100,33,12,0.9809103640814706,2.6430685260196745,0.7108000414693377,0.9307722923957285
33,0,Optimal,0.8738874518006648,0.9255354011302958,0.8997114264654803,0.6820440292358398,100,35,55,0.9112227813490309,0.21878850795225904,0.7851102331496957,0.9634344966493019
34,0,Optimal,0.7349966291787331,1.0,0.8674983145893665,0.6820440292358398,100,36,40,0.9833604243481311,2.4393227798653268,0.7183570535268642,0.9700737277915232
35,0,Optimal,0.6851148896758474,1.0,0.8425574448379237,0.6820440292358398,100,37,78,0.9388672958190222,1.7254338027165363,0.6239821854948696,0.6851851851851851
36,0,Optimal,1.0,1.0,1.0,0.6820440292358398,100,38,81,0.6644949258132584,2.000063596681824,0.6986477980220466,1.5901250489371992
37,0,Optimal,0.9104366973430081,0.9517778716708419,0.931107284506925,0.6820440292358398,100,39,26,0.9997325740830653,0.6509763402083124,0.9101692714260734,1.1331976234998935
38,0,Optimal,1.0,0.9758987457636017,0.9879493728818008,0.6820440292358398,100,40,70,0.6191649619421931,0.5811841504123447,0.6256363960188086,0.8221966927763273
39,0,Optimal,0.9692155005127066,0.9604505215388592,0.9648330110257829,0.6820440292358398,100,41,61,0.9246433637637134,0.40015411506225995,0.8938588642764199,0.7956488996736675
40,0,Optimal,0.8032537641041307,1.0,0.9016268820520654,0.6820440292358398,100,42,56,0.977014660202718,2.6331510859980907,0.7802684243068487,0.8853877232243432
41,0,Optimal,1.0,1.0,1.0,0.6820440292358398,100,43,66,0.6174998441705193,2.8346119317482525,0.7672805090679036,0.9524247171453438
42,0,Optimal,0.7278277719597351,1.0,0.8639138859798676,0.6820440292358398,100,44,33,0.9634183653982351,2.718731396964361,0.6912461373579702,0.9688563968668408
43,0,Optimal,0.6822115842513738,0.9428869856235859,0.8125492849374798,0.6820440292358398,100,45,7,0.8945268435933044,0.2871373334395059,0.5767384278446782,0.8582674772036474
44,0,Optimal,0.9895969171214153,0.9398861531979862,0.9647415351597007,0.6820440292358398,100,46,70,0.9186189343785531,0.2752400427530712,0.9082158514999684,0.8763785107732094
45,0,Optimal,0.8830391696019939,1.0,0.941519584800997,0.6820440292358398,100,47,1,0.9603553516639523,1.431421308037462,0.8433945212659462,1.048784529078988
46,0,Optimal,1.0,0.9821533115485331,0.9910766557742665,0.6820440292358398,100,48,11,0.6047870605578098,0.7158151709117222,0.6711653541831705,0.8942820554263904
47,0,Optimal,0.9711823313650843,1.0,0.9855911656825421,0.6820440292358398,100,49,92,0.826534111700953,2.493500460675067,0.7977164430660373,1.1215024295880065
48,0,Optimal,1.0,0.9033515379996926,0.9516757689998463,0.6820440292358398,100,50,51,0.7685108849973132,0.15524705062143676,0.7788748051469144,1.1217316706245104
49,0,Optimal,0.7688850347839564,1.0,0.8844425173919782,0.6820440292358398,100,52,85,0.8974423329828363,2.3772534003534327,0.6663273677667927,1.0860737775235916
50,0,Optimal,0.8232685706491722,0.9658780480560621,0.8945733093526171,0.6820440292358398,100,53,80,0.9122082724732212,0.711932036187824,0.7354768431223935,1.0531515556272022
51,0,Optimal,0.6915915507153183,1.0,0.8457957753576592,0.6820440292358398,100,54,0,0.9741359274865496,5.064429833729038,0.665727478201868,0.6911431189077966
52,0,Optimal,0.5937501635467375,1.0,0.7968750817733687,0.6820440292358398,100,55,78,0.9859719628120455,4.3631140235703665,0.579722126358783,1.065227963525836
53,0,Optimal,1.0,1.0,1.0,0.6820440292358398,100,56,63,0.8338271899276941,1.1535722896927076,0.8416197533470249,0.8703703703703703
54,0,Optimal,0.8089387852615604,0.9735671446588594,0.8912529649602099,0.6820440292358398,100,57,42,0.9509235517148468,1.1651480918943333,0.7598623369764071,1.4294766453057388
55,0,Optimal,0.8005600664451197,1.0,0.9002800332225598,0.6820440292358398,100,58,31,0.9403314438636188,0.6049881165286812,0.7408915103087385,0.5893911175860982
56,0,Optimal,0.7251669946587765,0.9541744538439134,0.839670724251345,0.6820440292358398,100,59,93,0.9253061840694008,0.6080869903135013,0.6504731787281773,1.066342451874367
57,0,Optimal,0.7655964182257312,1.0,0.8827982091128657,0.6820440292358398,100,60,41,0.9073808030104189,5.2739719831761835,0.6729772212361501,0.8652228687983682
58,0,Optimal,0.7215990931506433,1.0,0.8607995465753217,0.6820440292358398,100,62,8,0.8709866703997335,1.389239835488864,0.5925857635503768,0.9449397084408183
59,0,Optimal,0.6787958940807745,0.9308614586911973,0.8048286763859859,0.6820440292358398,100,63,24,0.9704115652589516,0.5184661740069147,0.649207459339726,1.2098515870949416
60,0,Optimal,0.821141793651658,0.8361160222558123,0.8286289079537351,0.6820440292358398,100,64,72,0.9956585998263523,0.08250605310875261,0.8168003934780103,1.72134583055063
61,0,Optimal,1.0,1.0,1.0,0.6820440292358398,100,65,28,0.7978158824724058,2.058085177593362,0.8060656523013716,1.3320360177785966
62,0,Optimal,0.8854775544674675,1.0,0.9427387772337337,0.6820440292358398,100,66,30,0.876435045006854,4.266131993295315,0.7619125994743214,1.2808814589665654
63,0,Optimal,1.0,0.9879034953782927,0.9939517476891464,0.6820440292358398,100,67,18,0.7658364562902251,0.7314406102133509,0.7673416607398305,0.8524056564304242
64,0,Optimal,0.7376575496704014,1.0,0.8688287748352007,0.6820440292358398,100,68,69,0.8860077447941856,2.61767133258363,0.6236652944645871,1.2275548794052429
65,0,Optimal,0.7828242657434267,1.0,0.8914121328717133,0.6820440292358398,100,69,57,0.9871624259265684,3.6052253603176636,0.7699866916699951,0.9362816616008105
66,0,Optimal,0.6878214590746633,0.9489319289785895,0.8183766940266264,0.6820440292358398,100,70,11,0.9833438951085072,0.8995396799017319,0.6711653541831705,1.4102203901158372
67,0,Optimal,0.8048140812389205,1.0,0.9024070406194602,0.6820440292358398,100,71,10,0.9778841396965555,1.4783087318991444,0.782698220935476,0.8786910519575786
68,0,Optimal,0.8179203945627868,1.0,0.9089601972813934,0.6820440292358398,100,72,40,0.9004366589640774,1.8639223121826214,0.7183570535268642,0.971975630983464
69,0,Optimal,0.8308779669427748,1.0,0.9154389834713874,0.6820440292358398,100,73,65,0.934596592706716,1.8614379608281153,0.7654745596494908,0.8854760333553302
70,0,Optimal,0.5604220352279727,1.0,0.7802110176139864,0.6820440292358398,100,74,62,0.9496496396649245,3.9944542648883017,0.5100716748928973,0.7222222222222222
71,0,Optimal,1.0,0.9322878688639609,0.9661439344319804,0.6820440292358398,100,75,13,0.6887551836281764,0.07934449720361383,0.6941172888748544,0.7564658085640048
72,0,Optimal,0.8007772166480909,0.9803321924014462,0.8905547045247686,0.6820440292358398,100,76,38,0.9427775225304483,1.064266584678166,0.7435547391785392,1.2609446606637036
73,0,Optimal,0.9651326144579433,0.9206043153711697,0.9428684649145564,0.6820440292358398,100,77,70,0.9430832370420251,0.08242166448490612,0.9082158514999684,0.8763785107732094
74,0,Optimal,0.8480518335021713,1.0,0.9240259167510856,0.6820440292358398,100,78,37,0.8664400243328109,2.4352952178995118,0.7144918578349821,0.6801855006154344
75,0,Optimal,0.9004268022814114,0.9770549950266949,0.9387408986540531,0.6820440292358398,100,79,90,0.8340804687449884,0.4850173588520049,0.7345072710263998,0.7144674085850556
76,0,Optimal,0.8595278732302901,0.9415573651307277,0.9005426191805089,0.6820440292358398,100,80,15,0.93993551460242,0.8843114170074824,0.7994633878327101,1.468737765700205
77,0,Optimal,0.9218039944874121,1.0,0.9609019972437061,0.6820440292358398,100,81,70,0.9864118570125563,2.6414412732648382,0.9082158514999684,0.8893159268929504
78,0,Optimal,0.7874664549174097,1.0,0.8937332274587049,0.6820440292358398,100,82,42,0.9723958820589974,2.8760318958782043,0.7598623369764071,1.6305874766828639
79,0,Optimal,0.8801417763817266,0.8640729885768359,0.8721073824792813,0.6820440292358398,100,83,69,0.7435235180828604,0.06078377426063221,0.6236652944645871,1.4200538884922738
80,0,Optimal,0.9184371559349617,1.0,0.9592185779674809,0.6820440292358398,100,84,26,0.9917321154911117,3.684465864917061,0.9101692714260734,0.9220949067130602
81,0,Optimal,1.0,0.9165454727006579,0.958272736350329,0.6820440292358398,100,85,77,0.8252811104519037,0.014845216272089005,0.826838218245079,0.84939048926551
82,0,Optimal,1.0,1.0,1.0,0.6820440292358398,100,86,70,0.8187542884843892,1.3487229778470533,0.9082158514999684,0.7777777777777778
83,0,Optimal,0.7063455963042871,0.9846712920446207,0.8455084441744538,0.6820440292358398,100,87,75,0.9884454267398923,0.6293621806724907,0.6947910230441794,0.7826492602262838
84,0,Optimal,0.7289263431860503,0.9617034993282174,0.8453149212571338,0.6820440292358398,100,88,36,0.9297862671893772,0.4318498080969894,0.6587126103754275,0.8148148148148148
85,0,Optimal,0.7125772656882003,1.0,0.8562886328441002,0.6820440292358398,100,89,56,0.9890749075083608,2.7632941150675534,0.7016521731965611,0.9741614789215802
86,0,Optimal,0.7308631540733247,0.9839751860533896,0.8574191700633571,0.6820440292358398,100,90,11,0.9810453733993256,0.8761730963911634,0.7119085274726503,1.0364212358572673
87,0,Optimal,0.8530297808144512,0.8808445892955878,0.8669371850550196,0.6820440292358398,100,91,76,0.9514215581601988,0.2853638913914832,0.80445133897465,1.4769179984356051
88,0,Optimal,0.8545395010666754,1.0,0.9272697505333377,0.6820440292358398,100,92,49,0.7784226662534897,3.3364192593737956,0.6329621673201651,1.1991374299430935
89,0,Optimal,0.7286594381300749,1.0,0.8643297190650374,0.6820440292358398,100,93,40,0.9896976153967892,4.120096041109055,0.7183570535268642,0.8096566588065665
90,0,Optimal,0.7668967367842232,0.9361589744185796,0.8515278556014014,0.6820440292358398,100,94,73,0.9952293737309855,0.19492307751912968,0.7621261105152087,0.8333333333333333
91,0,Optimal,1.0,1.0,1.0,0.6820440292358398,100,95,30,0.6807894840290253,1.9416061653656627,0.7619125994743214,1.2808814589665654
92,0,Optimal,0.7169216509237755,1.0,0.8584608254618877,0.6820440292358398,100,96,37,0.9975702069112067,0.7560480828945311,0.7144918578349821,0.6801855006154344
93,0,Optimal,0.8305862369661225,1.0,0.9152931184830613,0.6820440292358398,100,97,23,0.9669067075426524,1.133279244410831,0.797492944508775,0.7407407407407407
94,0,Optimal,0.7846060741868099,1.0,0.892303037093405,0.6820440292358398,100,98,24,0.8646013851529161,2.566389821429425,0.649207459339726,1.698938350643668
95,1,Optimal,1.0,0.9860360866955187,0.9930180433477593,4.293675899505615,100,0,6,0.41558815571992846,0.8082546398489596,0.7173622814426374,0.9478937728937729
96,1,Optimal,1.0,0.8496409574013781,0.9248204787006891,4.293675899505615,100,1,34,0.8808142090856095,0.5891630207678984,0.9148999478042474,2.0927534467541165
97,1,Optimal,0.8164239216226445,0.96102124685054,0.8887225842365922,4.293675899505615,100,2,11,0.9793242686713461,0.7556147572532683,0.7957481902939907,1.1454022887478685
98,1,Optimal,0.8953064085815415,1.0,0.9476532042907708,4.293675899505615,100,3,98,0.9363085504673073,2.930804570109994,0.8316149590488489,1.2102420440247437
99,1,Optimal,0.779280649498752,1.0,0.889640324749376,4.293675899505615,100,4,52,0.9207872262332253,3.022783240974117,0.7000678757319773,2.037727120552698
100,1,Optimal,1.0,1.0,1.0,4.293675899505615,100,5,34,0.7071897873030968,1.8378603180519046,0.7973245619329807,0.8460048050840889
101,1,Optimal,0.8591495909587026,1.0,0.9295747954793513,4.293675899505615,100,6,13,0.893268171948383,0.9248209646990478,0.7524177629070856,0.697068757906268
102,1,Optimal,1.0,1.0,1.0,4.293675899505615,100,7,4,0.662058296436231,1.859945787095035,0.7848342060124094,0.884029304029304
103,1,Optimal,0.7460597938084325,1.0,0.8730298969042163,4.293675899505615,100,8,48,0.9896689923904874,2.2370830734244684,0.7357287861989199,1.8273067660449662
104,1,Optimal,0.9291191716489613,1.0,0.9645595858244806,4.293675899505615,100,9,68,0.9931556289746779,4.787689778427272,0.9222748006236392,1.4987782797475697
105,1,Optimal,0.8051766054268266,0.8500236091613249,0.8276001072940757,4.293675899505615,100,10,71,0.9499876168765171,0.06970378495104693,0.7551642223033437,1.5694676933377971
106,1,Optimal,0.7369218986685315,0.976947850100465,0.8569348743844982,4.293675899505615,100,11,42,0.8989094171922161,0.4440510734814913,0.6358313158607476,0.6745725724768409
107,1,Optimal,0.7983754715655604,0.9637967798007144,0.8810861256831375,4.293675899505615,100,12,43,0.9794139546606636,0.22795281962915742,0.777789426226224,0.5899850216220134
108,1,Optimal,0.7805270074417353,1.0,0.8902635037208677,4.293675899505615,100,13,6,0.9506782357704454,2.7998538194935314,0.7312052432121807,0.8120740689750121
109,1,Optimal,0.9332657160753957,1.0,0.9666328580376978,4.293675899505615,100,14,20,0.8828057801352815,3.655203532249785,0.8160714962106772,1.0790979853479854
110,1,Optimal,1.0,1.0,1.0,4.293675899505615,100,15,17,0.7475418400989646,6.867231209890539,0.7733609147770554,0.8204810250846057
111,1,Optimal,0.8255657195381911,0.9387661524326371,0.8821659359854142,4.293675899505615,100,16,43,0.9888970265251578,0.6546908983485547,0.8144627460633489,1.2670293740221843
112,1,Optimal,0.9299430180007803,1.0,0.9649715090003901,4.293675899505615,100,17,71,0.8534418877980725,2.506572019123782,0.7833849057988528,0.7583150183150182
113,1,Optimal,0.7294235456109548,1.0,0.8647117728054774,4.293675899505615,100,18,42,0.9064077702497928,2.3747686149146725,0.6358313158607476,1.1724735000966828
114,1,Optimal,1.0,1.0,1.0,4.293675899505615,100,19,89,0.8977490987743229,1.4167225000519774,0.923043492869645,0.5946857575548978
115,1,Optimal,0.7239421037085612,0.887630373647305,0.8057862386779331,4.293675899505615,100,20,31,0.9961952376200742,0.12070931243944015,0.7201373413286354,1.2444055759663897
116,1,Optimal,0.9726466352801696,0.9433688265413165,0.9580077309107431,4.293675899505615,100,21,20,0.8434248609305076,0.300515194759928,0.8160714962106772,0.866826929346763
117,1,Optimal,0.8632403657082448,1.0,0.9316201828541224,4.293675899505615,100,22,0,0.9807699249413908,1.727128035409756,0.8440102906496356,1.2874102911455112
118,1,Optimal,0.8369465196196866,0.9603276307558655,0.898637075187776,4.293675899505615,100,23,55,0.9111932908929095,1.1717629565294216,0.748139810512596,1.5684866489707665
119,1,Optimal,0.7697367641175825,0.9757828756702668,0.8727598198939246,4.293675899505615,100,24,99,0.9819210821677054,0.610757016280544,0.7516578462852879,0.852928259577876
120,1,Optimal,0.8506096947209789,1.0,0.9253048473604895,4.293675899505615,100,25,11,0.984816639880818,2.403815219363185,0.8354263346017969,1.3661173437849357
121,1,Optimal,0.9529591415433163,1.0,0.9764795707716581,4.293675899505615,100,26,76,0.8432506233961942,2.8435775696975556,0.7962097649395105,1.3497519554432844
122,1,Optimal,1.0,1.0,1.0,4.293675899505615,100,27,48,0.4879928015021495,2.0813874398415284,0.7291600744256054,0.7390529334263349
123,1,Optimal,0.7812792926834273,1.0,0.8906396463417137,4.293675899505615,100,28,8,0.9836882914802746,4.183443766939433,0.7649675841637019,1.8921264875064674
124,1,Optimal,0.9067481819930127,1.0,0.9533740909965063,4.293675899505615,100,29,0,0.937262108656623,1.5510121938983343,0.8440102906496356,1.1110302197802198
125,1,Optimal,1.0,0.9333376991243407,0.9666688495621704,4.293675899505615,100,30,40,0.5430029564070791,0.27029091065732713,0.6038189978072507,0.9369139194139193
126,1,Optimal,0.8880361591551199,1.0,0.9440180795775599,4.293675899505615,100,31,93,0.9114670432170082,0.7229415166333222,0.7995032023721281,0.5148475992234534
127,1,Optimal,0.8982391246124907,1.0,0.9491195623062454,4.293675899505615,100,32,57,0.7461097404329738,1.9228214054364985,0.6443488650454645,1.2167994505494506
128,1,Optimal,0.7816547080645835,1.0,0.8908273540322917,4.293675899505615,100,33,13,0.9707630548425021,1.1511342672164726,0.7524177629070856,0.3453284553871169
129,1,Optimal,0.9779568885085725,0.9446574665906714,0.961307177549622,4.293675899505615,100,34,5,0.7086587459845545,0.35594584059048734,0.686615634493127,0.9093711746837738
130,1,Optimal,1.0,0.9761971996522735,0.9880985998261367,4.293675899505615,100,35,11,0.7182061478983265,0.6252353596274176,0.7957481902939907,0.8632633631046833
131,1,Optimal,0.9132575329425352,1.0,0.9566287664712676,4.293675899505615,100,36,85,0.9135723282481163,1.1421536772615528,0.8268298611906515,0.5385270456357355
132,1,Optimal,1.0,1.0,1.0,4.293675899505615,100,37,18,0.6269216170797207,1.8323713526677876,0.7952495862329606,0.7700832931782198
133,1,Optimal,0.9367424048531257,1.0,0.9683712024265628,4.293675899505615,100,38,16,0.9254150557316028,1.591770857038851,0.8621574605847284,0.8939788470650629
134,1,Optimal,0.7095474537033295,0.9459452423083791,0.8277463480058542,4.293675899505615,100,39,2,0.9949620319181091,0.5286372945650331,0.7045094856214386,1.0691848714812426
135,1,Optimal,0.9252758524313962,1.0,0.9626379262156981,4.293675899505615,100,40,37,0.7329532909775371,3.332362354919491,0.6582291434089333,0.9713242961418145
136,1,Optimal,0.8542471400152922,0.8512124206034934,0.8527297803093928,4.293675899505615,100,41,55,0.8938926704973038,0.4806058081288562,0.748139810512596,1.9684816020939222
137,1,Optimal,0.9395959733651001,0.9279785057776162,0.9337872395713582,4.293675899505615,100,42,73,0.8204308434903811,0.11217217637109378,0.7600268168554812,0.8323871185949314
138,1,Optimal,0.7679550211445564,0.8703282078073931,0.8191416144759747,4.293675899505615,100,43,61,0.999833000632371,0.4360329701933947,0.7677880217769274,1.7327508921194648
139,1,Optimal,1.0,1.0,1.0,4.293675899505615,100,44,33,0.8799998297437458,2.7556860527513987,0.9752660545669396,0.905989010989011
140,1,Optimal,0.8412002939057743,0.9843053667081946,0.9127528303069845,4.293675899505615,100,45,60,0.8496667727667254,0.20721758289532233,0.6908670666724998,0.3641639158133765
141,1,Optimal,0.8430115535836598,0.9884712940699845,0.9157414238268221,4.293675899505615,100,46,4,0.9418226524287496,0.9063658194937012,0.7848342060124094,1.021652878793857
142,1,Optimal,0.9672662989170302,0.9658467285728152,0.9665565137449227,4.293675899505615,100,47,98,0.8643486601318187,0.396541217028489,0.8316149590488489,0.7380739313003373
143,1,Optimal,0.6820517311026179,0.8962267235928463,0.789139227347732,4.293675899505615,100,48,39,0.9783721066304956,0.19473647077824247,0.6604238377331134,1.23246923484978
144,1,Optimal,0.9621465293064951,1.0,0.9810732646532476,4.293675899505615,100,49,43,0.8613267653190663,2.956948673953919,0.8234732946255614,1.2577740367121293
145,1,Optimal,0.996417239946958,1.0,0.998208619973479,4.293675899505615,100,50,66,0.7887381023702735,1.0996581422695337,0.7851553423172315,0.8632633631046833
146,1,Optimal,0.6961516057092975,1.0,0.8480758028546487,4.293675899505615,100,52,26,0.9396107381655391,2.913025082251005,0.6357623438748365,1.3793966654829701
147,1,Optimal,0.7411318413830892,0.9168711866144338,0.8290015139987614,4.293675899505615,100,53,77,0.9902759046958292,0.1906964175406533,0.7314077460789183,1.021984551396316
148,1,Optimal,0.7155136971520182,0.9456040893606946,0.8305588932563563,4.293675899505615,100,54,81,0.9241364744447157,0.15942080687190083,0.6396501715967339,0.703379913264955
149,1,Optimal,1.0,0.9227754591798049,0.9613877295899025,4.293675899505615,100,56,72,0.7919826589042005,0.21635231587657244,0.8206316077065441,0.9885977240785238
150,1,Optimal,0.7303677179543241,0.9438550440450423,0.8371113809996832,4.293675899505615,100,57,40,0.9765834244853714,1.4762775610031205,0.7069511424396955,2.037727120552698
151,1,Optimal,0.753814756341607,0.9438796697691813,0.8488472130553941,4.293675899505615,100,58,1,0.9733654678673173,0.3592119853008286,0.7271802242089243,0.920415287609016
152,1,Optimal,0.956363340905273,0.9824416468488841,0.9694024938770786,4.293675899505615,100,59,50,0.8059978700908168,1.527895179265845,0.7623612109960898,1.7034787107770033
153,1,Optimal,0.7864019045058231,0.8507767414262128,0.8185893229660179,4.293675899505615,100,60,98,0.9082049378331432,0.26140286485104447,0.6946068423389663,1.7536354505889156
154,1,Optimal,0.9489171947115409,0.9213719165405715,0.9351445556260563,4.293675899505615,100,61,82,0.8026781088139061,1.1062868873808591,0.751595303525447,1.8925677219751438
155,1,Optimal,0.8769325485968178,0.9899081198853107,0.9334203342410643,4.293675899505615,100,62,65,0.84386381215859,0.9822067372309458,0.7207963607554078,1.0831255383778393
156,1,Optimal,0.7582767789377703,0.8399925419182634,0.799134660428017,4.293675899505615,100,63,55,0.9898630315748257,0.36840702127655606,0.748139810512596,1.9684816020939222
157,1,Optimal,0.7884178342843062,1.0,0.8942089171421531,4.293675899505615,100,64,87,0.9304415662512256,1.9142560779108688,0.7188594005355319,1.5121205196266283
158,1,Optimal,1.0,1.0,1.0,4.293675899505615,100,65,68,0.8604840444712184,2.2442299648286013,0.9222748006236392,0.4353006314697616
159,1,Optimal,0.505314326501293,0.9962225329209033,0.7507684297110981,4.293675899505615,100,66,81,0.9979597562044149,0.5693630094931391,0.503274082705708,0.607137680284106
160,1,Optimal,0.8427983891359009,1.0,0.9213991945679505,4.293675899505615,100,67,85,0.9840314720547506,2.306840730174956,0.8268298611906515,0.520685619880223
161,1,Optimal,0.8156788979233347,1.0,0.9078394489616674,4.293675899505615,100,68,76,0.9805308670161758,1.1812055747554515,0.7962097649395105,0.5732853381006451
162,1,Optimal,0.612567989059426,1.0,0.806283994529713,4.293675899505615,100,69,62,0.9891118812226172,1.6493622268005332,0.6016798702820432,0.7281122412002029
163,1,Optimal,0.8086390950952373,0.9978992280196064,0.9032691615574219,4.293675899505615,100,70,66,0.9765162472219941,0.8001644413682257,0.7851553423172315,0.8211721611721612
164,1,Optimal,0.9019853710605324,0.9744833811350497,0.9382343760977911,4.293675899505615,100,71,85,0.924844490130119,0.3277393186775157,0.8268298611906515,0.5829055073270184
165,1,Optimal,0.7656338979987416,1.0,0.8828169489993708,4.293675899505615,100,72,53,0.9726828243371382,0.4471708419743784,0.7383167223358797,0.4039198783316863
166,1,Optimal,0.9958617123901995,1.0,0.9979308561950997,4.293675899505615,100,73,47,0.8231265274276807,4.320020711509582,0.8189882398178802,1.2167994505494506
167,1,Optimal,0.7581535735794827,0.9543561316652277,0.8562548526223552,4.293675899505615,100,74,65,0.9626427871759251,0.2762033092597231,0.7207963607554078,0.7326419926074457
168,1,Optimal,0.8738766584401196,0.857555758908159,0.8657162086741393,4.293675899505615,100,75,4,0.9109575475722897,0.1760932435844353,0.7848342060124094,1.6005356545028455
169,1,Optimal,0.6971393666893544,1.0,0.8485696833446772,4.293675899505615,100,76,96,0.9889159130713681,3.1883038752905284,0.6860552797607224,1.0095843343925186
