,round,algorithm,QoA,QoD,QoS,runtime,n_requests,req_id,req_service,req_acc,req_delay,served_acc,served_delay
11,0,EGP,0.8784178899007964,1.0,0.9392089449503982,0.3999180793762207,100,13,64,0.7071086492392802,3.1084370725532144,0.5855265391400766,1.6533548473846982
12,0,EGP,0.8806242623369248,1.0,0.9403121311684624,0.3999180793762207,100,14,17,0.9619860058351235,5.843494466663671,0.8426102681720483,0.8605704756279748
13,0,EGP,0.8204093429720256,0.9832878662340386,0.9018486046030321,0.3999180793762207,100,15,36,0.8885631211570268,1.0388867849095245,0.7089724641290525,1.2060081225691386
14,0,EGP,1.0,1.0,1.0,0.3999180793762207,100,16,17,0.8403481755825826,3.649393003641178,0.8426102681720483,0.67174318407715
15,0,EGP,0.7396469397462486,0.9546509356882018,0.8471489377172252,0.3999180793762207,100,17,96,0.9032448387079097,1.180280351851751,0.6428917784541583,1.633770994969733
16,0,EGP,0.8512519222369584,1.0,0.9256259611184792,0.3999180793762207,100,18,12,0.9484165689061628,2.2305801913157577,0.7996684911431212,0.7849494070184306
17,0,EGP,0.7675031993851217,0.9314630057896973,0.8494831025874094,0.3999180793762207,100,19,79,0.9935804668872917,0.18616471309472846,0.7610836662724134,0.8715346551977547
18,0,EGP,0.8460420255865243,1.0,0.9230210127932621,0.3999180793762207,100,20,32,0.9954219271014626,2.133428113691868,0.8414639526879869,0.46221929193638617
19,0,EGP,0.8993100554187405,0.8842686086214576,0.8917893320200991,0.3999180793762207,100,21,68,0.9712650187852447,0.5411365082454404,0.8705750742039853,1.6984504220308638
20,0,EGP,0.739359919374265,1.0,0.8696799596871325,0.3999180793762207,100,22,90,0.9453102813364591,1.4642740890081247,0.6846702007107242,0.6909649490294651
21,0,EGP,0.8303925780496911,1.0,0.9151962890248455,0.3999180793762207,100,23,77,0.7773979125774523,4.828172749717009,0.6077904906271434,1.0254004099642149
22,0,EGP,0.9107348952821505,0.9326845308169289,0.9217097130495397,0.3999180793762207,100,24,18,0.8691648805039642,0.19093194890676712,0.7798997757861147,0.8640866407374777
23,0,EGP,0.8711668234979286,1.0,0.9355834117489643,0.3999180793762207,100,25,39,0.9321110451102532,2.945686701606437,0.8032778686081818,0.7408167848320555
24,0,EGP,0.9441535205845507,1.0,0.9720767602922753,0.3999180793762207,100,26,12,0.8555149705585705,1.297785850402219,0.7996684911431212,0.7849494070184306
25,0,EGP,0.7706405535197774,1.0,0.8853202767598887,0.3999180793762207,100,27,93,0.9845560496884912,1.2673130177808194,0.7551966032082686,0.4893510748821226
26,0,EGP,0.7699920859916015,1.0,0.8849960429958008,0.3999180793762207,100,28,9,0.9138193008598439,2.8097935412246295,0.6838113868514454,0.8947566011763234
27,0,EGP,0.8454483362724515,1.0,0.9227241681362257,0.3999180793762207,100,29,87,0.9874419714226558,3.490101963400883,0.8328903076951073,0.8402390299829761
28,0,EGP,0.6649527069132376,1.0,0.8324763534566189,0.3999180793762207,100,30,42,0.9803515997611019,1.940892767882615,0.6453043066743395,0.565851514424998
29,0,EGP,0.9743924165855257,0.9823878695339078,0.9783901430597167,0.3999180793762207,100,31,60,0.8771949596547983,0.8912200793961418,0.851587376240324,1.0673413840570642
30,0,EGP,0.9662550335634372,1.0,0.9831275167817186,0.3999180793762207,100,32,71,0.8540849850703287,4.175391690696374,0.8203400186337659,1.0898823676636216
31,0,EGP,0.9970868885304208,1.0,0.9985434442652104,0.3999180793762207,100,33,12,0.8025816026127004,1.8911551778517786,0.7996684911431212,0.7098545243569632
32,0,EGP,0.6925033128283312,1.0,0.8462516564141656,0.3999180793762207,100,34,45,0.9476228062167884,0.9760884602020419,0.6401261190451196,0.9231699266928395
33,0,EGP,0.5928834752590316,0.949026978979044,0.7709552271190379,0.3999180793762207,100,35,55,0.9887560103224922,1.1847702604103132,0.5816394855815238,1.6945004706198734
34,0,EGP,0.9056421135137448,1.0,0.9528210567568725,0.3999180793762207,100,36,40,0.9400009038208336,2.635400612294107,0.8456430173345784,1.2096275379857468
35,0,EGP,0.8489585090708075,1.0,0.9244792545354037,0.3999180793762207,100,37,78,0.9311917782695787,3.8752031759519117,0.7801502873403862,1.1207245291470405
36,0,EGP,0.8353806042522346,0.9371333927905265,0.8862569985213806,0.3999180793762207,100,38,81,0.9473698550276096,1.2022764635007974,0.7827504592798442,1.8309425355955322
37,0,EGP,1.0,1.0,1.0,0.3999180793762207,100,39,26,0.6838770348323429,1.1888406575415198,0.7561472621092491,0.8045926667500939
38,0,EGP,1.0,1.0,1.0,0.3999180793762207,100,40,70,0.14198040442149018,0.9000009632953713,0.7111267149123512,0.7334381315966764
39,0,EGP,0.9086055539267537,1.0,0.9543027769633768,0.3999180793762207,100,41,61,0.8985917571447462,0.8121562011990804,0.8071973110714998,0.5676696235914649
40,0,EGP,0.8821716329165995,0.9474805261263854,0.9148260795214924,0.3999180793762207,100,42,56,0.9233082344461649,0.4949612661631825,0.8054798673627644,1.0201560048993275
41,0,EGP,0.9112101445988544,1.0,0.9556050722994271,0.3999180793762207,100,43,66,0.9683102655408367,2.1492066431867873,0.8795204101396911,0.6722915530461004
42,0,EGP,0.9310964933560064,0.9821372224399333,0.9566168578979699,0.3999180793762207,100,44,33,0.890160113619759,0.5778445865308014,0.8212566069757654,0.7564723621314684
43,0,EGP,0.7118056667105171,0.950039285056309,0.8309224758834131,0.3999180793762207,100,46,70,0.9993210482018341,0.9848623947341264,0.7111267149123512,1.4844695441710367
44,0,EGP,1.0,1.0,1.0,0.3999180793762207,100,47,1,0.9765839382065309,1.9168268485784563,1.0,0.7851489175322237
45,0,EGP,0.7608852975631043,0.9229767420188806,0.8419310197909924,0.3999180793762207,100,48,11,0.9540128379680008,0.7440877106284993,0.7148981355311051,1.5143202904396933
46,0,EGP,1.0,1.0,1.0,0.3999180793762207,100,49,92,0.5654441084164452,1.3997075728191013,0.5998242279725317,1.0171902975530736
47,0,EGP,0.7067684377036149,0.9245398467242084,0.8156541422139116,0.3999180793762207,100,50,51,0.9230539068858956,0.7844599167512947,0.6298223445895105,1.5390614495092108
48,0,EGP,0.9123444987439641,0.987903663552045,0.9501240811480045,0.3999180793762207,100,51,90,0.7723257019667601,0.7870425171372685,0.6846702007107242,0.9080058816168189
49,0,EGP,1.0,0.9400998728409481,0.970049936420474,0.3999180793762207,100,52,85,0.8484190387334187,0.8195814902758247,0.8776900898376967,1.418582761866344
50,0,EGP,0.9270355097829815,0.8942568944433944,0.910646202113188,0.3999180793762207,100,53,80,0.842697766490492,0.20422807991011402,0.7697332762734735,1.2616591354761701
51,0,EGP,0.8919160706635898,1.0,0.9459580353317949,0.3999180793762207,100,54,0,0.9911113643225553,1.4205338991317868,0.8830274349861451,0.9699701312933794
52,0,EGP,0.7831028070063158,1.0,0.891551403503158,0.3999180793762207,100,55,78,0.9970474803340703,2.513514973165063,0.7801502873403862,1.1016680239251917
53,0,EGP,0.900524859809063,0.9933689874008822,0.9469469236049726,0.3999180793762207,100,56,63,0.9127732112767785,0.8978833524066276,0.8132980710858415,0.9641934783978052
54,0,EGP,0.8828830332278814,1.0,0.9414415166139407,0.3999180793762207,100,57,42,0.762421273446458,4.077422235090703,0.6453043066743395,0.9233992287113921
55,0,EGP,0.9303848146681793,1.0,0.9651924073340896,0.3999180793762207,100,58,31,0.736119799499526,2.9045447666229975,0.6665046141677053,0.82511764832284
56,0,EGP,0.9666098804626109,0.9969525481545911,0.981781214308601,0.3999180793762207,100,59,93,0.7885867227456578,0.877517394157183,0.7551966032082686,0.9079919126112719
57,0,EGP,0.7948419186271914,1.0,0.8974209593135958,0.3999180793762207,100,60,41,0.8118198493836961,0.6871596173501078,0.6066617680108876,0.591340348456098
58,0,EGP,0.7165222343530111,1.0,0.8582611171765056,0.3999180793762207,100,61,90,0.931679206545984,2.6525821275950894,0.6482014408989951,1.127872473861073
59,0,EGP,0.9313835000671188,1.0,0.9656917500335593,0.3999180793762207,100,62,8,0.7466549045188965,2.7054635764225,0.6780384045860153,0.6043848624493786
60,0,EGP,0.629241339589144,1.0,0.8146206697945719,0.3999180793762207,100,63,24,0.9717177470845187,1.601858620963429,0.6009590866736627,1.13651295207108
61,0,EGP,0.8787523968714571,1.0,0.9393761984357285,0.3999180793762207,100,64,72,0.8003201719812759,2.012722433460559,0.679072568852733,1.3861688976042288
62,0,EGP,0.8047064879256881,0.9673774528442395,0.8860419703849638,0.3999180793762207,100,65,28,0.9201749998567176,0.7351288638503581,0.7248814877824057,1.0613543354079633
63,0,EGP,1.0,0.9643774687316842,0.9821887343658421,0.3999180793762207,100,66,30,0.6859733078878408,0.6287840009184439,0.797552504205414,0.9850093136016025
64,0,EGP,0.9103158059124085,1.0,0.9551579029562043,0.3999180793762207,100,67,18,0.8695839698737062,1.4604588078891245,0.7798997757861147,0.510329257572125
65,0,EGP,0.5854046450960548,0.9592132546571959,0.7723089498766254,0.3999180793762207,100,68,69,0.9713906686297731,0.412728036965594,0.5567953137258279,0.8205954903936351
66,0,EGP,0.9361104253334397,1.0,0.9680552126667199,0.3999180793762207,100,69,57,0.9745934151792063,2.47101627304412,0.910703840512646,1.1627259367423923
67,0,EGP,0.901320907675169,0.8861653734649466,0.8937431405700578,0.3999180793762207,100,70,11,0.7925680873809502,0.25408915113851077,0.6938889950561192,1.3924354164890445
68,0,EGP,0.8346826180062253,1.0,0.9173413090031126,0.3999180793762207,100,71,10,0.8948405586230779,4.106276256243685,0.7295231766293032,1.2693290305230605
69,0,EGP,0.9325464167814884,0.9936360067211735,0.963091211751331,0.3999180793762207,100,72,40,0.9130966005530899,0.5281601377901571,0.8456430173345784,0.5918000705784222
70,0,EGP,0.7988013796938712,1.0,0.8994006898469356,0.3999180793762207,100,73,65,0.9728039024682079,2.3279452855207685,0.7716052821620791,0.7735035363118854
71,0,EGP,0.6012495781262871,0.9917220473784732,0.7964858127523802,0.3999180793762207,100,74,62,0.8457825069187193,1.0281185063857443,0.44703208504500636,1.110898032601012
72,0,EGP,0.5399315402426481,0.8733066861806824,0.7066191132116653,0.3999180793762207,100,76,38,0.9868455121176105,0.20129731623601654,0.5267770523602586,1.4682304544291926
73,0,EGP,0.934037466933184,0.9502325856869503,0.9421350263100672,0.3999180793762207,100,77,70,0.7770892479791672,0.9867954010405406,0.7111267149123512,1.4844695441710367
74,0,EGP,0.7123816897204239,0.9709048310352615,0.8416432603778428,0.3999180793762207,100,78,37,0.9939249947335491,0.7272007911916631,0.706306684453973,1.018152480839048
75,0,EGP,0.695072705953305,1.0,0.8475363529766524,0.3999180793762207,100,79,90,0.9895974947574192,2.434793287079936,0.6846702007107242,0.5313074402621274
76,0,EGP,0.7500790240377617,0.9248055353113586,0.8374422796745602,0.3999180793762207,100,80,15,0.9712570231034685,0.9402392562596337,0.7213360471412302,1.6921839031460482
77,0,EGP,0.7612974886071164,1.0,0.8806487443035582,0.3999180793762207,100,81,70,0.9498292263052348,1.0701727477468879,0.7111267149123512,0.7334381315966764
78,0,EGP,0.7295543509291446,0.9210363036927354,0.82529532731094,0.3999180793762207,100,82,42,0.9157499557451949,0.86949851309753,0.6453043066743395,1.6591354761701766
79,0,EGP,1.0,0.9903253091772158,0.9951626545886079,0.3999180793762207,100,84,26,0.7538148553924212,0.45141839895074803,0.8280935896177344,0.5481653071785899
80,0,EGP,0.7492162450364714,0.9420102009192814,0.8456132229778764,0.3999180793762207,100,85,77,0.858574245590672,0.5053385252734053,0.6077904906271434,1.0852365160805908
81,0,EGP,0.9838763334824224,1.0,0.9919381667412113,0.3999180793762207,100,86,70,0.7272503814299288,1.5104786105038732,0.7111267149123512,1.0765052946899125
82,0,EGP,0.6518359530562705,1.0,0.8259179765281353,0.3999180793762207,100,87,75,0.990439401097573,1.2679604641669404,0.6422753541538435,0.8354881139520708
83,0,EGP,1.0,1.0,1.0,0.3999180793762207,100,88,36,0.4418228666954549,1.1671364536374578,0.5854277935961212,0.9212340511901679
84,0,EGP,0.9095011498624759,0.9105373094908626,0.9100192296766693,0.3999180793762207,100,89,56,0.8959787175002886,0.10044567656298761,0.8054798673627644,0.9950725816543612
85,0,EGP,1.0,1.0,1.0,0.3999180793762207,100,90,11,0.6164133055170555,1.3470213457643745,0.7148981355311051,0.7490937088960893
86,0,EGP,0.7722048680939751,1.0,0.8861024340469876,0.3999180793762207,100,91,76,0.9956731477063961,2.2893214343429533,0.7678780158003713,1.1276308932355903
87,0,EGP,0.963089175727719,1.0,0.9815445878638596,0.3999180793762207,100,92,49,0.7640251934711346,2.327990768277282,0.7271143691988536,0.7795886460758086
88,0,EGP,0.9475177040615032,1.0,0.9737588520307516,0.3999180793762207,100,93,40,0.8981253132730752,5.400304068929206,0.8456430173345784,0.8046178309732042
89,0,EGP,0.8081846281335994,1.0,0.9040923140667997,0.3999180793762207,100,94,73,0.9458288191640771,1.3712789994737793,0.7540134472976765,1.028632619209261
90,0,EGP,0.9073500959625387,0.946426858097783,0.9268884770301609,0.3999180793762207,100,95,30,0.8902024082428753,0.4492778945794326,0.797552504205414,0.9850093136016025
91,0,EGP,0.7413675972399906,0.9588456162386964,0.8501066067393435,0.3999180793762207,100,96,37,0.9649390872139825,0.606608643226012,0.706306684453973,1.018152480839048
92,0,EGP,0.8829947039551581,1.0,0.9414973519775791,0.3999180793762207,100,97,23,0.8528622580740247,3.6718348450214364,0.7358569620291828,1.021892650424485
93,0,EGP,0.7573322961782254,1.0,0.8786661480891127,0.3999180793762207,100,98,24,0.8436267904954373,4.056741659206938,0.6009590866736627,1.7015836814732714
94,0,EGP,0.7709747675737342,1.0,0.8854873837868671,0.3999180793762207,100,99,23,0.9648821944554486,1.328299643345282,0.7358569620291828,0.8818191293471841
95,1,EGP,0.8746137289915129,0.9995651666331361,0.9370894478123245,0.5150759220123291,100,1,85,0.9421906673934517,2.019192245353668,0.8168043963849646,2.0235405790223067
96,1,EGP,0.9329995761682384,1.0,0.9664997880841192,0.5150759220123291,100,2,70,0.8131814771240709,1.0466434376369045,0.7461810532923092,0.23681897050318104
97,1,EGP,0.9524313706735482,1.0,0.976215685336774,0.5150759220123291,100,3,51,0.8369258094310441,1.0663476641672078,0.7893571801045923,0.988279079730372
98,1,EGP,0.886335671106641,1.0,0.9431678355533205,0.5150759220123291,100,4,87,0.8561295614943416,1.5755455592564818,0.7424652326009826,0.763332463133656
99,1,EGP,0.8110343220789075,0.9771123445906351,0.8940733333347712,0.5150759220123291,100,5,87,0.9314309105220752,0.8972232278737748,0.7424652326009826,1.1260997819674234
100,1,EGP,1.0,1.0,1.0,0.5150759220123291,100,6,91,0.6355604256443499,1.950705402761784,0.7038955265044105,1.3828652045658587
101,1,EGP,0.92853522166167,0.834578386577974,0.8815568041198221,0.5150759220123291,100,7,9,0.9139084125380106,0.7033538705258241,0.8424436341996806,2.3575700047460844
102,1,EGP,0.9868441529050621,0.9093949815931266,0.9481195672490943,0.5150759220123291,100,8,75,0.8452533802830358,0.042147840812630365,0.8320975331880979,0.9481980248813646
103,1,EGP,0.9321281626873209,0.9361416236343465,0.9341348931608338,0.5150759220123291,100,9,73,0.9361161294936036,0.5047798766619064,0.8682442921809245,1.1433636403184408
104,1,EGP,0.7176885060978169,1.0,0.8588442530489084,0.5150759220123291,100,10,79,0.9730706033226458,1.4896016626697195,0.6907591094204627,0.9286369326130758
105,1,EGP,0.8711146078422946,0.9275969834192966,0.8993557956307956,0.5150759220123291,100,13,44,0.9280491184005483,0.4431512845779663,0.7991637262428428,1.1671814503850002
106,1,EGP,0.5929173544007658,0.9848819400457002,0.788899647223233,0.5150759220123291,100,15,50,0.9968692445341656,0.6283137824794741,0.5897865989349313,0.7794943820224719
107,1,EGP,1.0,1.0,1.0,0.5150759220123291,100,16,42,0.5600685852428487,2.829882195342734,0.7536422194215842,1.0828651685393258
108,1,EGP,0.9409717432028556,1.0,0.9704858716014277,0.5150759220123291,100,17,73,0.9272725489780689,1.3967737170669383,0.8682442921809245,1.3568359625496986
109,1,EGP,0.931406530520477,0.9011465429250938,0.9162765367227854,0.5150759220123291,100,18,44,0.8677571957223659,0.4046139278599825,0.7991637262428428,1.3931484986090452
110,1,EGP,0.8627473279671144,0.9001416148550339,0.8814444714110741,0.5150759220123291,100,19,74,0.9995122620459177,0.1199733388683264,0.8622595900130321,1.1185571903179876
111,1,EGP,0.8831220743888843,0.8978961869212071,0.8905091306550457,0.5150759220123291,100,20,51,0.906235105715708,0.21959857333192073,0.7893571801045923,1.2406367041198503
112,1,EGP,0.8981792637691681,0.9248666377797724,0.9115229507744702,0.5150759220123291,100,21,66,0.7682685898514984,0.4714475833031819,0.6664478536206665,1.2227812055054579
113,1,EGP,0.862676494659428,0.918292921787635,0.8904847082235314,0.5150759220123291,100,22,39,0.7688951642975119,0.7981166882133216,0.6315716589569399,1.615187470336972
114,1,EGP,0.7045660250157599,1.0,0.85228301250788,0.5150759220123291,100,23,86,0.9734749393459735,1.6897536863860512,0.6780409643617334,0.9838675852026543
115,1,EGP,0.8533322065077765,1.0,0.9266661032538883,0.5150759220123291,100,24,7,0.9121430997996631,2.653545524002201,0.7654753063074397,1.1900987750705359
116,1,EGP,0.9434906649169668,1.0,0.9717453324584834,0.5150759220123291,100,25,37,0.859629831179058,0.5040823720280352,0.8031204960960248,0.4249463977185204
117,1,EGP,0.908870593251963,1.0,0.9544352966259815,0.5150759220123291,100,26,24,0.9304085302502585,1.7922999994356004,0.8392791235022214,1.0152935450556146
118,1,EGP,0.8898864764693277,0.9113307792065839,0.9006086278379558,0.5150759220123291,100,27,80,0.8987501674055185,0.3635578882566812,0.7886366438748462,1.2502500961908427
119,1,EGP,0.7222894951848972,1.0,0.8611447475924485,0.5150759220123291,100,28,68,0.9367441462926577,2.0054088439849025,0.6590336414775548,1.265606647235394
120,1,EGP,0.9492360460916711,1.0,0.9746180230458356,0.5150759220123291,100,29,3,0.8960069788685441,3.476559967367521,0.8452430249602152,1.4113633448762344
121,1,EGP,0.8881064538068868,0.9205248903751432,0.904315672091015,0.5150759220123291,100,30,4,0.7738188200164489,0.448920430935577,0.6619252738233357,1.2436715271841448
122,1,EGP,0.9060566678448161,1.0,0.953028333922408,0.5150759220123291,100,31,36,0.8217922319453368,2.059682891230166,0.7278488997901529,1.0542002847650687
123,1,EGP,0.8090524321007672,1.0,0.9045262160503835,0.5150759220123291,100,32,29,0.9723699908984329,1.9587399724469545,0.7814224229992001,1.7710014238253442
124,1,EGP,0.9767422084998538,1.0,0.9883711042499269,0.5150759220123291,100,33,66,0.6897056451208127,2.5849338886288873,0.6664478536206665,0.8352689329339469
125,1,EGP,0.9575828645269011,1.0,0.9787914322634506,0.5150759220123291,100,34,65,0.8060057663365313,0.3659990243991914,0.7635886308634324,0.36274693478215614
126,1,EGP,0.6664423530265619,0.9648483550219824,0.8156453540242721,0.5150759220123291,100,35,1,0.9611418213497289,0.37814597968344577,0.6275841743762908,0.7296624294636223
127,1,EGP,0.6536076793575843,1.0,0.8268038396787922,0.5150759220123291,100,36,84,0.9815084796396503,1.6520258757922675,0.6351161589972346,0.9306347065732805
128,1,EGP,0.9127849546078367,1.0,0.9563924773039183,0.5150759220123291,100,37,75,0.9193125785802612,1.6919330793279623,0.8320975331880979,1.5281442809682013
129,1,EGP,0.8103381992966795,1.0,0.9051690996483397,0.5150759220123291,100,38,33,0.9708482646590982,2.1261781911200934,0.7811864639557777,1.0933988764044944
130,1,EGP,0.7682870424802987,0.9529141467302431,0.8606005946052708,0.5150759220123291,100,40,4,0.893638231343037,0.31700686749387447,0.6619252738233357,0.7878654001914439
131,1,EGP,1.0,1.0,1.0,0.5150759220123291,100,42,49,0.7097321067415687,1.4903417192706088,0.7475203555735682,0.7883803889154739
132,1,EGP,0.8802818486811318,1.0,0.9401409243405658,0.5150759220123291,100,43,82,0.8305459286294969,3.148962701743253,0.7108277773106287,2.3357854769814903
133,1,EGP,0.9137861737468329,1.0,0.9568930868734165,0.5150759220123291,100,44,36,0.81406272604332,1.2836443154696688,0.7278488997901529,0.7586610486891385
134,1,EGP,0.7641445882776202,1.0,0.8820722941388102,0.5150759220123291,100,45,46,0.9336880932226009,1.2478748498329495,0.6978326815002212,1.2152096580814415
135,1,EGP,0.9426136808426195,1.0,0.9713068404213098,0.5150759220123291,100,47,27,0.8890787046102439,2.4326060484660443,0.8316923854528634,0.7909110990621925
136,1,EGP,1.0,0.8856861349124008,0.9428430674562004,0.5150759220123291,100,48,73,0.8266156687025917,0.24577027742190427,0.8682442921809245,1.3889089282978966
137,1,EGP,0.8178474274996508,1.0,0.9089237137498254,0.5150759220123291,100,49,43,0.9751663084908738,3.4513953362190444,0.7930137359905246,2.587517797816801
138,1,EGP,0.692599695769313,0.8897259344783938,0.7911628151238534,0.5150759220123291,100,50,4,0.9693255780540226,0.14093087196808252,0.6619252738233357,1.2436715271841448
139,1,EGP,1.0,1.0,1.0,0.5150759220123291,100,51,27,0.7165106544452242,1.9693158411359235,0.8316923854528634,1.2422583370804283
140,1,EGP,0.874543006492023,1.0,0.9372715032460115,0.5150759220123291,100,52,21,0.8380085012544879,4.891835159133071,0.7125515077465109,0.8781318821080253
141,1,EGP,0.8653857803125247,1.0,0.9326928901562623,0.5150759220123291,100,53,48,0.9593773646613566,4.196121795331191,0.8247631449738813,1.7839107736117703
142,1,EGP,0.9400118960232113,1.0,0.9700059480116057,0.5150759220123291,100,55,3,0.9052311289370039,1.6188689843328752,0.8452430249602152,1.1948057597772654
143,1,EGP,1.0,1.0,1.0,0.5150759220123291,100,56,54,0.7597160788407229,2.6879940730799365,0.8262264441267297,0.9389572912658715
144,1,EGP,0.8436100679812473,1.0,0.9218050339906236,0.5150759220123291,100,57,53,0.8874295854222105,1.5576468977287448,0.7310396534034578,0.7316329074354724
145,1,EGP,0.8694985774539975,0.9873876960736399,0.9284431367638186,0.5150759220123291,100,58,72,0.8711575483282747,1.0168765531723256,0.7406561257822722,1.1429995924359273
146,1,EGP,0.8724935291173348,0.9795177985497535,0.9260056638335441,0.5150759220123291,100,59,42,0.9924338312986157,1.121822848906539,0.8649273604159505,1.3266448634090033
147,1,EGP,0.9027860855399784,1.0,0.9513930427699893,0.5150759220123291,100,60,8,0.8828424188962135,3.7744198092728576,0.7856285044361919,1.2808732795443758
148,1,EGP,0.9835798250931158,0.9076231330007546,0.9456014790469351,0.5150759220123291,100,61,16,0.7301135433063412,0.5158866302116187,0.713693368399457,1.4396553002040726
149,1,EGP,0.6929751263256196,0.9147929313953197,0.8038840288604696,0.5150759220123291,100,62,86,0.9850658380361138,0.13179689915585163,0.6780409643617334,0.9838675852026543
150,1,EGP,0.762870512828781,1.0,0.8814352564143906,0.5150759220123291,100,63,84,0.8722456461684536,1.5772026600735751,0.6351161589972346,1.1612719506407214
151,1,EGP,0.8502450839340064,0.9578981965665808,0.9040716402502936,0.5150759220123291,100,64,85,0.9665593124509582,0.4812813392833545,0.8168043963849646,0.9022993736175466
152,1,EGP,0.8757375091656294,0.97543985079402,0.9255886799798247,0.5150759220123291,100,65,41,0.9183880308742504,0.9092317663316336,0.7941255400398798,1.154833258391434
153,1,EGP,0.9942006225580651,1.0,0.9971003112790325,0.5150759220123291,100,66,24,0.8450785009441564,2.336406891074848,0.8392791235022214,2.0751779781680115
154,1,EGP,1.0,0.963782350013193,0.9818911750065965,0.5150759220123291,100,69,63,0.12495633937370743,0.6031770834257131,0.5304405044334576,0.9653535832937827
155,1,EGP,0.7945267128576919,1.0,0.8972633564288459,0.5150759220123291,100,70,16,0.919166655541765,2.226638465251887,0.713693368399457,0.2932446500867554
156,1,EGP,0.821632404516735,0.9056211276265962,0.8636267660716657,0.5150759220123291,100,71,37,0.9814880915792897,0.51477795875291,0.8031204960960248,1.4585666824869483
157,1,EGP,0.751113553286102,1.0,0.875556776643051,0.5150759220123291,100,72,68,0.9079200881914529,0.39898488861035497,0.6590336414775548,0.31289762868710236
158,1,EGP,1.0,0.9498101984432986,0.9749050992216493,0.5150759220123291,100,73,62,0.6528617090263504,0.24962639277261744,0.7234965064813651,0.7515244083396315
159,1,EGP,0.9201885066269377,0.9221633927355987,0.9211759496812681,0.5150759220123291,100,74,56,0.9176215353790895,0.17624384241634367,0.8378100420060273,0.9546099150603571
160,1,EGP,0.8957529716193144,1.0,0.9478764858096572,0.5150759220123291,100,75,45,0.919726951966234,2.7475714390750463,0.8154799235855484,1.4600359112479158
161,1,EGP,0.9058119901472783,1.0,0.9529059950736392,0.5150759220123291,100,76,5,0.82918325648361,1.5448829809834084,0.7349952466308883,1.1671814503850002
162,1,EGP,0.9524951352220118,0.9761711830169862,0.964333159119499,0.5150759220123291,100,77,13,0.8833380383674605,0.6564566859579162,0.8358331735894723,0.8947448557880541
163,1,EGP,0.7142737090218825,0.9109967873352646,0.8126352481785735,0.5150759220123291,100,79,20,0.973245459358669,0.07532145664642852,0.6875191683805515,0.9653535832937827
164,1,EGP,0.8617991464993985,1.0,0.9308995732496992,0.5150759220123291,100,81,92,0.8114560670153759,1.8902900023660578,0.6732552135147744,1.099250936329588
165,1,EGP,1.0,1.0,1.0,0.5150759220123291,100,82,9,0.8043618430945856,7.574501162484091,0.8424436341996806,1.4763340069868909
166,1,EGP,0.7747136131301452,0.9615960256559725,0.8681548193930588,0.5150759220123291,100,83,7,0.9907616931772945,0.8814562223879163,0.7654753063074397,1.2654959658281917
167,1,EGP,1.0,1.0,1.0,0.5150759220123291,100,84,45,0.641846369372891,6.24925515158906,0.7749813951372644,1.0624324848350553
168,1,EGP,0.8032537274930103,0.9504622684846065,0.8768579979888084,0.5150759220123291,100,85,43,0.9897600084975143,0.5525439116937334,0.7930137359905246,1.0479212268476683
169,1,EGP,0.646649071853255,0.8798199025335588,0.7632344871934069,0.5150759220123291,100,86,39,0.9849225871036849,0.15672794671560522,0.6315716589569399,1.3585289213800178
