,round,algorithm,QoA,QoD,QoS,runtime,n_requests,req_id,req_service,req_acc,req_delay,served_acc,served_delay
1539,3,EGP,0.8950127961143666,0.4698412511703478,0.6824270236423572,0.576923131942749,300,141,5,0.9343716354905863,0.22729662243315432,0.8293844316049529,2.8780903665814153
1540,3,EGP,0.852855151041276,0.682516356958535,0.7676857539999055,0.576923131942749,300,145,17,0.9038677721359456,1.6360490553294644,0.7567229231772216,3.2234672705367897
1541,3,EGP,1.0,0.7590115089798302,0.8795057544899151,0.576923131942749,300,146,48,0.6788940376537573,1.9289382011743665,0.9006316668187812,3.1338806562752155
1542,3,EGP,0.98669497535664,0.5021231523255774,0.7444090638411087,0.576923131942749,300,147,48,0.9139366914621412,0.043589663800101305,0.9006316668187812,2.5329739021722144
1543,3,EGP,0.6284350894040798,0.38513221986786317,0.5067836546359714,0.576923131942749,300,148,58,0.9419863102656056,0.02540534486361239,0.5704213996696854,3.0997442455242967
1544,3,EGP,0.7213638026217155,0.47951736570415304,0.6004405841629343,0.576923131942749,300,149,66,0.9276635230744104,0.097330251003914,0.6490273256961259,2.6997434224831487
1545,3,EGP,0.842337497274556,0.7680198607885941,0.805178679031575,0.576923131942749,300,151,82,0.9767644899497024,0.8977645641398762,0.8191019872242584,2.057665260196906
1546,3,EGP,1.0,0.6619145178927465,0.8309572589463732,0.576923131942749,300,154,71,0.7617837666593245,0.051257014554068676,0.8790031748752821,1.7416844250903363
1547,3,EGP,0.8226852914446657,0.4393693405624449,0.6310273160035553,0.576923131942749,300,155,13,0.9440525935866032,0.10960164953977383,0.7667378850312689,2.9127549467275493
1548,3,EGP,0.9015640097468754,0.826357755793654,0.8639608827702647,0.576923131942749,300,156,79,0.8914255245932083,1.1538401085337293,0.7929895343400838,2.022051329565459
1549,3,EGP,0.8425347979145672,0.886114464893452,0.8643246314040096,0.576923131942749,300,157,64,0.9533962355882347,1.753013625937336,0.7959310335028019,2.322441301470076
1550,3,EGP,0.7143828793543979,0.7148539093245946,0.7146183943394963,0.576923131942749,300,158,34,0.9932824741176426,0.035587067238186554,0.7076653534720405,1.4613175206152136
1551,3,EGP,0.8364579673754751,0.7580313009863999,0.7972446341809375,0.576923131942749,300,159,55,0.8666903903467289,0.5796496949625753,0.703148357722204,1.7894931900305755
1552,3,EGP,0.9107220063685249,0.5701855102773105,0.7404537583229176,0.576923131942749,300,160,81,0.7524436818230873,0.6862372427402766,0.6631656881916121,2.835309691353724
1553,3,EGP,0.7180322932733945,0.7309312016041996,0.724481747438797,0.576923131942749,300,163,30,0.9491884485289621,1.714124572565195,0.6672207418023566,3.059468564544197
1554,3,EGP,0.7117799545153577,0.6861290008050608,0.6989544776602092,0.576923131942749,300,164,38,0.9582803590486427,0.556211498790111,0.6700603135640004,2.125566494764807
1555,3,EGP,0.7509947648089331,0.9246391246220034,0.8378169447154682,0.576923131942749,300,167,66,0.8980325608871927,1.4538276415057483,0.6490273256961259,1.8306320183957316
1556,3,EGP,1.0,0.8276502407803826,0.9138251203901913,0.576923131942749,300,171,1,0.5946461846157558,1.8379946263850617,0.6312397220893579,2.6997434224831487
1557,3,EGP,0.8242877868602774,0.6363693228715529,0.7303285548659151,0.576923131942749,300,172,53,0.9184999708876134,1.3580153466908802,0.7427877577478907,3.1761687323331156
1558,3,EGP,0.9638094861434138,0.7018827678693839,0.8328461270063988,0.576923131942749,300,174,40,0.7924151043582512,1.5608163181466583,0.756224590501665,3.051402478799739
1559,3,EGP,0.6450224378969321,0.6375154991675036,0.6412689685322179,0.576923131942749,300,175,2,0.9565898872662958,1.0841426738490836,0.6016123251632279,2.8965651780115653
1560,3,EGP,1.0,0.6119706430634557,0.8059853215317279,0.576923131942749,300,176,48,0.18649717451328363,0.7137374207098792,0.5866349688895575,2.653884205392601
1561,3,EGP,0.9716792545293905,0.5830395987979033,0.777359426663647,0.576923131942749,300,178,75,0.7236411623113816,0.7341761114750966,0.6953204168407722,2.8189781174855804
1562,3,EGP,0.7973028082168598,0.6190709005232303,0.7081868543700451,0.576923131942749,300,179,80,0.9731245906530384,0.9679887737158959,0.7704273988698982,2.872634271099744
1563,3,EGP,0.9450013664402539,0.4363988076540293,0.6907000870471416,0.576923131942749,300,180,17,0.8117215567369677,0.4054613088069357,0.7567229231772216,3.2234672705367897
1564,3,EGP,0.9183999839310575,0.5639863563768144,0.7411931701539359,0.576923131942749,300,181,7,0.7696952778800783,0.2584883846197791,0.6880952618111358,2.4385566027357073
1565,3,EGP,0.8708425538025516,1.0,0.9354212769012757,0.576923131942749,300,182,81,0.9400822639870969,2.413828983173918,0.8109248177896485,2.324481503806398
1566,3,EGP,0.9022726306772748,0.9881907330529922,0.9452316818651335,0.576923131942749,300,183,80,0.8681547681926234,1.8792699200369118,0.7704273988698982,1.938316254771951
1567,3,EGP,1.0,0.5717157748607034,0.7858578874303517,0.576923131942749,300,185,59,0.6347637586737771,0.287716094485513,0.6889191501156119,2.429137220181996
1568,3,EGP,0.8202818627854356,0.7157818407217048,0.7680318517535702,0.576923131942749,300,187,86,0.9278576097823993,1.269198811785696,0.7481394725678349,2.690289608177172
1569,3,EGP,0.7339944036765264,0.6434154554085506,0.6887049295425385,0.576923131942749,300,188,45,0.9992872681157924,1.243846245499701,0.7332816717923187,3.026768968456948
1570,3,EGP,0.93581138864874,0.7377390872575499,0.836775237953145,0.576923131942749,300,189,77,0.8837953375565593,1.5472472953875536,0.8196067262052993,2.858551859099804
1571,3,EGP,1.0,0.7976802216518404,0.8988401108259202,0.576923131942749,300,190,90,0.61171168236018,0.6396565516021093,0.7174774711729994,1.6512554433429074
1572,3,EGP,0.6492911120055799,0.3747844445862336,0.5120377782959067,0.576923131942749,300,191,35,0.9174904804067359,1.177829902195815,0.5667815924123157,4.303907679264647
